epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,2,32,18,26,9,0.028898300603032112,0.7204165458679199,4.015936374664307,6.06845760345459
0,hybrid interleaved,2,32,18,13,15,0.027924029156565666,0.3861987292766571,4.088550090789795,4.281126022338867
0,hybrid interleaved,2,32,18,5,35,0.024204768240451813,0.029731381684541702,3.9091081619262695,3.954785108566284
0,hybrid blocked,2,32,18,21,34,0.029045958071947098,0.29579469561576843,4.077513217926025,3.308809757232666
0,hybrid blocked,2,32,18,19,8,0.028729766607284546,0.7353696823120117,4.065535068511963,5.247797012329102
0,hybrid interleaved,2,32,18,4,16,0.02822210267186165,0.018152860924601555,4.135290622711182,2.260061264038086
5,hybrid blocked,2,32,18,26,9,0.025772687047719955,0.9185048341751099,4.013287544250488,7.118464469909668
5,hybrid interleaved,2,32,18,13,15,0.027382612228393555,0.11795523762702942,4.062978267669678,3.9825124740600586
5,hybrid interleaved,2,32,18,5,35,0.022419236600399017,0.03253653645515442,3.7711424827575684,4.081868648529053
5,hybrid blocked,2,32,18,21,34,0.025993352755904198,0.5376156568527222,4.083774089813232,3.6121835708618164
5,hybrid blocked,2,32,18,19,8,0.02683757059276104,0.4329141676425934,4.065427780151367,4.470588207244873
5,hybrid interleaved,2,32,18,4,16,0.0244350153952837,0.12175516039133072,4.114372730255127,2.5995450019836426
10,hybrid blocked,2,32,18,26,9,0.024794619530439377,0.9702152013778687,4.073101997375488,5.610969066619873
10,hybrid interleaved,2,32,18,13,15,0.02429147996008396,0.3620571792125702,3.996455430984497,5.2795939445495605
10,hybrid interleaved,2,32,18,5,35,0.02263454534113407,0.0641729012131691,4.051891803741455,4.562021732330322
10,hybrid blocked,2,32,18,21,34,0.024724062532186508,0.8541343212127686,4.095071315765381,3.838202476501465
10,hybrid blocked,2,32,18,19,8,0.023657938465476036,0.5697714686393738,4.089406490325928,4.342044830322266
10,hybrid interleaved,2,32,18,4,16,0.020931493490934372,0.4357246160507202,4.093942642211914,2.8976175785064697
15,hybrid blocked,2,32,18,26,9,0.021202540025115013,0.990704357624054,4.102789402008057,4.775735855102539
15,hybrid interleaved,2,32,18,13,15,0.021176926791667938,0.4843716025352478,4.003052711486816,5.146701812744141
15,hybrid interleaved,2,32,18,5,35,0.021195581182837486,0.12416593730449677,4.0846710205078125,4.756570816040039
15,hybrid blocked,2,32,18,21,34,0.021487431600689888,0.8878570199012756,4.0929155349731445,4.538413047790527
15,hybrid blocked,2,32,18,19,8,0.020704958587884903,0.8888506293296814,4.088174343109131,3.8350086212158203
15,hybrid interleaved,2,32,18,4,16,0.01863778941333294,0.7279806733131409,4.054691314697266,3.2709193229675293
20,hybrid blocked,2,32,18,26,9,0.019410479813814163,0.9999980330467224,4.099012851715088,4.575709342956543
20,hybrid interleaved,2,32,18,13,15,0.014350427314639091,0.5832844972610474,3.9531641006469727,5.834112167358398
20,hybrid interleaved,2,32,18,5,35,0.01931688003242016,0.11600933969020844,4.098696231842041,4.5683746337890625
20,hybrid blocked,2,32,18,21,34,0.01912601664662361,0.891684353351593,4.0988969802856445,4.5695719718933105
20,hybrid blocked,2,32,18,19,8,0.01602781005203724,0.9860570430755615,4.069297790527344,3.7954633235931396
20,hybrid interleaved,2,32,18,4,16,0.013353519141674042,0.8099788427352905,3.9942264556884766,3.9329721927642822
25,hybrid blocked,2,32,18,26,9,0.018354931846261024,0.9999961853027344,4.116687297821045,3.9611968994140625
