epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,34,256,18,26,9,0.024641217663884163,0.4256555736064911,4.148675918579102,1.6216222047805786
0,pure interleaved,34,256,18,13,15,0.026703258976340294,0.48300665616989136,4.022449016571045,7.354487419128418
0,pure interleaved,34,256,18,5,35,0.023375215008854866,0.0707545131444931,3.9403269290924072,5.914012432098389
0,pure blocked,34,256,18,21,34,0.025989212095737457,0.38322877883911133,4.078239917755127,3.12808895111084
0,pure blocked,34,256,18,19,8,0.02225821651518345,0.36346790194511414,3.99308443069458,6.125641345977783
0,pure interleaved,34,256,18,4,16,0.024366192519664764,0.6503289937973022,4.121856689453125,1.3361709117889404
5,pure blocked,34,256,18,26,9,0.005776276811957359,0.25749504566192627,4.162858009338379,0.8641265630722046
5,pure interleaved,34,256,18,13,15,0.007079511880874634,0.615321934223175,3.9365110397338867,10.720879554748535
5,pure interleaved,34,256,18,5,35,0.005967371631413698,0.08580850809812546,4.165847301483154,1.2407472133636475
5,pure blocked,34,256,18,21,34,0.0064803361892700195,0.49062326550483704,4.151572227478027,1.5682027339935303
5,pure blocked,34,256,18,19,8,0.0031929819379001856,0.6413085460662842,3.9654598236083984,7.479500770568848
5,pure interleaved,34,256,18,4,16,0.0059256539680063725,0.7081902027130127,3.9705259799957275,3.295600652694702
10,pure blocked,34,256,18,26,9,0.005133642349392176,0.9127286076545715,4.164416313171387,1.257301926612854
10,pure interleaved,34,256,18,13,15,0.0027036552783101797,0.7266604900360107,3.9441051483154297,10.935558319091797
10,pure interleaved,34,256,18,5,35,0.005435863975435495,0.0077874367125332355,4.16385555267334,1.3956305980682373
10,pure blocked,34,256,18,21,34,0.00513839116320014,0.5558619499206543,4.16127872467041,1.4598594903945923
10,pure blocked,34,256,18,19,8,0.0015962565084919333,0.8085969090461731,4.019296646118164,5.793149471282959
10,pure interleaved,34,256,18,4,16,0.0024177434388548136,0.812754213809967,4.052366256713867,2.555074691772461
15,pure blocked,34,256,18,26,9,0.005832340568304062,0.9975093603134155,4.158304691314697,2.120371103286743
15,pure interleaved,34,256,18,13,15,0.001865092315711081,0.7878931164741516,3.9749526977539062,9.72132682800293
15,pure interleaved,34,256,18,5,35,0.005801409482955933,0.047817207872867584,4.158158302307129,2.1240506172180176
15,pure blocked,34,256,18,21,34,0.005738962907344103,0.5964518785476685,4.158092975616455,2.146496295928955
15,pure blocked,34,256,18,19,8,0.001155714737251401,0.8652844429016113,4.04854679107666,4.924743175506592
15,pure interleaved,34,256,18,4,16,0.0014348943950608373,0.9287278056144714,4.043959617614746,2.5117876529693604
20,pure blocked,34,256,18,26,9,0.004959107842296362,0.9998117685317993,4.155396461486816,2.554323196411133
20,pure interleaved,34,256,18,13,15,0.0012731504393741488,0.84837806224823,3.9857301712036133,9.016950607299805
20,pure interleaved,34,256,18,5,35,0.004916063975542784,0.03934065252542496,4.155354976654053,2.555222511291504
20,pure blocked,34,256,18,21,34,0.004922338295727968,0.6014037132263184,4.155452251434326,2.5626983642578125
20,pure blocked,34,256,18,19,8,0.0009340765536762774,0.8625925183296204,4.069312572479248,4.668589115142822
20,pure interleaved,34,256,18,4,16,0.0006546479999087751,0.9800741672515869,4.049008369445801,2.5583395957946777
25,pure blocked,34,256,18,26,9,0.006290841847658157,0.9999890327453613,4.156864166259766,2.7016191482543945
25,pure interleaved,34,256,18,13,15,0.0011892146430909634,0.9239133596420288,4.0258965492248535,8.082921028137207
25,pure interleaved,34,256,18,5,35,0.006251188460737467,0.1124420166015625,4.156851291656494,2.7027080059051514
25,pure blocked,34,256,18,21,34,0.006334125529974699,0.6601184010505676,4.156857490539551,2.7056169509887695
25,pure blocked,34,256,18,19,8,0.001184389111585915,0.8470631837844849,4.074888229370117,4.676626682281494
25,pure interleaved,34,256,18,4,16,0.0009001943399198353,0.9843687415122986,4.063289165496826,2.478123426437378
30,pure blocked,34,256,18,26,9,0.007007888983935118,0.999998927116394,4.154730796813965,2.9668960571289062
30,pure interleaved,34,256,18,13,15,0.000884031062014401,0.9228587746620178,3.9735074043273926,9.678359985351562
30,pure interleaved,34,256,18,5,35,0.006972589064389467,0.14717766642570496,4.154728412628174,2.967149496078491
30,pure blocked,34,256,18,21,34,0.0070448811165988445,0.6526811122894287,4.154733180999756,2.9674205780029297
30,pure blocked,34,256,18,19,8,0.0012358948588371277,0.8427155017852783,4.095627784729004,4.082560062408447
30,pure interleaved,34,256,18,4,16,0.0005578493000939488,0.9977312684059143,4.03799295425415,3.190856456756592
35,pure blocked,34,256,18,26,9,0.006482335273176432,0.9999998807907104,4.158590793609619,2.670198917388916
35,pure interleaved,34,256,18,13,15,0.0009137822780758142,0.973213791847229,4.023825645446777,8.161051750183105
35,pure interleaved,34,256,18,5,35,0.006451672874391079,0.1283210963010788,4.158590793609619,2.6702065467834473
35,pure blocked,34,256,18,21,34,0.006488011684268713,0.6257079839706421,4.158590316772461,2.670203685760498
35,pure blocked,34,256,18,19,8,0.001177326194010675,0.8664708733558655,4.121119499206543,3.4055261611938477
35,pure interleaved,34,256,18,4,16,0.0006587003590539098,0.988044023513794,4.096902847290039,2.41056227684021
40,pure blocked,34,256,18,26,9,0.006189882755279541,1.0,4.160764217376709,2.642904281616211
40,pure interleaved,34,256,18,13,15,0.000785364187322557,0.9675660133361816,4.039071559906006,7.1214919090271
40,pure interleaved,34,256,18,5,35,0.006184958387166262,0.14516091346740723,4.160763740539551,2.6429049968719482
40,pure blocked,34,256,18,21,34,0.006199294701218605,0.5287188291549683,4.160763263702393,2.6429035663604736
40,pure blocked,34,256,18,19,8,0.0010748599888756871,0.8238246440887451,4.104496002197266,3.593419075012207
40,pure interleaved,34,256,18,4,16,0.0006276293424889445,0.9970024824142456,4.090078353881836,2.614992380142212
45,pure blocked,34,256,18,26,9,0.007050077430903912,1.0000001192092896,4.161827564239502,2.762836217880249
45,pure interleaved,34,256,18,13,15,0.000866018992383033,0.9863798022270203,4.06317663192749,7.061663627624512
45,pure interleaved,34,256,18,5,35,0.007036605849862099,0.15966635942459106,4.16182804107666,2.762836217880249
45,pure blocked,34,256,18,21,34,0.007047116756439209,0.5677776336669922,4.161827564239502,2.762835741043091
45,pure blocked,34,256,18,19,8,0.0014414303004741669,0.6167322397232056,4.1216044425964355,3.445283889770508
45,pure interleaved,34,256,18,4,16,0.0006751804030500352,0.9977051019668579,4.1055707931518555,2.2499399185180664
50,pure blocked,34,256,18,26,9,0.007376739755272865,0.9999999403953552,4.160878658294678,2.983670711517334
50,pure interleaved,34,256,18,13,15,0.0007768028299324214,0.9646414518356323,4.081925868988037,6.708202362060547
50,pure interleaved,34,256,18,5,35,0.007376228459179401,0.12029750645160675,4.160878658294678,2.983670711517334
50,pure blocked,34,256,18,21,34,0.007379685994237661,0.6014107465744019,4.160878658294678,2.983670711517334
50,pure blocked,34,256,18,19,8,0.0026398322079330683,0.7695899605751038,4.144843578338623,3.123493194580078
50,pure interleaved,34,256,18,4,16,0.0007017694297246635,0.9976943731307983,4.1119232177734375,2.1927545070648193
55,pure blocked,34,256,18,26,9,0.0067453752271831036,1.000000238418579,4.162055492401123,2.7869787216186523
55,pure interleaved,34,256,18,13,15,0.0007544056861661375,0.9608385562896729,4.055047988891602,7.038153648376465
55,pure interleaved,34,256,18,5,35,0.006740311160683632,0.1646016538143158,4.162055492401123,2.7869787216186523
55,pure blocked,34,256,18,21,34,0.0067461151629686356,0.6105221509933472,4.162055492401123,2.7869787216186523
55,pure blocked,34,256,18,19,8,0.0028748419135808945,0.6737640500068665,4.139199256896973,3.0094738006591797
55,pure interleaved,34,256,18,4,16,0.0008671528776176274,0.9977432489395142,4.123785972595215,1.968116283416748
60,pure blocked,34,256,18,26,9,0.006054136902093887,1.0000001192092896,4.162717819213867,2.381345748901367
60,pure interleaved,34,256,18,13,15,0.0008605142356827855,0.9704359769821167,4.070796966552734,6.633214950561523
60,pure interleaved,34,256,18,5,35,0.006055389530956745,0.08547678589820862,4.162717819213867,2.381345748901367
60,pure blocked,34,256,18,21,34,0.006058179773390293,0.5431301593780518,4.162717819213867,2.381345748901367
60,pure blocked,34,256,18,19,8,0.002931279595941305,0.8058313131332397,4.147022247314453,2.5688700675964355
60,pure interleaved,34,256,18,4,16,0.0006344090215861797,0.9940183758735657,4.123847484588623,1.905373215675354
65,pure blocked,34,256,18,26,9,0.007800341118127108,1.0,4.163399696350098,2.456007480621338
65,pure interleaved,34,256,18,13,15,0.0009103026241064072,0.9626256227493286,4.090112686157227,6.181833267211914
65,pure interleaved,34,256,18,5,35,0.007807053625583649,0.175584614276886,4.163399696350098,2.456007480621338
65,pure blocked,34,256,18,21,34,0.007807889487594366,0.6634863018989563,4.163399696350098,2.456007480621338
65,pure blocked,34,256,18,19,8,0.00189595902338624,0.7611697316169739,4.132448673248291,2.87127685546875
65,pure interleaved,34,256,18,4,16,0.0005910000763833523,0.9971269369125366,4.131687164306641,1.7810463905334473
70,pure blocked,34,256,18,26,9,0.008705290965735912,1.0,4.1635308265686035,2.1466238498687744
70,pure interleaved,34,256,18,13,15,0.0008110114140436053,0.9786804914474487,4.0822272300720215,6.263799667358398
70,pure interleaved,34,256,18,5,35,0.008688406087458134,0.16426365077495575,4.1635308265686035,2.1466238498687744
70,pure blocked,34,256,18,21,34,0.008691884577274323,0.6567078232765198,4.1635308265686035,2.1466238498687744
70,pure blocked,34,256,18,19,8,0.0016372130485251546,0.8572592735290527,4.144199848175049,2.0822701454162598
70,pure interleaved,34,256,18,4,16,0.0011062213452532887,0.9959771037101746,4.141757965087891,1.4891363382339478
75,pure blocked,34,256,18,26,9,0.007671649567782879,1.0,4.166650295257568,1.9459707736968994
75,pure interleaved,34,256,18,13,15,0.0007102888775989413,0.9907562136650085,4.111115455627441,5.549413681030273
75,pure interleaved,34,256,18,5,35,0.007667941506952047,0.18080580234527588,4.166650295257568,1.9459707736968994
75,pure blocked,34,256,18,21,34,0.00766846863552928,0.6622549891471863,4.166650295257568,1.9459707736968994
75,pure blocked,34,256,18,19,8,0.0022523063234984875,0.7631508111953735,4.149416923522949,1.7098525762557983
75,pure interleaved,34,256,18,4,16,0.0007488736300729215,0.9929649829864502,4.144678115844727,1.3581492900848389
80,pure blocked,34,256,18,26,9,0.008702917024493217,0.9999998807907104,4.164135932922363,2.290255069732666
80,pure interleaved,34,256,18,13,15,0.0008590257493779063,0.9860557913780212,4.109152793884277,5.400294303894043
80,pure interleaved,34,256,18,5,35,0.008702603168785572,0.2604845464229584,4.164135932922363,2.290255069732666
80,pure blocked,34,256,18,21,34,0.00870059709995985,0.6670564413070679,4.164135932922363,2.290255069732666
80,pure blocked,34,256,18,19,8,0.003675428917631507,0.6710389852523804,4.152210235595703,1.7756810188293457
80,pure interleaved,34,256,18,4,16,0.0010227164020761847,0.9926449060440063,4.151355266571045,1.2734003067016602
85,pure blocked,34,256,18,26,9,0.00816580280661583,0.9999997615814209,4.16608190536499,1.7250429391860962
85,pure interleaved,34,256,18,13,15,0.0007862179190851748,0.9904593825340271,4.0994462966918945,5.671455383300781
85,pure interleaved,34,256,18,5,35,0.008156582713127136,0.1343456506729126,4.16608190536499,1.7250429391860962
85,pure blocked,34,256,18,21,34,0.008161830715835094,0.5542261600494385,4.16608190536499,1.7250429391860962
85,pure blocked,34,256,18,19,8,0.0024035314563661814,0.6011132001876831,4.153927326202393,1.6713175773620605
85,pure interleaved,34,256,18,4,16,0.0008533638902008533,0.9991271495819092,4.1413469314575195,1.3879566192626953
90,pure blocked,34,256,18,26,9,0.008715384639799595,1.0000001192092896,4.166475296020508,1.6570911407470703
90,pure interleaved,34,256,18,13,15,0.000709191313944757,0.9917619228363037,4.0888352394104,5.670900821685791
