epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,38,32,18,26,9,0.029443372040987015,0.5521872639656067,3.9858527183532715,7.653413772583008
0,pure interleaved,38,32,18,13,15,0.02634301595389843,0.07720251381397247,3.99182391166687,4.85047721862793
0,pure interleaved,38,32,18,5,35,0.02768280915915966,0.2456715703010559,4.05103874206543,5.980043411254883
0,pure blocked,38,32,18,21,34,0.025946825742721558,0.24065175652503967,4.147424221038818,2.424278497695923
0,pure blocked,38,32,18,19,8,0.02995915897190571,0.08971120417118073,4.091167449951172,3.4005987644195557
0,pure interleaved,38,32,18,4,16,0.02115601673722267,0.389483779668808,4.028850078582764,5.207820415496826
5,pure blocked,38,32,18,26,9,0.022705543786287308,0.6307953596115112,4.057179927825928,5.971333026885986
5,pure interleaved,38,32,18,13,15,0.025534726679325104,0.029599664732813835,3.8876664638519287,4.959580421447754
5,pure interleaved,38,32,18,5,35,0.02202552929520607,0.13354049623012543,4.1090312004089355,4.441407203674316
5,pure blocked,38,32,18,21,34,0.01776096597313881,0.18195879459381104,4.156042575836182,1.6175196170806885
5,pure blocked,38,32,18,19,8,0.023074066266417503,0.1466759294271469,4.105611801147461,3.2541375160217285
5,pure interleaved,38,32,18,4,16,0.019712602719664574,0.3660562336444855,4.06906270980835,4.660243511199951
10,pure blocked,38,32,18,26,9,0.01827513799071312,0.8428661823272705,4.103950023651123,4.735060214996338
10,pure interleaved,38,32,18,13,15,0.020243890583515167,0.027405647560954094,3.938342332839966,4.293114185333252
10,pure interleaved,38,32,18,5,35,0.016643404960632324,0.13078579306602478,4.123676300048828,3.641043186187744
10,pure blocked,38,32,18,21,34,0.01659824140369892,0.23531430959701538,4.143854141235352,2.7497973442077637
10,pure blocked,38,32,18,19,8,0.016705214977264404,0.3005380630493164,4.130317687988281,2.7542080879211426
10,pure interleaved,38,32,18,4,16,0.0194226261228323,0.5124924182891846,4.082936763763428,5.458942413330078
15,pure blocked,38,32,18,26,9,0.01551330741494894,0.9474636316299438,4.122657775878906,4.00546407699585
15,pure interleaved,38,32,18,13,15,0.015603923238813877,0.04839325323700905,4.020440578460693,3.7881460189819336
15,pure interleaved,38,32,18,5,35,0.012058689258992672,0.1220698356628418,4.121556282043457,3.591608762741089
15,pure blocked,38,32,18,21,34,0.014562631025910378,0.22212764620780945,4.138395309448242,3.2268118858337402
