epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,47,256,18,26,9,0.026377547532320023,0.28705641627311707,4.059954643249512,4.730428695678711
0,pure interleaved,47,256,18,13,15,0.023988567292690277,0.05796254426240921,4.044831275939941,4.546653747558594
0,pure interleaved,47,256,18,5,35,0.022645065560936928,0.5796774625778198,3.9726972579956055,7.210110664367676
0,pure blocked,47,256,18,21,34,0.017621411010622978,0.7488385438919067,3.8400986194610596,4.592206954956055
0,pure blocked,47,256,18,19,8,0.021217787638306618,0.8072881698608398,3.718757152557373,7.230445861816406
0,pure interleaved,47,256,18,4,16,0.028172941878437996,0.15488654375076294,3.9431538581848145,3.378730058670044
5,pure blocked,47,256,18,26,9,0.016433656215667725,0.844369649887085,4.160097599029541,1.437868356704712
5,pure interleaved,47,256,18,13,15,0.013033485040068626,0.5901486873626709,4.029061794281006,5.587798595428467
5,pure interleaved,47,256,18,5,35,0.014892566949129105,0.4984332025051117,4.158904075622559,1.541373372077942
5,pure blocked,47,256,18,21,34,0.015255970880389214,0.45042091608047485,4.160116195678711,1.4785139560699463
5,pure blocked,47,256,18,19,8,0.009407514706254005,0.8478901386260986,3.9611167907714844,5.215778350830078
5,pure interleaved,47,256,18,4,16,0.010402296669781208,0.7427389025688171,3.971039056777954,3.206930637359619
10,pure blocked,47,256,18,26,9,0.014649325981736183,0.9999948143959045,4.157265663146973,1.6781198978424072
10,pure interleaved,47,256,18,13,15,0.005369433201849461,0.6989668011665344,3.9544968605041504,5.355695724487305
10,pure interleaved,47,256,18,5,35,0.014844419434666634,0.24462644755840302,4.157271385192871,1.6775181293487549
10,pure blocked,47,256,18,21,34,0.014796304516494274,0.5550723671913147,4.157289505004883,1.6767572164535522
10,pure blocked,47,256,18,19,8,0.00862310640513897,0.9284835457801819,4.068233966827393,4.39157772064209
10,pure interleaved,47,256,18,4,16,0.008694764226675034,0.8139755725860596,4.059847831726074,2.6048221588134766
15,pure blocked,47,256,18,26,9,0.012502377852797508,0.9999988675117493,4.160192012786865,1.7714035511016846
15,pure interleaved,47,256,18,13,15,0.0020089461468160152,0.7611182928085327,3.964674234390259,4.967304229736328
15,pure interleaved,47,256,18,5,35,0.01237272284924984,0.25265103578567505,4.160212516784668,1.770715594291687
15,pure blocked,47,256,18,21,34,0.012391389347612858,0.5532075762748718,4.160204887390137,1.7714552879333496
15,pure blocked,47,256,18,19,8,0.005537449847906828,0.7894289493560791,4.0076117515563965,4.900918006896973
15,pure interleaved,47,256,18,4,16,0.0032179690897464752,0.9700227379798889,4.054930210113525,3.858396053314209
20,pure blocked,47,256,18,26,9,0.011373946443200111,0.9999982714653015,4.159801483154297,1.6979694366455078
20,pure interleaved,47,256,18,13,15,0.0023371013812720776,0.8459502458572388,4.086214542388916,3.3185055255889893
20,pure interleaved,47,256,18,5,35,0.011282629333436489,0.16026128828525543,4.159807205200195,1.69795823097229
20,pure blocked,47,256,18,21,34,0.011274509131908417,0.5692384243011475,4.159797191619873,1.6971282958984375
20,pure blocked,47,256,18,19,8,0.0042989980429410934,0.8685579299926758,4.0512166023254395,4.724429130554199
20,pure interleaved,47,256,18,4,16,0.002648234134539962,0.9912232756614685,4.07454252243042,3.547630786895752
25,pure blocked,47,256,18,26,9,0.011503598652780056,0.9999982118606567,4.154292106628418,1.8046187162399292
25,pure interleaved,47,256,18,13,15,0.002029350260272622,0.8805879354476929,4.089225769042969,3.591116428375244
25,pure interleaved,47,256,18,5,35,0.011447491124272346,0.3007323443889618,4.154253005981445,1.8045930862426758
25,pure blocked,47,256,18,21,34,0.0114523870870471,0.17271718382835388,4.154294013977051,1.8032243251800537
25,pure blocked,47,256,18,19,8,0.0006562065100297332,0.9446097016334534,3.979255199432373,5.700030326843262
25,pure interleaved,47,256,18,4,16,0.0018983109621331096,0.973602294921875,4.060176849365234,3.5660312175750732
30,pure blocked,47,256,18,26,9,0.011641710065305233,0.9999997615814209,4.1557159423828125,2.1382408142089844
30,pure interleaved,47,256,18,13,15,0.0009160938789136708,0.9058783054351807,4.073185920715332,2.839735746383667
30,pure interleaved,47,256,18,5,35,0.01161160133779049,0.27087482810020447,4.155718803405762,2.1388885974884033
30,pure blocked,47,256,18,21,34,0.011621503159403801,0.30004414916038513,4.155728340148926,2.1385903358459473
30,pure blocked,47,256,18,19,8,0.0006667728303000331,0.9107564091682434,3.8563640117645264,7.276128768920898
30,pure interleaved,47,256,18,4,16,0.0009909671498462558,0.9889052510261536,4.029434680938721,4.316513538360596
35,pure blocked,47,256,18,26,9,0.009665697813034058,0.9999951124191284,4.153114318847656,2.307694435119629
35,pure interleaved,47,256,18,13,15,0.0006752072367817163,0.9509038925170898,4.024655818939209,3.7106027603149414
35,pure interleaved,47,256,18,5,35,0.009696882218122482,0.14078326523303986,4.153143405914307,2.3057212829589844
35,pure blocked,47,256,18,21,34,0.009678046219050884,0.2045154571533203,4.153122901916504,2.3081932067871094
35,pure blocked,47,256,18,19,8,9.140450129052624e-05,0.8867204785346985,3.8771541118621826,6.682184219360352
35,pure interleaved,47,256,18,4,16,0.0012341683031991124,0.9936066269874573,4.084893703460693,3.4008851051330566
40,pure blocked,47,256,18,26,9,0.015230889432132244,0.9999994039535522,4.161742210388184,1.6297916173934937
40,pure interleaved,47,256,18,13,15,0.0016971450531855226,0.930853545665741,4.094625473022461,2.6917033195495605
40,pure interleaved,47,256,18,5,35,0.0152363870292902,0.23890860378742218,4.161739349365234,1.6290212869644165
40,pure blocked,47,256,18,21,34,0.015244155190885067,0.17887523770332336,4.161741733551025,1.629911184310913
40,pure blocked,47,256,18,19,8,0.0018592729466035962,0.8980724811553955,3.9964523315429688,5.145455360412598
40,pure interleaved,47,256,18,4,16,0.0014283753698691726,0.9893478155136108,4.085840225219727,3.1840219497680664
45,pure blocked,47,256,18,26,9,0.012212269939482212,0.9999954700469971,4.157684803009033,2.0402393341064453
45,pure interleaved,47,256,18,13,15,0.0010708413319662213,0.9520506262779236,4.047299385070801,3.3135249614715576
45,pure interleaved,47,256,18,5,35,0.012186607345938683,0.2379252165555954,4.157693862915039,2.038079023361206
45,pure blocked,47,256,18,21,34,0.012190536595880985,0.18520107865333557,4.1576995849609375,2.038511276245117
45,pure blocked,47,256,18,19,8,0.0014543600846081972,0.9519351720809937,3.9703311920166016,5.700258255004883
45,pure interleaved,47,256,18,4,16,0.0008319242624565959,0.9434083104133606,4.042544841766357,4.274827003479004
50,pure blocked,47,256,18,26,9,0.013818023726344109,0.9999950528144836,4.157378196716309,1.9454718828201294
50,pure interleaved,47,256,18,13,15,0.0012605887604877353,0.9849134683609009,4.082674503326416,2.916508197784424
50,pure interleaved,47,256,18,5,35,0.013800730928778648,0.14549264311790466,4.157374382019043,1.9470394849777222
50,pure blocked,47,256,18,21,34,0.013815795071423054,0.3200235068798065,4.157370567321777,1.9455946683883667
50,pure blocked,47,256,18,19,8,0.012302326038479805,0.8287534713745117,4.1390533447265625,1.9615613222122192
50,pure interleaved,47,256,18,4,16,0.001066456432454288,0.9655463099479675,4.056684494018555,3.7654504776000977
55,pure blocked,47,256,18,26,9,0.015178805217146873,0.9999986290931702,4.156022071838379,2.0915911197662354
55,pure interleaved,47,256,18,13,15,0.0015317040961235762,0.9881571531295776,4.072906017303467,3.1060760021209717
55,pure interleaved,47,256,18,5,35,0.015160721726715565,0.19084304571151733,4.156000137329102,2.088684558868408
55,pure blocked,47,256,18,21,34,0.015189431607723236,0.3009707033634186,4.156023979187012,2.091128349304199
55,pure blocked,47,256,18,19,8,0.0016058883629739285,0.9628356695175171,4.074009895324707,3.8017220497131348
55,pure interleaved,47,256,18,4,16,0.0018163105705752969,0.9667739868164062,4.0919365882873535,3.2374205589294434
60,pure blocked,47,256,18,26,9,0.01219918206334114,0.9999982714653015,4.161021709442139,1.5212780237197876
60,pure interleaved,47,256,18,13,15,0.00046132298302836716,0.982792854309082,4.097947597503662,2.6800429821014404
60,pure interleaved,47,256,18,5,35,0.01220760028809309,0.26182830333709717,4.161027431488037,1.5207053422927856
60,pure blocked,47,256,18,21,34,0.012211020104587078,0.26187828183174133,4.161005973815918,1.5229235887527466
60,pure blocked,47,256,18,19,8,0.004275956191122532,0.8840372562408447,4.084829807281494,3.3991236686706543
60,pure interleaved,47,256,18,4,16,0.001049850950948894,0.963874876499176,4.133499622344971,2.287837505340576
65,pure blocked,47,256,18,26,9,0.017092600464820862,0.9999991059303284,4.158236026763916,2.2031612396240234
65,pure interleaved,47,256,18,13,15,0.0020135885570198298,0.9773978590965271,4.119044303894043,2.2839794158935547
65,pure interleaved,47,256,18,5,35,0.01707562990486622,0.3965030312538147,4.158234119415283,2.1986782550811768
65,pure blocked,47,256,18,21,34,0.017079493030905724,0.24485790729522705,4.158231735229492,2.201432466506958
65,pure blocked,47,256,18,19,8,0.010184036567807198,0.887933611869812,4.040471076965332,4.23985481262207
65,pure interleaved,47,256,18,4,16,0.0018986556679010391,0.9956063032150269,4.109041213989258,2.9029383659362793
70,pure blocked,47,256,18,26,9,0.01260923221707344,0.9999986290931702,4.163574695587158,1.7514843940734863
70,pure interleaved,47,256,18,13,15,0.0006974441930651665,0.9564777612686157,4.109027862548828,2.3485355377197266
70,pure interleaved,47,256,18,5,35,0.012615686282515526,0.4803539216518402,4.163571834564209,1.7516424655914307
70,pure blocked,47,256,18,21,34,0.012650134041905403,0.25445395708084106,4.163589954376221,1.7472461462020874
70,pure blocked,47,256,18,19,8,0.006482664030045271,0.9569828510284424,4.04077672958374,4.251962184906006
70,pure interleaved,47,256,18,4,16,0.00189436215441674,0.9975206255912781,4.1201348304748535,2.599754571914673
75,pure blocked,47,256,18,26,9,0.013052578084170818,0.9999974966049194,4.162817478179932,1.9165199995040894
75,pure interleaved,47,256,18,13,15,0.00233737425878644,0.9779561758041382,4.143594264984131,1.7361798286437988
75,pure interleaved,47,256,18,5,35,0.013016839511692524,0.4230530261993408,4.162800312042236,1.9146993160247803
75,pure blocked,47,256,18,21,34,0.013065788894891739,0.2496865689754486,4.162823677062988,1.9149181842803955
75,pure blocked,47,256,18,19,8,0.0008037810912355781,0.9283161163330078,4.136956214904785,2.666475296020508
75,pure interleaved,47,256,18,4,16,0.0017063923878595233,0.9678610563278198,4.1350932121276855,2.405263662338257
80,pure blocked,47,256,18,26,9,0.01352356281131506,0.999998927116394,4.16566276550293,1.558774709701538
80,pure interleaved,47,256,18,13,15,0.0015164256328716874,0.9970221519470215,4.1343817710876465,1.917723536491394
80,pure interleaved,47,256,18,5,35,0.013547051697969437,0.3597978353500366,4.165655136108398,1.5630147457122803
80,pure blocked,47,256,18,21,34,0.013549686409533024,0.381339430809021,4.165667533874512,1.5586811304092407
