epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,22,6,18,26,9,0.027282923460006714,0.32668519020080566,4.015637397766113,5.662257194519043
0,pure interleaved,22,6,18,13,15,0.029268860816955566,0.3465164005756378,4.109341621398926,7.656255722045898
0,pure interleaved,22,6,18,5,35,0.025837725028395653,0.6649796962738037,4.132934093475342,4.204977989196777
0,pure blocked,22,6,18,21,34,0.028388163074851036,0.9729600548744202,4.1363396644592285,3.906508445739746
0,pure blocked,22,6,18,19,8,0.0269430261105299,0.7577413320541382,4.146926403045654,2.4811952114105225
0,pure interleaved,22,6,18,4,16,0.026865478605031967,0.9696524143218994,4.147766590118408,2.4097399711608887
5,pure blocked,22,6,18,26,9,0.02666081301867962,0.23077762126922607,4.136475086212158,2.6469740867614746
5,pure interleaved,22,6,18,13,15,0.02802303619682789,0.2629256248474121,4.126802921295166,6.345202922821045
5,pure interleaved,22,6,18,5,35,0.027546541765332222,0.9644377827644348,4.147595405578613,3.041956663131714
5,pure blocked,22,6,18,21,34,0.026740623638033867,1.0,4.135719299316406,3.691669225692749
5,pure blocked,22,6,18,19,8,0.02637796476483345,0.7431536912918091,4.146857738494873,2.3466691970825195
5,pure interleaved,22,6,18,4,16,0.026415864005684853,0.9999803304672241,4.15016508102417,2.4224817752838135
10,pure blocked,22,6,18,26,9,0.025836143642663956,0.19571059942245483,4.16836404800415,0.5948659181594849
10,pure interleaved,22,6,18,13,15,0.0265171118080616,0.29149338603019714,4.122150421142578,6.745467185974121
10,pure interleaved,22,6,18,5,35,0.026249686256051064,0.8081881999969482,4.15439510345459,2.701805353164673
10,pure blocked,22,6,18,21,34,0.0252773929387331,0.9992098808288574,4.142867565155029,3.6611948013305664
10,pure blocked,22,6,18,19,8,0.025877274572849274,0.8606399893760681,4.143868446350098,2.5566091537475586
10,pure interleaved,22,6,18,4,16,0.025806458666920662,0.9997546672821045,4.154503345489502,2.7570302486419678
15,pure blocked,22,6,18,26,9,0.025285527110099792,0.8354629874229431,4.157385349273682,2.3856537342071533
15,pure interleaved,22,6,18,13,15,0.024936053901910782,0.3465416133403778,4.123907089233398,6.988720417022705
15,pure interleaved,22,6,18,5,35,0.02486410178244114,0.8630014657974243,4.157175064086914,2.7839958667755127
15,pure blocked,22,6,18,21,34,0.02456687018275261,0.8971097469329834,4.156997203826904,2.884133815765381
15,pure blocked,22,6,18,19,8,0.025002799928188324,0.9866901636123657,4.150373458862305,2.5148062705993652
15,pure interleaved,22,6,18,4,16,0.024850165471434593,0.9598811864852905,4.156503200531006,2.9844179153442383
20,pure blocked,22,6,18,26,9,0.023778675124049187,0.9901670217514038,4.15864896774292,2.484147548675537
20,pure interleaved,22,6,18,13,15,0.02354283072054386,0.4475674629211426,4.106466770172119,7.363982200622559
20,pure interleaved,22,6,18,5,35,0.02360706962645054,0.8995771408081055,4.158459663391113,2.658536911010742
20,pure blocked,22,6,18,21,34,0.023812366649508476,0.8995771408081055,4.158459663391113,2.658536911010742
20,pure blocked,22,6,18,19,8,0.024217858910560608,0.8873016834259033,4.144376277923584,2.4686219692230225
20,pure interleaved,22,6,18,4,16,0.024021444842219353,0.9936205148696899,4.156989574432373,2.857330799102783
25,pure blocked,22,6,18,26,9,0.023012474179267883,1.0,4.1579790115356445,2.3447628021240234
25,pure interleaved,22,6,18,13,15,0.021649956703186035,0.35501283407211304,4.103099822998047,7.209214210510254
25,pure interleaved,22,6,18,5,35,0.02280496433377266,0.849465012550354,4.1579790115356445,2.3447628021240234
25,pure blocked,22,6,18,21,34,0.022917695343494415,0.849465012550354,4.1579790115356445,2.3447628021240234
25,pure blocked,22,6,18,19,8,0.023069899529218674,0.8973502516746521,4.146988868713379,2.345885992050171
25,pure interleaved,22,6,18,4,16,0.022976979613304138,0.9614505767822266,4.157209396362305,2.446104049682617
30,pure blocked,22,6,18,26,9,0.022016098722815514,1.0,4.155882358551025,2.3515613079071045
