epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,12,32,18,26,9,0.021798748522996902,0.37971270084381104,4.134274005889893,1.9235177040100098
0,hybrid interleaved,12,32,18,13,15,0.024585600942373276,0.7940506935119629,4.096475124359131,3.3396174907684326
0,hybrid interleaved,12,32,18,5,35,0.02613864094018936,0.5992746353149414,4.114615440368652,2.0352118015289307
0,hybrid blocked,12,32,18,21,34,0.026225503534078598,0.10515642911195755,3.981849193572998,4.991527080535889
0,hybrid blocked,12,32,18,19,8,0.030174383893609047,0.2853451669216156,4.161287784576416,1.6046054363250732
0,hybrid interleaved,12,32,18,4,16,0.023569762706756592,0.7665389180183411,4.07205057144165,3.1585421562194824
5,hybrid blocked,12,32,18,26,9,0.023309584707021713,0.4174618124961853,4.1391448974609375,2.1576976776123047
5,hybrid interleaved,12,32,18,13,15,0.02399769052863121,0.7871628403663635,4.088860034942627,3.658470630645752
5,hybrid interleaved,12,32,18,5,35,0.023824451491236687,0.5305514931678772,4.111682415008545,2.7539587020874023
5,hybrid blocked,12,32,18,21,34,0.026355838403105736,0.08672188967466354,4.00955867767334,4.020105361938477
5,hybrid blocked,12,32,18,19,8,0.02729465253651142,0.2028568834066391,4.159666538238525,1.3590418100357056
5,hybrid interleaved,12,32,18,4,16,0.0223219133913517,0.7885207533836365,3.9713714122772217,5.231146812438965
10,hybrid blocked,12,32,18,26,9,0.02430827170610428,0.5654495358467102,4.152754306793213,1.8260412216186523
10,hybrid interleaved,12,32,18,13,15,0.022113891318440437,0.687432587146759,4.063987731933594,4.203648567199707
10,hybrid interleaved,12,32,18,5,35,0.02333933673799038,0.2967323660850525,4.144384384155273,2.0720252990722656
10,hybrid blocked,12,32,18,21,34,0.025827961042523384,0.13641731441020966,4.122959136962891,2.4932804107666016
10,hybrid blocked,12,32,18,19,8,0.024399055168032646,0.3620414435863495,4.161623477935791,1.158576250076294
10,hybrid interleaved,12,32,18,4,16,0.02032364346086979,0.7415834665298462,3.9096550941467285,5.576368808746338
15,hybrid blocked,12,32,18,26,9,0.02363852970302105,0.9531204700469971,4.151731491088867,1.866304874420166
15,hybrid interleaved,12,32,18,13,15,0.02069704420864582,0.64784175157547,4.051494598388672,4.695492267608643
15,hybrid interleaved,12,32,18,5,35,0.023241695016622543,0.20066533982753754,4.150822162628174,1.9369009733200073
15,hybrid blocked,12,32,18,21,34,0.023875415325164795,0.2632454037666321,4.148608207702637,2.0058374404907227
15,hybrid blocked,12,32,18,19,8,0.02133161388337612,0.6895504593849182,4.137295722961426,1.8897721767425537
15,hybrid interleaved,12,32,18,4,16,0.018547210842370987,0.7334458827972412,3.913289785385132,5.571336269378662
20,hybrid blocked,12,32,18,26,9,0.021638233214616776,0.9999874234199524,4.146006107330322,2.208244562149048
20,hybrid interleaved,12,32,18,13,15,0.016360003501176834,0.6873815059661865,4.036513805389404,5.129278659820557
20,hybrid interleaved,12,32,18,5,35,0.02169555239379406,0.2299468070268631,4.145926475524902,2.214832305908203
20,hybrid blocked,12,32,18,21,34,0.02155466005206108,0.3707523047924042,4.146081447601318,2.204251527786255
20,hybrid blocked,12,32,18,19,8,0.017804263159632683,0.7393273711204529,4.081259250640869,2.957050323486328
20,hybrid interleaved,12,32,18,4,16,0.016055943444371223,0.8070862293243408,3.9109320640563965,5.122093677520752
25,hybrid blocked,12,32,18,26,9,0.019819088280200958,0.9999994039535522,4.147708415985107,2.1032257080078125
25,hybrid interleaved,12,32,18,13,15,0.015314547345042229,0.7182990908622742,4.077916145324707,4.223653316497803
25,hybrid interleaved,12,32,18,5,35,0.019816383719444275,0.11533284187316895,4.147557735443115,2.1143157482147217
25,hybrid blocked,12,32,18,21,34,0.01972518116235733,0.6161971092224121,4.147688865661621,2.1059422492980957
25,hybrid blocked,12,32,18,19,8,0.013316327705979347,0.8323895931243896,4.0963239669799805,2.834138870239258
25,hybrid interleaved,12,32,18,4,16,0.013871272094547749,0.7828222513198853,3.8694021701812744,5.409666538238525
30,hybrid blocked,12,32,18,26,9,0.01642194390296936,0.9999980926513672,4.146985054016113,2.1749961376190186
30,hybrid interleaved,12,32,18,13,15,0.009794718585908413,0.9277104139328003,4.075873374938965,4.48246431350708
30,hybrid interleaved,12,32,18,5,35,0.016362862661480904,0.022308699786663055,4.146850109100342,2.1894352436065674
30,hybrid blocked,12,32,18,21,34,0.016331477090716362,0.797989010810852,4.146958351135254,2.1803953647613525
30,hybrid blocked,12,32,18,19,8,0.010337301529943943,0.9325354695320129,4.102519512176514,3.3587207794189453
30,hybrid interleaved,12,32,18,4,16,0.012909334152936935,0.6638439893722534,3.9659533500671387,5.755035400390625
35,hybrid blocked,12,32,18,26,9,0.014611504971981049,0.9999994039535522,4.1511077880859375,2.110837936401367
35,hybrid interleaved,12,32,18,13,15,0.009894540533423424,0.9728744029998779,4.093688488006592,3.9633870124816895
35,hybrid interleaved,12,32,18,5,35,0.014557908289134502,0.06001836061477661,4.150948524475098,2.125041961669922
35,hybrid blocked,12,32,18,21,34,0.014510647393763065,0.9203585386276245,4.15108060836792,2.1156129837036133
35,hybrid blocked,12,32,18,19,8,0.007563230115920305,0.9611838459968567,4.079630374908447,3.727388858795166
35,hybrid interleaved,12,32,18,4,16,0.013598926365375519,0.7093910574913025,3.9520211219787598,5.778022289276123
40,hybrid blocked,12,32,18,26,9,0.011652695946395397,0.9999964237213135,4.148324489593506,2.3100571632385254
40,hybrid interleaved,12,32,18,13,15,0.004221203736960888,0.9773955941200256,4.078720569610596,4.210583686828613
40,hybrid interleaved,12,32,18,5,35,0.011579002253711224,0.07712998241186142,4.148094654083252,2.323103427886963
40,hybrid blocked,12,32,18,21,34,0.01159385871142149,0.9236429929733276,4.148280620574951,2.3129072189331055
40,hybrid blocked,12,32,18,19,8,0.008026384748518467,0.9690283536911011,4.07267951965332,3.8771109580993652
40,hybrid interleaved,12,32,18,4,16,0.00929604284465313,0.7714659571647644,3.964078664779663,5.382402420043945
45,hybrid blocked,12,32,18,26,9,0.010071424767374992,0.9999996423721313,4.151535511016846,2.2609894275665283
45,hybrid interleaved,12,32,18,13,15,0.0044691357761621475,0.9957505464553833,4.087798595428467,3.9137368202209473
45,hybrid interleaved,12,32,18,5,35,0.010081111453473568,0.1422346979379654,4.151374340057373,2.271247386932373
45,hybrid blocked,12,32,18,21,34,0.010044582188129425,0.9370952844619751,4.151511192321777,2.2636842727661133
45,hybrid blocked,12,32,18,19,8,0.004058646969497204,0.9673187136650085,4.015691757202148,4.741399765014648
45,hybrid interleaved,12,32,18,4,16,0.006950745824724436,0.7614855766296387,3.984961986541748,5.1781415939331055
50,hybrid blocked,12,32,18,26,9,0.008406359702348709,0.9999972581863403,4.150465488433838,2.3138797283172607
50,hybrid interleaved,12,32,18,13,15,0.0034340890124440193,0.9966316819190979,4.074014663696289,4.175353050231934
50,hybrid interleaved,12,32,18,5,35,0.008442597463726997,0.16157501935958862,4.150402545928955,2.3177454471588135
50,hybrid blocked,12,32,18,21,34,0.008380317129194736,0.9718989133834839,4.150418281555176,2.316649913787842
50,hybrid blocked,12,32,18,19,8,0.004545572213828564,0.9796807169914246,4.056142330169678,4.000008583068848
50,hybrid interleaved,12,32,18,4,16,0.005152969621121883,0.8708239197731018,3.902355432510376,5.748559951782227
55,hybrid blocked,12,32,18,26,9,0.008165351115167141,0.9999850988388062,4.157442092895508,1.9832980632781982
55,hybrid interleaved,12,32,18,13,15,0.004320268519222736,0.9910480976104736,4.099173069000244,3.689531087875366
55,hybrid interleaved,12,32,18,5,35,0.008248296566307545,0.22871892154216766,4.157591342926025,1.9730064868927002
55,hybrid blocked,12,32,18,21,34,0.0081865219399333,0.9132223129272461,4.1575236320495605,1.9776384830474854
55,hybrid blocked,12,32,18,19,8,0.00391474599018693,0.9881760478019714,4.067817687988281,3.8437302112579346
55,hybrid interleaved,12,32,18,4,16,0.003709993325173855,0.9209758043289185,3.9378299713134766,5.512653350830078
60,hybrid blocked,12,32,18,26,9,0.006878227926790714,1.0000001192092896,4.160002708435059,1.9816395044326782
60,hybrid interleaved,12,32,18,13,15,0.004086833912879229,0.9956470131874084,4.090520858764648,3.749358892440796
60,hybrid interleaved,12,32,18,5,35,0.00696555757895112,0.2614777684211731,4.160002708435059,1.9816395044326782
60,hybrid blocked,12,32,18,21,34,0.006917782127857208,0.9193086624145508,4.160002708435059,1.9816395044326782
60,hybrid blocked,12,32,18,19,8,0.003038395196199417,0.9954837560653687,4.042267322540283,4.0496110916137695
60,hybrid interleaved,12,32,18,4,16,0.007492069620639086,0.9530787467956543,4.027690887451172,4.586756706237793
65,hybrid blocked,12,32,18,26,9,0.0065377079881727695,1.0,4.159271717071533,2.113563060760498
65,hybrid interleaved,12,32,18,13,15,0.0027843674179166555,0.9963269829750061,4.08268928527832,4.0373029708862305
65,hybrid interleaved,12,32,18,5,35,0.0066355071030557156,0.23806291818618774,4.159271717071533,2.113563060760498
65,hybrid blocked,12,32,18,21,34,0.006590690463781357,0.9306164383888245,4.159271717071533,2.113563060760498
65,hybrid blocked,12,32,18,19,8,0.0011609677458181977,0.9905898571014404,3.9907007217407227,4.762231826782227
65,hybrid interleaved,12,32,18,4,16,0.0067673372104763985,0.9223865270614624,3.9937944412231445,5.0795207023620605
70,hybrid blocked,12,32,18,26,9,0.006587259005755186,1.0000001192092896,4.159182548522949,1.7944217920303345
70,hybrid interleaved,12,32,18,13,15,0.0012739381054416299,0.9991433620452881,4.075716495513916,3.850353956222534
70,hybrid interleaved,12,32,18,5,35,0.006620433181524277,0.2544689476490021,4.159182548522949,1.7944217920303345
70,hybrid blocked,12,32,18,21,34,0.006628410425037146,0.9705567955970764,4.159182548522949,1.7944217920303345
70,hybrid blocked,12,32,18,19,8,0.0026349846739321947,0.9936324954032898,4.076009750366211,3.7028822898864746
70,hybrid interleaved,12,32,18,4,16,0.005030866712331772,0.9054957032203674,3.9930970668792725,4.435072898864746
75,hybrid blocked,12,32,18,26,9,0.006652482319623232,1.0,4.159177303314209,1.6213626861572266
75,hybrid interleaved,12,32,18,13,15,0.002521175891160965,0.9989018440246582,4.095894813537598,3.657255172729492
75,hybrid interleaved,12,32,18,5,35,0.006646186579018831,0.25231656432151794,4.159177303314209,1.6213626861572266
75,hybrid blocked,12,32,18,21,34,0.006656719837337732,0.9895988702774048,4.159177303314209,1.6213626861572266
75,hybrid blocked,12,32,18,19,8,0.0017219127621501684,0.9942712187767029,4.0484938621521,4.004204750061035
75,hybrid interleaved,12,32,18,4,16,0.002377111930400133,0.987397313117981,3.981451988220215,5.148200988769531
80,hybrid blocked,12,32,18,26,9,0.005186082795262337,1.0,4.162449359893799,1.6110111474990845
80,hybrid interleaved,12,32,18,13,15,0.0014229569351300597,0.9992586374282837,4.1056013107299805,3.3215432167053223
80,hybrid interleaved,12,32,18,5,35,0.005187879782170057,0.29456162452697754,4.162449359893799,1.6110111474990845
80,hybrid blocked,12,32,18,21,34,0.005174995865672827,0.9495927095413208,4.162449359893799,1.6110111474990845
80,hybrid blocked,12,32,18,19,8,0.0007239105761982501,0.9897770285606384,3.976518154144287,5.118916034698486
80,hybrid interleaved,12,32,18,4,16,0.0021272043231874704,0.975926399230957,4.035757541656494,4.046172142028809
85,hybrid blocked,12,32,18,26,9,0.006712182890623808,0.9999999403953552,4.162227153778076,1.4581996202468872
85,hybrid interleaved,12,32,18,13,15,0.0027134655974805355,0.9943967461585999,4.122212886810303,2.881723403930664
85,hybrid interleaved,12,32,18,5,35,0.006706033833324909,0.25711166858673096,4.162227153778076,1.4581996202468872
85,hybrid blocked,12,32,18,21,34,0.0067143612541258335,0.9701810479164124,4.162227153778076,1.4581996202468872
85,hybrid blocked,12,32,18,19,8,0.0013232205528765917,0.9959272742271423,4.074169635772705,4.118961334228516
85,hybrid interleaved,12,32,18,4,16,0.002792209852486849,0.9914475679397583,4.07264518737793,4.293813705444336
90,hybrid blocked,12,32,18,26,9,0.005474819801747799,1.0,4.162287712097168,1.505914568901062
90,hybrid interleaved,12,32,18,13,15,0.000966173131018877,0.9981638789176941,4.10099983215332,3.553666830062866
90,hybrid interleaved,12,32,18,5,35,0.0054847728461027145,0.31556013226509094,4.162287712097168,1.505914568901062
90,hybrid blocked,12,32,18,21,34,0.005483236163854599,0.9115555882453918,4.162287712097168,1.505914568901062
90,hybrid blocked,12,32,18,19,8,0.0023803513031452894,0.9914084076881409,4.060459136962891,4.171288967132568
90,hybrid interleaved,12,32,18,4,16,0.0016396562568843365,0.9390498399734497,4.090519428253174,4.022974491119385
95,hybrid blocked,12,32,18,26,9,0.005216218996793032,0.9999999403953552,4.162276268005371,1.607041358947754
95,hybrid interleaved,12,32,18,13,15,0.0018557397415861487,0.9992121458053589,4.106530666351318,3.4064650535583496
95,hybrid interleaved,12,32,18,5,35,0.0052161067724227905,0.3147481083869934,4.162276268005371,1.607041358947754
95,hybrid blocked,12,32,18,21,34,0.00521100452169776,0.8462086319923401,4.162276268005371,1.607041358947754
95,hybrid blocked,12,32,18,19,8,0.003486699890345335,0.9899226427078247,4.130248546600342,2.7259552478790283
95,hybrid interleaved,12,32,18,4,16,0.0012005518656224012,0.9249703884124756,4.0507893562316895,3.6909425258636475
100,hybrid blocked,12,32,18,26,9,0.005139406304806471,1.0,4.162415027618408,1.4080448150634766
100,hybrid interleaved,12,32,18,13,15,0.0015693214954808354,0.9975667595863342,4.103628635406494,3.3787176609039307
100,hybrid interleaved,12,32,18,5,35,0.005138511769473553,0.3093624413013458,4.162415027618408,1.4080448150634766
100,hybrid blocked,12,32,18,21,34,0.0051460275426507,0.9315863847732544,4.162415027618408,1.4080448150634766
100,hybrid blocked,12,32,18,19,8,0.0012844640295952559,0.9970579147338867,4.0819010734558105,3.743237257003784
100,hybrid interleaved,12,32,18,4,16,0.0014134413795545697,0.990578830242157,4.076436996459961,3.467970371246338
105,hybrid blocked,12,32,18,26,9,0.005881463643163443,1.0,4.164086818695068,1.5110630989074707
105,hybrid interleaved,12,32,18,13,15,0.0008164822356775403,0.9994877576828003,4.101701736450195,3.1943612098693848
105,hybrid interleaved,12,32,18,5,35,0.005877228919416666,0.28575700521469116,4.164086818695068,1.5110630989074707
105,hybrid blocked,12,32,18,21,34,0.005880891345441341,0.8237264156341553,4.164086818695068,1.5110630989074707
105,hybrid blocked,12,32,18,19,8,0.0011984503362327814,0.9983909130096436,4.099828720092773,3.5895485877990723
105,hybrid interleaved,12,32,18,4,16,0.0010404152562841773,0.9800022840499878,4.093042373657227,3.780209541320801
110,hybrid blocked,12,32,18,26,9,0.0057436940260231495,0.9999999403953552,4.165617942810059,1.3850449323654175
110,hybrid interleaved,12,32,18,13,15,0.0018561339238658547,0.9982710480690002,4.121450901031494,2.71157169342041
110,hybrid interleaved,12,32,18,5,35,0.005747846327722073,0.42983412742614746,4.165617942810059,1.3850449323654175
110,hybrid blocked,12,32,18,21,34,0.005736598279327154,0.7992891669273376,4.165617942810059,1.3850449323654175
110,hybrid blocked,12,32,18,19,8,0.0017137345857918262,0.9989327192306519,4.090839385986328,3.70741605758667
110,hybrid interleaved,12,32,18,4,16,0.0011045315768569708,0.9815572500228882,4.107801914215088,3.0825092792510986
115,hybrid blocked,12,32,18,26,9,0.00613372540101409,0.9999998807907104,4.165828227996826,1.6426783800125122
115,hybrid interleaved,12,32,18,13,15,0.001122125773690641,0.9958011507987976,4.112788200378418,3.1965091228485107
115,hybrid interleaved,12,32,18,5,35,0.006134247872978449,0.3575747013092041,4.165828227996826,1.6426783800125122
115,hybrid blocked,12,32,18,21,34,0.006126213353127241,0.7057493925094604,4.165828227996826,1.6426783800125122
115,hybrid blocked,12,32,18,19,8,0.0003732002805918455,0.9969363808631897,4.086179256439209,3.6462602615356445
115,hybrid interleaved,12,32,18,4,16,0.001888746744953096,0.987303614616394,4.116652011871338,3.1677627563476562
120,hybrid blocked,12,32,18,26,9,0.004537332337349653,1.0,4.162487983703613,2.1650421619415283
120,hybrid interleaved,12,32,18,13,15,0.0009962893091142178,0.9983716011047363,4.120072841644287,2.8560853004455566
120,hybrid interleaved,12,32,18,5,35,0.004536495078355074,0.3392224907875061,4.162487983703613,2.1650421619415283
120,hybrid blocked,12,32,18,21,34,0.004543487913906574,0.64108806848526,4.162487983703613,2.1650421619415283
120,hybrid blocked,12,32,18,19,8,0.0011002669343724847,0.9989635944366455,4.111857891082764,2.8448569774627686
120,hybrid interleaved,12,32,18,4,16,0.0007488321862183511,0.9925179481506348,4.1245012283325195,3.1560308933258057
