epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,27,256,18,26,9,0.02501172572374344,0.38512563705444336,3.823637008666992,6.468026638031006
0,pure interleaved,27,256,18,13,15,0.025576191022992134,0.46018990874290466,4.0688371658325195,5.042057991027832
0,pure interleaved,27,256,18,5,35,0.02616940811276436,0.029307927936315536,3.9311304092407227,6.096649169921875
0,pure blocked,27,256,18,21,34,0.02284066565334797,0.3492865562438965,3.873213768005371,6.97466516494751
0,pure blocked,27,256,18,19,8,0.018869763240218163,0.5788320302963257,3.741236925125122,10.62890911102295
0,pure interleaved,27,256,18,4,16,0.02437322400510311,0.3658331036567688,4.047212600708008,3.00773286819458
5,pure blocked,27,256,18,26,9,0.016349008306860924,0.8686841130256653,4.156232833862305,1.8109248876571655
5,pure interleaved,27,256,18,13,15,0.020763583481311798,0.5141847133636475,3.957578659057617,6.369367599487305
5,pure interleaved,27,256,18,5,35,0.016585590317845345,0.20443207025527954,4.15535831451416,1.450174331665039
5,pure blocked,27,256,18,21,34,0.01653430238366127,0.6229940056800842,4.164833068847656,1.149701714515686
5,pure blocked,27,256,18,19,8,0.02182524837553501,0.8309051990509033,4.032190322875977,7.8107194900512695
5,pure interleaved,27,256,18,4,16,0.014518870040774345,0.4506189525127411,3.9993233680725098,4.354938983917236
10,pure blocked,27,256,18,26,9,0.01581703871488571,0.9999887943267822,4.159762382507324,1.682022213935852
10,pure interleaved,27,256,18,13,15,0.014589323662221432,0.6879249811172485,3.9705591201782227,7.258854866027832
10,pure interleaved,27,256,18,5,35,0.01576273702085018,0.19680897891521454,4.159726142883301,1.6850059032440186
10,pure blocked,27,256,18,21,34,0.015714522451162338,0.7145617008209229,4.159802436828613,1.6797230243682861
10,pure blocked,27,256,18,19,8,0.012898854911327362,0.9575166702270508,3.816857099533081,12.668704986572266
10,pure interleaved,27,256,18,4,16,0.005809389520436525,0.8751040697097778,4.006181716918945,4.057892322540283
15,pure blocked,27,256,18,26,9,0.013149509206414223,0.9999839067459106,4.161378860473633,1.542848825454712
15,pure interleaved,27,256,18,13,15,0.006031265947967768,0.9495295882225037,4.040031909942627,6.286349296569824
15,pure interleaved,27,256,18,5,35,0.013073143549263477,0.01430716272443533,4.161346435546875,1.5443716049194336
15,pure blocked,27,256,18,21,34,0.01306074671447277,0.8446044921875,4.161375522613525,1.5430413484573364
15,pure blocked,27,256,18,19,8,0.002221545437350869,0.9826543927192688,3.8113045692443848,13.498502731323242
15,pure interleaved,27,256,18,4,16,0.004478793125599623,0.9370998740196228,4.045847415924072,3.6755900382995605
20,pure blocked,27,256,18,26,9,0.01797187142074108,0.9999998211860657,4.16314172744751,1.6944713592529297
20,pure interleaved,27,256,18,13,15,0.0003370941849425435,0.8082185387611389,3.9227747917175293,6.919379234313965
20,pure interleaved,27,256,18,5,35,0.017917916178703308,0.12159453332424164,4.163139820098877,1.6946496963500977
20,pure blocked,27,256,18,21,34,0.017875874415040016,0.698384165763855,4.163125038146973,1.695235252380371
20,pure blocked,27,256,18,19,8,0.0017245730850845575,0.8733364343643188,3.943243980407715,10.04815673828125
20,pure interleaved,27,256,18,4,16,0.0007001743069849908,0.9346022605895996,3.937750816345215,5.533928394317627
25,pure blocked,27,256,18,26,9,0.011824578046798706,0.9999974370002747,4.164811134338379,1.331108808517456
25,pure interleaved,27,256,18,13,15,0.004149813205003738,0.9782711267471313,4.0352044105529785,5.922204971313477
25,pure interleaved,27,256,18,5,35,0.011807727627456188,0.0953056588768959,4.16480827331543,1.332330346107483
25,pure blocked,27,256,18,21,34,0.011811938136816025,0.562548816204071,4.164801120758057,1.33295738697052
25,pure blocked,27,256,18,19,8,0.009166141040623188,0.8594346642494202,3.77683687210083,9.768723487854004
25,pure interleaved,27,256,18,4,16,0.0018257317133247852,0.9330539703369141,3.897120237350464,5.895961284637451
30,pure blocked,27,256,18,26,9,0.01969832554459572,1.0,4.160656452178955,1.84773588180542
30,pure interleaved,27,256,18,13,15,0.0012190710986033082,0.9784902930259705,4.055373668670654,5.394719123840332
30,pure interleaved,27,256,18,5,35,0.01971016637980938,0.1253015398979187,4.160655975341797,1.8478138446807861
30,pure blocked,27,256,18,21,34,0.01969279907643795,0.5786474347114563,4.160655975341797,1.8478138446807861
30,pure blocked,27,256,18,19,8,0.005605335813015699,0.9253504872322083,3.6523678302764893,12.146698951721191
30,pure interleaved,27,256,18,4,16,0.0025478112511336803,0.8491510152816772,4.114890098571777,3.0674004554748535
35,pure blocked,27,256,18,26,9,0.016652993857860565,0.9999991059303284,4.162036895751953,2.7612242698669434
35,pure interleaved,27,256,18,13,15,0.0015322471735998988,0.9732663631439209,4.02708101272583,5.955932140350342
35,pure interleaved,27,256,18,5,35,0.01665414497256279,0.3482329249382019,4.162012100219727,2.7600595951080322
35,pure blocked,27,256,18,21,34,0.01668393984436989,0.574915885925293,4.162024021148682,2.7609362602233887
35,pure blocked,27,256,18,19,8,0.0016505866078659892,0.9761273860931396,3.7722928524017334,11.500638961791992
35,pure interleaved,27,256,18,4,16,0.000996967195533216,0.9303960800170898,4.072232723236084,3.7443981170654297
40,pure blocked,27,256,18,26,9,0.02022573910653591,0.9999915361404419,4.156466007232666,2.7084238529205322
40,pure interleaved,27,256,18,13,15,4.387510125525296e-05,0.9303429126739502,3.3737270832061768,13.032342910766602
40,pure interleaved,27,256,18,5,35,0.02021772973239422,0.15729492902755737,4.156421661376953,2.707610607147217
40,pure blocked,27,256,18,21,34,0.020238852128386497,0.5427377820014954,4.1564106941223145,2.705447196960449
40,pure blocked,27,256,18,19,8,0.0037178436759859324,0.9666134119033813,3.9569153785705566,9.541363716125488
40,pure interleaved,27,256,18,4,16,0.0012011454673483968,0.8901124000549316,4.129189491271973,3.068669557571411
45,pure blocked,27,256,18,26,9,0.020716803148388863,0.9999929666519165,4.162073135375977,1.7447235584259033
45,pure interleaved,27,256,18,13,15,0.0010064233792945743,0.9745417833328247,3.8590965270996094,8.745309829711914
45,pure interleaved,27,256,18,5,35,0.020718326792120934,0.30196118354797363,4.16208028793335,1.7484251260757446
45,pure blocked,27,256,18,21,34,0.02072725258767605,0.5442855358123779,4.162076473236084,1.7495474815368652
45,pure blocked,27,256,18,19,8,0.004374578129500151,0.9149835109710693,2.9970507621765137,13.83182144165039
45,pure interleaved,27,256,18,4,16,0.0004907372640445828,0.9637078642845154,3.6228187084198,7.854507923126221
50,pure blocked,27,256,18,26,9,0.01889406517148018,0.9999945163726807,4.162079811096191,2.061124801635742
50,pure interleaved,27,256,18,13,15,0.0008717085001990199,0.9962717294692993,3.980341672897339,6.956266403198242
50,pure interleaved,27,256,18,5,35,0.01892743818461895,0.18127615749835968,4.162095069885254,2.059293031692505
50,pure blocked,27,256,18,21,34,0.018900476396083832,0.22057192027568817,4.16209077835083,2.056431293487549
