epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,11,256,18,26,9,0.023289529606699944,0.6410855054855347,4.155381679534912,1.1297144889831543
0,hybrid interleaved,11,256,18,13,15,0.020537111908197403,0.0733112245798111,3.595158576965332,6.65850305557251
0,hybrid interleaved,11,256,18,5,35,0.01872330531477928,0.8156036734580994,4.161261081695557,1.0492913722991943
0,hybrid blocked,11,256,18,21,34,0.021770436316728592,0.29630643129348755,4.136819839477539,2.34498929977417
0,hybrid blocked,11,256,18,19,8,0.02503126673400402,0.8711103796958923,4.070269584655762,2.708526611328125
0,hybrid interleaved,11,256,18,4,16,0.01873057335615158,0.05910947173833847,3.7574687004089355,6.542794704437256
5,hybrid blocked,11,256,18,26,9,0.009622154757380486,0.9470853805541992,4.146580696105957,1.388562798500061
5,hybrid interleaved,11,256,18,13,15,0.011658549308776855,0.5778167247772217,3.889195442199707,7.330353260040283
5,hybrid interleaved,11,256,18,5,35,0.010686072520911694,0.305767685174942,4.13985538482666,1.9097740650177002
5,hybrid blocked,11,256,18,21,34,0.012508117593824863,0.5552582144737244,4.131398677825928,2.0080015659332275
5,hybrid blocked,11,256,18,19,8,0.005994725041091442,0.9941989779472351,3.9966320991516113,2.3196473121643066
5,hybrid interleaved,11,256,18,4,16,0.0073955366387963295,0.9283307790756226,3.898883819580078,4.521569728851318
10,hybrid blocked,11,256,18,26,9,0.011695321649312973,0.9996386766433716,4.145256519317627,1.776851773262024
10,hybrid interleaved,11,256,18,13,15,0.009170731529593468,0.7783860564231873,4.000655174255371,6.868160724639893
10,hybrid interleaved,11,256,18,5,35,0.01203082874417305,0.29638874530792236,4.145308494567871,1.7761948108673096
10,hybrid blocked,11,256,18,21,34,0.012413104996085167,0.48423466086387634,4.145361423492432,1.7677693367004395
10,hybrid blocked,11,256,18,19,8,0.003465876216068864,0.9952645301818848,3.9419522285461426,2.647674560546875
10,hybrid interleaved,11,256,18,4,16,0.0036797344218939543,0.9447745680809021,3.8690690994262695,4.959586143493652
15,hybrid blocked,11,256,18,26,9,0.011492145247757435,0.9999995231628418,4.155767440795898,1.6699068546295166
15,hybrid interleaved,11,256,18,13,15,0.004167168401181698,0.8000783324241638,3.9927122592926025,6.601058483123779
15,hybrid interleaved,11,256,18,5,35,0.011487703770399094,0.4829728901386261,4.155767440795898,1.6694403886795044
15,hybrid blocked,11,256,18,21,34,0.01145787164568901,0.4510344862937927,4.155766010284424,1.6696596145629883
15,hybrid blocked,11,256,18,19,8,0.0009470494696870446,0.9833456873893738,3.832423686981201,3.1128029823303223
15,hybrid interleaved,11,256,18,4,16,0.003499028505757451,0.9806743860244751,3.9522836208343506,4.821136951446533
20,hybrid blocked,11,256,18,26,9,0.011031312867999077,1.0,4.161174297332764,1.3793615102767944
20,hybrid interleaved,11,256,18,13,15,0.0010679849656298757,0.8883808255195618,3.890705108642578,6.392284393310547
20,hybrid interleaved,11,256,18,5,35,0.011015324853360653,0.4456771910190582,4.161174297332764,1.3793267011642456
20,hybrid blocked,11,256,18,21,34,0.011011246591806412,0.3889038860797882,4.161171913146973,1.3795121908187866
20,hybrid blocked,11,256,18,19,8,0.0008336282335221767,0.9992712736129761,3.8755879402160645,2.932938575744629
20,hybrid interleaved,11,256,18,4,16,0.0025056498125195503,0.9856412410736084,3.962162971496582,5.330679893493652
25,hybrid blocked,11,256,18,26,9,0.007338585797697306,0.9999998211860657,4.1613264083862305,1.2025372982025146
25,hybrid interleaved,11,256,18,13,15,0.0024896198883652687,0.853192925453186,4.036907196044922,5.277384281158447
25,hybrid interleaved,11,256,18,5,35,0.0073332758620381355,0.5549451112747192,4.161327838897705,1.2024881839752197
25,hybrid blocked,11,256,18,21,34,0.007322709076106548,0.2751484811306,4.161324977874756,1.2027629613876343
25,hybrid blocked,11,256,18,19,8,0.000702893827110529,0.9841948747634888,4.012087345123291,2.5743801593780518
25,hybrid interleaved,11,256,18,4,16,0.0013104404788464308,0.9810579419136047,3.991248607635498,5.025991439819336
30,hybrid blocked,11,256,18,26,9,0.008834999985992908,1.0,4.160106182098389,1.4796229600906372
