epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,15,256,18,26,9,0.026008451357483864,0.2305794358253479,3.9554245471954346,6.293242454528809
0,hybrid interleaved,15,256,18,13,15,0.025465410202741623,0.1612219512462616,4.0329132080078125,3.6190555095672607
0,hybrid interleaved,15,256,18,5,35,0.02646726556122303,0.5662025809288025,4.139655113220215,2.996392011642456
0,hybrid blocked,15,256,18,21,34,0.02599305659532547,0.11445870995521545,4.142021179199219,1.9427967071533203
0,hybrid blocked,15,256,18,19,8,0.021954795345664024,0.7191990613937378,3.294191598892212,7.225649833679199
0,hybrid interleaved,15,256,18,4,16,0.02112593874335289,0.44233760237693787,3.8582239151000977,9.179971694946289
5,hybrid blocked,15,256,18,26,9,0.02029419131577015,0.7469063997268677,4.1639404296875,0.9493265151977539
5,hybrid interleaved,15,256,18,13,15,0.020305411890149117,0.9244508743286133,4.039458274841309,3.7318880558013916
5,hybrid interleaved,15,256,18,5,35,0.020476628094911575,0.2413923740386963,4.15513277053833,1.3671104907989502
5,hybrid blocked,15,256,18,21,34,0.020626094192266464,0.2809392511844635,4.157934188842773,1.4291332960128784
5,hybrid blocked,15,256,18,19,8,0.01418156549334526,0.9579483270645142,3.7582201957702637,5.583656311035156
5,hybrid interleaved,15,256,18,4,16,0.02221289649605751,0.711216926574707,3.9352972507476807,7.720442295074463
10,hybrid blocked,15,256,18,26,9,0.015396356582641602,0.9999861121177673,4.165069103240967,1.0581406354904175
10,hybrid interleaved,15,256,18,13,15,0.007600522134453058,0.776337742805481,3.7575531005859375,6.794604301452637
10,hybrid interleaved,15,256,18,5,35,0.015382567420601845,0.009766004979610443,4.165119171142578,1.0537148714065552
10,hybrid blocked,15,256,18,21,34,0.01538423914462328,0.2658963203430176,4.165104866027832,1.054074764251709
10,hybrid blocked,15,256,18,19,8,0.00920025072991848,0.994709849357605,3.946913003921509,4.455374240875244
10,hybrid interleaved,15,256,18,4,16,0.012615139596164227,0.866294801235199,3.817932367324829,6.555807113647461
15,hybrid blocked,15,256,18,26,9,0.014851287007331848,0.9999998807907104,4.16595458984375,0.7848969101905823
15,hybrid interleaved,15,256,18,13,15,0.006524633150547743,0.8307345509529114,3.900512218475342,5.754889965057373
15,hybrid interleaved,15,256,18,5,35,0.014780177734792233,0.016615359112620354,4.16595458984375,0.7848754525184631
15,hybrid blocked,15,256,18,21,34,0.014852047897875309,0.5546282529830933,4.16595458984375,0.7849413156509399
15,hybrid blocked,15,256,18,19,8,0.0018375648651272058,0.9725176692008972,3.8065762519836426,5.613243103027344
15,hybrid interleaved,15,256,18,4,16,0.013085479848086834,0.8947568535804749,3.9991724491119385,6.930485725402832
20,hybrid blocked,15,256,18,26,9,0.012109562754631042,0.9999986290931702,4.163102149963379,0.7983601093292236
20,hybrid interleaved,15,256,18,13,15,0.003230126341804862,0.9884675741195679,3.8312790393829346,7.817070007324219
20,hybrid interleaved,15,256,18,5,35,0.012142612598836422,0.007285044062882662,4.163104057312012,0.7983489036560059
20,hybrid blocked,15,256,18,21,34,0.01214536651968956,0.3554166555404663,4.163091659545898,0.7999420166015625
20,hybrid blocked,15,256,18,19,8,0.009130893275141716,0.970452070236206,3.9552388191223145,4.134803771972656
20,hybrid interleaved,15,256,18,4,16,3.0749142752029e-05,0.8845962882041931,3.400156259536743,13.034961700439453
25,hybrid blocked,15,256,18,26,9,0.0173790380358696,0.9999977946281433,4.161762237548828,1.2534109354019165
25,hybrid interleaved,15,256,18,13,15,0.012148583307862282,0.9749095439910889,4.031429290771484,5.55134916305542
25,hybrid interleaved,15,256,18,5,35,0.01740994304418564,0.010647106915712357,4.161764621734619,1.252484679222107
25,hybrid blocked,15,256,18,21,34,0.017420951277017593,0.2570083737373352,4.161777496337891,1.252657175064087
25,hybrid blocked,15,256,18,19,8,0.015025889500975609,0.8876219987869263,4.089733600616455,2.1675479412078857
25,hybrid interleaved,15,256,18,4,16,0.014312274754047394,0.9946730136871338,4.009264945983887,4.886309623718262
30,hybrid blocked,15,256,18,26,9,0.016103090718388557,0.9999954700469971,4.1616315841674805,1.3315441608428955
30,hybrid interleaved,15,256,18,13,15,0.0033394459169358015,0.954413890838623,3.6936678886413574,8.678863525390625
30,hybrid interleaved,15,256,18,5,35,0.016133107244968414,0.0,4.161625862121582,1.3336619138717651
30,hybrid blocked,15,256,18,21,34,0.016134092584252357,0.40934592485427856,4.161651134490967,1.3317021131515503
30,hybrid blocked,15,256,18,19,8,0.0004040622152388096,0.9637901186943054,4.004884719848633,3.6537675857543945
30,hybrid interleaved,15,256,18,4,16,0.0023923011031001806,0.9846763610839844,3.9456779956817627,7.011455059051514
35,hybrid blocked,15,256,18,26,9,0.020092565566301346,0.9999955892562866,4.159308910369873,1.6957122087478638
35,hybrid interleaved,15,256,18,13,15,0.0055316900834441185,0.9760022759437561,3.9813008308410645,5.846810340881348
35,hybrid interleaved,15,256,18,5,35,0.020116647705435753,0.040008578449487686,4.159315586090088,1.6958471536636353
35,hybrid blocked,15,256,18,21,34,0.020101511850953102,0.4437853693962097,4.159361839294434,1.6903845071792603
35,hybrid blocked,15,256,18,19,8,0.004074201453477144,0.989797055721283,3.8890013694763184,5.574528217315674
35,hybrid interleaved,15,256,18,4,16,0.008432338945567608,0.9410951137542725,3.947693109512329,7.1311445236206055
40,hybrid blocked,15,256,18,26,9,0.023872332647442818,0.9999967813491821,4.160139560699463,2.227738857269287
40,hybrid interleaved,15,256,18,13,15,0.001120218774303794,0.9495800733566284,3.8722400665283203,8.638952255249023
40,hybrid interleaved,15,256,18,5,35,0.023876355960965157,0.41834360361099243,4.160172462463379,2.2251691818237305
40,hybrid blocked,15,256,18,21,34,0.023890402168035507,0.24024507403373718,4.160178184509277,2.2261013984680176
40,hybrid blocked,15,256,18,19,8,0.0018635181477293372,0.9809672832489014,3.9696431159973145,5.046102046966553
40,hybrid interleaved,15,256,18,4,16,0.003312199842184782,0.9489607810974121,3.929380416870117,6.591536521911621
45,hybrid blocked,15,256,18,26,9,0.023862428963184357,0.9999977946281433,4.158749103546143,3.158828020095825
45,hybrid interleaved,15,256,18,13,15,0.00711724953725934,0.8914610147476196,4.0414509773254395,5.933042526245117
45,hybrid interleaved,15,256,18,5,35,0.023870082572102547,0.13082639873027802,4.158763885498047,3.155867099761963
45,hybrid blocked,15,256,18,21,34,0.023875612765550613,0.3689458668231964,4.158764362335205,3.1554219722747803
45,hybrid blocked,15,256,18,19,8,0.0012348901946097612,0.9934454560279846,3.950195789337158,5.702233791351318
45,hybrid interleaved,15,256,18,4,16,0.008209497667849064,0.9657579660415649,4.052349090576172,6.5782856941223145
50,hybrid blocked,15,256,18,26,9,0.023317569866776466,0.9999877214431763,4.153873443603516,3.5757317543029785
