epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,22,32,18,26,9,0.024577414616942406,0.9029533267021179,4.129034042358398,3.267263174057007
0,hybrid interleaved,22,32,18,13,15,0.021433711051940918,0.19838908314704895,4.142515182495117,1.8200602531433105
0,hybrid interleaved,22,32,18,5,35,0.034521427005529404,0.6980165839195251,4.152543067932129,1.3886525630950928
0,hybrid blocked,22,32,18,21,34,0.02966935932636261,0.6144686937332153,4.10030460357666,4.99772310256958
0,hybrid blocked,22,32,18,19,8,0.02941197156906128,0.14406128227710724,4.159753322601318,0.8572845458984375
0,hybrid interleaved,22,32,18,4,16,0.03216168284416199,0.016843078657984734,4.15665340423584,0.9115675687789917
5,hybrid blocked,22,32,18,26,9,0.020512286573648453,0.8150556683540344,4.156338691711426,1.8751654624938965
5,hybrid interleaved,22,32,18,13,15,0.017649779096245766,0.3215559422969818,4.139675617218018,2.3344621658325195
5,hybrid interleaved,22,32,18,5,35,0.028987545520067215,0.7248011827468872,4.152295112609863,1.2227668762207031
5,hybrid blocked,22,32,18,21,34,0.025691838935017586,0.5644729733467102,4.126714706420898,3.6004462242126465
5,hybrid blocked,22,32,18,19,8,0.02263086847960949,0.0,4.167565822601318,0.33162540197372437
5,hybrid interleaved,22,32,18,4,16,0.027945302426815033,0.0,4.1531081199646,0.9428768157958984
10,hybrid blocked,22,32,18,26,9,0.015176043845713139,0.8217225670814514,4.158710479736328,1.541601300239563
10,hybrid interleaved,22,32,18,13,15,0.013418279588222504,0.36274227499961853,4.130919933319092,2.885082244873047
10,hybrid interleaved,22,32,18,5,35,0.02230602316558361,0.6769885420799255,4.16080379486084,1.0499885082244873
10,hybrid blocked,22,32,18,21,34,0.02129777893424034,0.6115927696228027,4.151262283325195,2.316575527191162
10,hybrid blocked,22,32,18,19,8,0.014774092473089695,0.2779821455478668,4.160370826721191,0.7387592196464539
10,hybrid interleaved,22,32,18,4,16,0.02144237793982029,0.3015786409378052,4.1442694664001465,1.4275193214416504
15,hybrid blocked,22,32,18,26,9,0.013528188690543175,0.9352092742919922,4.160088062286377,1.439407467842102
15,hybrid interleaved,22,32,18,13,15,0.010405422188341618,0.31099578738212585,4.138330936431885,2.778386116027832
15,hybrid interleaved,22,32,18,5,35,0.016675349324941635,0.6113409399986267,4.161956787109375,1.1777540445327759
15,hybrid blocked,22,32,18,21,34,0.01754164882004261,0.6078788042068481,4.159356117248535,1.7795820236206055
15,hybrid blocked,22,32,18,19,8,0.010061537846922874,0.4651627540588379,4.163221836090088,0.5923359394073486
15,hybrid interleaved,22,32,18,4,16,0.01373838447034359,0.6251583099365234,4.122772693634033,2.2087714672088623
20,hybrid blocked,22,32,18,26,9,0.009832353331148624,0.9588705897331238,4.1642985343933105,1.1015549898147583
20,hybrid interleaved,22,32,18,13,15,0.008165200240910053,0.41788429021835327,4.1399664878845215,2.5933289527893066
20,hybrid interleaved,22,32,18,5,35,0.01204223744571209,0.5164751410484314,4.163007736206055,1.1211614608764648
20,hybrid blocked,22,32,18,21,34,0.012405828572809696,0.5903577208518982,4.163821220397949,1.307417392730713
20,hybrid blocked,22,32,18,19,8,0.00748672429472208,0.7283822894096375,4.162781715393066,0.6872345209121704
