epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,43,256,18,26,9,0.02330077812075615,0.5741822123527527,4.099099159240723,4.245214462280273
0,hybrid interleaved,43,256,18,13,15,0.014114855788648129,0.5057504773139954,3.6077826023101807,6.6753363609313965
0,hybrid interleaved,43,256,18,5,35,0.022179191932082176,0.003313786815851927,3.9806485176086426,4.7939910888671875
0,hybrid blocked,43,256,18,21,34,0.023265616968274117,0.48041924834251404,4.05659818649292,4.355321407318115
0,hybrid blocked,43,256,18,19,8,0.029541676864027977,0.7518951296806335,4.040121078491211,5.236708641052246
0,hybrid interleaved,43,256,18,4,16,0.0184875950217247,0.38922882080078125,3.643415927886963,5.863175868988037
5,hybrid blocked,43,256,18,26,9,0.015426063910126686,0.9300724267959595,4.158609390258789,1.0331076383590698
5,hybrid interleaved,43,256,18,13,15,0.011783484369516373,0.933499813079834,3.9208309650421143,6.246169090270996
5,hybrid interleaved,43,256,18,5,35,0.01369261834770441,0.3469277322292328,4.16322660446167,1.1353955268859863
5,hybrid blocked,43,256,18,21,34,0.014810423366725445,0.5079846978187561,4.159031867980957,1.303014874458313
5,hybrid blocked,43,256,18,19,8,0.008777260780334473,0.9366157054901123,3.868568181991577,6.499599933624268
5,hybrid interleaved,43,256,18,4,16,0.010622477158904076,0.8493384718894958,3.801888942718506,7.276303291320801
10,hybrid blocked,43,256,18,26,9,0.01260177418589592,0.9999972581863403,4.165229797363281,0.9269530177116394
10,hybrid interleaved,43,256,18,13,15,0.00488742021843791,0.9717575311660767,3.9453394412994385,6.061727523803711
10,hybrid interleaved,43,256,18,5,35,0.012604350224137306,0.4169439375400543,4.165340423583984,0.9082517623901367
10,hybrid blocked,43,256,18,21,34,0.012597275897860527,0.34501397609710693,4.16522216796875,0.9272193312644958
10,hybrid blocked,43,256,18,19,8,0.003133460646495223,0.9072026014328003,3.958411931991577,5.652164459228516
10,hybrid interleaved,43,256,18,4,16,0.005022831726819277,0.9533432722091675,3.96091628074646,6.647334575653076
15,hybrid blocked,43,256,18,26,9,0.010841041803359985,0.9999974370002747,4.165460109710693,0.7197444438934326
15,hybrid interleaved,43,256,18,13,15,0.0016651678597554564,0.9424380660057068,3.845752716064453,5.495347499847412
15,hybrid interleaved,43,256,18,5,35,0.01086938101798296,0.5241500735282898,4.165469169616699,0.7200748920440674
15,hybrid blocked,43,256,18,21,34,0.010850186459720135,0.22592978179454803,4.165454864501953,0.7200638651847839
15,hybrid blocked,43,256,18,19,8,0.0021736768539994955,0.9924837350845337,3.935870885848999,6.797525405883789
15,hybrid interleaved,43,256,18,4,16,0.0045419856905937195,0.9488414525985718,4.015998363494873,5.110371112823486
20,hybrid blocked,43,256,18,26,9,0.013587172143161297,0.9999978542327881,4.163930892944336,0.9055571556091309
20,hybrid interleaved,43,256,18,13,15,0.0015197844477370381,0.8220762014389038,3.794192314147949,5.295357704162598
20,hybrid interleaved,43,256,18,5,35,0.013602741993963718,0.5180867910385132,4.163928031921387,0.9056416749954224
