epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,30,256,18,26,9,0.02684558741748333,0.3805985152721405,4.113831043243408,2.0547189712524414
0,hybrid interleaved,30,256,18,13,15,0.016550738364458084,0.3671921491622925,3.7460296154022217,8.032173156738281
0,hybrid interleaved,30,256,18,5,35,0.020715581253170967,0.2820613980293274,4.019499778747559,6.928586483001709
0,hybrid blocked,30,256,18,21,34,0.026135919615626335,0.3183223009109497,4.10507869720459,3.5625712871551514
0,hybrid blocked,30,256,18,19,8,0.023820899426937103,0.4261777997016907,3.9781229496002197,6.405364990234375
0,hybrid interleaved,30,256,18,4,16,0.025913408026099205,0.6596041917800903,3.8809499740600586,6.729212284088135
5,hybrid blocked,30,256,18,26,9,0.015749119222164154,0.9938546419143677,4.15497350692749,1.7337629795074463
5,hybrid interleaved,30,256,18,13,15,0.016717424616217613,0.6064141988754272,3.9951460361480713,6.273305892944336
5,hybrid interleaved,30,256,18,5,35,0.014699550345540047,0.23181645572185516,4.152438163757324,2.0995821952819824
5,hybrid blocked,30,256,18,21,34,0.015705540776252747,0.19626155495643616,4.154604911804199,1.8290032148361206
5,hybrid blocked,30,256,18,19,8,0.008814887143671513,0.9718851447105408,3.8230230808258057,4.073701858520508
5,hybrid interleaved,30,256,18,4,16,0.013507981784641743,0.858278751373291,3.969029426574707,4.143489837646484
10,hybrid blocked,30,256,18,26,9,0.007859867997467518,1.0,4.14854621887207,1.5137382745742798
10,hybrid interleaved,30,256,18,13,15,0.0097737992182374,0.7519675493240356,3.931380271911621,6.798860549926758
10,hybrid interleaved,30,256,18,5,35,0.007840225473046303,0.1752651035785675,4.14857292175293,1.5133627653121948
10,hybrid blocked,30,256,18,21,34,0.007818922400474548,0.12080661952495575,4.148550033569336,1.5136051177978516
10,hybrid blocked,30,256,18,19,8,0.003970234654843807,0.9743379950523376,3.832183837890625,4.361813068389893
10,hybrid interleaved,30,256,18,4,16,0.005762522108852863,0.9046019315719604,4.011310577392578,3.4785499572753906
15,hybrid blocked,30,256,18,26,9,0.006148686632514,1.0,4.144979000091553,1.0643242597579956
15,hybrid interleaved,30,256,18,13,15,0.009007296524941921,0.921537458896637,4.04439640045166,4.954691410064697
15,hybrid interleaved,30,256,18,5,35,0.006143717560917139,0.3064919114112854,4.144972324371338,1.064509630203247
15,hybrid blocked,30,256,18,21,34,0.0061254040338099,0.010047360323369503,4.144967079162598,1.0643585920333862
15,hybrid blocked,30,256,18,19,8,0.0016532554291188717,0.9661763906478882,3.8390448093414307,4.133663177490234
15,hybrid interleaved,30,256,18,4,16,0.0026428180281072855,0.9789814352989197,4.056492805480957,3.315478801727295
20,hybrid blocked,30,256,18,26,9,0.009129590354859829,1.0000001192092896,4.156864643096924,0.8272336721420288
20,hybrid interleaved,30,256,18,13,15,0.005840294994413853,0.8944870233535767,3.8992676734924316,6.559998989105225
20,hybrid interleaved,30,256,18,5,35,0.009138200432062149,0.3761165738105774,4.156866073608398,0.8273293972015381
20,hybrid blocked,30,256,18,21,34,0.009129595011472702,0.0,4.156866073608398,0.8273530006408691
20,hybrid blocked,30,256,18,19,8,0.0005482189590111375,0.9970501661300659,3.2949955463409424,6.274828910827637
20,hybrid interleaved,30,256,18,4,16,0.0035558328963816166,0.9897201061248779,4.078168869018555,3.0100066661834717
25,hybrid blocked,30,256,18,26,9,0.009712601080536842,1.0000001192092896,4.155848979949951,0.6663571000099182
25,hybrid interleaved,30,256,18,13,15,0.004226703196763992,0.9463509917259216,4.049830436706543,5.114933013916016
25,hybrid interleaved,30,256,18,5,35,0.009713919833302498,0.13452519476413727,4.155842304229736,0.6664208769798279
25,hybrid blocked,30,256,18,21,34,0.009699233807623386,0.0,4.155834197998047,0.6664906144142151
25,hybrid blocked,30,256,18,19,8,0.0042418562807142735,0.9923515319824219,4.0372090339660645,2.942887306213379
25,hybrid interleaved,30,256,18,4,16,0.0030044601298868656,0.9478048086166382,3.945221424102783,3.6901631355285645
30,hybrid blocked,30,256,18,26,9,0.010911296121776104,0.9999999403953552,4.156731605529785,0.9346957802772522
30,hybrid interleaved,30,256,18,13,15,0.006643128115683794,0.9700590372085571,4.007997989654541,5.598108768463135
30,hybrid interleaved,30,256,18,5,35,0.010931499302387238,0.06336883455514908,4.156728267669678,0.9345769882202148
30,hybrid blocked,30,256,18,21,34,0.01091403141617775,0.0,4.156731605529785,0.9345357418060303
30,hybrid blocked,30,256,18,19,8,0.0022600567899644375,0.9369257688522339,3.6470742225646973,5.098554611206055
30,hybrid interleaved,30,256,18,4,16,0.003975395113229752,0.9917196035385132,4.052204132080078,3.3147733211517334
35,hybrid blocked,30,256,18,26,9,0.01466341596096754,0.9999995231628418,4.163558006286621,1.2802166938781738
35,hybrid interleaved,30,256,18,13,15,0.0015468806959688663,0.9658983945846558,3.950312852859497,6.2379679679870605
35,hybrid interleaved,30,256,18,5,35,0.014645667746663094,0.1317398101091385,4.163555145263672,1.28056800365448
35,hybrid blocked,30,256,18,21,34,0.014647502452135086,0.0,4.163541316986084,1.2808846235275269
35,hybrid blocked,30,256,18,19,8,0.010374887846410275,0.983761191368103,4.022770881652832,3.773098945617676
35,hybrid interleaved,30,256,18,4,16,0.0034319511614739895,0.9975183606147766,4.0181379318237305,3.838249444961548
40,hybrid blocked,30,256,18,26,9,0.017986465245485306,0.9999990463256836,4.161585807800293,1.8015319108963013
40,hybrid interleaved,30,256,18,13,15,0.001118646003305912,0.9368988275527954,3.8711767196655273,6.687857627868652
40,hybrid interleaved,30,256,18,5,35,0.017987346276640892,0.37974971532821655,4.1615705490112305,1.8025460243225098
40,hybrid blocked,30,256,18,21,34,0.017968663945794106,0.012201966717839241,4.1615777015686035,1.8019428253173828
40,hybrid blocked,30,256,18,19,8,0.0017499005189165473,0.9827483296394348,3.808727741241455,4.866898536682129
40,hybrid interleaved,30,256,18,4,16,0.0008394151809625328,0.9759281873703003,3.9579243659973145,4.275636196136475
45,hybrid blocked,30,256,18,26,9,0.02218795381486416,0.9999995231628418,4.158328533172607,2.0672409534454346
45,hybrid interleaved,30,256,18,13,15,0.0031923423521220684,0.9705543518066406,4.072124004364014,4.885839462280273
45,hybrid interleaved,30,256,18,5,35,0.022179100662469864,0.2065974622964859,4.158313274383545,2.0668559074401855
45,hybrid blocked,30,256,18,21,34,0.0221802219748497,0.0,4.158324718475342,2.0663695335388184
45,hybrid blocked,30,256,18,19,8,0.007063922006636858,0.996941089630127,3.9895427227020264,4.009829521179199
45,hybrid interleaved,30,256,18,4,16,0.004426333121955395,0.9806303381919861,3.983779191970825,4.115143299102783
50,hybrid blocked,30,256,18,26,9,0.02171568013727665,0.9999991655349731,4.1575751304626465,2.923234462738037
50,hybrid interleaved,30,256,18,13,15,0.0018447496695443988,0.9788607358932495,3.97194242477417,6.451523303985596
50,hybrid interleaved,30,256,18,5,35,0.021710719913244247,0.4228692054748535,4.157548904418945,2.925034523010254
50,hybrid blocked,30,256,18,21,34,0.021700697019696236,0.07287074625492096,4.157543182373047,2.926021099090576
50,hybrid blocked,30,256,18,19,8,0.003720283741131425,0.9945330619812012,3.932659864425659,4.4537529945373535
50,hybrid interleaved,30,256,18,4,16,0.0026421602815389633,0.9923334121704102,4.07242488861084,2.851322650909424
55,hybrid blocked,30,256,18,26,9,0.019556697458028793,0.9999985098838806,4.149825572967529,2.1257283687591553
55,hybrid interleaved,30,256,18,13,15,0.002017778344452381,0.9906190633773804,4.066450119018555,5.475258827209473
55,hybrid interleaved,30,256,18,5,35,0.019562356173992157,0.4478496313095093,4.149815559387207,2.125183582305908
55,hybrid blocked,30,256,18,21,34,0.019571280106902122,0.01215159147977829,4.149787902832031,2.127291202545166
55,hybrid blocked,30,256,18,19,8,0.002089941641315818,0.9874775409698486,4.128706932067871,2.0830507278442383
55,hybrid interleaved,30,256,18,4,16,0.0020572934299707413,0.9976128339767456,4.056503772735596,3.302208423614502
60,hybrid blocked,30,256,18,26,9,0.02191946655511856,0.9999989867210388,4.161949634552002,1.7946326732635498
60,hybrid interleaved,30,256,18,13,15,0.0026615532115101814,0.9893593192100525,4.097909927368164,4.270277976989746
60,hybrid interleaved,30,256,18,5,35,0.02190280705690384,0.40973663330078125,4.161942958831787,1.7946957349777222
60,hybrid blocked,30,256,18,21,34,0.021943572908639908,0.0,4.161966323852539,1.794409990310669
60,hybrid blocked,30,256,18,19,8,0.010927864350378513,0.9991520643234253,4.1192626953125,2.299781322479248
60,hybrid interleaved,30,256,18,4,16,0.0032934227492660284,0.9823964834213257,4.073668479919434,2.868602991104126
65,hybrid blocked,30,256,18,26,9,0.020548244938254356,0.999998927116394,4.1612868309021,2.133800506591797
65,hybrid interleaved,30,256,18,13,15,0.004297256004065275,0.9388667345046997,4.121410369873047,3.6052703857421875
65,hybrid interleaved,30,256,18,5,35,0.020588066428899765,0.49497315287590027,4.161301136016846,2.134155035018921
65,hybrid blocked,30,256,18,21,34,0.020566299557685852,0.011310325004160404,4.1612982749938965,2.133066177368164
65,hybrid blocked,30,256,18,19,8,0.0004096456104889512,0.9908033013343811,4.07908821105957,2.8618476390838623
65,hybrid interleaved,30,256,18,4,16,0.0012606430100277066,0.98960280418396,3.970777750015259,4.0961222648620605
70,hybrid blocked,30,256,18,26,9,0.020757151767611504,0.9999992847442627,4.165284156799316,1.628074288368225
70,hybrid interleaved,30,256,18,13,15,0.0013252153294160962,0.9936978816986084,4.111361980438232,3.274722099304199
70,hybrid interleaved,30,256,18,5,35,0.02075786516070366,0.5500521659851074,4.165281295776367,1.628891110420227
70,hybrid blocked,30,256,18,21,34,0.02075415849685669,0.0,4.165279865264893,1.627985954284668
70,hybrid blocked,30,256,18,19,8,0.005746625363826752,0.9866868853569031,4.132990837097168,1.949393391609192
70,hybrid interleaved,30,256,18,4,16,0.00539257749915123,0.9960959553718567,4.112009048461914,2.4149627685546875
75,hybrid blocked,30,256,18,26,9,0.022121362388134003,0.9999978542327881,4.1636128425598145,2.0210061073303223
75,hybrid interleaved,30,256,18,13,15,0.001150213647633791,0.9915564656257629,4.110608100891113,3.5978200435638428
75,hybrid interleaved,30,256,18,5,35,0.022121408954262733,0.4337039291858673,4.163633346557617,2.0187668800354004
