epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,29,256,18,26,9,0.027346881106495857,0.12158676236867905,4.082261562347412,2.1440834999084473
0,pure interleaved,29,256,18,13,15,0.02599938027560711,0.22802472114562988,4.089507102966309,3.3642120361328125
0,pure interleaved,29,256,18,5,35,0.026549089699983597,0.2542443871498108,3.9683666229248047,4.572203636169434
0,pure blocked,29,256,18,21,34,0.028117584064602852,0.1741584986448288,4.06980562210083,4.779147148132324
0,pure blocked,29,256,18,19,8,0.02745159901678562,0.33046332001686096,4.067275047302246,4.802633762359619
0,pure interleaved,29,256,18,4,16,0.02693691849708557,0.4766414761543274,4.091261863708496,5.5193305015563965
5,pure blocked,29,256,18,26,9,0.020330436527729034,0.8681257963180542,4.153845310211182,1.664701223373413
5,pure interleaved,29,256,18,13,15,0.016326604411005974,0.638495922088623,4.0113325119018555,4.287652969360352
5,pure interleaved,29,256,18,5,35,0.021407540887594223,0.04827570915222168,4.1455078125,1.941556453704834
5,pure blocked,29,256,18,21,34,0.020693594589829445,0.4120408892631531,4.1571173667907715,1.4546539783477783
5,pure blocked,29,256,18,19,8,0.018242845311760902,0.8138843774795532,3.9865617752075195,7.184873104095459
5,pure interleaved,29,256,18,4,16,0.02243020571768284,0.8499550819396973,4.067361354827881,6.7051286697387695
10,pure blocked,29,256,18,26,9,0.017597367987036705,0.9999998807907104,4.158896446228027,1.6180493831634521
10,pure interleaved,29,256,18,13,15,0.008744992315769196,0.9830535650253296,4.062712669372559,3.066457748413086
10,pure interleaved,29,256,18,5,35,0.017664099112153053,0.10124872624874115,4.158888816833496,1.6187007427215576
10,pure blocked,29,256,18,21,34,0.017615556716918945,0.39626988768577576,4.158890247344971,1.6190462112426758
10,pure blocked,29,256,18,19,8,0.0104127312079072,0.9350998997688293,3.967254638671875,7.0569963455200195
10,pure interleaved,29,256,18,4,16,0.011636167764663696,0.8971983790397644,4.025574684143066,8.143762588500977
15,pure blocked,29,256,18,26,9,0.015047591179609299,1.0,4.1616435050964355,1.5813384056091309
15,pure interleaved,29,256,18,13,15,0.002067310269922018,0.8866609334945679,4.029914379119873,2.906437397003174
15,pure interleaved,29,256,18,5,35,0.015078798867762089,0.18120239675045013,4.161646366119385,1.5812537670135498
15,pure blocked,29,256,18,21,34,0.015023238025605679,0.5472449660301208,4.161652565002441,1.580099105834961
