epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,23,32,18,26,9,0.025615470483899117,0.1385725885629654,4.074863910675049,3.0365166664123535
0,hybrid interleaved,23,32,18,13,15,0.02253435179591179,0.33754444122314453,4.123401641845703,4.4668097496032715
0,hybrid interleaved,23,32,18,5,35,0.029354164376854897,0.47294944524765015,4.067045211791992,4.858515739440918
0,hybrid blocked,23,32,18,21,34,0.023545783013105392,0.28271251916885376,4.100170135498047,2.095442771911621
0,hybrid blocked,23,32,18,19,8,0.029040303081274033,0.08812388777732849,4.07094144821167,3.929910898208618
0,hybrid interleaved,23,32,18,4,16,0.02674824930727482,0.8316100239753723,4.11929988861084,3.147646427154541
5,hybrid blocked,23,32,18,26,9,0.017216578125953674,0.3438718020915985,4.093138694763184,3.6039304733276367
5,hybrid interleaved,23,32,18,13,15,0.02053019590675831,0.6297288537025452,4.096137046813965,5.499861717224121
5,hybrid interleaved,23,32,18,5,35,0.025643035769462585,0.473593145608902,4.127577781677246,2.887205123901367
5,hybrid blocked,23,32,18,21,34,0.021652253344655037,0.45544737577438354,4.128867149353027,1.7677103281021118
5,hybrid blocked,23,32,18,19,8,0.0191484447568655,0.027597233653068542,3.932401418685913,3.495105504989624
5,hybrid interleaved,23,32,18,4,16,0.02448594756424427,0.8502069711685181,4.09282922744751,3.613405227661133
10,hybrid blocked,23,32,18,26,9,0.01184258982539177,0.3741260766983032,4.141195297241211,3.0423221588134766
10,hybrid interleaved,23,32,18,13,15,0.01513374038040638,0.6837631464004517,4.099532127380371,5.305638790130615
10,hybrid interleaved,23,32,18,5,35,0.019799988716840744,0.5100691914558411,4.113682270050049,2.2940309047698975
10,hybrid blocked,23,32,18,21,34,0.018458835780620575,0.5873498320579529,4.144284725189209,1.1514122486114502
10,hybrid blocked,23,32,18,19,8,0.011837988160550594,0.004257997497916222,3.923884868621826,2.872246503829956
10,hybrid interleaved,23,32,18,4,16,0.020019983872771263,0.9288102984428406,4.087122440338135,3.4733095169067383
15,hybrid blocked,23,32,18,26,9,0.00824646931141615,0.622926652431488,4.146701335906982,2.894273042678833
15,hybrid interleaved,23,32,18,13,15,0.010313537903130054,0.7001661658287048,4.080362319946289,5.784763336181641
15,hybrid interleaved,23,32,18,5,35,0.013474569655954838,0.40018174052238464,4.130857944488525,1.9997508525848389
15,hybrid blocked,23,32,18,21,34,0.015508662909269333,0.6622804403305054,4.149013042449951,1.406097650527954
15,hybrid blocked,23,32,18,19,8,0.008429132401943207,0.06843607127666473,3.9307315349578857,2.7641353607177734
15,hybrid interleaved,23,32,18,4,16,0.014063953422009945,0.9223209023475647,4.024431228637695,3.7895421981811523
20,hybrid blocked,23,32,18,26,9,0.006752616260200739,0.8955175876617432,4.143805503845215,2.558864116668701
20,hybrid interleaved,23,32,18,13,15,0.00668141758069396,0.7712826728820801,4.08873987197876,4.7616376876831055
20,hybrid interleaved,23,32,18,5,35,0.009026603773236275,0.4178416132926941,4.1357622146606445,1.8039286136627197
20,hybrid blocked,23,32,18,21,34,0.010246580466628075,0.8270608186721802,4.143901824951172,1.3031411170959473
20,hybrid blocked,23,32,18,19,8,0.006124207284301519,0.010810966603457928,3.992074966430664,2.604353189468384
20,hybrid interleaved,23,32,18,4,16,0.008506419137120247,0.9662439823150635,3.9850430488586426,4.451821327209473
25,hybrid blocked,23,32,18,26,9,0.005806447472423315,0.9536797404289246,4.147950649261475,1.851715087890625
