epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,26,32,18,26,9,0.029323631897568703,0.6984740495681763,4.07949686050415,4.855025768280029
0,pure interleaved,26,32,18,13,15,0.0222941804677248,0.030484311282634735,3.956970691680908,4.733249187469482
0,pure interleaved,26,32,18,5,35,0.02446776069700718,0.15525077283382416,4.094032287597656,3.1437625885009766
0,pure blocked,26,32,18,21,34,0.018960149958729744,0.5224366784095764,3.7471413612365723,5.5207905769348145
0,pure blocked,26,32,18,19,8,0.026759712025523186,0.0725274384021759,4.046290397644043,4.389892101287842
0,pure interleaved,26,32,18,4,16,0.025532320141792297,0.4149531126022339,4.108658313751221,3.733520984649658
5,pure blocked,26,32,18,26,9,0.02720828168094158,0.6387427449226379,4.07676887512207,4.446933746337891
5,pure interleaved,26,32,18,13,15,0.023164795711636543,0.02513703517615795,3.8961613178253174,4.977380275726318
5,pure interleaved,26,32,18,5,35,0.024570144712924957,0.16366003453731537,4.098896503448486,2.764298439025879
5,pure blocked,26,32,18,21,34,0.02117226831614971,0.542163074016571,3.799067974090576,6.496402740478516
5,pure blocked,26,32,18,19,8,0.02329222485423088,0.17779305577278137,4.034478187561035,4.571728229522705
5,pure interleaved,26,32,18,4,16,0.024765463545918465,0.5344316959381104,4.1311492919921875,3.2187113761901855
10,pure blocked,26,32,18,26,9,0.026779429987072945,0.7910045385360718,4.10493278503418,4.074830532073975
10,pure interleaved,26,32,18,13,15,0.023822927847504616,0.058887872844934464,3.922201633453369,5.005961894989014
10,pure interleaved,26,32,18,5,35,0.02433164417743683,0.24136832356452942,4.1180338859558105,2.460871696472168
10,pure blocked,26,32,18,21,34,0.022961478680372238,0.6026160717010498,3.982945203781128,4.524496555328369
10,pure blocked,26,32,18,19,8,0.022407401353120804,0.3107161521911621,4.021186351776123,4.844406604766846
10,pure interleaved,26,32,18,4,16,0.02317734993994236,0.42039334774017334,4.061186790466309,3.3173727989196777
15,pure blocked,26,32,18,26,9,0.02475675195455551,0.8437196016311646,4.138114929199219,2.773864269256592
15,pure interleaved,26,32,18,13,15,0.02226387709379196,0.06777708232402802,3.8166792392730713,5.344356536865234
15,pure interleaved,26,32,18,5,35,0.023076670244336128,0.3996322751045227,4.131951808929443,2.864812135696411
15,pure blocked,26,32,18,21,34,0.02159726619720459,0.7887606024742126,4.089205265045166,3.1965088844299316
15,pure blocked,26,32,18,19,8,0.021135184913873672,0.35505813360214233,4.042763710021973,4.887453079223633
15,pure interleaved,26,32,18,4,16,0.02265697903931141,0.43293485045433044,3.9878337383270264,3.6186740398406982
20,pure blocked,26,32,18,26,9,0.022288694977760315,0.9949404001235962,4.145721435546875,2.4589297771453857
20,pure interleaved,26,32,18,13,15,0.0190607700496912,0.1629478633403778,3.922557830810547,6.051175594329834
20,pure interleaved,26,32,18,5,35,0.02086736634373665,0.4175795912742615,4.143428325653076,2.6348166465759277
20,pure blocked,26,32,18,21,34,0.02000431716442108,0.7122714519500732,4.1436896324157715,2.6054797172546387
20,pure blocked,26,32,18,19,8,0.017908286303281784,0.4273570775985718,4.036173343658447,5.00814151763916
20,pure interleaved,26,32,18,4,16,0.020801927894353867,0.4912223815917969,3.9249722957611084,4.517465591430664
25,pure blocked,26,32,18,26,9,0.019717073068022728,0.999995231628418,4.147869110107422,2.23522686958313
25,pure interleaved,26,32,18,13,15,0.015532041899859905,0.3420834541320801,4.016425132751465,5.705206871032715
25,pure interleaved,26,32,18,5,35,0.018599795177578926,0.42403125762939453,4.147793292999268,2.2368111610412598
25,pure blocked,26,32,18,21,34,0.018155472353100777,0.8118090629577637,4.1478400230407715,2.236729860305786
25,pure blocked,26,32,18,19,8,0.014031383208930492,0.36344853043556213,4.031067371368408,5.022322654724121
25,pure interleaved,26,32,18,4,16,0.018718473613262177,0.46764999628067017,3.824028968811035,5.479334831237793
30,pure blocked,26,32,18,26,9,0.017183173447847366,0.999998152256012,4.150700092315674,2.146177053451538
30,pure interleaved,26,32,18,13,15,0.012273741886019707,0.3619765043258667,4.0152482986450195,6.338881015777588
