epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,48,6,18,26,9,0.02762581780552864,0.00505964457988739,3.796395778656006,11.36578369140625
0,pure interleaved,48,6,18,13,15,0.027050664648413658,0.9331566095352173,4.151998996734619,1.4544458389282227
0,pure interleaved,48,6,18,5,35,0.03040332719683647,0.0,4.1290082931518555,3.83300518989563
0,pure blocked,48,6,18,21,34,0.027950579300522804,0.8915548920631409,4.156947135925293,1.5339373350143433
0,pure blocked,48,6,18,19,8,0.02622818946838379,0.951285719871521,4.142844200134277,3.0311906337738037
0,pure interleaved,48,6,18,4,16,0.028806759044528008,0.780647873878479,4.15274715423584,1.5030196905136108
5,pure blocked,48,6,18,26,9,0.027035947889089584,0.0064188092947006226,3.5672690868377686,14.012197494506836
5,pure interleaved,48,6,18,13,15,0.026542531326413155,0.6884680986404419,4.151585102081299,1.923692226409912
5,pure interleaved,48,6,18,5,35,0.027341997250914574,0.03980746120214462,4.152709007263184,1.3085887432098389
5,pure blocked,48,6,18,21,34,0.026826169341802597,0.8278191685676575,4.154069423675537,1.71757173538208
5,pure blocked,48,6,18,19,8,0.026423804461956024,0.9426006078720093,4.141076564788818,3.251600742340088
5,pure interleaved,48,6,18,4,16,0.027479184791445732,0.2607022523880005,4.143448829650879,2.99717378616333
10,pure blocked,48,6,18,26,9,0.026412472128868103,0.0,3.751368522644043,11.463874816894531
10,pure interleaved,48,6,18,13,15,0.025602828711271286,0.7332686185836792,4.144498348236084,1.9813041687011719
10,pure interleaved,48,6,18,5,35,0.028250765055418015,0.5896178483963013,4.160117149353027,1.1176499128341675
10,pure blocked,48,6,18,21,34,0.025415731593966484,0.29523515701293945,4.162062644958496,0.8909811973571777
10,pure blocked,48,6,18,19,8,0.025188354775309563,0.9662985801696777,4.137274742126465,3.5417985916137695
10,pure interleaved,48,6,18,4,16,0.02628951705992222,0.1234450563788414,4.1395063400268555,3.353578567504883
15,pure blocked,48,6,18,26,9,0.025835664942860603,0.3545846939086914,3.798424243927002,9.43254280090332
15,pure interleaved,48,6,18,13,15,0.02446242794394493,0.8735587000846863,4.140786647796631,1.9704978466033936
15,pure interleaved,48,6,18,5,35,0.026902688667178154,0.7684547901153564,4.161108493804932,1.163791537284851
15,pure blocked,48,6,18,21,34,0.024023868143558502,0.2999429702758789,4.160168647766113,1.0167938470840454
15,pure blocked,48,6,18,19,8,0.0238843634724617,0.8673394322395325,4.150558948516846,2.61379337310791
15,pure interleaved,48,6,18,4,16,0.02513127587735653,0.038902848958969116,4.130357265472412,3.5948972702026367
20,pure blocked,48,6,18,26,9,0.022573748603463173,0.5397652387619019,4.057613849639893,5.124484062194824
20,pure interleaved,48,6,18,13,15,0.023864926770329475,0.9999999403953552,4.146201133728027,1.6116482019424438
20,pure interleaved,48,6,18,5,35,0.024899331852793694,0.783959686756134,4.1613640785217285,1.2844057083129883
20,pure blocked,48,6,18,21,34,0.023191167041659355,0.8166952133178711,4.160744667053223,1.3438458442687988
20,pure blocked,48,6,18,19,8,0.022523120045661926,0.3855069875717163,4.158018589019775,1.3514461517333984
20,pure interleaved,48,6,18,4,16,0.023893063887953758,0.10392910242080688,4.133600234985352,3.1979527473449707
25,pure blocked,48,6,18,26,9,0.0217443760484457,0.7310140132904053,4.137967109680176,3.039759874343872
25,pure interleaved,48,6,18,13,15,0.022701000794768333,0.9999983906745911,4.143587112426758,1.3695000410079956
25,pure interleaved,48,6,18,5,35,0.023491187021136284,0.7209965586662292,4.16169548034668,1.3436483144760132
25,pure blocked,48,6,18,21,34,0.022125691175460815,0.8522320985794067,4.161698818206787,1.3480117321014404
25,pure blocked,48,6,18,19,8,0.021726073697209358,0.32434114813804626,4.158581733703613,1.2436152696609497
25,pure interleaved,48,6,18,4,16,0.022932536900043488,0.09849819540977478,4.14560079574585,2.7205655574798584
30,pure blocked,48,6,18,26,9,0.020738381892442703,0.995090663433075,4.16298246383667,1.295343041419983
30,pure interleaved,48,6,18,13,15,0.021088451147079468,0.9999998211860657,4.146252155303955,1.4723972082138062
30,pure interleaved,48,6,18,5,35,0.021522734314203262,0.7299914360046387,4.162614345550537,1.3820463418960571
