epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,21,256,18,26,9,0.023347126320004463,0.6077689528465271,4.143668174743652,1.7288269996643066
0,hybrid interleaved,21,256,18,13,15,0.02937357686460018,0.5326037406921387,3.8001489639282227,9.216758728027344
0,hybrid interleaved,21,256,18,5,35,0.024788428097963333,0.15005283057689667,4.058254241943359,4.27726936340332
0,hybrid blocked,21,256,18,21,34,0.026272058486938477,0.40203362703323364,4.052783489227295,3.2854089736938477
0,hybrid blocked,21,256,18,19,8,0.022829130291938782,0.6516830921173096,3.895047187805176,3.723388910293579
0,hybrid interleaved,21,256,18,4,16,0.01984073966741562,0.29190078377723694,3.7219393253326416,6.36126708984375
5,hybrid blocked,21,256,18,26,9,0.016157276928424835,0.9596782326698303,4.163957595825195,0.5669690370559692
5,hybrid interleaved,21,256,18,13,15,0.017465244978666306,0.7743437886238098,3.821561098098755,10.181864738464355
5,hybrid interleaved,21,256,18,5,35,0.0170254148542881,0.08020415902137756,4.1501593589782715,1.2852795124053955
5,hybrid blocked,21,256,18,21,34,0.016198255121707916,0.15897616744041443,4.156391143798828,0.8497564196586609
5,hybrid blocked,21,256,18,19,8,0.013760395348072052,0.9678291082382202,3.872864007949829,3.7148029804229736
5,hybrid interleaved,21,256,18,4,16,0.016685815528035164,0.9176174998283386,3.846796989440918,6.543348789215088
10,hybrid blocked,21,256,18,26,9,0.010594017803668976,0.9999949336051941,4.158385276794434,0.7663821578025818
10,hybrid interleaved,21,256,18,13,15,0.009882234036922455,0.9745171070098877,3.965061902999878,7.199505805969238
10,hybrid interleaved,21,256,18,5,35,0.010545261204242706,0.4815845489501953,4.158380508422852,0.7666983008384705
10,hybrid blocked,21,256,18,21,34,0.010584835894405842,0.39891573786735535,4.158360004425049,0.7672954797744751
10,hybrid blocked,21,256,18,19,8,0.0049292780458927155,0.9565702676773071,3.7949934005737305,4.698955535888672
10,hybrid interleaved,21,256,18,4,16,0.006727171130478382,0.8504676818847656,3.8856093883514404,7.051000595092773
15,hybrid blocked,21,256,18,26,9,0.013311165384948254,0.9999994039535522,4.15785026550293,0.8542757630348206
15,hybrid interleaved,21,256,18,13,15,0.00939981173723936,0.9256126284599304,4.027856349945068,5.150012969970703
15,hybrid interleaved,21,256,18,5,35,0.013295787386596203,0.39536523818969727,4.157876968383789,0.8535704612731934
15,hybrid blocked,21,256,18,21,34,0.013324541971087456,0.29602107405662537,4.157864570617676,0.8537648916244507
15,hybrid blocked,21,256,18,19,8,0.0046130698174238205,0.9789206981658936,3.852203845977783,4.311429977416992
15,hybrid interleaved,21,256,18,4,16,0.006225844845175743,0.8627381324768066,4.026009559631348,5.8736748695373535
20,hybrid blocked,21,256,18,26,9,0.01055937260389328,0.9999998807907104,4.149866580963135,0.8767489790916443
20,hybrid interleaved,21,256,18,13,15,0.0044088782742619514,0.8906453251838684,3.928657293319702,6.551233291625977
