epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,20,6,18,26,9,0.02482728473842144,0.7626839876174927,4.032378673553467,5.586153984069824
0,pure interleaved,20,6,18,13,15,0.026249073445796967,0.0,3.5627737045288086,13.56822395324707
0,pure interleaved,20,6,18,5,35,0.02838159166276455,0.9773728847503662,3.8774845600128174,8.518162727355957
0,pure blocked,20,6,18,21,34,0.024284785613417625,0.5493202209472656,3.831998825073242,10.893575668334961
0,pure blocked,20,6,18,19,8,0.02690189890563488,0.46833428740501404,4.078439712524414,5.274911403656006
0,pure interleaved,20,6,18,4,16,0.027782553806900978,0.21058128774166107,4.132075309753418,2.293456554412842
5,pure blocked,20,6,18,26,9,0.025972459465265274,0.9781524538993835,3.9865517616271973,6.668859004974365
5,pure interleaved,20,6,18,13,15,0.025396330282092094,0.0,3.269568681716919,18.6409854888916
5,pure interleaved,20,6,18,5,35,0.027933862060308456,0.9996675252914429,3.9004321098327637,8.377102851867676
5,pure blocked,20,6,18,21,34,0.02370135672390461,0.4310970902442932,3.8138179779052734,11.124083518981934
5,pure blocked,20,6,18,19,8,0.026123039424419403,0.6362226009368896,3.9947924613952637,7.418603897094727
5,pure interleaved,20,6,18,4,16,0.026778653264045715,0.26844197511672974,4.141307830810547,2.2918813228607178
10,pure blocked,20,6,18,26,9,0.02490764483809471,0.894477367401123,4.081085205078125,4.305820465087891
10,pure interleaved,20,6,18,13,15,0.023823345080018044,0.0,3.3361945152282715,17.189809799194336
10,pure interleaved,20,6,18,5,35,0.026412732899188995,0.9780915379524231,4.092437744140625,4.087617874145508
10,pure blocked,20,6,18,21,34,0.025236591696739197,0.24006693065166473,4.04002571105957,6.411327362060547
10,pure blocked,20,6,18,19,8,0.02493816614151001,0.6300561428070068,4.029169082641602,6.710695266723633
10,pure interleaved,20,6,18,4,16,0.025651656091213226,0.19867800176143646,4.140495300292969,2.256589651107788
15,pure blocked,20,6,18,26,9,0.022934535518288612,0.07053415477275848,4.151131629943848,1.9843660593032837
15,pure interleaved,20,6,18,13,15,0.02220468968153,0.0,3.4431936740875244,15.346270561218262
15,pure interleaved,20,6,18,5,35,0.02467992529273033,0.8179783821105957,4.156268119812012,1.5166041851043701
15,pure blocked,20,6,18,21,34,0.02474810741841793,0.11588431149721146,4.109039306640625,4.3133978843688965
15,pure blocked,20,6,18,19,8,0.023701123893260956,0.7534596920013428,4.040764808654785,6.365593910217285
15,pure interleaved,20,6,18,4,16,0.025057794526219368,0.31375330686569214,4.144333839416504,2.2523486614227295
20,pure blocked,20,6,18,26,9,0.01915803551673889,0.8029080629348755,4.160712718963623,1.3067059516906738
20,pure interleaved,20,6,18,13,15,0.019970577210187912,0.0,3.611886978149414,14.445513725280762
