epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,16,32,18,26,9,0.029851239174604416,0.46349036693573,4.1422905921936035,1.4180347919464111
0,hybrid interleaved,16,32,18,13,15,0.02356865257024765,0.5527472496032715,4.111454963684082,3.513624668121338
0,hybrid interleaved,16,32,18,5,35,0.028373729437589645,0.2095688432455063,4.114874362945557,2.2697038650512695
0,hybrid blocked,16,32,18,21,34,0.02820885181427002,0.1510140299797058,4.148977756500244,1.6325430870056152
0,hybrid blocked,16,32,18,19,8,0.029521264135837555,0.25530731678009033,4.126448154449463,2.4730989933013916
0,hybrid interleaved,16,32,18,4,16,0.022105511277914047,0.22420644760131836,4.147774696350098,2.250430107116699
5,hybrid blocked,16,32,18,26,9,0.02594638615846634,0.5247628688812256,4.156499862670898,1.2924965620040894
5,hybrid interleaved,16,32,18,13,15,0.022624680772423744,0.4676061272621155,4.075321197509766,4.6457109451293945
5,hybrid interleaved,16,32,18,5,35,0.02552969381213188,0.32683706283569336,4.153534412384033,1.4073774814605713
5,hybrid blocked,16,32,18,21,34,0.023260125890374184,0.06657261401414871,4.151341915130615,1.4578335285186768
5,hybrid blocked,16,32,18,19,8,0.02559274062514305,0.4469771981239319,4.116309642791748,2.4741861820220947
5,hybrid interleaved,16,32,18,4,16,0.019166918471455574,0.04995781555771828,4.138683795928955,2.694432258605957
10,hybrid blocked,16,32,18,26,9,0.0217855516821146,0.9321365356445312,4.163487434387207,1.2202084064483643
10,hybrid interleaved,16,32,18,13,15,0.02336634323000908,0.3911736011505127,4.023422718048096,6.332200527191162
10,hybrid interleaved,16,32,18,5,35,0.021629758179187775,0.7084035277366638,4.154012680053711,1.9037487506866455
10,hybrid blocked,16,32,18,21,34,0.020743243396282196,0.14985142648220062,4.1466498374938965,1.9767330884933472
10,hybrid blocked,16,32,18,19,8,0.021197138354182243,0.7643373012542725,4.127141952514648,2.1720027923583984
10,hybrid interleaved,16,32,18,4,16,0.019068192690610886,0.0009940477320924401,4.089807033538818,3.7167603969573975
15,hybrid blocked,16,32,18,26,9,0.019436554983258247,0.9693263173103333,4.152119159698486,1.656685471534729
15,hybrid interleaved,16,32,18,13,15,0.02175750397145748,0.5023992657661438,3.939535140991211,7.735546588897705
15,hybrid interleaved,16,32,18,5,35,0.018759887665510178,0.7776311039924622,4.151546478271484,1.7047815322875977
15,hybrid blocked,16,32,18,21,34,0.018719760701060295,0.07007016986608505,4.150915145874023,1.7540334463119507
15,hybrid blocked,16,32,18,19,8,0.017992286011576653,0.9391247630119324,4.1048784255981445,2.229649066925049
15,hybrid interleaved,16,32,18,4,16,0.02070162259042263,0.000978419790044427,4.086306095123291,3.722672939300537
20,hybrid blocked,16,32,18,26,9,0.01698409765958786,0.9999974966049194,4.157268524169922,1.374725580215454
20,hybrid interleaved,16,32,18,13,15,0.018413228914141655,0.6194750070571899,3.9229488372802734,7.998799800872803
20,hybrid interleaved,16,32,18,5,35,0.0170272383838892,0.7398388981819153,4.15728759765625,1.385083794593811
20,hybrid blocked,16,32,18,21,34,0.016979001462459564,0.0819912701845169,4.157258033752441,1.3754247426986694
20,hybrid blocked,16,32,18,19,8,0.015337386168539524,0.9678963422775269,4.099259376525879,2.3132054805755615
20,hybrid interleaved,16,32,18,4,16,0.019025923684239388,0.0,4.078135967254639,3.4856081008911133
25,hybrid blocked,16,32,18,26,9,0.014687013812363148,0.9999967813491821,4.160251617431641,1.1942028999328613
25,hybrid interleaved,16,32,18,13,15,0.014199456200003624,0.776867151260376,3.975029230117798,6.909060955047607
25,hybrid interleaved,16,32,18,5,35,0.01474873349070549,0.7714337706565857,4.160259246826172,1.1940441131591797
25,hybrid blocked,16,32,18,21,34,0.01471791509538889,0.05633193999528885,4.16025447845459,1.1941486597061157
25,hybrid blocked,16,32,18,19,8,0.012265938334167004,0.9811596870422363,4.057214736938477,2.601109504699707
25,hybrid interleaved,16,32,18,4,16,0.01767106167972088,0.12980663776397705,4.040634632110596,3.7717361450195312
30,hybrid blocked,16,32,18,26,9,0.012986377812922001,0.9999992847442627,4.160755634307861,1.1469327211380005
30,hybrid interleaved,16,32,18,13,15,0.012700109742581844,0.8485106229782104,3.948247194290161,6.928328514099121
30,hybrid interleaved,16,32,18,5,35,0.013065393082797527,0.6621080636978149,4.160748481750488,1.1469284296035767
30,hybrid blocked,16,32,18,21,34,0.01302349753677845,0.08137050271034241,4.160740375518799,1.1469240188598633
30,hybrid blocked,16,32,18,19,8,0.009698344394564629,0.9885358810424805,4.054758071899414,2.6055967807769775
30,hybrid interleaved,16,32,18,4,16,0.015008780173957348,0.36402469873428345,4.084792137145996,3.016084909439087
35,hybrid blocked,16,32,18,26,9,0.01208582054823637,0.9999910593032837,4.163307189941406,1.0194278955459595
35,hybrid interleaved,16,32,18,13,15,0.006889314856380224,0.8826680779457092,3.9350152015686035,7.362146854400635
35,hybrid interleaved,16,32,18,5,35,0.012126707471907139,0.5606463551521301,4.163302898406982,1.0199859142303467
35,hybrid blocked,16,32,18,21,34,0.012099293060600758,0.17356903851032257,4.16330623626709,1.0195631980895996
35,hybrid blocked,16,32,18,19,8,0.0076988814398646355,0.9938728213310242,4.074529647827148,2.4018092155456543
35,hybrid interleaved,16,32,18,4,16,0.013285340741276741,0.5899150967597961,4.0475053787231445,3.379917621612549
40,hybrid blocked,16,32,18,26,9,0.011439984664320946,0.999980092048645,4.165854454040527,0.9708892107009888
40,hybrid interleaved,16,32,18,13,15,0.0080992067232728,0.9275839924812317,3.9953274726867676,6.065732955932617
40,hybrid interleaved,16,32,18,5,35,0.011486407369375229,0.607857882976532,4.165853023529053,0.9708411693572998
40,hybrid blocked,16,32,18,21,34,0.011438287794589996,0.21395111083984375,4.165853023529053,0.9708112478256226
40,hybrid blocked,16,32,18,19,8,0.005613128654658794,0.995621919631958,4.059192657470703,2.591616630554199
40,hybrid interleaved,16,32,18,4,16,0.011674188077449799,0.6962343454360962,4.092415809631348,2.873892068862915
45,hybrid blocked,16,32,18,26,9,0.011143780313432217,1.0,4.1666998863220215,0.8965005278587341
45,hybrid interleaved,16,32,18,13,15,0.007777217775583267,0.9736757874488831,3.99900484085083,5.879186630249023
45,hybrid interleaved,16,32,18,5,35,0.011186019517481327,0.6644313931465149,4.1666998863220215,0.8965005278587341
45,hybrid blocked,16,32,18,21,34,0.011151254177093506,0.12545597553253174,4.1666998863220215,0.8965005278587341
45,hybrid blocked,16,32,18,19,8,0.00534682534635067,0.9963090419769287,4.066051483154297,2.4854941368103027
45,hybrid interleaved,16,32,18,4,16,0.009433574974536896,0.7102774381637573,4.0553412437438965,3.652216672897339
50,hybrid blocked,16,32,18,26,9,0.012222177349030972,1.0,4.167330741882324,0.994560956954956
50,hybrid interleaved,16,32,18,13,15,0.00446040416136384,0.9730879664421082,4.0116729736328125,6.482948303222656
50,hybrid interleaved,16,32,18,5,35,0.012294752523303032,0.6172518134117126,4.167330741882324,0.994560956954956
50,hybrid blocked,16,32,18,21,34,0.012257838621735573,0.19225430488586426,4.167330741882324,0.994560956954956
50,hybrid blocked,16,32,18,19,8,0.0049230013974010944,0.998182475566864,4.070756435394287,2.483440399169922
50,hybrid interleaved,16,32,18,4,16,0.007567272521555424,0.767283022403717,4.011262893676758,4.25509786605835
55,hybrid blocked,16,32,18,26,9,0.01086046639829874,1.0000001192092896,4.16510009765625,1.2736705541610718
55,hybrid interleaved,16,32,18,13,15,0.004246375523507595,0.9869372248649597,4.038854598999023,6.122942924499512
55,hybrid interleaved,16,32,18,5,35,0.010889366269111633,0.6120330095291138,4.16510009765625,1.2736705541610718
55,hybrid blocked,16,32,18,21,34,0.010869838297367096,0.23365134000778198,4.16510009765625,1.2736705541610718
55,hybrid blocked,16,32,18,19,8,0.0057062022387981415,0.9886527061462402,4.104189872741699,2.3608672618865967
55,hybrid interleaved,16,32,18,4,16,0.005546997766941786,0.8829441070556641,3.998927593231201,4.555396556854248
60,hybrid blocked,16,32,18,26,9,0.01068767998367548,1.0,4.167359828948975,0.8843259215354919
60,hybrid interleaved,16,32,18,13,15,0.0045255813747644424,0.985496997833252,4.068286895751953,5.465573310852051
60,hybrid interleaved,16,32,18,5,35,0.010739808902144432,0.5979437828063965,4.167359828948975,0.8843259215354919
60,hybrid blocked,16,32,18,21,34,0.010706516914069653,0.14668893814086914,4.167359828948975,0.8843259215354919
60,hybrid blocked,16,32,18,19,8,0.004270374774932861,0.994421124458313,4.116055965423584,2.0582101345062256
60,hybrid interleaved,16,32,18,4,16,0.004782360978424549,0.9272586703300476,4.043307304382324,4.446878433227539
65,hybrid blocked,16,32,18,26,9,0.009706789627671242,1.0,4.164899826049805,1.2347588539123535
65,hybrid interleaved,16,32,18,13,15,0.0036853132769465446,0.996112585067749,4.063422203063965,5.5396504402160645
65,hybrid interleaved,16,32,18,5,35,0.009748796001076698,0.5314540863037109,4.164899826049805,1.2347588539123535
65,hybrid blocked,16,32,18,21,34,0.009714309126138687,0.0952172502875328,4.164899826049805,1.2347588539123535
65,hybrid blocked,16,32,18,19,8,0.0025771870277822018,0.9978710412979126,4.088860034942627,2.670163631439209
65,hybrid interleaved,16,32,18,4,16,0.003518962999805808,0.9575942158699036,4.056656837463379,4.6532697677612305
70,hybrid blocked,16,32,18,26,9,0.00890166126191616,1.0000001192092896,4.1613287925720215,1.3953583240509033
70,hybrid interleaved,16,32,18,13,15,0.003963377792388201,0.9983608722686768,4.073293209075928,4.919515609741211
70,hybrid interleaved,16,32,18,5,35,0.00895922351628542,0.6556217670440674,4.1613287925720215,1.3953583240509033
70,hybrid blocked,16,32,18,21,34,0.008927561342716217,0.07998614758253098,4.1613287925720215,1.3953583240509033
