epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,12,6,18,26,9,0.027166305109858513,0.7644371390342712,4.1329498291015625,2.9658098220825195
0,pure interleaved,12,6,18,13,15,0.025353549048304558,0.9525582790374756,4.144320487976074,2.545809507369995
0,pure interleaved,12,6,18,5,35,0.028135664761066437,0.21484139561653137,4.150579929351807,1.8550057411193848
0,pure blocked,12,6,18,21,34,0.024443404749035835,0.6736804246902466,4.155017375946045,2.1948773860931396
0,pure blocked,12,6,18,19,8,0.023685181513428688,0.9627163410186768,3.9671921730041504,6.699681282043457
0,pure interleaved,12,6,18,4,16,0.029918236657977104,0.9704445004463196,4.125399589538574,2.7935428619384766
5,pure blocked,12,6,18,26,9,0.025384115055203438,0.8935962915420532,4.113092422485352,3.391113519668579
5,pure interleaved,12,6,18,13,15,0.025491440668702126,0.4978736639022827,4.149787902832031,2.0353493690490723
5,pure interleaved,12,6,18,5,35,0.0266125425696373,0.4767139256000519,4.159613132476807,1.3652148246765137
5,pure blocked,12,6,18,21,34,0.024385662749409676,0.12881772220134735,4.153886795043945,1.7760335206985474
5,pure blocked,12,6,18,19,8,0.023124027997255325,0.9910261631011963,3.795271158218384,9.244091033935547
5,pure interleaved,12,6,18,4,16,0.029145052656531334,0.9814594984054565,4.123996257781982,2.9050583839416504
10,pure blocked,12,6,18,26,9,0.02556568942964077,0.7708578109741211,4.133050441741943,2.536374568939209
10,pure interleaved,12,6,18,13,15,0.024816641584038734,0.26293790340423584,4.149561882019043,1.794074296951294
10,pure interleaved,12,6,18,5,35,0.02518579177558422,0.46551746129989624,4.158097267150879,1.5482736825942993
10,pure blocked,12,6,18,21,34,0.024042345583438873,0.2285330891609192,4.1548967361450195,1.919664978981018
10,pure blocked,12,6,18,19,8,0.023833444342017174,0.9872552156448364,3.8176040649414062,9.37519645690918
10,pure interleaved,12,6,18,4,16,0.02716933935880661,0.9245716333389282,4.134706974029541,2.660003423690796
15,pure blocked,12,6,18,26,9,0.023835325613617897,0.6638970375061035,4.148106575012207,1.6974079608917236
15,pure interleaved,12,6,18,13,15,0.02311839908361435,0.21750670671463013,4.151294708251953,2.0193161964416504
15,pure interleaved,12,6,18,5,35,0.022224854677915573,0.6423376798629761,4.157981872558594,1.7933871746063232
15,pure blocked,12,6,18,21,34,0.022672658786177635,0.11300782859325409,4.158874034881592,1.4410269260406494
15,pure blocked,12,6,18,19,8,0.022876907140016556,0.9863486289978027,3.581538200378418,12.151375770568848
15,pure interleaved,12,6,18,4,16,0.023939412087202072,0.9656723737716675,4.127811431884766,3.0586581230163574
20,pure blocked,12,6,18,26,9,0.022205499932169914,0.9018862843513489,4.13754940032959,1.6873283386230469
20,pure interleaved,12,6,18,13,15,0.022557463496923447,0.06985491514205933,4.145078182220459,2.0037240982055664
20,pure interleaved,12,6,18,5,35,0.019833724945783615,0.6785461902618408,4.1570892333984375,1.7377175092697144
20,pure blocked,12,6,18,21,34,0.023855984210968018,0.4130411744117737,4.147330284118652,1.5635665655136108
20,pure blocked,12,6,18,19,8,0.02024201489984989,0.9622915387153625,3.5808751583099365,11.358585357666016
20,pure interleaved,12,6,18,4,16,0.018987804651260376,0.9822602272033691,4.1453447341918945,2.1697864532470703
25,pure blocked,12,6,18,26,9,0.019957631826400757,0.8974719643592834,4.153735160827637,1.3343464136123657
25,pure interleaved,12,6,18,13,15,0.02004600316286087,0.07783053815364838,4.156012058258057,1.592331886291504
25,pure interleaved,12,6,18,5,35,0.016031993553042412,0.8256543874740601,4.15566349029541,1.7718806266784668
25,pure blocked,12,6,18,21,34,0.022071359679102898,0.2560693621635437,4.155768871307373,1.1905615329742432
25,pure blocked,12,6,18,19,8,0.01879909634590149,0.9761341214179993,3.4775476455688477,12.547795295715332
25,pure interleaved,12,6,18,4,16,0.016323508694767952,0.9981672763824463,4.130496501922607,2.4429433345794678
30,pure blocked,12,6,18,26,9,0.017882371321320534,0.9684965014457703,4.145196914672852,1.4404652118682861
30,pure interleaved,12,6,18,13,15,0.018338022753596306,0.006697550415992737,4.1508331298828125,1.4103353023529053
30,pure interleaved,12,6,18,5,35,0.014712006784975529,0.603161633014679,4.161664962768555,1.2762818336486816
30,pure blocked,12,6,18,21,34,0.020068205893039703,0.20354720950126648,4.148438453674316,1.3091394901275635
30,pure blocked,12,6,18,19,8,0.01718250848352909,0.9719784259796143,3.559163808822632,11.873181343078613
30,pure interleaved,12,6,18,4,16,0.013301216997206211,0.9954757690429688,4.1561384201049805,1.5192265510559082
35,pure blocked,12,6,18,26,9,0.015509054064750671,0.9920836687088013,4.1410651206970215,1.6188298463821411
