epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,29,256,18,26,9,0.02578543685376644,0.03559640049934387,4.102500915527344,2.421447515487671
0,pure interleaved,29,256,18,13,15,0.015580875799059868,0.21724870800971985,3.770565986633301,9.38803768157959
0,pure interleaved,29,256,18,5,35,0.018982993438839912,0.04195181652903557,3.857334613800049,7.123171329498291
0,pure blocked,29,256,18,21,34,0.018553245812654495,0.06357254087924957,4.087308406829834,3.1947197914123535
0,pure blocked,29,256,18,19,8,0.01737361028790474,0.2302933782339096,3.9074668884277344,3.571690559387207
0,pure interleaved,29,256,18,4,16,0.02202189341187477,0.28373393416404724,3.816290855407715,10.596840858459473
5,pure blocked,29,256,18,26,9,0.007574700750410557,0.9521255493164062,4.1387810707092285,2.844646453857422
5,pure interleaved,29,256,18,13,15,0.0045219967141747475,0.5041869282722473,3.9378890991210938,8.228582382202148
5,pure interleaved,29,256,18,5,35,0.005557135678827763,0.0,4.14695930480957,2.871419906616211
5,pure blocked,29,256,18,21,34,0.006572304759174585,0.26944997906684875,4.1465606689453125,2.111006736755371
5,pure blocked,29,256,18,19,8,0.0017584145534783602,0.726853609085083,3.8194282054901123,4.766692161560059
5,pure interleaved,29,256,18,4,16,0.003128982149064541,0.5974701046943665,3.7638111114501953,9.779274940490723
10,pure blocked,29,256,18,26,9,0.008696881122887135,0.9962711334228516,4.143481731414795,3.012685775756836
10,pure interleaved,29,256,18,13,15,0.0026672380045056343,0.6692805290222168,3.9535131454467773,8.896275520324707
10,pure interleaved,29,256,18,5,35,0.008918572217226028,0.09157507121562958,4.1451568603515625,2.9745359420776367
10,pure blocked,29,256,18,21,34,0.01020412053912878,0.3767000138759613,4.144196510314941,2.9853484630584717
10,pure blocked,29,256,18,19,8,0.0018535712733864784,0.7923675179481506,3.9617116451263428,3.5059447288513184
10,pure interleaved,29,256,18,4,16,0.001957798143848777,0.8354242444038391,3.7681570053100586,7.486745834350586
15,pure blocked,29,256,18,26,9,0.009648510254919529,0.9999969005584717,4.147635459899902,3.049910068511963
15,pure interleaved,29,256,18,13,15,0.0033130294177681208,0.8485726118087769,3.968503952026367,8.70827865600586
15,pure interleaved,29,256,18,5,35,0.009883254766464233,0.13941456377506256,4.147647380828857,3.048793315887451
15,pure blocked,29,256,18,21,34,0.010192553512752056,0.4157199263572693,4.147678852081299,3.048095464706421
15,pure blocked,29,256,18,19,8,0.0023664787877351046,0.6568586826324463,3.9816720485687256,3.321502923965454
15,pure interleaved,29,256,18,4,16,0.0031156735494732857,0.8587057590484619,3.934420347213745,7.070261001586914
20,pure blocked,29,256,18,26,9,0.009254160337150097,0.9999944567680359,4.150486469268799,2.9621329307556152
20,pure interleaved,29,256,18,13,15,0.003186713205650449,0.8632184267044067,4.020800590515137,8.002203941345215
20,pure interleaved,29,256,18,5,35,0.009288294240832329,0.16083654761314392,4.150444507598877,2.961007595062256
20,pure blocked,29,256,18,21,34,0.009305496700108051,0.3606773018836975,4.150468826293945,2.9615354537963867
20,pure blocked,29,256,18,19,8,0.0025100561324507,0.7667303085327148,4.021465301513672,3.0075361728668213
20,pure interleaved,29,256,18,4,16,0.002294166712090373,0.8579578399658203,3.897291898727417,6.923069000244141
25,pure blocked,29,256,18,26,9,0.01030413806438446,0.9999984502792358,4.15471887588501,2.8462347984313965
25,pure interleaved,29,256,18,13,15,0.00205022469162941,0.9119649529457092,4.028633117675781,7.048361778259277
25,pure interleaved,29,256,18,5,35,0.010353043675422668,0.2384350746870041,4.154734134674072,2.8453850746154785
25,pure blocked,29,256,18,21,34,0.010313699953258038,0.3974737524986267,4.1547627449035645,2.84517240524292
25,pure blocked,29,256,18,19,8,0.0017995982198044658,0.7519837617874146,4.050017833709717,3.092381000518799
25,pure interleaved,29,256,18,4,16,0.002340016420930624,0.8817176818847656,3.926405191421509,6.394873142242432
30,pure blocked,29,256,18,26,9,0.009298190474510193,0.9999952912330627,4.156453609466553,2.7877888679504395
30,pure interleaved,29,256,18,13,15,0.002147505059838295,0.9192498326301575,4.028995037078857,6.569025039672852
30,pure interleaved,29,256,18,5,35,0.009296879172325134,0.20812571048736572,4.156448841094971,2.7852590084075928
30,pure blocked,29,256,18,21,34,0.009291477501392365,0.31743672490119934,4.1564788818359375,2.7881808280944824
30,pure blocked,29,256,18,19,8,0.0022386042401194572,0.8798444271087646,4.107254981994629,2.3611984252929688
30,pure interleaved,29,256,18,4,16,0.0012766142608597875,0.8965369462966919,3.9305355548858643,6.409573554992676
35,pure blocked,29,256,18,26,9,0.008817113004624844,0.999988853931427,4.1611409187316895,2.570502758026123
35,pure interleaved,29,256,18,13,15,0.0017901561222970486,0.9700841307640076,3.9505975246429443,7.1204938888549805
35,pure interleaved,29,256,18,5,35,0.0087890001013875,0.2344687581062317,4.161111354827881,2.5668177604675293
35,pure blocked,29,256,18,21,34,0.008814436383545399,0.46829304099082947,4.161148548126221,2.5675086975097656
35,pure blocked,29,256,18,19,8,0.0012342147529125214,0.8986812233924866,4.096141815185547,2.6402268409729004
35,pure interleaved,29,256,18,4,16,0.0006977614830248058,0.9642731547355652,4.025115966796875,5.5999956130981445
40,pure blocked,29,256,18,26,9,0.00921209529042244,0.9999818205833435,4.160831451416016,2.4995949268341064
40,pure interleaved,29,256,18,13,15,0.001517047407105565,0.9674034118652344,4.0108184814453125,6.520779609680176
40,pure interleaved,29,256,18,5,35,0.009179898537695408,0.16222847998142242,4.160824298858643,2.4958372116088867
40,pure blocked,29,256,18,21,34,0.00921372976154089,0.2819318473339081,4.160837650299072,2.4998178482055664
40,pure blocked,29,256,18,19,8,0.0017575961537659168,0.8942346572875977,4.08547830581665,2.5402636528015137
40,pure interleaved,29,256,18,4,16,0.0010126451961696148,0.977532148361206,4.064570426940918,5.172954559326172
45,pure blocked,29,256,18,26,9,0.0067408764734864235,0.9999911785125732,4.1591596603393555,2.0726873874664307
45,pure interleaved,29,256,18,13,15,0.002605685032904148,0.9574759602546692,3.9741082191467285,6.794546127319336
45,pure interleaved,29,256,18,5,35,0.006741184741258621,0.21058441698551178,4.159183025360107,2.0717663764953613
45,pure blocked,29,256,18,21,34,0.006751752458512783,0.3746565580368042,4.159213066101074,2.070835590362549
45,pure blocked,29,256,18,19,8,0.0012716486817225814,0.8568238019943237,4.086160182952881,2.5599491596221924
45,pure interleaved,29,256,18,4,16,0.0006864662864245474,0.9733374118804932,3.978463649749756,6.763059139251709
50,pure blocked,29,256,18,26,9,0.006207839120179415,0.9999949336051941,4.162709712982178,1.6836395263671875
50,pure interleaved,29,256,18,13,15,0.0010929766576737165,0.9895243644714355,4.064481258392334,5.178226470947266
50,pure interleaved,29,256,18,5,35,0.006203758530318737,0.17762906849384308,4.162696361541748,1.6807739734649658
50,pure blocked,29,256,18,21,34,0.006172170862555504,0.3101661503314972,4.162692070007324,1.6806492805480957
50,pure blocked,29,256,18,19,8,0.0016157531645148993,0.9180909395217896,4.075640678405762,2.858295440673828
50,pure interleaved,29,256,18,4,16,0.0014572596410289407,0.9594857692718506,4.094877243041992,4.4482502937316895
55,pure blocked,29,256,18,26,9,0.007046651095151901,0.9999943971633911,4.1600542068481445,2.1051483154296875
55,pure interleaved,29,256,18,13,15,0.0024378907401114702,0.9823248386383057,4.087839603424072,4.646061897277832
55,pure interleaved,29,256,18,5,35,0.007051180582493544,0.04249906539916992,4.1600751876831055,2.1057958602905273
