epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,19,6,18,26,9,0.02820732817053795,0.5623972415924072,4.104870796203613,4.6340179443359375
0,pure interleaved,19,6,18,13,15,0.02805408649146557,0.9804130792617798,4.119009494781494,4.257150650024414
0,pure interleaved,19,6,18,5,35,0.027249494567513466,0.0045761000365018845,4.142238140106201,3.343575954437256
0,pure blocked,19,6,18,21,34,0.027414551004767418,0.6271408200263977,4.129505157470703,4.210075378417969
0,pure blocked,19,6,18,19,8,0.025547461584210396,0.2354922890663147,4.124683380126953,3.730478286743164
0,pure interleaved,19,6,18,4,16,0.027215320616960526,0.369198203086853,4.105580806732178,4.480957984924316
5,pure blocked,19,6,18,26,9,0.026207173243165016,0.6444992423057556,4.12798547744751,3.657440185546875
5,pure interleaved,19,6,18,13,15,0.0269173551350832,0.9479153752326965,4.110325336456299,4.596076011657715
5,pure interleaved,19,6,18,5,35,0.026143597438931465,0.182297021150589,4.142117977142334,3.67026424407959
5,pure blocked,19,6,18,21,34,0.028448686003684998,0.41839802265167236,4.142076015472412,4.137991905212402
5,pure blocked,19,6,18,19,8,0.024762287735939026,0.10452726483345032,4.117980003356934,3.879058361053467
5,pure interleaved,19,6,18,4,16,0.026641838252544403,0.35990220308303833,4.090973854064941,4.283646106719971
10,pure blocked,19,6,18,26,9,0.02532956749200821,0.8464260101318359,4.129482746124268,3.1259593963623047
10,pure interleaved,19,6,18,13,15,0.025181777775287628,0.969016969203949,4.117976188659668,4.513719081878662
10,pure interleaved,19,6,18,5,35,0.026014385744929314,0.179921954870224,4.141180038452148,3.817760467529297
10,pure blocked,19,6,18,21,34,0.024668000638484955,0.532051682472229,4.1425957679748535,4.236949920654297
10,pure blocked,19,6,18,19,8,0.02438998967409134,0.09032222628593445,4.125410556793213,3.872143030166626
10,pure interleaved,19,6,18,4,16,0.025946026667952538,0.5696971416473389,4.107011795043945,3.8630635738372803
15,pure blocked,19,6,18,26,9,0.022565677762031555,0.9928991198539734,4.115146160125732,4.366210460662842
15,pure interleaved,19,6,18,13,15,0.022584447637200356,0.9963740110397339,4.108808994293213,4.951943397521973
15,pure interleaved,19,6,18,5,35,0.023564985021948814,0.3070144057273865,4.137683868408203,4.5526580810546875
15,pure blocked,19,6,18,21,34,0.0225354190915823,0.6867015957832336,4.120804309844971,4.851830959320068
15,pure blocked,19,6,18,19,8,0.02346949093043804,0.21758049726486206,4.119333267211914,4.0231499671936035
15,pure interleaved,19,6,18,4,16,0.024552300572395325,0.5802512168884277,4.126712322235107,3.595489025115967
20,pure blocked,19,6,18,26,9,0.019211437553167343,1.0,4.115250587463379,4.760985374450684
20,pure interleaved,19,6,18,13,15,0.0202317051589489,0.9999780654907227,4.115250587463379,4.760985374450684
20,pure interleaved,19,6,18,5,35,0.021124308928847313,0.31966525316238403,4.123371124267578,4.696361064910889
20,pure blocked,19,6,18,21,34,0.019424157217144966,0.6114091873168945,4.115250587463379,4.760985374450684
20,pure blocked,19,6,18,19,8,0.02168947085738182,0.14769022166728973,4.127360820770264,3.7968239784240723
20,pure interleaved,19,6,18,4,16,0.02186688967049122,0.8499728441238403,4.115757942199707,3.307431697845459
25,pure blocked,19,6,18,26,9,0.018836336210370064,0.9999999403953552,4.128531455993652,4.382262706756592
