epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,33,256,18,26,9,0.02201099321246147,0.2081899493932724,4.038830757141113,4.107619762420654
0,pure interleaved,33,256,18,13,15,0.01852048560976982,0.4953227937221527,3.644541025161743,5.2232770919799805
0,pure interleaved,33,256,18,5,35,0.024147437885403633,0.24906761944293976,4.028800010681152,6.994975566864014
0,pure blocked,33,256,18,21,34,0.018631791695952415,0.153547465801239,3.4756906032562256,12.631511688232422
0,pure blocked,33,256,18,19,8,0.025011170655488968,0.8411542177200317,4.033218860626221,5.047025203704834
0,pure interleaved,33,256,18,4,16,0.010430991649627686,0.43950155377388,3.5538880825042725,10.2408447265625
5,pure blocked,33,256,18,26,9,0.010786120779812336,0.6662014126777649,4.141937255859375,2.067667007446289
5,pure interleaved,33,256,18,13,15,0.0032223982270807028,0.9653464555740356,3.925346612930298,5.59910249710083
5,pure interleaved,33,256,18,5,35,0.012755731120705605,0.38353395462036133,4.144392967224121,2.620059013366699
5,pure blocked,33,256,18,21,34,0.015524347312748432,0.244704008102417,4.116504669189453,4.606503963470459
5,pure blocked,33,256,18,19,8,0.0022733791265636683,0.9309874773025513,3.8955039978027344,7.3120527267456055
5,pure interleaved,33,256,18,4,16,0.005071148741990328,0.8214942216873169,3.775369644165039,7.5316386222839355
10,pure blocked,33,256,18,26,9,0.012866909615695477,0.9993242025375366,4.1533331871032715,2.3269200325012207
10,pure interleaved,33,256,18,13,15,0.0031512584537267685,0.9878734946250916,3.934004545211792,5.579787731170654
10,pure interleaved,33,256,18,5,35,0.01311455573886633,0.5606689453125,4.153238773345947,2.3205556869506836
10,pure blocked,33,256,18,21,34,0.013751710765063763,0.3995741009712219,4.152673721313477,2.3440070152282715
10,pure blocked,33,256,18,19,8,0.004249827936291695,0.9651671648025513,3.970534086227417,6.4232587814331055
10,pure interleaved,33,256,18,4,16,0.004091139882802963,0.9429208040237427,3.9040863513946533,7.140252113342285
15,pure blocked,33,256,18,26,9,0.01213645376265049,0.9999887347221375,4.157419204711914,2.356466770172119
15,pure interleaved,33,256,18,13,15,0.003019442316144705,0.9744117259979248,3.988480567932129,4.916094779968262
15,pure interleaved,33,256,18,5,35,0.012394499965012074,0.6734486818313599,4.15746545791626,2.3595070838928223
15,pure blocked,33,256,18,21,34,0.012351097539067268,0.4656238555908203,4.157407283782959,2.358856201171875
15,pure blocked,33,256,18,19,8,0.004369135480374098,0.9585603475570679,4.027666091918945,5.81495475769043
15,pure interleaved,33,256,18,4,16,0.0031384022440761328,0.9489710927009583,3.9246864318847656,6.703632354736328
20,pure blocked,33,256,18,26,9,0.011522927321493626,0.9999874234199524,4.1631903648376465,2.043612480163574
20,pure interleaved,33,256,18,13,15,0.0022966815158724785,0.971365749835968,3.9439377784729004,5.653501987457275
20,pure interleaved,33,256,18,5,35,0.011602964252233505,0.6432378888130188,4.163140296936035,2.0454838275909424
20,pure blocked,33,256,18,21,34,0.011476154439151287,0.3881073296070099,4.163210391998291,2.0436460971832275
20,pure blocked,33,256,18,19,8,0.0018288649152964354,0.9634130001068115,4.058211803436279,5.229401111602783
20,pure interleaved,33,256,18,4,16,0.0017473723273724318,0.952258288860321,3.9399614334106445,6.51377534866333
25,pure blocked,33,256,18,26,9,0.008790719322860241,0.9999959468841553,4.159456253051758,2.573838233947754
25,pure interleaved,33,256,18,13,15,0.0016671012854203582,0.9823575019836426,3.9249775409698486,5.711428642272949
25,pure interleaved,33,256,18,5,35,0.008839311078190804,0.6300482749938965,4.159436225891113,2.5782723426818848
25,pure blocked,33,256,18,21,34,0.008747631683945656,0.4321199059486389,4.159466743469238,2.573812246322632
25,pure blocked,33,256,18,19,8,0.000898557307664305,0.9725401997566223,4.033669471740723,5.529783248901367
25,pure interleaved,33,256,18,4,16,0.0013684575678780675,0.9639585018157959,3.979503631591797,5.678896427154541
30,pure blocked,33,256,18,26,9,0.010094750672578812,0.9999718070030212,4.1616058349609375,2.113185167312622
30,pure interleaved,33,256,18,13,15,0.00028649962041527033,0.9212467670440674,3.8450820446014404,6.63388729095459
30,pure interleaved,33,256,18,5,35,0.010136839002370834,0.4512443244457245,4.161601543426514,2.1163170337677
30,pure blocked,33,256,18,21,34,0.010095525532960892,0.26487958431243896,4.161612510681152,2.114337205886841
30,pure blocked,33,256,18,19,8,0.0011098631657660007,0.9585524797439575,4.039707660675049,5.802394390106201
30,pure interleaved,33,256,18,4,16,0.0022035555448383093,0.9481333494186401,4.040771484375,5.091450214385986
35,pure blocked,33,256,18,26,9,0.011301646009087563,0.9999955892562866,4.163367748260498,2.0070619583129883
35,pure interleaved,33,256,18,13,15,0.0040514785796403885,0.9702139496803284,4.074495315551758,3.5784542560577393
35,pure interleaved,33,256,18,5,35,0.011330727487802505,0.4800716042518616,4.163370132446289,2.007214069366455
35,pure blocked,33,256,18,21,34,0.011286323890089989,0.14672406017780304,4.163398742675781,2.0055668354034424
