epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,11,32,18,26,9,0.023670924827456474,0.2554868459701538,4.084193706512451,2.410053253173828
0,pure interleaved,11,32,18,13,15,0.02472165785729885,0.17876486480236053,4.121023178100586,3.9564616680145264
0,pure interleaved,11,32,18,5,35,0.03119456209242344,0.17867718636989594,4.13856315612793,2.33699631690979
0,pure blocked,11,32,18,21,34,0.025172611698508263,0.058432258665561676,3.959580421447754,7.465794563293457
0,pure blocked,11,32,18,19,8,0.022925397381186485,0.05704287439584732,4.126931190490723,2.8230783939361572
0,pure interleaved,11,32,18,4,16,0.021329214796423912,0.4305873215198517,4.093267440795898,4.729324817657471
5,pure blocked,11,32,18,26,9,0.022094111889600754,0.26209262013435364,4.140384674072266,2.1202754974365234
5,pure interleaved,11,32,18,13,15,0.01734839379787445,0.20031338930130005,4.034178256988525,4.572978496551514
5,pure interleaved,11,32,18,5,35,0.026360105723142624,0.4485440254211426,4.147680759429932,1.8496806621551514
5,pure blocked,11,32,18,21,34,0.020749231800436974,0.06950447708368301,4.02083158493042,5.530458450317383
5,pure blocked,11,32,18,19,8,0.019876224920153618,0.03130069375038147,4.1019768714904785,3.3136167526245117
5,pure interleaved,11,32,18,4,16,0.01881871186196804,0.5080651640892029,4.119660377502441,4.2785539627075195
10,pure blocked,11,32,18,26,9,0.017840014770627022,0.5301269888877869,4.144057273864746,2.1410882472991943
10,pure interleaved,11,32,18,13,15,0.01524016261100769,0.14286568760871887,4.005026340484619,4.3382768630981445
10,pure interleaved,11,32,18,5,35,0.019263220950961113,0.44196340441703796,4.145239353179932,2.085704803466797
10,pure blocked,11,32,18,21,34,0.015616841614246368,0.19458353519439697,4.1160125732421875,3.5092971324920654
10,pure blocked,11,32,18,19,8,0.015902910381555557,0.03631862998008728,4.058396339416504,3.9394302368164062
10,pure interleaved,11,32,18,4,16,0.016513453796505928,0.5745168328285217,4.126099109649658,3.686363697052002
15,pure blocked,11,32,18,26,9,0.012383743189275265,0.8524830341339111,4.142901420593262,2.071624279022217
15,pure interleaved,11,32,18,13,15,0.010026575066149235,0.07882891595363617,3.938030958175659,3.6673743724823
15,pure interleaved,11,32,18,5,35,0.012720211409032345,0.4516615569591522,4.138157367706299,2.5221049785614014
15,pure blocked,11,32,18,21,34,0.01159140095114708,0.35957664251327515,4.130892753601074,3.0443966388702393
15,pure blocked,11,32,18,19,8,0.011694234795868397,0.0690886452794075,4.051265716552734,4.078876495361328
15,pure interleaved,11,32,18,4,16,0.014055916108191013,0.6432434320449829,4.125007152557373,3.443727970123291
20,pure blocked,11,32,18,26,9,0.008650103583931923,0.9436342716217041,4.13613748550415,2.2002153396606445
20,pure interleaved,11,32,18,13,15,0.008146616630256176,0.10977000743150711,3.8906002044677734,4.0765204429626465
20,pure interleaved,11,32,18,5,35,0.008559025824069977,0.4811519980430603,4.135847568511963,2.5289998054504395
20,pure blocked,11,32,18,21,34,0.008540840819478035,0.43298211693763733,4.129805564880371,2.7014949321746826
20,pure blocked,11,32,18,19,8,0.008496596477925777,0.07324150949716568,4.017124652862549,4.387752532958984
20,pure interleaved,11,32,18,4,16,0.010851247236132622,0.5794379115104675,4.131209373474121,2.79691219329834
25,pure blocked,11,32,18,26,9,0.008090770803391933,0.9936459064483643,4.138152599334717,2.206188678741455
25,pure interleaved,11,32,18,13,15,0.005431389901787043,0.18278768658638,3.8533780574798584,4.452332496643066
25,pure interleaved,11,32,18,5,35,0.007925411686301231,0.48890891671180725,4.139695167541504,2.293431520462036
25,pure blocked,11,32,18,21,34,0.007581525947898626,0.4513130187988281,4.137204170227051,2.3614277839660645
25,pure blocked,11,32,18,19,8,0.0073427464812994,0.17179973423480988,4.019672393798828,4.574681758880615
25,pure interleaved,11,32,18,4,16,0.009044277481734753,0.6895599961280823,4.135130882263184,2.8254313468933105
30,pure blocked,11,32,18,26,9,0.0065623181872069836,0.9997715353965759,4.138598918914795,2.2652499675750732
30,pure interleaved,11,32,18,13,15,0.005891901440918446,0.22432218492031097,3.9793429374694824,3.8850581645965576
30,pure interleaved,11,32,18,5,35,0.006609300151467323,0.438795804977417,4.140445709228516,2.3055362701416016
30,pure blocked,11,32,18,21,34,0.00642564008012414,0.5112781524658203,4.139148235321045,2.354233503341675
30,pure blocked,11,32,18,19,8,0.006384977139532566,0.281527578830719,4.046469688415527,4.23253870010376
30,pure interleaved,11,32,18,4,16,0.006996242329478264,0.5551196336746216,4.138232231140137,2.3804445266723633
35,pure blocked,11,32,18,26,9,0.006266623269766569,0.9999970197677612,4.139814853668213,2.067492961883545
35,pure interleaved,11,32,18,13,15,0.005896465852856636,0.2835772633552551,3.9185242652893066,4.705279350280762
35,pure interleaved,11,32,18,5,35,0.00629436643794179,0.38510191440582275,4.140625953674316,2.043527126312256
35,pure blocked,11,32,18,21,34,0.006245417054742575,0.5288859605789185,4.140231132507324,2.043163299560547
35,pure blocked,11,32,18,19,8,0.005355338100343943,0.5070361495018005,4.05338716506958,4.491185665130615
35,pure interleaved,11,32,18,4,16,0.005269533954560757,0.6457720398902893,4.1440815925598145,2.0425727367401123
40,pure blocked,11,32,18,26,9,0.005712058860808611,0.999999463558197,4.142717361450195,2.1129302978515625
40,pure interleaved,11,32,18,13,15,0.005646085366606712,0.33874186873435974,3.9234981536865234,5.068121910095215
40,pure interleaved,11,32,18,5,35,0.005609738640487194,0.35994401574134827,4.1431169509887695,2.079967737197876
40,pure blocked,11,32,18,21,34,0.005694636143743992,0.5135804414749146,4.143154621124268,2.0777056217193604
40,pure blocked,11,32,18,19,8,0.004965436179190874,0.5690423250198364,4.083708763122559,4.078911781311035
40,pure interleaved,11,32,18,4,16,0.004676646552979946,0.9333869218826294,4.148488998413086,1.7611045837402344
45,pure blocked,11,32,18,26,9,0.005271861329674721,1.0,4.1449480056762695,2.1307010650634766
45,pure interleaved,11,32,18,13,15,0.004993937909603119,0.40158259868621826,3.9622786045074463,5.2406535148620605
45,pure interleaved,11,32,18,5,35,0.005190941039472818,0.3334225118160248,4.145112037658691,2.122419834136963
45,pure blocked,11,32,18,21,34,0.005353075452148914,0.5861241817474365,4.14512825012207,2.1215991973876953
45,pure blocked,11,32,18,19,8,0.0043895309790968895,0.616761326789856,4.0808515548706055,4.020080089569092
45,pure interleaved,11,32,18,4,16,0.004142726771533489,0.9826197624206543,4.147559642791748,1.6810126304626465
50,pure blocked,11,32,18,26,9,0.004576697014272213,0.9999999403953552,4.144475936889648,2.2824244499206543
