epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,18,32,18,26,9,0.026751458644866943,0.3579275608062744,4.104940891265869,2.647538661956787
0,pure interleaved,18,32,18,13,15,0.03282301500439644,0.19127818942070007,4.0996012687683105,4.010908603668213
0,pure interleaved,18,32,18,5,35,0.031061645597219467,0.16590939462184906,4.119231224060059,3.1507649421691895
0,pure blocked,18,32,18,21,34,0.0323282852768898,0.18688036501407623,4.148940563201904,1.9534159898757935
0,pure blocked,18,32,18,19,8,0.030961550772190094,0.590544581413269,4.085727691650391,4.705243110656738
0,pure interleaved,18,32,18,4,16,0.02709469385445118,0.28679317235946655,4.091944694519043,3.2592968940734863
5,pure blocked,18,32,18,26,9,0.02558913454413414,0.4180426001548767,4.103230953216553,2.3925395011901855
5,pure interleaved,18,32,18,13,15,0.02825297974050045,0.141549214720726,4.056704998016357,5.816951274871826
5,pure interleaved,18,32,18,5,35,0.0246825460344553,0.14742283523082733,4.110550403594971,3.05820631980896
5,pure blocked,18,32,18,21,34,0.025554221123456955,0.6284447908401489,4.161662578582764,1.2503018379211426
5,pure blocked,18,32,18,19,8,0.025745922699570656,0.6286536455154419,4.077154159545898,4.836278915405273
5,pure interleaved,18,32,18,4,16,0.025905653834342957,0.5269070863723755,4.074032306671143,4.428359031677246
10,pure blocked,18,32,18,26,9,0.023758115246891975,0.6063740253448486,4.14475679397583,1.6727313995361328
10,pure interleaved,18,32,18,13,15,0.024044247344136238,0.25235602259635925,4.026236534118652,6.566117286682129
10,pure interleaved,18,32,18,5,35,0.022949961945414543,0.18711364269256592,4.128297805786133,1.9470782279968262
10,pure blocked,18,32,18,21,34,0.021558014675974846,0.32363802194595337,4.159421920776367,1.171556830406189
10,pure blocked,18,32,18,19,8,0.022018954157829285,0.6085163950920105,4.071236610412598,5.380934238433838
10,pure interleaved,18,32,18,4,16,0.024499444290995598,0.6500259041786194,4.055093765258789,4.454028129577637
15,pure blocked,18,32,18,26,9,0.021354366093873978,0.9758661389350891,4.152935981750488,1.4929395914077759
15,pure interleaved,18,32,18,13,15,0.02111027203500271,0.3488720655441284,4.047105312347412,6.115566730499268
15,pure interleaved,18,32,18,5,35,0.020965861156582832,0.0,4.153807163238525,1.0919759273529053
15,pure blocked,18,32,18,21,34,0.01985470950603485,0.3053053617477417,4.150120258331299,1.4779369831085205
15,pure blocked,18,32,18,19,8,0.020194973796606064,0.6925392150878906,4.099501132965088,4.220249176025391
15,pure interleaved,18,32,18,4,16,0.020153427496552467,0.6185950040817261,3.906071186065674,5.678915023803711
20,pure blocked,18,32,18,26,9,0.018560903146862984,0.9999920129776001,4.160394191741943,1.0963215827941895
20,pure interleaved,18,32,18,13,15,0.018362708389759064,0.5450870990753174,3.905755043029785,7.9609246253967285
20,pure interleaved,18,32,18,5,35,0.01782398112118244,0.11240784078836441,4.160292625427246,1.1026462316513062
20,pure blocked,18,32,18,21,34,0.01794128492474556,0.2178698480129242,4.16031551361084,1.0980480909347534
20,pure blocked,18,32,18,19,8,0.017736095935106277,0.5706337690353394,4.06278133392334,4.740584373474121
20,pure interleaved,18,32,18,4,16,0.017601069062948227,0.7217476963996887,3.803415298461914,5.7229204177856445
25,pure blocked,18,32,18,26,9,0.0158741045743227,0.9999976754188538,4.16079044342041,1.0211021900177002
25,pure interleaved,18,32,18,13,15,0.015752796083688736,0.5671674013137817,3.903869867324829,7.665253639221191
25,pure interleaved,18,32,18,5,35,0.014978560619056225,0.046862129122018814,4.160731792449951,1.023681640625
25,pure blocked,18,32,18,21,34,0.015792811289429665,0.3396310806274414,4.160741806030273,1.02159583568573
25,pure blocked,18,32,18,19,8,0.014460342936217785,0.7059590220451355,4.075855731964111,4.433007717132568
25,pure interleaved,18,32,18,4,16,0.01306983269751072,0.7285962700843811,3.707303762435913,5.763235092163086
30,pure blocked,18,32,18,26,9,0.015025593340396881,0.9999898672103882,4.161168575286865,1.0171551704406738
30,pure interleaved,18,32,18,13,15,0.013638579286634922,0.6152015328407288,3.987457513809204,5.445962905883789
30,pure interleaved,18,32,18,5,35,0.014532143250107765,0.033508315682411194,4.161126136779785,1.01979398727417
30,pure blocked,18,32,18,21,34,0.01505313627421856,0.4684377908706665,4.16110897064209,1.0200748443603516
30,pure blocked,18,32,18,19,8,0.01166173629462719,0.6229382157325745,4.081294059753418,4.335977077484131
30,pure interleaved,18,32,18,4,16,0.010497118346393108,0.7430723309516907,3.746577739715576,5.863299369812012
35,pure blocked,18,32,18,26,9,0.013692975044250488,0.9999958276748657,4.1615729331970215,1.1250561475753784
35,pure interleaved,18,32,18,13,15,0.012206320650875568,0.737553060054779,4.074225425720215,4.299042701721191
35,pure interleaved,18,32,18,5,35,0.01316513866186142,0.045968424528837204,4.161553382873535,1.126563310623169
35,pure blocked,18,32,18,21,34,0.013674096204340458,0.672087550163269,4.161539554595947,1.1275780200958252
35,pure blocked,18,32,18,19,8,0.008768381550908089,0.7374350428581238,4.086755275726318,4.554288387298584
35,pure interleaved,18,32,18,4,16,0.008473685011267662,0.7925835251808167,3.88340425491333,4.757133483886719
40,pure blocked,18,32,18,26,9,0.011967752128839493,0.9999874234199524,4.160600662231445,1.1199074983596802
40,pure interleaved,18,32,18,13,15,0.010016102343797684,0.8264623880386353,4.103768825531006,3.9506709575653076
40,pure interleaved,18,32,18,5,35,0.011762470938265324,0.007600190117955208,4.160584926605225,1.1211624145507812
40,pure blocked,18,32,18,21,34,0.011997646652162075,0.7502952814102173,4.16057014465332,1.1222623586654663
40,pure blocked,18,32,18,19,8,0.007633299101144075,0.833977997303009,4.1067376136779785,4.27969217300415
40,pure interleaved,18,32,18,4,16,0.008055705577135086,0.8086477518081665,3.9762282371520996,4.003423690795898
45,pure blocked,18,32,18,26,9,0.010232076048851013,0.9999920725822449,4.160436153411865,1.1335054636001587
45,pure interleaved,18,32,18,13,15,0.009170617908239365,0.8822990655899048,4.11361837387085,2.9942455291748047
45,pure interleaved,18,32,18,5,35,0.010468630120158195,0.006144231650978327,4.1604323387146,1.133514642715454
45,pure blocked,18,32,18,21,34,0.01025831326842308,0.798168420791626,4.160408020019531,1.1341552734375
45,pure blocked,18,32,18,19,8,0.006269601173698902,0.8176067471504211,4.125454902648926,3.625727653503418
45,pure interleaved,18,32,18,4,16,0.0077818394638597965,0.8752532005310059,4.104519367218018,2.4517030715942383
50,pure blocked,18,32,18,26,9,0.010177950374782085,0.9999935030937195,4.159307479858398,1.311331033706665
50,pure interleaved,18,32,18,13,15,0.007353642489761114,0.9157212376594543,4.116669654846191,2.98907470703125
