epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,47,32,18,26,9,0.021737849339842796,0.19996541738510132,3.757629156112671,9.89222526550293
0,hybrid interleaved,47,32,18,13,15,0.027266917750239372,0.5095030665397644,4.091810703277588,4.672125816345215
0,hybrid interleaved,47,32,18,5,35,0.029590539634227753,0.4423193633556366,3.938368082046509,7.884464263916016
0,hybrid blocked,47,32,18,21,34,0.02653687074780464,0.1809503585100174,4.124335289001465,3.601557731628418
0,hybrid blocked,47,32,18,19,8,0.028858428820967674,0.5905774831771851,4.0680389404296875,3.6265616416931152
0,hybrid interleaved,47,32,18,4,16,0.022918932139873505,0.24554003775119781,4.108031749725342,4.062263488769531
5,hybrid blocked,47,32,18,26,9,0.018301870673894882,0.21654048562049866,3.9568071365356445,7.111629486083984
5,hybrid interleaved,47,32,18,13,15,0.023064499720931053,0.6295372843742371,4.103660583496094,3.057593822479248
5,hybrid interleaved,47,32,18,5,35,0.026070645079016685,0.3905024230480194,3.983086585998535,6.7666778564453125
5,hybrid blocked,47,32,18,21,34,0.023572981357574463,0.09540622681379318,4.119259834289551,3.399169445037842
5,hybrid blocked,47,32,18,19,8,0.026428112760186195,0.36973533034324646,4.078239917755127,3.6906979084014893
5,hybrid interleaved,47,32,18,4,16,0.019827375188469887,0.35702401399612427,4.118772506713867,4.561865329742432
10,hybrid blocked,47,32,18,26,9,0.01409779954701662,0.42010244727134705,4.10407829284668,3.5126566886901855
10,hybrid interleaved,47,32,18,13,15,0.017380569130182266,0.7658223509788513,4.079217910766602,3.198711395263672
10,hybrid interleaved,47,32,18,5,35,0.021210327744483948,0.5659067034721375,4.055793285369873,5.112508296966553
10,hybrid blocked,47,32,18,21,34,0.018526246771216393,0.2834162712097168,4.097686767578125,3.132532835006714
10,hybrid blocked,47,32,18,19,8,0.020366080105304718,0.2752630412578583,4.066372394561768,3.232992172241211
10,hybrid interleaved,47,32,18,4,16,0.016801511868834496,0.3722095191478729,4.096812725067139,5.733058929443359
15,hybrid blocked,47,32,18,26,9,0.01209169626235962,0.44783174991607666,4.139698028564453,2.0824203491210938
15,hybrid interleaved,47,32,18,13,15,0.012546774931252003,0.8416339159011841,4.062558650970459,3.357628345489502
15,hybrid interleaved,47,32,18,5,35,0.015388427302241325,0.5248679518699646,4.118786811828613,3.525625705718994
15,hybrid blocked,47,32,18,21,34,0.015613054856657982,0.229328453540802,4.104335784912109,3.1659886837005615
15,hybrid blocked,47,32,18,19,8,0.015491987578570843,0.5171967148780823,4.09977388381958,3.6364235877990723
15,hybrid interleaved,47,32,18,4,16,0.013670628890395164,0.6296830773353577,4.076365947723389,6.686153888702393
20,hybrid blocked,47,32,18,26,9,0.00986743438988924,0.8183671236038208,4.149855613708496,1.7543656826019287
20,hybrid interleaved,47,32,18,13,15,0.009923466481268406,0.8675708174705505,4.080809116363525,2.8941311836242676
