epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,14,6,18,26,9,0.02479497157037258,0.36742591857910156,3.9735372066497803,7.990636348724365
0,hybrid interleaved,14,6,18,13,15,0.031821589916944504,0.0,4.065549850463867,7.67254114151001
0,hybrid interleaved,14,6,18,5,35,0.027797004207968712,0.09113416075706482,4.137520790100098,2.1819844245910645
0,hybrid blocked,14,6,18,21,34,0.02878723107278347,0.37457841634750366,4.157196998596191,1.33999502658844
0,hybrid blocked,14,6,18,19,8,0.025059260427951813,0.20380806922912598,4.162733554840088,0.8904504776000977
0,hybrid interleaved,14,6,18,4,16,0.026889268308877945,0.1491498202085495,4.167795658111572,0.4156249761581421
5,hybrid blocked,14,6,18,26,9,0.024067606776952744,0.22857502102851868,3.977022409439087,7.168970584869385
5,hybrid interleaved,14,6,18,13,15,0.028910169377923012,0.0,4.091707229614258,5.927334785461426
5,hybrid interleaved,14,6,18,5,35,0.026644892990589142,0.05176379531621933,4.146481513977051,1.7051743268966675
5,hybrid blocked,14,6,18,21,34,0.02732706442475319,0.7308857440948486,4.152297019958496,1.6217092275619507
5,hybrid blocked,14,6,18,19,8,0.024253100156784058,0.49346423149108887,4.157754421234131,1.2374944686889648
5,hybrid interleaved,14,6,18,4,16,0.02595590054988861,0.1720477044582367,4.159836769104004,1.1150836944580078
10,hybrid blocked,14,6,18,26,9,0.022903531789779663,0.1737333983182907,4.054970741271973,5.496090888977051
10,hybrid interleaved,14,6,18,13,15,0.027158141136169434,0.0,4.072488307952881,6.721952438354492
10,hybrid interleaved,14,6,18,5,35,0.024953177198767662,0.003643479896709323,4.150032997131348,1.534304141998291
10,hybrid blocked,14,6,18,21,34,0.025859445333480835,0.7467755675315857,4.1550726890563965,1.6302146911621094
10,hybrid blocked,14,6,18,19,8,0.02284330315887928,0.6335223913192749,4.157660961151123,1.35731840133667
