epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,34,6,18,26,9,0.02799759805202484,0.0,4.109055519104004,4.622779369354248
0,pure interleaved,34,6,18,13,15,0.028706863522529602,0.07258200645446777,4.068294525146484,5.196071624755859
0,pure interleaved,34,6,18,5,35,0.02773015759885311,0.13333940505981445,3.8409929275512695,11.815595626831055
0,pure blocked,34,6,18,21,34,0.026363123208284378,0.8503029346466064,4.147524356842041,2.4836907386779785
0,pure blocked,34,6,18,19,8,0.0294965673238039,0.09501872956752777,4.11138391494751,3.884700298309326
0,pure interleaved,34,6,18,4,16,0.02653898485004902,0.0,4.112563610076904,3.8647921085357666
5,pure blocked,34,6,18,26,9,0.028686318546533585,0.06253858655691147,4.125553607940674,2.6417109966278076
5,pure interleaved,34,6,18,13,15,0.031087791547179222,0.025340141728520393,4.0485992431640625,6.966930389404297
5,pure interleaved,34,6,18,5,35,0.024566389620304108,0.14571473002433777,3.9860870838165283,9.07221508026123
5,pure blocked,34,6,18,21,34,0.026214944198727608,0.7967467904090881,4.148855209350586,2.5207786560058594
5,pure blocked,34,6,18,19,8,0.028013668954372406,0.08783480525016785,4.116803169250488,3.756117820739746
5,pure interleaved,34,6,18,4,16,0.0269908607006073,0.0,4.131674766540527,2.642958879470825
10,pure blocked,34,6,18,26,9,0.02773205190896988,0.5967382788658142,4.1516032218933105,2.275066375732422
10,pure interleaved,34,6,18,13,15,0.027929000556468964,0.01663469709455967,4.010129928588867,8.290492057800293
10,pure interleaved,34,6,18,5,35,0.0234663262963295,0.19079819321632385,4.075855255126953,5.915412425994873
10,pure blocked,34,6,18,21,34,0.02616841159760952,0.8182023167610168,4.151583671569824,2.269125461578369
10,pure blocked,34,6,18,19,8,0.02595793642103672,0.06456822156906128,4.117362022399902,3.816739559173584
10,pure interleaved,34,6,18,4,16,0.0259969811886549,0.0,4.137622356414795,1.6617558002471924
15,pure blocked,34,6,18,26,9,0.02652534283697605,0.7467710971832275,4.154143333435059,2.287654161453247
15,pure interleaved,34,6,18,13,15,0.023456228896975517,0.032113075256347656,3.997762441635132,8.26949691772461
15,pure interleaved,34,6,18,5,35,0.02410903573036194,0.4996725916862488,4.1199541091918945,3.902578830718994
15,pure blocked,34,6,18,21,34,0.025442305952310562,0.8316922187805176,4.154303073883057,2.284317970275879
15,pure blocked,34,6,18,19,8,0.02430848591029644,0.06546508520841599,4.111210823059082,3.766049385070801
15,pure interleaved,34,6,18,4,16,0.025186538696289062,0.026182061061263084,4.135926723480225,1.8660436868667603
20,pure blocked,34,6,18,26,9,0.024947302415966988,0.7676955461502075,4.155857086181641,2.10376238822937
20,pure interleaved,34,6,18,13,15,0.0201182272285223,0.023655829951167107,3.9724936485290527,8.75643253326416
20,pure interleaved,34,6,18,5,35,0.023135490715503693,0.7661303281784058,4.127373218536377,3.3111443519592285
20,pure blocked,34,6,18,21,34,0.024538259953260422,0.909953236579895,4.155806541442871,2.0922305583953857
20,pure blocked,34,6,18,19,8,0.022229135036468506,0.046514034271240234,4.1114501953125,3.770308017730713
20,pure interleaved,34,6,18,4,16,0.024217145517468452,0.11530536413192749,4.134819030761719,2.1736133098602295
25,pure blocked,34,6,18,26,9,0.02169153466820717,0.9363523125648499,4.153877258300781,1.9922699928283691
25,pure interleaved,34,6,18,13,15,0.018425455316901207,0.040598802268505096,4.013344764709473,7.028820991516113
25,pure interleaved,34,6,18,5,35,0.020109523087739944,0.9223939180374146,4.104543685913086,3.6395277976989746
25,pure blocked,34,6,18,21,34,0.023146778345108032,0.9393085241317749,4.156877040863037,1.9379220008850098
25,pure blocked,34,6,18,19,8,0.01910601556301117,0.06464983522891998,4.105228424072266,3.8569095134735107
25,pure interleaved,34,6,18,4,16,0.021710116416215897,0.0033116021659225225,4.15195894241333,1.1848790645599365
30,pure blocked,34,6,18,26,9,0.01984989643096924,0.9740807414054871,4.153743267059326,2.1038575172424316
30,pure interleaved,34,6,18,13,15,0.014420082792639732,0.04160028696060181,4.028419494628906,7.013042449951172
30,pure interleaved,34,6,18,5,35,0.01861187256872654,0.9399409890174866,4.125665187835693,2.7264490127563477
30,pure blocked,34,6,18,21,34,0.021677803248167038,0.9581691026687622,4.15591287612915,2.0464963912963867
30,pure blocked,34,6,18,19,8,0.01816018857061863,0.07073444128036499,4.093907356262207,3.7194347381591797
30,pure interleaved,34,6,18,4,16,0.019629286602139473,0.05039657652378082,4.153655052185059,1.1562782526016235
35,pure blocked,34,6,18,26,9,0.017281867563724518,0.9882775545120239,4.157790660858154,1.7562992572784424
35,pure interleaved,34,6,18,13,15,0.012190421111881733,0.016843879595398903,4.020366668701172,7.0762200355529785
35,pure interleaved,34,6,18,5,35,0.015997696667909622,0.8810727000236511,4.140138149261475,2.201183319091797
35,pure blocked,34,6,18,21,34,0.019810164347290993,0.9420093894004822,4.160348892211914,1.6990107297897339
35,pure blocked,34,6,18,19,8,0.015427290461957455,0.07385332137346268,4.099788665771484,3.6212093830108643
35,pure interleaved,34,6,18,4,16,0.016061151400208473,0.022222548723220825,4.160492420196533,0.9848200082778931
