epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,37,32,18,26,9,0.03107072040438652,0.5013589859008789,4.108087062835693,3.6999363899230957
0,pure interleaved,37,32,18,13,15,0.02571209706366062,0.5163419842720032,4.150285720825195,2.190512180328369
0,pure interleaved,37,32,18,5,35,0.02304179221391678,0.2750302851200104,4.1016845703125,3.7676331996917725
0,pure blocked,37,32,18,21,34,0.025803888216614723,0.3645389676094055,4.152320861816406,1.0755534172058105
0,pure blocked,37,32,18,19,8,0.03051922656595707,0.19399559497833252,4.104861736297607,3.538750410079956
0,pure interleaved,37,32,18,4,16,0.02751496247947216,0.507499098777771,4.098188400268555,3.655035972595215
5,pure blocked,37,32,18,26,9,0.02807493507862091,0.6953687071800232,4.096765518188477,4.105971336364746
5,pure interleaved,37,32,18,13,15,0.02468804270029068,0.6761091351509094,4.13065767288208,2.2394630908966064
5,pure interleaved,37,32,18,5,35,0.023767322301864624,0.4262051284313202,4.11283540725708,3.8615641593933105
5,pure blocked,37,32,18,21,34,0.025468623265624046,0.5214464664459229,4.155075550079346,0.9273089170455933
5,pure blocked,37,32,18,19,8,0.026792997494339943,0.31424200534820557,4.103176593780518,4.0701584815979
5,pure interleaved,37,32,18,4,16,0.025575930252671242,0.3704160451889038,4.072592735290527,4.664586067199707
10,pure blocked,37,32,18,26,9,0.0257386676967144,0.8696800470352173,4.126092910766602,3.454021453857422
10,pure interleaved,37,32,18,13,15,0.02455688640475273,0.8673444390296936,4.102555274963379,2.446089267730713
10,pure interleaved,37,32,18,5,35,0.02507057599723339,0.7404747009277344,4.131034851074219,3.0037028789520264
10,pure blocked,37,32,18,21,34,0.02473687008023262,0.416259229183197,4.150199890136719,2.0533578395843506
10,pure blocked,37,32,18,19,8,0.02420581318438053,0.24500828981399536,4.079308986663818,5.164236545562744
10,pure interleaved,37,32,18,4,16,0.023829178884625435,0.45526689291000366,4.00118350982666,5.852903842926025
15,pure blocked,37,32,18,26,9,0.02355395071208477,0.9806591868400574,4.141880035400391,2.7125980854034424
15,pure interleaved,37,32,18,13,15,0.023282663896679878,0.828436553478241,4.09419584274292,3.20300030708313
15,pure interleaved,37,32,18,5,35,0.02438209392130375,0.7130724191665649,4.140342712402344,2.404095411300659
15,pure blocked,37,32,18,21,34,0.023472843691706657,0.45505833625793457,4.142436981201172,2.9717888832092285
15,pure blocked,37,32,18,19,8,0.022565051913261414,0.360566109418869,4.0817646980285645,4.5260162353515625
15,pure interleaved,37,32,18,4,16,0.022912507876753807,0.6790525317192078,4.006572246551514,5.892181873321533
20,pure blocked,37,32,18,26,9,0.021863790228962898,0.9999731779098511,4.145710468292236,2.506202459335327
20,pure interleaved,37,32,18,13,15,0.020967774093151093,0.9266039133071899,4.069336891174316,3.491631507873535
20,pure interleaved,37,32,18,5,35,0.022445783019065857,0.6421558260917664,4.145571231842041,2.5081310272216797
20,pure blocked,37,32,18,21,34,0.021034061908721924,0.5294021964073181,4.1455979347229,2.5139572620391846
20,pure blocked,37,32,18,19,8,0.01998358778655529,0.5128915905952454,4.083666801452637,3.8012442588806152
20,pure interleaved,37,32,18,4,16,0.020336579531431198,0.7710412740707397,4.043763160705566,5.91517972946167
25,pure blocked,37,32,18,26,9,0.019861681386828423,0.9999879002571106,4.151452541351318,2.526404857635498
25,pure interleaved,37,32,18,13,15,0.018359288573265076,0.9348846673965454,4.084228992462158,3.398998975753784
25,pure interleaved,37,32,18,5,35,0.019574791193008423,0.7122374773025513,4.151406288146973,2.52675461769104
25,pure blocked,37,32,18,21,34,0.01840386725962162,0.5758224725723267,4.151379108428955,2.5314249992370605
25,pure blocked,37,32,18,19,8,0.017142489552497864,0.6846386790275574,4.0945634841918945,3.619015693664551
25,pure interleaved,37,32,18,4,16,0.017036231234669685,0.8226408958435059,4.005078315734863,7.257392406463623
30,pure blocked,37,32,18,26,9,0.017756663262844086,0.9999786615371704,4.154630661010742,2.532214641571045
30,pure interleaved,37,32,18,13,15,0.016595952212810516,0.9382904767990112,4.064016342163086,3.88889217376709
30,pure interleaved,37,32,18,5,35,0.017513755708932877,0.643772304058075,4.1545562744140625,2.5392587184906006
30,pure blocked,37,32,18,21,34,0.01655353046953678,0.5795386433601379,4.154536247253418,2.535031795501709
30,pure blocked,37,32,18,19,8,0.01405101828277111,0.8094743490219116,4.113096237182617,2.733100652694702
30,pure interleaved,37,32,18,4,16,0.014299049973487854,0.873578667640686,4.052084445953369,7.1693549156188965
35,pure blocked,37,32,18,26,9,0.015428824350237846,0.9999821782112122,4.157785415649414,2.2941629886627197
35,pure interleaved,37,32,18,13,15,0.013913849368691444,0.9448375701904297,4.043673992156982,3.9214162826538086
35,pure interleaved,37,32,18,5,35,0.015397973358631134,0.576438844203949,4.157789707183838,2.2918641567230225
35,pure blocked,37,32,18,21,34,0.014753543771803379,0.5313129425048828,4.157780647277832,2.2933106422424316
35,pure blocked,37,32,18,19,8,0.012034906074404716,0.8201432228088379,4.128874778747559,2.5167934894561768
35,pure interleaved,37,32,18,4,16,0.011662696488201618,0.9381243586540222,4.070322036743164,7.364327430725098
40,pure blocked,37,32,18,26,9,0.014508886262774467,0.9999921321868896,4.156475067138672,3.2957870960235596
40,pure interleaved,37,32,18,13,15,0.011501463130116463,0.9527528285980225,4.057471752166748,3.9126763343811035
40,pure interleaved,37,32,18,5,35,0.014869151636958122,0.5566379427909851,4.156475067138672,3.2957944869995117
40,pure blocked,37,32,18,21,34,0.014407654292881489,0.7249158024787903,4.156477451324463,3.292811155319214
40,pure blocked,37,32,18,19,8,0.009239846840500832,0.8663461804389954,4.128848552703857,2.1460914611816406
40,pure interleaved,37,32,18,4,16,0.011207200586795807,0.9495704174041748,4.019722938537598,7.682975769042969
45,pure blocked,37,32,18,26,9,0.012993676587939262,0.9999918937683105,4.156140327453613,3.490234375
45,pure interleaved,37,32,18,13,15,0.009158825501799583,0.9722737073898315,4.067290306091309,3.5654587745666504
45,pure interleaved,37,32,18,5,35,0.01386201661080122,0.42221105098724365,4.156177997589111,3.486603021621704
45,pure blocked,37,32,18,21,34,0.013417313806712627,0.8013734817504883,4.1562066078186035,3.4829721450805664
45,pure blocked,37,32,18,19,8,0.00554859871044755,0.9844066500663757,4.091968059539795,2.202460289001465
45,pure interleaved,37,32,18,4,16,0.007057787384837866,0.9841210842132568,4.033609867095947,9.220035552978516
