epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,1,6,18,26,9,0.02490692213177681,0.659246027469635,4.1092000007629395,2.442103147506714
0,hybrid interleaved,1,6,18,13,15,0.02735915407538414,0.13843822479248047,4.081393241882324,4.0953288078308105
0,hybrid interleaved,1,6,18,5,35,0.03142096847295761,0.20666630566120148,4.144956111907959,2.0925793647766113
0,hybrid blocked,1,6,18,21,34,0.023319432511925697,0.4731220006942749,4.096899032592773,4.553779602050781
0,hybrid blocked,1,6,18,19,8,0.028163131326436996,0.4986969828605652,3.9800140857696533,12.688806533813477
0,hybrid interleaved,1,6,18,4,16,0.026392346248030663,0.6339776515960693,4.163132667541504,1.0338773727416992
5,hybrid blocked,1,6,18,26,9,0.02318805642426014,0.5827059745788574,4.132489204406738,2.147871494293213
5,hybrid interleaved,1,6,18,13,15,0.023891465738415718,0.2311442643404007,4.100961208343506,3.2921154499053955
5,hybrid interleaved,1,6,18,5,35,0.030358562245965004,0.2333795130252838,4.137439727783203,2.628305435180664
5,hybrid blocked,1,6,18,21,34,0.021884597837924957,0.6505098342895508,4.127710342407227,4.365147113800049
5,hybrid blocked,1,6,18,19,8,0.024721628054976463,0.48864060640335083,4.026852607727051,12.503501892089844
5,hybrid interleaved,1,6,18,4,16,0.02467275597155094,0.17872484028339386,4.159138202667236,1.835661768913269
10,hybrid blocked,1,6,18,26,9,0.021649621427059174,0.40874379873275757,4.152271747589111,1.6909388303756714
10,hybrid interleaved,1,6,18,13,15,0.021079685539007187,0.3215208351612091,4.098077774047852,2.913705825805664
10,hybrid interleaved,1,6,18,5,35,0.02821987122297287,0.2003633975982666,4.148400783538818,1.898130178451538
10,hybrid blocked,1,6,18,21,34,0.021458568051457405,0.7820912599563599,4.1529364585876465,2.7397866249084473
10,hybrid blocked,1,6,18,19,8,0.02121361717581749,0.6793401837348938,4.060182571411133,12.222506523132324
10,hybrid interleaved,1,6,18,4,16,0.022800464183092117,0.1802625060081482,4.163558006286621,1.3312902450561523
15,hybrid blocked,1,6,18,26,9,0.019481519237160683,0.22386547923088074,4.148317337036133,1.9908725023269653
15,hybrid interleaved,1,6,18,13,15,0.01818617433309555,0.32531046867370605,4.106362342834473,2.461188316345215
15,hybrid interleaved,1,6,18,5,35,0.025723619386553764,0.19249561429023743,4.145524978637695,1.9990462064743042
15,hybrid blocked,1,6,18,21,34,0.021154256537556648,0.5081883072853088,4.159618854522705,1.4303950071334839
15,hybrid blocked,1,6,18,19,8,0.019137000665068626,0.7093736529350281,4.071952819824219,11.233078002929688
15,hybrid interleaved,1,6,18,4,16,0.021212130784988403,0.04899413883686066,4.154996395111084,2.075188636779785
20,hybrid blocked,1,6,18,26,9,0.019080279394984245,0.45667263865470886,4.146147727966309,1.9603490829467773
20,hybrid interleaved,1,6,18,13,15,0.015981780365109444,0.49789145588874817,4.106834888458252,2.392470359802246
20,hybrid interleaved,1,6,18,5,35,0.022593289613723755,0.34139934182167053,4.147869110107422,1.9193674325942993
20,hybrid blocked,1,6,18,21,34,0.020346807315945625,0.5354697108268738,4.153596878051758,1.7762789726257324
20,hybrid blocked,1,6,18,19,8,0.015731705352663994,0.7805190682411194,4.1000237464904785,9.060999870300293
20,hybrid interleaved,1,6,18,4,16,0.018653204664587975,0.12805849313735962,4.161411762237549,1.454910397529602
25,hybrid blocked,1,6,18,26,9,0.016075797379016876,0.8679372668266296,4.151185512542725,1.6019731760025024
25,hybrid interleaved,1,6,18,13,15,0.014426897279918194,0.5458531379699707,4.122121810913086,2.109628200531006
25,hybrid interleaved,1,6,18,5,35,0.01948360912501812,0.2399979680776596,4.15151309967041,1.5883057117462158
25,hybrid blocked,1,6,18,21,34,0.01753258891403675,0.6099012494087219,4.151418209075928,1.5915831327438354
25,hybrid blocked,1,6,18,19,8,0.013468757271766663,0.8021934032440186,4.091894149780273,9.585185050964355
25,hybrid interleaved,1,6,18,4,16,0.015564003959298134,0.20448124408721924,4.150636672973633,1.6252539157867432
30,hybrid blocked,1,6,18,26,9,0.015665246173739433,0.9999997615814209,4.137290954589844,2.0050837993621826
30,hybrid interleaved,1,6,18,13,15,0.013844871893525124,0.4815835952758789,4.127376556396484,1.97344970703125
30,hybrid interleaved,1,6,18,5,35,0.016154106706380844,0.09822884947061539,4.137113571166992,2.014080286026001
30,hybrid blocked,1,6,18,21,34,0.015348333865404129,0.710333526134491,4.137223720550537,2.0083584785461426
30,hybrid blocked,1,6,18,19,8,0.010198704898357391,0.8517149090766907,4.093364715576172,9.621082305908203
30,hybrid interleaved,1,6,18,4,16,0.014291781932115555,0.10650722682476044,4.14771032333374,1.7649050951004028
35,hybrid blocked,1,6,18,26,9,0.01383248995989561,0.9999945759773254,4.143896102905273,1.8933346271514893
35,hybrid interleaved,1,6,18,13,15,0.012304671108722687,0.5111026763916016,4.134904384613037,1.8297213315963745
35,hybrid interleaved,1,6,18,5,35,0.014909926801919937,0.17504678666591644,4.143595218658447,1.902772307395935
35,hybrid blocked,1,6,18,21,34,0.014315761625766754,0.6446033716201782,4.143735885620117,1.8977771997451782
35,hybrid blocked,1,6,18,19,8,0.009805582463741302,0.8511294722557068,4.102998733520508,9.378240585327148
35,hybrid interleaved,1,6,18,4,16,0.012800904922187328,0.2816009521484375,4.156528949737549,1.3862916231155396
40,hybrid blocked,1,6,18,26,9,0.011982587166130543,0.9999983310699463,4.148534297943115,1.5584138631820679
40,hybrid interleaved,1,6,18,13,15,0.011604195460677147,0.38784170150756836,4.138463020324707,1.7360608577728271
40,hybrid interleaved,1,6,18,5,35,0.012921665795147419,0.16513341665267944,4.1484479904174805,1.5600794553756714
40,hybrid blocked,1,6,18,21,34,0.012423343025147915,0.6347841620445251,4.14862585067749,1.556396484375
40,hybrid blocked,1,6,18,19,8,0.008252098225057125,0.8481470346450806,4.107105731964111,9.461996078491211
40,hybrid interleaved,1,6,18,4,16,0.011892559938132763,0.291506826877594,4.15500545501709,1.4860970973968506
45,hybrid blocked,1,6,18,26,9,0.010603449307382107,0.9999996423721313,4.158060073852539,1.3422592878341675
45,hybrid interleaved,1,6,18,13,15,0.01075590681284666,0.43066591024398804,4.143261432647705,1.616754174232483
45,hybrid interleaved,1,6,18,5,35,0.011437510140240192,0.29394420981407166,4.1579484939575195,1.345747709274292
45,hybrid blocked,1,6,18,21,34,0.011030416935682297,0.5333436131477356,4.158045768737793,1.3425607681274414
45,hybrid blocked,1,6,18,19,8,0.007910577580332756,0.8864354491233826,4.105943202972412,8.357168197631836
45,hybrid interleaved,1,6,18,4,16,0.010837876237928867,0.2614741623401642,4.154552459716797,1.5281267166137695
50,hybrid blocked,1,6,18,26,9,0.008888729847967625,0.9999887943267822,4.157651424407959,1.234857201576233
50,hybrid interleaved,1,6,18,13,15,0.010109703056514263,0.5732518434524536,4.146286964416504,1.562457799911499
50,hybrid interleaved,1,6,18,5,35,0.009273482486605644,0.20502430200576782,4.157456398010254,1.2398382425308228
50,hybrid blocked,1,6,18,21,34,0.00903543084859848,0.5065144300460815,4.157563209533691,1.2369734048843384
50,hybrid blocked,1,6,18,19,8,0.007259455043822527,0.890669584274292,4.114346027374268,7.5741729736328125
50,hybrid interleaved,1,6,18,4,16,0.010228251107037067,0.2959984242916107,4.157011032104492,1.4356120824813843
55,hybrid blocked,1,6,18,26,9,0.007629232946783304,0.9999957084655762,4.16077184677124,1.1116611957550049
55,hybrid interleaved,1,6,18,13,15,0.009296059608459473,0.47638359665870667,4.142829895019531,1.6198413372039795
55,hybrid interleaved,1,6,18,5,35,0.007928977720439434,0.23634633421897888,4.160721778869629,1.113453984260559
55,hybrid blocked,1,6,18,21,34,0.0077158380299806595,0.49456146359443665,4.160818099975586,1.109615445137024
55,hybrid blocked,1,6,18,19,8,0.007330379448831081,0.8968849182128906,4.125480651855469,6.5858154296875
55,hybrid interleaved,1,6,18,4,16,0.009665503166615963,0.44626158475875854,4.156482219696045,1.38295578956604
60,hybrid blocked,1,6,18,26,9,0.006996913347393274,0.9999992251396179,4.162611961364746,1.0775458812713623
60,hybrid interleaved,1,6,18,13,15,0.009071226231753826,0.5074056386947632,4.152368545532227,1.3443691730499268
60,hybrid interleaved,1,6,18,5,35,0.0071773286908864975,0.24638308584690094,4.162529945373535,1.0824235677719116
