epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,11,6,18,26,9,0.029299983754754066,0.006401051767170429,4.042950630187988,4.352787017822266
0,hybrid interleaved,11,6,18,13,15,0.026548761874437332,0.8760744333267212,4.142856597900391,2.3599746227264404
0,hybrid interleaved,11,6,18,5,35,0.02738235890865326,0.0,3.9782588481903076,6.6110310554504395
0,hybrid blocked,11,6,18,21,34,0.024762170389294624,0.25471580028533936,4.122864723205566,3.1998555660247803
0,hybrid blocked,11,6,18,19,8,0.027108969166874886,0.40184444189071655,4.092833995819092,5.712181568145752
0,hybrid interleaved,11,6,18,4,16,0.029381198808550835,0.4426208734512329,4.101898670196533,5.297706604003906
5,hybrid blocked,11,6,18,26,9,0.028036294505000114,0.031719010323286057,4.11647891998291,2.981879711151123
5,hybrid interleaved,11,6,18,13,15,0.025349976494908333,0.9476650357246399,4.133577346801758,2.5691721439361572
5,hybrid interleaved,11,6,18,5,35,0.026376033201813698,0.0,3.9144606590270996,6.838753700256348
5,hybrid blocked,11,6,18,21,34,0.02485901117324829,0.1717202067375183,4.126733779907227,2.838136672973633
5,hybrid blocked,11,6,18,19,8,0.02548621967434883,0.3897506892681122,4.085613250732422,6.703701496124268
5,hybrid interleaved,11,6,18,4,16,0.027789808809757233,0.5299517512321472,4.1219868659973145,4.796696662902832
10,hybrid blocked,11,6,18,26,9,0.027193889021873474,0.10472342371940613,4.139662265777588,2.289663791656494
10,hybrid interleaved,11,6,18,13,15,0.02491077594459057,0.9582414031028748,4.135018825531006,2.6845109462738037
10,hybrid interleaved,11,6,18,5,35,0.02526693046092987,0.006544000469148159,4.033600807189941,4.808656692504883
10,hybrid blocked,11,6,18,21,34,0.0247635617852211,0.1808183789253235,4.1287689208984375,2.9966320991516113
10,hybrid blocked,11,6,18,19,8,0.023575641214847565,0.49967989325523376,4.115513324737549,5.605299949645996
10,hybrid interleaved,11,6,18,4,16,0.025609198957681656,0.741363525390625,4.137957572937012,3.879664182662964
15,hybrid blocked,11,6,18,26,9,0.02722024731338024,0.1537090539932251,4.161777973175049,1.0798362493515015
15,hybrid interleaved,11,6,18,13,15,0.022748399525880814,0.9624114036560059,4.147626876831055,2.1467928886413574
15,hybrid interleaved,11,6,18,5,35,0.024361534044146538,0.01802155002951622,4.095903396606445,3.9465854167938232
15,hybrid blocked,11,6,18,21,34,0.02436983771622181,0.4517693817615509,4.1576690673828125,1.6169246435165405
15,hybrid blocked,11,6,18,19,8,0.02138792723417282,0.5224831104278564,4.124209880828857,5.092727184295654
15,hybrid interleaved,11,6,18,4,16,0.02291317842900753,0.8017004728317261,4.147395610809326,3.16763973236084
20,hybrid blocked,11,6,18,26,9,0.025997865945100784,0.3355962336063385,4.164109230041504,0.8301278948783875
20,hybrid interleaved,11,6,18,13,15,0.021379318088293076,0.2415420264005661,4.158102512359619,1.580439567565918
20,hybrid interleaved,11,6,18,5,35,0.023012852296233177,0.011294248513877392,4.124464988708496,3.270901679992676
20,hybrid blocked,11,6,18,21,34,0.02375251241028309,0.8185486793518066,4.16459321975708,0.7989524006843567
20,hybrid blocked,11,6,18,19,8,0.019961964339017868,0.4825262129306793,4.128732681274414,4.3939738273620605
20,hybrid interleaved,11,6,18,4,16,0.02072610892355442,0.7501161694526672,4.153586387634277,2.3144736289978027
25,hybrid blocked,11,6,18,26,9,0.024007201194763184,0.8793541193008423,4.165261268615723,0.9206808805465698
25,hybrid interleaved,11,6,18,13,15,0.020069193094968796,0.4239254295825958,4.165811061859131,1.0014249086380005
25,hybrid interleaved,11,6,18,5,35,0.02137451432645321,0.019325969740748405,4.12986946105957,3.046931743621826
25,hybrid blocked,11,6,18,21,34,0.022882433608174324,0.41427338123321533,4.16395378112793,1.1196177005767822
25,hybrid blocked,11,6,18,19,8,0.015388010069727898,0.5707197189331055,4.140427589416504,3.1626367568969727
25,hybrid interleaved,11,6,18,4,16,0.015975942835211754,0.7897381782531738,4.1543354988098145,1.9685012102127075
30,hybrid blocked,11,6,18,26,9,0.021790340542793274,0.9999989867210388,4.163200855255127,1.1239100694656372
30,hybrid interleaved,11,6,18,13,15,0.01735900342464447,0.2503487169742584,4.1627655029296875,1.1633836030960083
30,hybrid interleaved,11,6,18,5,35,0.019774796441197395,0.014035643078386784,4.152953147888184,1.8144218921661377
30,hybrid blocked,11,6,18,21,34,0.02138974331319332,0.14128965139389038,4.163161277770996,1.1257725954055786
30,hybrid blocked,11,6,18,19,8,0.014532661996781826,0.5898029208183289,4.140111446380615,3.0874669551849365
30,hybrid interleaved,11,6,18,4,16,0.015001400373876095,0.8172109127044678,4.151668071746826,2.1058356761932373
35,hybrid blocked,11,6,18,26,9,0.01972801238298416,0.9999999403953552,4.160830497741699,1.285386323928833
35,hybrid interleaved,11,6,18,13,15,0.018317027017474174,0.3762686252593994,4.1641645431518555,1.1142499446868896
35,hybrid interleaved,11,6,18,5,35,0.017794940620660782,0.006571640260517597,4.157902240753174,1.4987707138061523
35,hybrid blocked,11,6,18,21,34,0.01988210156559944,0.1384221762418747,4.160804271697998,1.287198781967163
35,hybrid blocked,11,6,18,19,8,0.01399964652955532,0.6940089464187622,4.1514892578125,2.246352434158325
35,hybrid interleaved,11,6,18,4,16,0.014865584671497345,0.8756661415100098,4.156088829040527,1.7641127109527588
