epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,13,6,18,26,9,0.026716697961091995,0.19997471570968628,4.132205486297607,3.280355453491211
0,pure interleaved,13,6,18,13,15,0.030775437131524086,0.1860044002532959,4.043531894683838,7.111334323883057
0,pure interleaved,13,6,18,5,35,0.028419572860002518,0.6022534966468811,4.1052446365356445,4.604888916015625
0,pure blocked,13,6,18,21,34,0.028793036937713623,0.46057456731796265,4.150181770324707,2.329864025115967
0,pure blocked,13,6,18,19,8,0.02664671465754509,0.08949635177850723,4.118997573852539,3.767742156982422
0,pure interleaved,13,6,18,4,16,0.02759130671620369,0.02833886444568634,4.032629489898682,4.810798645019531
5,pure blocked,13,6,18,26,9,0.025843070819973946,0.2947550117969513,4.138075828552246,2.8646531105041504
5,pure interleaved,13,6,18,13,15,0.02939210645854473,0.16811993718147278,4.005788803100586,8.134035110473633
5,pure interleaved,13,6,18,5,35,0.027048368006944656,0.7205935120582581,4.103285789489746,4.393662452697754
5,pure blocked,13,6,18,21,34,0.028439125046133995,0.5260711908340454,4.156396865844727,1.893972635269165
5,pure blocked,13,6,18,19,8,0.025644270703196526,0.0069906930439174175,4.1194586753845215,3.8022384643554688
5,pure interleaved,13,6,18,4,16,0.026703519746661186,0.06777004152536392,4.014209747314453,5.001357555389404
10,pure blocked,13,6,18,26,9,0.024689922109246254,0.2842026948928833,4.144294738769531,2.707245349884033
10,pure interleaved,13,6,18,13,15,0.027690786868333817,0.16413548588752747,3.9913570880889893,8.696025848388672
10,pure interleaved,13,6,18,5,35,0.027638303115963936,0.5341539978981018,4.138731479644775,3.0204379558563232
10,pure blocked,13,6,18,21,34,0.027964867651462555,0.40517690777778625,4.159396171569824,1.7989792823791504
10,pure blocked,13,6,18,19,8,0.024637321010231972,0.04747987911105156,4.138330936431885,3.1226017475128174
10,pure interleaved,13,6,18,4,16,0.025856275111436844,0.17629331350326538,3.9792392253875732,5.614920616149902
15,pure blocked,13,6,18,26,9,0.023403195664286613,0.5830115675926208,4.144984245300293,2.8891353607177734
15,pure interleaved,13,6,18,13,15,0.02576497010886669,0.22931736707687378,4.038130283355713,7.1837077140808105
15,pure interleaved,13,6,18,5,35,0.02730785682797432,0.4166412055492401,4.149396896362305,2.1054794788360596
15,pure blocked,13,6,18,21,34,0.026714438572525978,0.6661866903305054,4.151825428009033,1.8723833560943604
15,pure blocked,13,6,18,19,8,0.02277584932744503,0.037195831537246704,4.141334533691406,2.740621328353882
15,pure interleaved,13,6,18,4,16,0.024518422782421112,0.24245503544807434,4.021538734436035,4.847548007965088
20,pure blocked,13,6,18,26,9,0.021973714232444763,0.4996235966682434,4.156136989593506,1.7989685535430908
20,pure interleaved,13,6,18,13,15,0.023966573178768158,0.15061907470226288,4.047420501708984,6.751204490661621
20,pure interleaved,13,6,18,5,35,0.025922562927007675,0.8307191133499146,4.15925407409668,1.8869662284851074
20,pure blocked,13,6,18,21,34,0.02474592812359333,0.6831858158111572,4.1552629470825195,1.48276948928833
20,pure blocked,13,6,18,19,8,0.021727707237005234,0.0,4.146590232849121,2.5655405521392822
20,pure interleaved,13,6,18,4,16,0.023809757083654404,0.05615849047899246,4.017189979553223,4.960922718048096
25,pure blocked,13,6,18,26,9,0.020170144736766815,0.999984860420227,4.158646106719971,1.3883557319641113
