epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,27,6,18,26,9,0.028328722342848778,0.8480876684188843,4.150406837463379,1.8618650436401367
0,pure interleaved,27,6,18,13,15,0.027344023808836937,0.9999999403953552,4.142855644226074,4.162608623504639
0,pure interleaved,27,6,18,5,35,0.02564111538231373,0.01090012863278389,4.150628089904785,1.9277222156524658
0,pure blocked,27,6,18,21,34,0.027397068217396736,0.0,4.0869879722595215,3.1895110607147217
0,pure blocked,27,6,18,19,8,0.029650459066033363,0.7718551158905029,4.146713733673096,2.41050386428833
0,pure interleaved,27,6,18,4,16,0.02744479291141033,0.6315373778343201,4.151229381561279,1.9244356155395508
5,pure blocked,27,6,18,26,9,0.026836857199668884,0.7510210275650024,4.142442226409912,2.1703577041625977
5,pure interleaved,27,6,18,13,15,0.02689019963145256,1.0000001192092896,4.1444573402404785,3.7962894439697266
5,pure interleaved,27,6,18,5,35,0.0255403034389019,0.24251677095890045,4.135594367980957,2.418588399887085
5,pure blocked,27,6,18,21,34,0.026759926229715347,0.11254988610744476,4.051786422729492,4.6690168380737305
5,pure blocked,27,6,18,19,8,0.02783242240548134,0.8846325874328613,4.14904260635376,2.6273391246795654
5,pure interleaved,27,6,18,4,16,0.0270865336060524,0.7037914991378784,4.149729251861572,2.126491069793701
10,pure blocked,27,6,18,26,9,0.02554175816476345,0.7348020076751709,4.151798725128174,2.9574875831604004
10,pure interleaved,27,6,18,13,15,0.026278536766767502,0.9999999403953552,4.148848533630371,3.5504491329193115
10,pure interleaved,27,6,18,5,35,0.025506023317575455,0.03961271792650223,4.145124435424805,2.1839113235473633
10,pure blocked,27,6,18,21,34,0.026060469448566437,0.317879319190979,4.096075534820557,3.5866246223449707
10,pure blocked,27,6,18,19,8,0.026014646515250206,0.9785681366920471,4.1517462730407715,3.071408748626709
10,pure interleaved,27,6,18,4,16,0.026319900527596474,0.6740148067474365,4.14859676361084,2.168684959411621
15,pure blocked,27,6,18,26,9,0.024635110050439835,0.8467724323272705,4.149683952331543,3.21441388130188
15,pure interleaved,27,6,18,13,15,0.025206184014678,0.9999998807907104,4.149683952331543,3.21441388130188
15,pure interleaved,27,6,18,5,35,0.024480627849698067,0.09229422360658646,4.151115417480469,2.222490072250366
15,pure blocked,27,6,18,21,34,0.0251223873347044,0.5071775317192078,4.14643669128418,2.233647346496582
15,pure blocked,27,6,18,19,8,0.024927161633968353,0.9999998807907104,4.149683952331543,3.21441388130188
15,pure interleaved,27,6,18,4,16,0.025009823963046074,0.7676152586936951,4.153148174285889,2.170867443084717
20,pure blocked,27,6,18,26,9,0.023599812760949135,0.9999998807907104,4.14853572845459,2.9539473056793213
20,pure interleaved,27,6,18,13,15,0.023763781413435936,0.9999998807907104,4.14853572845459,2.9539473056793213
20,pure interleaved,27,6,18,5,35,0.023304391652345657,0.11484377086162567,4.14853572845459,2.9539473056793213
20,pure blocked,27,6,18,21,34,0.0237719789147377,0.8232143521308899,4.154104709625244,2.1262412071228027
20,pure blocked,27,6,18,19,8,0.02369452454149723,0.9999998807907104,4.14853572845459,2.9539473056793213
20,pure interleaved,27,6,18,4,16,0.024023015052080154,0.8564214706420898,4.158074855804443,2.044532299041748
25,pure blocked,27,6,18,26,9,0.022019052878022194,0.9999999403953552,4.147050857543945,2.4015512466430664
25,pure interleaved,27,6,18,13,15,0.021931985393166542,0.9999999403953552,4.147050857543945,2.4015512466430664
25,pure interleaved,27,6,18,5,35,0.02128620073199272,0.07770012319087982,4.147050857543945,2.4015512466430664
25,pure blocked,27,6,18,21,34,0.021923759952187538,0.9999999403953552,4.147050857543945,2.4015512466430664
25,pure blocked,27,6,18,19,8,0.021823788061738014,0.9999999403953552,4.147050857543945,2.4015512466430664
25,pure interleaved,27,6,18,4,16,0.02288183569908142,0.7799010872840881,4.159290790557861,2.000971794128418
30,pure blocked,27,6,18,26,9,0.020597629249095917,1.0,4.149735450744629,2.070930242538452
30,pure interleaved,27,6,18,13,15,0.020391477271914482,1.0,4.149735450744629,2.070930242538452
30,pure interleaved,27,6,18,5,35,0.01981094665825367,0.06955821812152863,4.149735450744629,2.070930242538452
30,pure blocked,27,6,18,21,34,0.020383009687066078,1.0,4.149735450744629,2.070930242538452
30,pure blocked,27,6,18,19,8,0.02029150351881981,1.0,4.149735450744629,2.070930242538452
30,pure interleaved,27,6,18,4,16,0.0218570027500391,0.5951700210571289,4.164440155029297,1.3791855573654175
35,pure blocked,27,6,18,26,9,0.018783658742904663,0.9999998807907104,4.151984691619873,1.6589465141296387
35,pure interleaved,27,6,18,13,15,0.01870356872677803,0.9999998807907104,4.151984691619873,1.6589465141296387
35,pure interleaved,27,6,18,5,35,0.01833188347518444,0.05718591809272766,4.151984691619873,1.6589465141296387
35,pure blocked,27,6,18,21,34,0.018662884831428528,0.9999998807907104,4.151984691619873,1.6589465141296387
35,pure blocked,27,6,18,19,8,0.01860576681792736,0.9999998807907104,4.151984691619873,1.6589465141296387
35,pure interleaved,27,6,18,4,16,0.021166572347283363,0.4999394416809082,4.160462856292725,1.6430776119232178
40,pure blocked,27,6,18,26,9,0.01647568680346012,1.0000001192092896,4.156684875488281,1.466670274734497
40,pure interleaved,27,6,18,13,15,0.016584424301981926,1.0000001192092896,4.156684875488281,1.466670274734497
40,pure interleaved,27,6,18,5,35,0.01636756770312786,0.048120200634002686,4.156684875488281,1.466670274734497
40,pure blocked,27,6,18,21,34,0.016520099714398384,1.0000001192092896,4.156684875488281,1.466670274734497
40,pure blocked,27,6,18,19,8,0.016468968242406845,1.0000001192092896,4.156684875488281,1.466670274734497
40,pure interleaved,27,6,18,4,16,0.01908300071954727,0.49680665135383606,4.163081169128418,1.3448694944381714
45,pure blocked,27,6,18,26,9,0.015045689418911934,0.9999999403953552,4.161489963531494,1.2285921573638916
45,pure interleaved,27,6,18,13,15,0.01543811522424221,0.9999999403953552,4.161489963531494,1.2285921573638916
45,pure interleaved,27,6,18,5,35,0.015368779189884663,0.02005094103515148,4.161489963531494,1.2285921573638916
45,pure blocked,27,6,18,21,34,0.015322603285312653,0.9999999403953552,4.161489963531494,1.2285921573638916
45,pure blocked,27,6,18,19,8,0.015315580181777477,0.9999999403953552,4.161489963531494,1.2285921573638916
45,pure interleaved,27,6,18,4,16,0.016069022938609123,0.9311388731002808,4.165075302124023,1.0327482223510742
50,pure blocked,27,6,18,26,9,0.014014477841556072,1.0000001192092896,4.1617279052734375,1.283231258392334
50,pure interleaved,27,6,18,13,15,0.014550583437085152,1.0000001192092896,4.1617279052734375,1.283231258392334
50,pure interleaved,27,6,18,5,35,0.014297960326075554,0.0,4.1617279052734375,1.283231258392334
50,pure blocked,27,6,18,21,34,0.014397981576621532,1.0000001192092896,4.1617279052734375,1.283231258392334
50,pure blocked,27,6,18,19,8,0.01437625102698803,1.0000001192092896,4.1617279052734375,1.283231258392334
50,pure interleaved,27,6,18,4,16,0.01487811654806137,0.9825425148010254,4.164253234863281,1.08859121799469
55,pure blocked,27,6,18,26,9,0.012904259376227856,1.0,4.162466526031494,1.197004795074463
55,pure interleaved,27,6,18,13,15,0.01336541399359703,1.0,4.162466526031494,1.197004795074463
55,pure interleaved,27,6,18,5,35,0.013142544776201248,0.008337993174791336,4.162466526031494,1.197004795074463
55,pure blocked,27,6,18,21,34,0.01319451816380024,1.0,4.162466526031494,1.197004795074463
55,pure blocked,27,6,18,19,8,0.013178873807191849,1.0,4.162466526031494,1.197004795074463
55,pure interleaved,27,6,18,4,16,0.013582642190158367,1.0,4.162466526031494,1.197004795074463
60,pure blocked,27,6,18,26,9,0.011412906460464,0.9999999403953552,4.162435531616211,1.0686248540878296
60,pure interleaved,27,6,18,13,15,0.011728793382644653,0.9999999403953552,4.162435531616211,1.0686248540878296
60,pure interleaved,27,6,18,5,35,0.011579478159546852,0.0,4.162435531616211,1.0686248540878296
60,pure blocked,27,6,18,21,34,0.011626197025179863,0.9999999403953552,4.162435531616211,1.0686248540878296
60,pure blocked,27,6,18,19,8,0.011600551195442677,0.9999999403953552,4.162435531616211,1.0686248540878296
60,pure interleaved,27,6,18,4,16,0.011910363100469112,0.9999999403953552,4.162435531616211,1.0686248540878296
65,pure blocked,27,6,18,26,9,0.010600785724818707,1.0,4.163435459136963,0.9721017479896545
65,pure interleaved,27,6,18,13,15,0.010796260088682175,1.0,4.163435459136963,0.9721017479896545
65,pure interleaved,27,6,18,5,35,0.010670055635273457,0.0,4.163435459136963,0.9721017479896545
65,pure blocked,27,6,18,21,34,0.010702651925384998,1.0,4.163435459136963,0.9721017479896545
65,pure blocked,27,6,18,19,8,0.010680019855499268,1.0,4.163435459136963,0.9721017479896545
65,pure interleaved,27,6,18,4,16,0.0109358886256814,1.0,4.163435459136963,0.9721017479896545
70,pure blocked,27,6,18,26,9,0.008832509629428387,1.0000001192092896,4.163626670837402,0.9080601334571838
70,pure interleaved,27,6,18,13,15,0.008823460899293423,1.0000001192092896,4.163626670837402,0.9080601334571838
70,pure interleaved,27,6,18,5,35,0.00879551749676466,0.007566627115011215,4.163626670837402,0.9080601334571838
70,pure blocked,27,6,18,21,34,0.008811473846435547,1.0000001192092896,4.163626670837402,0.9080601334571838
70,pure blocked,27,6,18,19,8,0.008798095397651196,1.0000001192092896,4.163626670837402,0.9080601334571838
70,pure interleaved,27,6,18,4,16,0.008912044577300549,1.0000001192092896,4.163626670837402,0.9080601334571838
75,pure blocked,27,6,18,26,9,0.009339558891952038,1.0,4.164455890655518,0.8066879510879517
75,pure interleaved,27,6,18,13,15,0.009191232733428478,1.0,4.164455890655518,0.8066879510879517
75,pure interleaved,27,6,18,5,35,0.009212739765644073,4.273354988981737e-06,4.164455890655518,0.8066879510879517
75,pure blocked,27,6,18,21,34,0.009261340834200382,1.0,4.164455890655518,0.8066879510879517
75,pure blocked,27,6,18,19,8,0.009252933785319328,1.0,4.164455890655518,0.8066879510879517
75,pure interleaved,27,6,18,4,16,0.009258611127734184,1.0,4.164455890655518,0.8066879510879517
80,pure blocked,27,6,18,26,9,0.008395210839807987,1.0,4.164772033691406,0.7794359922409058
80,pure interleaved,27,6,18,13,15,0.008336158469319344,1.0,4.164772033691406,0.7794359922409058
80,pure interleaved,27,6,18,5,35,0.00840765330940485,1.4544330042554066e-06,4.164772033691406,0.7794359922409058
80,pure blocked,27,6,18,21,34,0.00842913705855608,1.0,4.164772033691406,0.7794359922409058
80,pure blocked,27,6,18,19,8,0.008421728387475014,1.0,4.164772033691406,0.7794359922409058
80,pure interleaved,27,6,18,4,16,0.008303149603307247,1.0,4.164772033691406,0.7794359922409058
85,pure blocked,27,6,18,26,9,0.009084119461476803,0.9999999403953552,4.166090488433838,0.6697230339050293
85,pure interleaved,27,6,18,13,15,0.009172642603516579,0.9999999403953552,4.166090488433838,0.6697230339050293
85,pure interleaved,27,6,18,5,35,0.009102577343583107,3.535118153763506e-08,4.166090488433838,0.6697230339050293
85,pure blocked,27,6,18,21,34,0.009156499989330769,0.9999999403953552,4.166090488433838,0.6697230339050293
85,pure blocked,27,6,18,19,8,0.009129397571086884,0.9999999403953552,4.166090488433838,0.6697230339050293
85,pure interleaved,27,6,18,4,16,0.009195911698043346,0.9999999403953552,4.166090488433838,0.6697230339050293
90,pure blocked,27,6,18,26,9,0.007863195613026619,1.0,4.166966438293457,0.586591362953186
90,pure interleaved,27,6,18,13,15,0.00792571622878313,1.0,4.166966438293457,0.586591362953186
90,pure interleaved,27,6,18,5,35,0.007881317287683487,4.898533489949841e-08,4.166966438293457,0.586591362953186
90,pure blocked,27,6,18,21,34,0.007935060188174248,1.0,4.166966438293457,0.586591362953186
90,pure blocked,27,6,18,19,8,0.007911239750683308,1.0,4.166966438293457,0.586591362953186
90,pure interleaved,27,6,18,4,16,0.00795975886285305,1.0,4.166966438293457,0.586591362953186
95,pure blocked,27,6,18,26,9,0.006535420659929514,0.9999998211860657,4.167458534240723,0.5326628684997559
95,pure interleaved,27,6,18,13,15,0.006589565891772509,0.9999998211860657,4.167458534240723,0.5326628684997559
95,pure interleaved,27,6,18,5,35,0.006550935097038746,0.018662244081497192,4.167458534240723,0.5326628684997559
95,pure blocked,27,6,18,21,34,0.006598199717700481,0.9999998211860657,4.167458534240723,0.5326628684997559
95,pure blocked,27,6,18,19,8,0.006572279613465071,0.9999998211860657,4.167458534240723,0.5326628684997559
95,pure interleaved,27,6,18,4,16,0.0066265626810491085,0.9999998211860657,4.167458534240723,0.5326628684997559
100,pure blocked,27,6,18,26,9,0.005897468887269497,0.9999998807907104,4.168374538421631,0.35964155197143555
100,pure interleaved,27,6,18,13,15,0.0059382058680057526,0.9999998807907104,4.168374538421631,0.35964155197143555
100,pure interleaved,27,6,18,5,35,0.0059062642976641655,5.746101669501513e-05,4.168374538421631,0.35964155197143555
100,pure blocked,27,6,18,21,34,0.00592222111299634,0.9999998807907104,4.168374538421631,0.35964155197143555
100,pure blocked,27,6,18,19,8,0.005924834869801998,0.9999998807907104,4.168374538421631,0.35964155197143555
100,pure interleaved,27,6,18,4,16,0.005967637989670038,0.9999998807907104,4.168374538421631,0.35964155197143555
105,pure blocked,27,6,18,26,9,0.0055538066662848,1.0,4.168863296508789,0.24933531880378723
105,pure interleaved,27,6,18,13,15,0.005579042248427868,1.0,4.168863296508789,0.24933531880378723
105,pure interleaved,27,6,18,5,35,0.005569532047957182,0.0007284632883965969,4.168863296508789,0.24933531880378723
105,pure blocked,27,6,18,21,34,0.005592091474682093,1.0,4.168863296508789,0.24933531880378723
105,pure blocked,27,6,18,19,8,0.00556919863447547,1.0,4.168863296508789,0.24933531880378723
105,pure interleaved,27,6,18,4,16,0.0055844467133283615,1.0,4.168863296508789,0.24933531880378723
110,pure blocked,27,6,18,26,9,0.005671009887009859,1.0,4.168978691101074,0.22425736486911774
110,pure interleaved,27,6,18,13,15,0.005703889764845371,1.0,4.168978691101074,0.22425736486911774
110,pure interleaved,27,6,18,5,35,0.005684617441147566,2.7501982913236134e-07,4.168978691101074,0.22425736486911774
110,pure blocked,27,6,18,21,34,0.005697564221918583,1.0,4.168978691101074,0.22425736486911774
110,pure blocked,27,6,18,19,8,0.005692187696695328,1.0,4.168978691101074,0.22425736486911774
110,pure interleaved,27,6,18,4,16,0.005701335147023201,1.0,4.168978691101074,0.22425736486911774
115,pure blocked,27,6,18,26,9,0.005875850096344948,1.0,4.16939640045166,0.16853348910808563
115,pure interleaved,27,6,18,13,15,0.005897018127143383,1.0,4.16939640045166,0.16853348910808563
115,pure interleaved,27,6,18,5,35,0.005884706508368254,2.9686420432994964e-08,4.16939640045166,0.16853348910808563
115,pure blocked,27,6,18,21,34,0.00587962381541729,1.0,4.16939640045166,0.16853348910808563
115,pure blocked,27,6,18,19,8,0.005885379388928413,1.0,4.16939640045166,0.16853348910808563
115,pure interleaved,27,6,18,4,16,0.0058904727920889854,1.0,4.16939640045166,0.16853348910808563
120,pure blocked,27,6,18,26,9,0.005289057269692421,1.0,4.169394016265869,0.1702108532190323
120,pure interleaved,27,6,18,13,15,0.005276507697999477,1.0,4.169394016265869,0.1702108532190323
120,pure interleaved,27,6,18,5,35,0.005295323207974434,6.809015030739829e-05,4.169394016265869,0.1702108532190323
120,pure blocked,27,6,18,21,34,0.005297180265188217,1.0,4.169394016265869,0.1702108532190323
120,pure blocked,27,6,18,19,8,0.005282919388264418,1.0,4.169394016265869,0.1702108532190323
120,pure interleaved,27,6,18,4,16,0.005284844897687435,1.0,4.169394016265869,0.1702108532190323
