epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,24,32,18,26,9,0.023546259850263596,0.526715874671936,4.032069206237793,3.9239256381988525
0,hybrid interleaved,24,32,18,13,15,0.02494543045759201,0.22114014625549316,4.135536193847656,2.9504709243774414
0,hybrid interleaved,24,32,18,5,35,0.02798331528902054,0.7116804122924805,4.057067394256592,4.23552942276001
0,hybrid blocked,24,32,18,21,34,0.0306771881878376,0.4348205626010895,4.103757858276367,2.9340906143188477
0,hybrid blocked,24,32,18,19,8,0.031828273087739944,0.3148861825466156,4.057586669921875,4.802913188934326
0,hybrid interleaved,24,32,18,4,16,0.025774868205189705,0.41569480299949646,4.1420111656188965,3.740651845932007
5,hybrid blocked,24,32,18,26,9,0.025399809703230858,0.6969825029373169,4.064570426940918,4.295877456665039
5,hybrid interleaved,24,32,18,13,15,0.02447386272251606,0.11986415088176727,4.146359443664551,2.2364957332611084
5,hybrid interleaved,24,32,18,5,35,0.026049427688121796,0.664958119392395,4.084664344787598,3.3704090118408203
5,hybrid blocked,24,32,18,21,34,0.025751503184437752,0.6755871772766113,4.1540727615356445,2.122652292251587
5,hybrid blocked,24,32,18,19,8,0.025346318259835243,0.685839056968689,4.125936508178711,3.7734289169311523
5,hybrid interleaved,24,32,18,4,16,0.028489794582128525,0.48386457562446594,4.027927398681641,5.794436454772949
10,hybrid blocked,24,32,18,26,9,0.0231105275452137,0.8874015808105469,4.123642444610596,3.2431752681732178
10,hybrid interleaved,24,32,18,13,15,0.022457880899310112,0.1614454835653305,4.158867359161377,1.3910409212112427
10,hybrid interleaved,24,32,18,5,35,0.022936461493372917,0.5585594773292542,4.164620399475098,0.983403205871582
10,hybrid blocked,24,32,18,21,34,0.02265375666320324,0.5735564231872559,4.146151065826416,2.549995183944702
10,hybrid blocked,24,32,18,19,8,0.022644145414233208,0.907808780670166,4.112913131713867,3.495851516723633
10,hybrid interleaved,24,32,18,4,16,0.023093219846487045,0.5737668871879578,3.8686232566833496,9.319870948791504
15,hybrid blocked,24,32,18,26,9,0.019393429160118103,0.9886789917945862,4.138399600982666,2.5144002437591553
15,hybrid interleaved,24,32,18,13,15,0.019829416647553444,0.053617577999830246,4.15964412689209,1.340235710144043
15,hybrid interleaved,24,32,18,5,35,0.02094726264476776,0.05254555866122246,4.14474630355835,2.3580071926116943
15,hybrid blocked,24,32,18,21,34,0.0206572525203228,0.3341197967529297,4.1427836418151855,2.416442394256592
15,hybrid blocked,24,32,18,19,8,0.019461797550320625,0.908707320690155,4.120556354522705,3.125948429107666
15,hybrid interleaved,24,32,18,4,16,0.020022248849272728,0.512419581413269,3.891976833343506,9.085351943969727
20,hybrid blocked,24,32,18,26,9,0.015491349622607231,0.999997615814209,4.150399208068848,1.7784005403518677
20,hybrid interleaved,24,32,18,13,15,0.01618138700723648,0.05027671158313751,4.164947032928467,0.8693289756774902
20,hybrid interleaved,24,32,18,5,35,0.016369018703699112,0.028734128922224045,4.1503005027771,1.7807785272598267
20,hybrid blocked,24,32,18,21,34,0.016262542456388474,0.15537472069263458,4.150466442108154,1.7767726182937622
20,hybrid blocked,24,32,18,19,8,0.015464823693037033,0.885402262210846,4.119198799133301,2.7349753379821777
20,hybrid interleaved,24,32,18,4,16,0.01600925624370575,0.5814765095710754,3.9664149284362793,8.533601760864258
25,hybrid blocked,24,32,18,26,9,0.0127593157812953,0.9999992847442627,4.157471179962158,1.3194234371185303
25,hybrid interleaved,24,32,18,13,15,0.013675922527909279,0.668847918510437,4.1675238609313965,0.5217311978340149
25,hybrid interleaved,24,32,18,5,35,0.012910300865769386,0.013760365545749664,4.157468318939209,1.3192507028579712
25,hybrid blocked,24,32,18,21,34,0.012840314768254757,0.115973562002182,4.157453536987305,1.3200066089630127
25,hybrid blocked,24,32,18,19,8,0.012618533335626125,0.9607836604118347,4.101390361785889,2.6778125762939453
25,hybrid interleaved,24,32,18,4,16,0.014765460044145584,0.5647496581077576,3.9418818950653076,9.25082778930664
30,hybrid blocked,24,32,18,26,9,0.009492187760770321,0.9999992251396179,4.1576690673828125,1.2255189418792725
30,hybrid interleaved,24,32,18,13,15,0.010075680911540985,0.9229727983474731,4.167232990264893,0.3904522955417633
30,hybrid interleaved,24,32,18,5,35,0.009589143097400665,0.0,4.157689094543457,1.2246153354644775
30,hybrid blocked,24,32,18,21,34,0.00950118713080883,0.14316323399543762,4.157682418823242,1.225149154663086
30,hybrid blocked,24,32,18,19,8,0.009132866747677326,0.9811666011810303,4.089614391326904,2.482717752456665
30,hybrid interleaved,24,32,18,4,16,0.015798814594745636,0.6529815196990967,4.003391265869141,7.6160759925842285
35,hybrid blocked,24,32,18,26,9,0.007534631993621588,0.9999986886978149,4.1609721183776855,1.0651416778564453
35,hybrid interleaved,24,32,18,13,15,0.008075791411101818,0.9872883558273315,4.166842937469482,0.3429028391838074
35,hybrid interleaved,24,32,18,5,35,0.00758898351341486,0.0,4.1609673500061035,1.0653923749923706
35,hybrid blocked,24,32,18,21,34,0.007538842037320137,0.20282888412475586,4.160987854003906,1.064348816871643
35,hybrid blocked,24,32,18,19,8,0.007401636801660061,0.9943009614944458,4.081764221191406,2.5364930629730225
35,hybrid interleaved,24,32,18,4,16,0.010705956257879734,0.6564483642578125,3.9583749771118164,8.457942008972168
40,hybrid blocked,24,32,18,26,9,0.006736182142049074,0.9999983310699463,4.159629821777344,1.0476229190826416
40,hybrid interleaved,24,32,18,13,15,0.0066999164409935474,0.9615520238876343,4.166711330413818,0.39956775307655334
40,hybrid interleaved,24,32,18,5,35,0.006772806402295828,0.0,4.159605026245117,1.048536777496338
40,hybrid blocked,24,32,18,21,34,0.00675082765519619,0.12597794830799103,4.15962028503418,1.0480035543441772
40,hybrid blocked,24,32,18,19,8,0.007088811136782169,0.9934874773025513,4.061944484710693,2.840365171432495
40,hybrid interleaved,24,32,18,4,16,0.010470893234014511,0.7707582712173462,3.9407522678375244,7.626186847686768
45,hybrid blocked,24,32,18,26,9,0.006572581361979246,0.9999945759773254,4.16194486618042,0.9239469766616821
45,hybrid interleaved,24,32,18,13,15,0.006567435339093208,0.9999924898147583,4.163259983062744,0.5383040904998779
45,hybrid interleaved,24,32,18,5,35,0.006624451372772455,0.0,4.161957263946533,0.9235168695449829
45,hybrid blocked,24,32,18,21,34,0.006602052599191666,0.046982649713754654,4.161966800689697,0.9228003025054932
