epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,41,6,18,26,9,0.030869675800204277,0.26868748664855957,3.9046831130981445,5.986577987670898
0,hybrid interleaved,41,6,18,13,15,0.02642541565001011,0.015616669319570065,4.017805099487305,7.85629415512085
0,hybrid interleaved,41,6,18,5,35,0.026054399088025093,0.2834097146987915,4.144709587097168,2.3113155364990234
0,hybrid blocked,41,6,18,21,34,0.02551613748073578,0.9218328595161438,3.9436769485473633,6.913285255432129
0,hybrid blocked,41,6,18,19,8,0.026406962424516678,0.004493174608796835,4.090978145599365,4.0034942626953125
0,hybrid interleaved,41,6,18,4,16,0.02863726019859314,0.7438973188400269,4.1503448486328125,2.0058434009552
5,hybrid blocked,41,6,18,26,9,0.02932433784008026,0.13199850916862488,3.8761203289031982,6.287420749664307
5,hybrid interleaved,41,6,18,13,15,0.025493215769529343,0.0264881644397974,4.048998832702637,7.507620811462402
5,hybrid interleaved,41,6,18,5,35,0.026139944791793823,0.6667699813842773,4.148623943328857,2.811802387237549
5,hybrid blocked,41,6,18,21,34,0.02492612600326538,0.8711045980453491,4.002450942993164,5.946567058563232
5,hybrid blocked,41,6,18,19,8,0.02546357922255993,0.0,3.921647071838379,6.493030548095703
5,hybrid interleaved,41,6,18,4,16,0.027471136301755905,0.5631093978881836,4.1538238525390625,2.1570639610290527
10,hybrid blocked,41,6,18,26,9,0.02893715165555477,0.12944087386131287,3.969125270843506,4.072782039642334
10,hybrid interleaved,41,6,18,13,15,0.02575877495110035,0.045913003385066986,4.066671848297119,7.145102500915527
10,hybrid interleaved,41,6,18,5,35,0.025289403274655342,0.8969995975494385,4.142119407653809,3.7235984802246094
10,hybrid blocked,41,6,18,21,34,0.023885712027549744,0.5577695369720459,4.143361568450928,2.563030481338501
10,hybrid blocked,41,6,18,19,8,0.024231912568211555,0.0,3.836733341217041,6.652678489685059
10,hybrid interleaved,41,6,18,4,16,0.026483818888664246,0.5387769937515259,4.147785663604736,2.8911375999450684
15,hybrid blocked,41,6,18,26,9,0.027267105877399445,0.1665775328874588,4.10625696182251,1.6402121782302856
15,hybrid interleaved,41,6,18,13,15,0.024560144171118736,0.07313660532236099,4.079472541809082,6.378610134124756
15,hybrid interleaved,41,6,18,5,35,0.02593236416578293,0.9520294666290283,4.121749401092529,4.700643062591553
15,hybrid blocked,41,6,18,21,34,0.02173268236219883,0.000281159213045612,4.153355598449707,2.127189874649048
15,hybrid blocked,41,6,18,19,8,0.022449970245361328,0.01660161279141903,3.761620044708252,7.9737324714660645
15,hybrid interleaved,41,6,18,4,16,0.025615327060222626,0.47834599018096924,4.147418975830078,3.1348090171813965
20,hybrid blocked,41,6,18,26,9,0.024596212431788445,0.8727468252182007,4.1554274559021,2.0888426303863525
20,hybrid interleaved,41,6,18,13,15,0.023983338847756386,0.16737625002861023,4.097747325897217,6.040830135345459
20,hybrid interleaved,41,6,18,5,35,0.02270784229040146,0.9093936681747437,4.134919166564941,4.118905544281006
20,hybrid blocked,41,6,18,21,34,0.019444741308689117,0.0,4.14823055267334,3.3139562606811523
20,hybrid blocked,41,6,18,19,8,0.019823340699076653,0.0048333401791751385,3.6418986320495605,9.822683334350586
20,hybrid interleaved,41,6,18,4,16,0.024387184530496597,0.3442477583885193,4.1194281578063965,4.373541831970215
25,hybrid blocked,41,6,18,26,9,0.021938743069767952,0.999914824962616,4.150945663452148,2.943399667739868
25,hybrid interleaved,41,6,18,13,15,0.021436741575598717,0.12172041833400726,4.115484714508057,4.7239813804626465
25,hybrid interleaved,41,6,18,5,35,0.01828530989587307,0.8099942803382874,4.149216651916504,3.1269588470458984
25,hybrid blocked,41,6,18,21,34,0.01649213209748268,0.0,4.150691986083984,2.974720001220703
25,hybrid blocked,41,6,18,19,8,0.01691066473722458,0.0,3.5625648498535156,10.247087478637695
25,hybrid interleaved,41,6,18,4,16,0.022740954533219337,0.48283055424690247,4.141931533813477,3.317704677581787
30,hybrid blocked,41,6,18,26,9,0.018875882029533386,1.0000001192092896,4.149111270904541,3.019719362258911
30,hybrid interleaved,41,6,18,13,15,0.01857120357453823,0.23926131427288055,4.123536109924316,4.495904922485352
30,hybrid interleaved,41,6,18,5,35,0.015363731421530247,0.7521088123321533,4.149111270904541,3.019719362258911
30,hybrid blocked,41,6,18,21,34,0.01398315466940403,0.0,4.149111270904541,3.019719362258911
30,hybrid blocked,41,6,18,19,8,0.015000544488430023,0.004831509664654732,3.5104048252105713,9.888203620910645
30,hybrid interleaved,41,6,18,4,16,0.020896993577480316,0.16025573015213013,4.131291389465332,3.3931093215942383
35,hybrid blocked,41,6,18,26,9,0.015188273973762989,1.0,4.150812149047852,2.64011549949646
35,hybrid interleaved,41,6,18,13,15,0.014496369287371635,0.2371799647808075,4.139272689819336,3.22799015045166
35,hybrid interleaved,41,6,18,5,35,0.012459881603717804,0.7401093244552612,4.150812149047852,2.64011549949646
35,hybrid blocked,41,6,18,21,34,0.011427924036979675,0.0,4.150812149047852,2.64011549949646
35,hybrid blocked,41,6,18,19,8,0.0131877101957798,0.009732923470437527,3.550610065460205,9.715497016906738
35,hybrid interleaved,41,6,18,4,16,0.019141001626849174,0.04232419282197952,4.124926567077637,3.57287859916687
40,hybrid blocked,41,6,18,26,9,0.012985789217054844,0.9999999403953552,4.147066116333008,2.7634971141815186
40,hybrid interleaved,41,6,18,13,15,0.013124438934028149,0.265069842338562,4.145178318023682,2.8891849517822266
40,hybrid interleaved,41,6,18,5,35,0.011900756508111954,0.755830705165863,4.147066116333008,2.7634971141815186
40,hybrid blocked,41,6,18,21,34,0.011013036593794823,0.0017825271934270859,4.147066116333008,2.7634971141815186
40,hybrid blocked,41,6,18,19,8,0.011214558966457844,0.019913874566555023,3.736457347869873,7.738909721374512
40,hybrid interleaved,41,6,18,4,16,0.014195735566318035,0.02405313216149807,4.120911598205566,3.4498019218444824
45,hybrid blocked,41,6,18,26,9,0.010934194549918175,0.9999999403953552,4.146600723266602,2.5023248195648193
45,hybrid interleaved,41,6,18,13,15,0.010761874727904797,0.23878391087055206,4.148996353149414,2.349249839782715
45,hybrid interleaved,41,6,18,5,35,0.010538052767515182,0.7228851914405823,4.146600723266602,2.5023248195648193
45,hybrid blocked,41,6,18,21,34,0.009967798367142677,0.0042986758053302765,4.146600723266602,2.5023248195648193
45,hybrid blocked,41,6,18,19,8,0.010410347953438759,0.03212631866335869,3.6450753211975098,9.425775527954102
45,hybrid interleaved,41,6,18,4,16,0.009365099482238293,0.04370661824941635,4.108583450317383,4.185959815979004
50,hybrid blocked,41,6,18,26,9,0.009225078858435154,1.0,4.15363073348999,1.9501454830169678
50,hybrid interleaved,41,6,18,13,15,0.008752809837460518,0.4475123882293701,4.1567888259887695,1.6874439716339111
50,hybrid interleaved,41,6,18,5,35,0.00904078222811222,0.6302176713943481,4.15363073348999,1.9501454830169678
50,hybrid blocked,41,6,18,21,34,0.008709153160452843,0.005387771874666214,4.15363073348999,1.9501454830169678
50,hybrid blocked,41,6,18,19,8,0.01058313436806202,0.004535668063908815,3.820753335952759,8.190366744995117
50,hybrid interleaved,41,6,18,4,16,0.009967919439077377,0.0027853003703057766,4.123563289642334,3.345984935760498
55,hybrid blocked,41,6,18,26,9,0.008262493647634983,1.0000001192092896,4.154695987701416,2.076129198074341
55,hybrid interleaved,41,6,18,13,15,0.007983473129570484,0.4319666922092438,4.158810615539551,1.7848734855651855
55,hybrid interleaved,41,6,18,5,35,0.008421806618571281,0.6611056923866272,4.154695987701416,2.076129198074341
55,hybrid blocked,41,6,18,21,34,0.00824801716953516,0.0,4.154695987701416,2.076129198074341
55,hybrid blocked,41,6,18,19,8,0.010109233669936657,0.009735967963933945,3.8869435787200928,6.644811153411865
55,hybrid interleaved,41,6,18,4,16,0.007677780464291573,0.0009083676268346608,4.1154632568359375,3.3209354877471924
60,hybrid blocked,41,6,18,26,9,0.0068131848238408566,1.0,4.158409595489502,2.152451515197754
60,hybrid interleaved,41,6,18,13,15,0.006819111295044422,0.37258151173591614,4.158409595489502,2.152451515197754
60,hybrid interleaved,41,6,18,5,35,0.007055040914565325,0.6625382304191589,4.158409595489502,2.152451515197754
60,hybrid blocked,41,6,18,21,34,0.0070410300977528095,0.052387453615665436,4.158409595489502,2.152451515197754
60,hybrid blocked,41,6,18,19,8,0.00813384260982275,0.023583585396409035,3.9640843868255615,4.572801113128662
