epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,32,32,18,26,9,0.025365885347127914,0.27995815873146057,4.072190761566162,4.716078758239746
0,pure interleaved,32,32,18,13,15,0.03021930158138275,0.6485080122947693,4.025127410888672,2.581592082977295
0,pure interleaved,32,32,18,5,35,0.0336577408015728,0.503015398979187,4.06317138671875,5.537439346313477
0,pure blocked,32,32,18,21,34,0.0272891316562891,0.055629435926675797,4.110451698303223,2.8111414909362793
0,pure blocked,32,32,18,19,8,0.019941087812185287,0.3628912568092346,4.01702356338501,8.82285213470459
0,pure interleaved,32,32,18,4,16,0.02399558760225773,0.704079270362854,3.9829397201538086,3.4063031673431396
5,pure blocked,32,32,18,26,9,0.025562036782503128,0.4847877025604248,4.106687545776367,3.9387314319610596
5,pure interleaved,32,32,18,13,15,0.026487309485673904,0.6937305927276611,4.008815288543701,3.174048900604248
5,pure interleaved,32,32,18,5,35,0.02748718485236168,0.463264137506485,4.071552276611328,5.004765510559082
5,pure blocked,32,32,18,21,34,0.026633860543370247,0.2126307487487793,4.152717113494873,1.873319149017334
5,pure blocked,32,32,18,19,8,0.022875208407640457,0.2690965235233307,4.005099773406982,8.836112976074219
5,pure interleaved,32,32,18,4,16,0.02303174138069153,0.7923942804336548,3.8345062732696533,4.147923469543457
10,pure blocked,32,32,18,26,9,0.02519133873283863,0.7416694164276123,4.129013538360596,3.2909066677093506
10,pure interleaved,32,32,18,13,15,0.02293233573436737,0.5490588545799255,3.9842731952667236,6.312771797180176
10,pure interleaved,32,32,18,5,35,0.021599823608994484,0.41767430305480957,4.100028038024902,3.5468931198120117
10,pure blocked,32,32,18,21,34,0.025357645004987717,0.5776183605194092,4.144710063934326,1.6513166427612305
10,pure blocked,32,32,18,19,8,0.022578485310077667,0.2564547061920166,3.961031913757324,9.37047290802002
10,pure interleaved,32,32,18,4,16,0.02217325195670128,0.8643964529037476,3.9383339881896973,3.567352056503296
15,pure blocked,32,32,18,26,9,0.024539288133382797,0.9785454273223877,4.136013507843018,2.1874141693115234
15,pure interleaved,32,32,18,13,15,0.022375164553523064,0.5214645266532898,3.872483253479004,6.778988838195801
15,pure interleaved,32,32,18,5,35,0.020057862624526024,0.3228197991847992,4.142927646636963,2.21577525138855
15,pure blocked,32,32,18,21,34,0.022146569564938545,0.3944668471813202,4.143477916717529,1.7171838283538818
15,pure blocked,32,32,18,19,8,0.023644357919692993,0.3563788831233978,3.961636543273926,8.837879180908203
15,pure interleaved,32,32,18,4,16,0.020155368372797966,0.9105207920074463,3.944614887237549,3.659282684326172
20,pure blocked,32,32,18,26,9,0.02352692373096943,0.9999927282333374,4.145260810852051,1.802316427230835
20,pure interleaved,32,32,18,13,15,0.01926281861960888,0.6043949127197266,3.8444063663482666,8.956321716308594
20,pure interleaved,32,32,18,5,35,0.019288912415504456,0.06848414242267609,4.145241737365723,1.7970733642578125
20,pure blocked,32,32,18,21,34,0.021458331495523453,0.2303190678358078,4.14518928527832,1.8017500638961792
20,pure blocked,32,32,18,19,8,0.019727259874343872,0.5198115706443787,3.959092617034912,9.1566801071167
20,pure interleaved,32,32,18,4,16,0.017092647030949593,0.9781036376953125,3.9609405994415283,3.7497639656066895
25,pure blocked,32,32,18,26,9,0.022107968106865883,0.9999979138374329,4.139665603637695,2.0616836547851562
25,pure interleaved,32,32,18,13,15,0.016250303015112877,0.6801815032958984,3.8057823181152344,9.803082466125488
