epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,41,32,18,26,9,0.03125198930501938,0.18120284378528595,4.059291839599609,4.827154636383057
0,pure interleaved,41,32,18,13,15,0.025698509067296982,0.22022801637649536,4.101266860961914,4.424139022827148
0,pure interleaved,41,32,18,5,35,0.024156028404831886,0.15463340282440186,4.06737756729126,5.283107757568359
0,pure blocked,41,32,18,21,34,0.033103298395872116,0.20772017538547516,4.116723537445068,3.2566139698028564
0,pure blocked,41,32,18,19,8,0.029656780883669853,0.20088398456573486,3.991941452026367,5.633285045623779
0,pure interleaved,41,32,18,4,16,0.029516717419028282,0.4907369315624237,4.161299228668213,0.9991239905357361
5,pure blocked,41,32,18,26,9,0.027570832520723343,0.4991426467895508,4.080237865447998,4.226075172424316
5,pure interleaved,41,32,18,13,15,0.025579148903489113,0.28768008947372437,4.104849338531494,4.892585277557373
5,pure interleaved,41,32,18,5,35,0.023411912843585014,0.2671700716018677,3.981684684753418,7.568240165710449
5,pure blocked,41,32,18,21,34,0.029240267351269722,0.24613937735557556,4.070704936981201,5.953746318817139
5,pure blocked,41,32,18,19,8,0.02412349544465542,0.19586697220802307,3.8732035160064697,8.293774604797363
5,pure interleaved,41,32,18,4,16,0.025690775364637375,0.6742511987686157,4.11730432510376,1.6722462177276611
10,pure blocked,41,32,18,26,9,0.02586367167532444,0.48343104124069214,4.15446138381958,2.106649398803711
10,pure interleaved,41,32,18,13,15,0.02479282207787037,0.3794545531272888,4.10589075088501,5.654421806335449
10,pure interleaved,41,32,18,5,35,0.022978151217103004,0.5600723028182983,4.098873615264893,4.757040500640869
10,pure blocked,41,32,18,21,34,0.024944916367530823,0.29052913188934326,4.089979648590088,5.43032169342041
10,pure blocked,41,32,18,19,8,0.023213647305965424,0.2641237676143646,3.9071362018585205,7.951542854309082
10,pure interleaved,41,32,18,4,16,0.024967869743704796,0.7105036973953247,4.136716365814209,1.605224847793579
15,pure blocked,41,32,18,26,9,0.02314748615026474,0.9631718397140503,4.160142421722412,1.5215104818344116
15,pure interleaved,41,32,18,13,15,0.023271486163139343,0.5110602974891663,4.069149971008301,7.052271366119385
15,pure interleaved,41,32,18,5,35,0.023221341893076897,0.5760409235954285,4.149607181549072,2.067025661468506
15,pure blocked,41,32,18,21,34,0.023988991975784302,0.37403416633605957,4.145953178405762,2.911088705062866
15,pure blocked,41,32,18,19,8,0.020249247550964355,0.4028029441833496,3.8542380332946777,8.811375617980957
15,pure interleaved,41,32,18,4,16,0.02410515956580639,0.8445264101028442,4.135626316070557,1.780517339706421
20,pure blocked,41,32,18,26,9,0.021533407270908356,0.9999893307685852,4.151729583740234,1.543013334274292
20,pure interleaved,41,32,18,13,15,0.020830020308494568,0.466464638710022,4.040342807769775,7.996018409729004
20,pure interleaved,41,32,18,5,35,0.021795427426695824,0.2932817041873932,4.151622772216797,1.5474956035614014
20,pure blocked,41,32,18,21,34,0.022922014817595482,0.1568705141544342,4.151782989501953,1.551058292388916
20,pure blocked,41,32,18,19,8,0.018822351470589638,0.4499768614768982,3.8480377197265625,8.576764106750488
20,pure interleaved,41,32,18,4,16,0.0222158282995224,0.8871113061904907,4.136172294616699,1.6594018936157227
25,pure blocked,41,32,18,26,9,0.019899161532521248,0.9999906420707703,4.152111530303955,1.2944486141204834
25,pure interleaved,41,32,18,13,15,0.019102131947875023,0.6074029803276062,4.056312561035156,7.781532287597656
25,pure interleaved,41,32,18,5,35,0.020023640245199203,0.3375471532344818,4.152153491973877,1.2931081056594849
25,pure blocked,41,32,18,21,34,0.021229855716228485,0.08383296430110931,4.151889324188232,1.3025617599487305
25,pure blocked,41,32,18,19,8,0.014695572666823864,0.5546249151229858,3.8681538105010986,8.881087303161621
25,pure interleaved,41,32,18,4,16,0.0194344911724329,0.9084791541099548,4.112658977508545,2.028719902038574
30,pure blocked,41,32,18,26,9,0.017114819958806038,0.9999973773956299,4.158580780029297,1.3502048254013062
30,pure interleaved,41,32,18,13,15,0.016499588266015053,0.8110740184783936,4.023008346557617,8.292280197143555
30,pure interleaved,41,32,18,5,35,0.01718221977353096,0.19673770666122437,4.158742904663086,1.3394277095794678
30,pure blocked,41,32,18,21,34,0.018367081880569458,0.19896550476551056,4.158533096313477,1.3531739711761475
30,pure blocked,41,32,18,19,8,0.017528805881738663,0.6358076333999634,3.983320951461792,7.038146495819092
