epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,28,32,18,26,9,0.026362314820289612,0.3029842972755432,4.068478584289551,2.911560535430908
0,pure interleaved,28,32,18,13,15,0.025883495807647705,0.5826504230499268,4.015686511993408,3.5734124183654785
0,pure interleaved,28,32,18,5,35,0.027664421126246452,0.2075028419494629,4.066081523895264,5.567087173461914
0,pure blocked,28,32,18,21,34,0.03378629311919212,0.7288035154342651,3.967479705810547,7.007537841796875
0,pure blocked,28,32,18,19,8,0.030330894514918327,0.2937065660953522,4.095575332641602,3.4056553840637207
0,pure interleaved,28,32,18,4,16,0.024228455498814583,0.13808928430080414,4.034926414489746,4.650876045227051
5,pure blocked,28,32,18,26,9,0.021098801866173744,0.37492477893829346,4.1127166748046875,2.3076510429382324
5,pure interleaved,28,32,18,13,15,0.019385766237974167,0.722115695476532,4.052584171295166,3.3141045570373535
5,pure interleaved,28,32,18,5,35,0.022843142971396446,0.259500116109848,4.0511674880981445,5.950159072875977
5,pure blocked,28,32,18,21,34,0.023645613342523575,0.6626275181770325,4.016062259674072,5.972463130950928
5,pure blocked,28,32,18,19,8,0.024372801184654236,0.2031102329492569,4.1158905029296875,3.175917148590088
5,pure interleaved,28,32,18,4,16,0.020368624478578568,0.20895983278751373,3.9753060340881348,4.648035049438477
10,pure blocked,28,32,18,26,9,0.015644939616322517,0.4300540089607239,4.149245738983154,1.4210669994354248
10,pure interleaved,28,32,18,13,15,0.011490530334413052,0.833665132522583,4.086173057556152,2.651850938796997
10,pure interleaved,28,32,18,5,35,0.015539504587650299,0.26228421926498413,4.1125922203063965,3.4943761825561523
10,pure blocked,28,32,18,21,34,0.014478287659585476,0.6783260107040405,4.109529972076416,3.3667190074920654
10,pure blocked,28,32,18,19,8,0.0160298403352499,0.2488745152950287,4.106475830078125,3.3349432945251465
10,pure interleaved,28,32,18,4,16,0.01684274710714817,0.35134270787239075,3.9614436626434326,5.468820571899414
15,pure blocked,28,32,18,26,9,0.011071886867284775,0.8541961312294006,4.160339832305908,1.304816484451294
15,pure interleaved,28,32,18,13,15,0.0077161337248981,0.918131947517395,4.092263221740723,2.643526315689087
15,pure interleaved,28,32,18,5,35,0.010156865231692791,0.24986502528190613,4.142152309417725,2.287418842315674
15,pure blocked,28,32,18,21,34,0.009764485992491245,0.4551551342010498,4.139671325683594,1.960230827331543
15,pure blocked,28,32,18,19,8,0.01011036429554224,0.20266380906105042,4.109005928039551,3.114295482635498
15,pure interleaved,28,32,18,4,16,0.012964817695319653,0.3676185607910156,3.949138641357422,5.585974216461182
20,pure blocked,28,32,18,26,9,0.008532869629561901,0.9265242218971252,4.156205177307129,1.4572532176971436
20,pure interleaved,28,32,18,13,15,0.005682316608726978,0.9580909609794617,4.093933582305908,2.686427593231201
20,pure interleaved,28,32,18,5,35,0.007508425507694483,0.3851277530193329,4.1495819091796875,1.6713542938232422
20,pure blocked,28,32,18,21,34,0.007616605143994093,0.23455511033535004,4.146486759185791,1.7236955165863037
20,pure blocked,28,32,18,19,8,0.007146094460040331,0.20770451426506042,4.110132694244385,3.2161993980407715
20,pure interleaved,28,32,18,4,16,0.011286301538348198,0.351518452167511,3.9299657344818115,5.681423664093018
25,pure blocked,28,32,18,26,9,0.006394422613084316,0.9877145886421204,4.146757125854492,1.7704356908798218
25,pure interleaved,28,32,18,13,15,0.0046080974861979485,0.9767107963562012,4.093348979949951,2.868645668029785
25,pure interleaved,28,32,18,5,35,0.005951858125627041,0.40561702847480774,4.145522594451904,1.7985589504241943
25,pure blocked,28,32,18,21,34,0.006055306177586317,0.20825734734535217,4.146076679229736,1.7219858169555664
25,pure blocked,28,32,18,19,8,0.005388136953115463,0.27455130219459534,4.102078914642334,3.4657065868377686
25,pure interleaved,28,32,18,4,16,0.009458149783313274,0.40217989683151245,4.024594306945801,4.411892414093018
30,pure blocked,28,32,18,26,9,0.005576457362622023,0.9944924116134644,4.151446342468262,1.6051714420318604
30,pure interleaved,28,32,18,13,15,0.00393692497164011,0.9886294603347778,4.077596664428711,3.156975030899048
30,pure interleaved,28,32,18,5,35,0.005286370404064655,0.27374058961868286,4.151131629943848,1.561792254447937
30,pure blocked,28,32,18,21,34,0.0055536385625600815,0.1652745008468628,4.152318477630615,1.5257527828216553
30,pure blocked,28,32,18,19,8,0.004753042012453079,0.3441598415374756,4.103034496307373,3.524278402328491
