epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,39,32,18,26,9,0.027617689222097397,0.3704237639904022,4.114205360412598,3.977586269378662
0,pure interleaved,39,32,18,13,15,0.023696908727288246,0.3040477931499481,4.120163917541504,3.6289687156677246
0,pure interleaved,39,32,18,5,35,0.03199883550405502,0.2671840488910675,4.135958194732666,3.1289401054382324
0,pure blocked,39,32,18,21,34,0.029547180980443954,0.2094481736421585,4.105863571166992,3.6817879676818848
0,pure blocked,39,32,18,19,8,0.02490948885679245,0.2920176386833191,4.121415138244629,5.029356479644775
0,pure interleaved,39,32,18,4,16,0.022310815751552582,0.8675049543380737,4.0407328605651855,2.1587722301483154
5,pure blocked,39,32,18,26,9,0.02109934389591217,0.4867699444293976,4.006359577178955,6.67244815826416
5,pure interleaved,39,32,18,13,15,0.020183946937322617,0.29708248376846313,4.114962577819824,4.031488418579102
5,pure interleaved,39,32,18,5,35,0.024928482249379158,0.41227155923843384,4.122471809387207,3.6655220985412598
5,pure blocked,39,32,18,21,34,0.025312375277280807,0.25063300132751465,4.083517074584961,4.509614944458008
5,pure blocked,39,32,18,19,8,0.022207533940672874,0.39320898056030273,4.09716272354126,5.193628787994385
5,pure interleaved,39,32,18,4,16,0.018532710149884224,0.820614218711853,4.0967841148376465,2.3392460346221924
10,pure blocked,39,32,18,26,9,0.020879250019788742,0.5884872078895569,4.051632404327393,6.336803436279297
10,pure interleaved,39,32,18,13,15,0.018208272755146027,0.4022500216960907,4.120946407318115,3.4031825065612793
10,pure interleaved,39,32,18,5,35,0.019255677238106728,0.5067323446273804,4.1207170486450195,3.8543498516082764
10,pure blocked,39,32,18,21,34,0.017396459355950356,0.42741382122039795,4.113797664642334,3.6642966270446777
10,pure blocked,39,32,18,19,8,0.01880962960422039,0.394307941198349,4.11368465423584,4.826725959777832
10,pure interleaved,39,32,18,4,16,0.015538846142590046,0.7541802525520325,4.0803141593933105,2.8457846641540527
15,pure blocked,39,32,18,26,9,0.020787181332707405,0.7995280623435974,4.082582950592041,5.792884349822998
15,pure interleaved,39,32,18,13,15,0.016247332096099854,0.45876532793045044,4.113973140716553,3.119401454925537
15,pure interleaved,39,32,18,5,35,0.015972651541233063,0.5607466697692871,4.122791767120361,4.027098178863525
15,pure blocked,39,32,18,21,34,0.013515738770365715,0.45393097400665283,4.120626449584961,3.296586513519287
15,pure blocked,39,32,18,19,8,0.015941660851240158,0.4760432839393616,4.079129695892334,5.9030442237854
15,pure interleaved,39,32,18,4,16,0.012793907895684242,0.7939181923866272,4.067649841308594,3.3343253135681152
20,pure blocked,39,32,18,26,9,0.017563052475452423,0.8821661472320557,4.106337547302246,5.1141438484191895
20,pure interleaved,39,32,18,13,15,0.013863636180758476,0.3763324022293091,4.1034088134765625,3.5627598762512207
20,pure interleaved,39,32,18,5,35,0.01332483347505331,0.4945172071456909,4.116225242614746,4.3553667068481445
20,pure blocked,39,32,18,21,34,0.013192137703299522,0.6647330522537231,4.127893447875977,3.812379837036133
20,pure blocked,39,32,18,19,8,0.011658375151455402,0.36567652225494385,4.065317153930664,6.075944900512695
20,pure interleaved,39,32,18,4,16,0.009056027047336102,0.8620768785476685,4.107893943786621,3.3283047676086426
25,pure blocked,39,32,18,26,9,0.014640956185758114,0.9596886038780212,4.123303413391113,4.329657554626465
25,pure interleaved,39,32,18,13,15,0.010624689981341362,0.4165377616882324,4.1043548583984375,3.3661677837371826
25,pure interleaved,39,32,18,5,35,0.01319920178502798,0.5485352277755737,4.129538059234619,4.134276390075684
25,pure blocked,39,32,18,21,34,0.011606045067310333,0.6242672801017761,4.1367974281311035,3.747594118118286
25,pure blocked,39,32,18,19,8,0.009329061023890972,0.3955605626106262,4.047702312469482,6.937286853790283
25,pure interleaved,39,32,18,4,16,0.006968169007450342,0.9396644830703735,4.089300155639648,3.0579137802124023
30,pure blocked,39,32,18,26,9,0.010778499767184258,0.9778615236282349,4.145832538604736,3.191554069519043
30,pure interleaved,39,32,18,13,15,0.007345478516072035,0.44531363248825073,4.1041741371154785,3.2079718112945557
30,pure interleaved,39,32,18,5,35,0.010499101132154465,0.5772405862808228,4.145952224731445,3.105839490890503
30,pure blocked,39,32,18,21,34,0.009407302364706993,0.5433521270751953,4.148228645324707,2.9648826122283936
30,pure blocked,39,32,18,19,8,0.00752047635614872,0.38400357961654663,4.061907768249512,6.238821983337402
30,pure interleaved,39,32,18,4,16,0.006484341342002153,0.9530068039894104,4.090675354003906,2.985081911087036
35,pure blocked,39,32,18,26,9,0.008848023600876331,0.9915246963500977,4.15308952331543,2.755937099456787
35,pure interleaved,39,32,18,13,15,0.005989870056509972,0.5429530739784241,4.124122142791748,2.9819202423095703
35,pure interleaved,39,32,18,5,35,0.009341743774712086,0.5511491298675537,4.15217399597168,2.7119860649108887
35,pure blocked,39,32,18,21,34,0.008756594732403755,0.43016746640205383,4.152755260467529,2.621169090270996
35,pure blocked,39,32,18,19,8,0.006384010426700115,0.3940783143043518,4.06411600112915,6.680572509765625
35,pure interleaved,39,32,18,4,16,0.00503829400986433,0.9677596688270569,4.085517883300781,2.9831619262695312
40,pure blocked,39,32,18,26,9,0.007986875250935555,0.9973670244216919,4.156764984130859,2.17230224609375
40,pure interleaved,39,32,18,13,15,0.004907540045678616,0.6767403483390808,4.113499641418457,3.300673007965088
40,pure interleaved,39,32,18,5,35,0.008210987783968449,0.473957896232605,4.155903339385986,2.166940212249756
40,pure blocked,39,32,18,21,34,0.008014386519789696,0.43012917041778564,4.157327651977539,2.1321215629577637
40,pure blocked,39,32,18,19,8,0.0050933584570884705,0.41720062494277954,4.056484699249268,6.747683525085449
40,pure interleaved,39,32,18,4,16,0.0042469436302781105,0.9787085056304932,4.081554412841797,3.090182065963745
45,pure blocked,39,32,18,26,9,0.00708630820736289,0.9994077682495117,4.158729553222656,2.0374739170074463
45,pure interleaved,39,32,18,13,15,0.004851089790463448,0.7901859283447266,4.13151741027832,3.018700122833252
45,pure interleaved,39,32,18,5,35,0.007273593917489052,0.5025936365127563,4.158273696899414,2.035837411880493
45,pure blocked,39,32,18,21,34,0.0072645340114831924,0.44002974033355713,4.158934593200684,2.023001194000244
45,pure blocked,39,32,18,19,8,0.004320416133850813,0.5036510229110718,4.087499141693115,6.130197525024414
45,pure interleaved,39,32,18,4,16,0.0037874348927289248,0.9847232103347778,4.095499038696289,2.8023500442504883
50,pure blocked,39,32,18,26,9,0.006971726194024086,0.9998120665550232,4.160524845123291,1.9122073650360107
50,pure interleaved,39,32,18,13,15,0.00403118971735239,0.914397120475769,4.135041236877441,2.9162235260009766
50,pure interleaved,39,32,18,5,35,0.0071084885857999325,0.5445597767829895,4.160373687744141,1.9123599529266357
50,pure blocked,39,32,18,21,34,0.00713380379602313,0.48738452792167664,4.160547256469727,1.9148157835006714
50,pure blocked,39,32,18,19,8,0.003942964132875204,0.5865551233291626,4.094973564147949,6.463029384613037
50,pure interleaved,39,32,18,4,16,0.00364878517575562,0.9890133142471313,4.098828315734863,2.9027132987976074
