epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,6,32,18,26,9,0.026850862428545952,0.016791682690382004,3.958655834197998,5.449532508850098
0,pure interleaved,6,32,18,13,15,0.030650733038783073,0.3822217881679535,4.137207508087158,2.6055045127868652
0,pure interleaved,6,32,18,5,35,0.028303293511271477,0.5011608600616455,4.043073654174805,3.459479331970215
0,pure blocked,6,32,18,21,34,0.028010724112391472,0.16913233697414398,4.141117095947266,3.32088565826416
0,pure blocked,6,32,18,19,8,0.022847916930913925,0.5555796027183533,4.095041751861572,3.062927722930908
0,pure interleaved,6,32,18,4,16,0.028637919574975967,0.28860998153686523,4.142725944519043,1.4393818378448486
5,pure blocked,6,32,18,26,9,0.024370752274990082,0.04525657370686531,3.9460623264312744,7.018918991088867
5,pure interleaved,6,32,18,13,15,0.027304908260703087,0.336037814617157,4.136080741882324,2.620415210723877
5,pure interleaved,6,32,18,5,35,0.028127077966928482,0.4537805914878845,4.022217273712158,5.165440559387207
5,pure blocked,6,32,18,21,34,0.026269011199474335,0.041404858231544495,4.0828046798706055,5.835958480834961
5,pure blocked,6,32,18,19,8,0.023578019812703133,0.7601978182792664,3.993671178817749,4.193538188934326
5,pure interleaved,6,32,18,4,16,0.02825787477195263,0.11829577386379242,4.146694183349609,1.4040608406066895
10,pure blocked,6,32,18,26,9,0.024501703679561615,0.20763768255710602,4.065918445587158,5.543514251708984
10,pure interleaved,6,32,18,13,15,0.025053270161151886,0.40738582611083984,4.138871669769287,2.3506288528442383
10,pure interleaved,6,32,18,5,35,0.02532137744128704,0.43546080589294434,4.072169780731201,4.749792575836182
10,pure blocked,6,32,18,21,34,0.024921244010329247,0.0763690322637558,4.11402702331543,4.489589691162109
10,pure blocked,6,32,18,19,8,0.02387171983718872,0.8335014581680298,4.029778003692627,4.147722244262695
10,pure interleaved,6,32,18,4,16,0.026434682309627533,0.15200652182102203,4.118959903717041,2.3047945499420166
15,pure blocked,6,32,18,26,9,0.02310032583773136,0.8971021175384521,4.137449741363525,3.534454822540283
15,pure interleaved,6,32,18,13,15,0.02166355960071087,0.5175817012786865,4.104825973510742,3.3469326496124268
15,pure interleaved,6,32,18,5,35,0.022815611213445663,0.6272091865539551,4.111153602600098,3.773576259613037
15,pure blocked,6,32,18,21,34,0.02342103235423565,0.22884586453437805,4.116933345794678,3.7444119453430176
15,pure blocked,6,32,18,19,8,0.022427184507250786,0.8266336917877197,4.006682872772217,4.749904632568359
15,pure interleaved,6,32,18,4,16,0.024838967248797417,0.18146784603595734,4.105412483215332,2.8161842823028564
20,pure blocked,6,32,18,26,9,0.021539317443966866,0.9999947547912598,4.130117416381836,3.2781777381896973
20,pure interleaved,6,32,18,13,15,0.01940641924738884,0.7671195268630981,4.050048828125,3.807796001434326
20,pure interleaved,6,32,18,5,35,0.021583454683423042,0.6663563847541809,4.129209518432617,3.3432047367095947
20,pure blocked,6,32,18,21,34,0.02155761979520321,0.3285881578922272,4.129736423492432,3.1644320487976074
20,pure blocked,6,32,18,19,8,0.020407218486070633,0.7789878845214844,4.024643898010254,5.218747615814209
20,pure interleaved,6,32,18,4,16,0.023673227056860924,0.31475356221199036,4.102524757385254,3.3530421257019043
25,pure blocked,6,32,18,26,9,0.018787642940878868,0.9999995827674866,4.134579181671143,3.03842830657959
25,pure interleaved,6,32,18,13,15,0.01622168906033039,0.9052894115447998,4.108626365661621,3.165785551071167
25,pure interleaved,6,32,18,5,35,0.018876289948821068,0.7192431688308716,4.13461971282959,3.0355005264282227
25,pure blocked,6,32,18,21,34,0.018718859180808067,0.3743726909160614,4.134615421295166,3.038261651992798
25,pure blocked,6,32,18,19,8,0.01658184640109539,0.7807386517524719,4.020995616912842,6.528337478637695
25,pure interleaved,6,32,18,4,16,0.020967762917280197,0.3383203446865082,4.090921401977539,3.5078349113464355
30,pure blocked,6,32,18,26,9,0.0167648047208786,0.9999997615814209,4.14437198638916,2.689540147781372
30,pure interleaved,6,32,18,13,15,0.012642151676118374,0.9420734643936157,4.090404033660889,3.4026081562042236
30,pure interleaved,6,32,18,5,35,0.016791999340057373,0.7553372979164124,4.144358158111572,2.6848082542419434
30,pure blocked,6,32,18,21,34,0.016690438613295555,0.4239843487739563,4.144371032714844,2.6903839111328125
30,pure blocked,6,32,18,19,8,0.01245400682091713,0.786361575126648,4.008500576019287,7.883316993713379
30,pure interleaved,6,32,18,4,16,0.019044790416955948,0.457386314868927,4.094104766845703,3.3007235527038574
35,pure blocked,6,32,18,26,9,0.015394603833556175,0.9999997615814209,4.148659706115723,2.343245506286621
35,pure interleaved,6,32,18,13,15,0.010315692983567715,0.9426215887069702,4.091066837310791,3.230250120162964
35,pure interleaved,6,32,18,5,35,0.015427812933921814,0.8524346351623535,4.148693084716797,2.3410024642944336
35,pure blocked,6,32,18,21,34,0.015308654867112637,0.3598763346672058,4.148688793182373,2.3434529304504395
35,pure blocked,6,32,18,19,8,0.01176619715988636,0.8475760221481323,4.0498881340026855,6.771000385284424
35,pure interleaved,6,32,18,4,16,0.015963535755872726,0.6072530746459961,4.106922149658203,3.863719940185547
40,pure blocked,6,32,18,26,9,0.014249924570322037,0.9999997019767761,4.154664516448975,1.9020476341247559
40,pure interleaved,6,32,18,13,15,0.008395434357225895,0.9489797353744507,4.075552940368652,3.3122341632843018
40,pure interleaved,6,32,18,5,35,0.014291956089437008,0.8335286378860474,4.154666423797607,1.902387261390686
40,pure blocked,6,32,18,21,34,0.01417217031121254,0.3727208077907562,4.154664039611816,1.9024245738983154
40,pure blocked,6,32,18,19,8,0.00967047642916441,0.8811906576156616,4.052523136138916,7.109640598297119
40,pure interleaved,6,32,18,4,16,0.014339105226099491,0.7161533832550049,4.098151683807373,3.726855516433716
45,pure blocked,6,32,18,26,9,0.012330092489719391,0.9999997019767761,4.154918670654297,1.9412100315093994
45,pure interleaved,6,32,18,13,15,0.00697487173601985,0.9921263456344604,4.080660820007324,3.441051959991455
45,pure interleaved,6,32,18,5,35,0.0123621029779315,0.8526723384857178,4.154932498931885,1.9411768913269043
45,pure blocked,6,32,18,21,34,0.012291083112359047,0.4605555534362793,4.154930114746094,1.94118332862854
45,pure blocked,6,32,18,19,8,0.009524661116302013,0.86485755443573,4.068400859832764,7.067852973937988
45,pure interleaved,6,32,18,4,16,0.011446059681475163,0.7823590040206909,4.106246471405029,3.93449330329895
50,pure blocked,6,32,18,26,9,0.01227231789380312,0.9999998211860657,4.155889987945557,2.030724048614502
50,pure interleaved,6,32,18,13,15,0.00494352774694562,0.9842478036880493,4.06976842880249,3.465221881866455
50,pure interleaved,6,32,18,5,35,0.012298031710088253,0.8347964286804199,4.155889987945557,2.030724048614502
50,pure blocked,6,32,18,21,34,0.01223704218864441,0.5632671117782593,4.15588903427124,2.0308923721313477
50,pure blocked,6,32,18,19,8,0.005522522609680891,0.9002378582954407,4.036383628845215,8.783905982971191
50,pure interleaved,6,32,18,4,16,0.00970529206097126,0.7932862639427185,4.101819038391113,3.989535331726074
55,pure blocked,6,32,18,26,9,0.012562748044729233,0.9999997615814209,4.160816669464111,1.733717918395996
