epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,20,32,18,26,9,0.02877788059413433,0.35049110651016235,4.144750118255615,1.2472041845321655
0,hybrid interleaved,20,32,18,13,15,0.025599630549550056,0.5717583894729614,4.021917343139648,7.580578804016113
0,hybrid interleaved,20,32,18,5,35,0.028893446549773216,0.22785663604736328,4.134878158569336,2.583566665649414
0,hybrid blocked,20,32,18,21,34,0.024663448333740234,0.2129836082458496,3.9377427101135254,7.145379543304443
0,hybrid blocked,20,32,18,19,8,0.02725091204047203,0.33016765117645264,4.142836570739746,1.5761644840240479
0,hybrid interleaved,20,32,18,4,16,0.027267668396234512,0.219547837972641,3.967099189758301,6.524884223937988
5,hybrid blocked,20,32,18,26,9,0.02184920944273472,0.43114402890205383,4.139486312866211,1.0833368301391602
5,hybrid interleaved,20,32,18,13,15,0.02352011390030384,0.6051597595214844,4.004342555999756,6.996186256408691
5,hybrid interleaved,20,32,18,5,35,0.02384510636329651,0.12766683101654053,4.151237487792969,1.9306410551071167
5,hybrid blocked,20,32,18,21,34,0.023003913462162018,0.1631690412759781,4.070480823516846,5.132894515991211
5,hybrid blocked,20,32,18,19,8,0.021555326879024506,0.45456674695014954,4.144005298614502,1.4163072109222412
5,hybrid interleaved,20,32,18,4,16,0.023764407262206078,0.2511999011039734,3.999723196029663,5.757690906524658
10,hybrid blocked,20,32,18,26,9,0.01496979035437107,0.5043728947639465,4.15761137008667,0.562404215335846
10,hybrid interleaved,20,32,18,13,15,0.019053732976317406,0.8425601720809937,3.983707904815674,6.847942352294922
10,hybrid interleaved,20,32,18,5,35,0.018390841782093048,0.12529753148555756,4.136806964874268,2.011075496673584
10,hybrid blocked,20,32,18,21,34,0.01859479583799839,0.22017015516757965,4.1231513023376465,3.8242321014404297
10,hybrid blocked,20,32,18,19,8,0.015491173602640629,0.7922574281692505,4.156778335571289,0.8581306338310242
10,hybrid interleaved,20,32,18,4,16,0.01747133582830429,0.19992601871490479,4.015842437744141,4.78591251373291
15,hybrid blocked,20,32,18,26,9,0.010280542075634003,0.9129397869110107,4.148358345031738,1.7558077573776245
15,hybrid interleaved,20,32,18,13,15,0.01392495259642601,0.8442209959030151,4.003199577331543,6.200676441192627
15,hybrid interleaved,20,32,18,5,35,0.012153392657637596,0.15351073443889618,4.133841037750244,2.421231746673584
15,hybrid blocked,20,32,18,21,34,0.01209683995693922,0.30493345856666565,4.131365776062012,2.8999693393707275
15,hybrid blocked,20,32,18,19,8,0.010089472867548466,0.7725071907043457,4.140378475189209,0.9684236645698547
15,hybrid interleaved,20,32,18,4,16,0.01368058379739523,0.32709404826164246,4.046142578125,5.052707195281982
20,hybrid blocked,20,32,18,26,9,0.008202269673347473,0.9755375981330872,4.1452741622924805,2.2039051055908203
20,hybrid interleaved,20,32,18,13,15,0.01315664779394865,0.8965685367584229,3.980226755142212,7.0937180519104
20,hybrid interleaved,20,32,18,5,35,0.009002593345940113,0.29455941915512085,4.139437675476074,2.3939733505249023
20,hybrid blocked,20,32,18,21,34,0.008897513151168823,0.364642858505249,4.143765926361084,2.496227741241455
20,hybrid blocked,20,32,18,19,8,0.007586755324155092,0.8764091730117798,4.147167205810547,1.0066592693328857
20,hybrid interleaved,20,32,18,4,16,0.010539611801505089,0.5498932003974915,4.045924186706543,5.6369123458862305
25,hybrid blocked,20,32,18,26,9,0.006185458041727543,0.9880531430244446,4.140946388244629,2.3795361518859863
25,hybrid interleaved,20,32,18,13,15,0.008387245237827301,0.9436851739883423,3.957251787185669,7.754182815551758
25,hybrid interleaved,20,32,18,5,35,0.006483662407845259,0.36451205611228943,4.139240741729736,2.4294919967651367
25,hybrid blocked,20,32,18,21,34,0.0063420929946005344,0.3532100319862366,4.140350341796875,2.455944538116455
25,hybrid blocked,20,32,18,19,8,0.005298170261085033,0.9202023148536682,4.14892578125,1.0853902101516724
25,hybrid interleaved,20,32,18,4,16,0.008104894310235977,0.5659772157669067,4.0408172607421875,5.254903793334961
30,hybrid blocked,20,32,18,26,9,0.004868364427238703,0.9875139594078064,4.151250839233398,2.324326276779175
30,hybrid interleaved,20,32,18,13,15,0.00832747109234333,0.9567405581474304,3.987375020980835,7.271051406860352
30,hybrid interleaved,20,32,18,5,35,0.005106416996568441,0.37969809770584106,4.151188373565674,2.320838451385498
30,hybrid blocked,20,32,18,21,34,0.005107779987156391,0.49275121092796326,4.150943756103516,2.348402261734009
30,hybrid blocked,20,32,18,19,8,0.004437325522303581,0.9639188647270203,4.146326541900635,1.1730552911758423
30,hybrid interleaved,20,32,18,4,16,0.006403317674994469,0.7347831130027771,4.052273750305176,5.364513874053955
35,hybrid blocked,20,32,18,26,9,0.003992490004748106,0.9949216246604919,4.153385639190674,2.659571647644043
35,hybrid interleaved,20,32,18,13,15,0.005505156237632036,0.9642583131790161,4.013705253601074,7.408426284790039
35,hybrid interleaved,20,32,18,5,35,0.004084206186234951,0.3940737843513489,4.153480529785156,2.6368885040283203
35,hybrid blocked,20,32,18,21,34,0.004084053914994001,0.5033650994300842,4.1533203125,2.661182165145874
35,hybrid blocked,20,32,18,19,8,0.0033516569528728724,0.9598273038864136,4.146126747131348,1.0347925424575806
35,hybrid interleaved,20,32,18,4,16,0.004460305441170931,0.8238900899887085,4.025284290313721,5.747165679931641
40,hybrid blocked,20,32,18,26,9,0.003752119140699506,0.9989370703697205,4.156449317932129,2.3326897621154785
40,hybrid interleaved,20,32,18,13,15,0.005134337116032839,0.9860249757766724,4.0268707275390625,6.967756748199463
40,hybrid interleaved,20,32,18,5,35,0.0037961523048579693,0.4088555872440338,4.156428337097168,2.3229851722717285
40,hybrid blocked,20,32,18,21,34,0.0037845897022634745,0.5735324025154114,4.156435012817383,2.3331151008605957
40,hybrid blocked,20,32,18,19,8,0.002855574246495962,0.9932130575180054,4.144144535064697,1.2397832870483398
40,hybrid interleaved,20,32,18,4,16,0.0040043112821877,0.8688624501228333,4.016266822814941,5.459536075592041
45,hybrid blocked,20,32,18,26,9,0.0037147917319089174,0.9998468160629272,4.1562018394470215,2.372663736343384
45,hybrid interleaved,20,32,18,13,15,0.0034569513518363237,0.9926681518554688,4.02921724319458,7.062381267547607
45,hybrid interleaved,20,32,18,5,35,0.0037063085474073887,0.3950030505657196,4.156205654144287,2.3703503608703613
45,hybrid blocked,20,32,18,21,34,0.0036874227225780487,0.6220657229423523,4.156200408935547,2.3728551864624023
45,hybrid blocked,20,32,18,19,8,0.0025805728510022163,0.9990030527114868,4.144337177276611,1.3792390823364258
45,hybrid interleaved,20,32,18,4,16,0.0034310061018913984,0.8632215261459351,4.042598724365234,5.298155784606934
50,hybrid blocked,20,32,18,26,9,0.003425155533477664,0.99996018409729,4.159023761749268,2.2986321449279785
50,hybrid interleaved,20,32,18,13,15,0.003204869106411934,0.9954285025596619,4.044045925140381,7.020103931427002
50,hybrid interleaved,20,32,18,5,35,0.003406920237466693,0.35098958015441895,4.159022808074951,2.2975871562957764
50,hybrid blocked,20,32,18,21,34,0.0033762799575924873,0.6328320503234863,4.159023761749268,2.2986369132995605
50,hybrid blocked,20,32,18,19,8,0.0022723472211509943,0.9984791874885559,4.142492771148682,1.4840739965438843
50,hybrid interleaved,20,32,18,4,16,0.002897605299949646,0.8809313178062439,4.020678520202637,5.676805019378662
55,hybrid blocked,20,32,18,26,9,0.0033196457661688328,0.999997615814209,4.1612324714660645,2.103576183319092
55,hybrid interleaved,20,32,18,13,15,0.0025667331647127867,0.9950283765792847,4.065645217895508,6.884382247924805
55,hybrid interleaved,20,32,18,5,35,0.0032837879844009876,0.32649919390678406,4.1612324714660645,2.1035757064819336
55,hybrid blocked,20,32,18,21,34,0.003276614472270012,0.6996427774429321,4.1612324714660645,2.1035757064819336
55,hybrid blocked,20,32,18,19,8,0.0020187501795589924,0.9992095232009888,4.144273281097412,1.482216715812683
55,hybrid interleaved,20,32,18,4,16,0.0022903443314135075,0.9303672313690186,4.013886451721191,5.461108207702637
60,hybrid blocked,20,32,18,26,9,0.0034430050291121006,0.9999995231628418,4.161076068878174,2.114065170288086
60,hybrid interleaved,20,32,18,13,15,0.0029211293440312147,0.9946879148483276,4.071169376373291,6.570920944213867
60,hybrid interleaved,20,32,18,5,35,0.0033889207988977432,0.3872157335281372,4.161076068878174,2.114065170288086
60,hybrid blocked,20,32,18,21,34,0.0033540755975991488,0.6158987283706665,4.161076068878174,2.114065170288086
60,hybrid blocked,20,32,18,19,8,0.0015622779028490186,0.999434769153595,4.1451568603515625,1.4920926094055176
60,hybrid interleaved,20,32,18,4,16,0.0017527882009744644,0.9629902839660645,4.010679721832275,5.680109977722168
65,hybrid blocked,20,32,18,26,9,0.0028499115724116564,0.9999998807907104,4.163283348083496,1.7171971797943115
65,hybrid interleaved,20,32,18,13,15,0.002283833920955658,0.9937429428100586,4.0768842697143555,6.4904937744140625
65,hybrid interleaved,20,32,18,5,35,0.002830763580277562,0.27035874128341675,4.163283348083496,1.717197299003601
65,hybrid blocked,20,32,18,21,34,0.002799711190164089,0.5989340543746948,4.163283348083496,1.717197299003601
65,hybrid blocked,20,32,18,19,8,0.0013543798122555017,0.9991497993469238,4.146928787231445,1.4173508882522583
65,hybrid interleaved,20,32,18,4,16,0.0015269260620698333,0.9725633859634399,4.0111565589904785,5.670760154724121
70,hybrid blocked,20,32,18,26,9,0.0030019832774996758,1.0,4.164015769958496,1.6838394403457642
70,hybrid interleaved,20,32,18,13,15,0.0018468761118128896,0.9988123178482056,4.080075263977051,6.2977614402771
70,hybrid interleaved,20,32,18,5,35,0.002974456176161766,0.2170345038175583,4.164015769958496,1.6838394403457642
70,hybrid blocked,20,32,18,21,34,0.002942439401522279,0.5778384208679199,4.164015769958496,1.6838394403457642
70,hybrid blocked,20,32,18,19,8,0.001485564629547298,0.9995067119598389,4.147071361541748,1.4060981273651123
70,hybrid interleaved,20,32,18,4,16,0.001560058444738388,0.9820603132247925,4.038094997406006,5.258822441101074
75,hybrid blocked,20,32,18,26,9,0.002853545593097806,0.9999998807907104,4.1622209548950195,1.6412954330444336
75,hybrid interleaved,20,32,18,13,15,0.0021392907947301865,0.9972002506256104,4.083033561706543,6.05267333984375
75,hybrid interleaved,20,32,18,5,35,0.0028252124320715666,0.2058527171611786,4.1622209548950195,1.6412954330444336
75,hybrid blocked,20,32,18,21,34,0.0027850214391946793,0.5765461325645447,4.1622209548950195,1.6412954330444336
75,hybrid blocked,20,32,18,19,8,0.001378567423671484,0.9993650317192078,4.142868995666504,1.5859642028808594
75,hybrid interleaved,20,32,18,4,16,0.001366099459119141,0.9832921028137207,4.059621334075928,4.984155178070068
80,hybrid blocked,20,32,18,26,9,0.002260277746245265,1.0,4.161661624908447,1.6372320652008057
80,hybrid interleaved,20,32,18,13,15,0.0013908189721405506,0.9975051283836365,4.089674472808838,6.128824710845947
80,hybrid interleaved,20,32,18,5,35,0.002233711536973715,0.1336442232131958,4.161661624908447,1.6372320652008057
80,hybrid blocked,20,32,18,21,34,0.0022224262356758118,0.4244459271430969,4.161661624908447,1.6372320652008057
80,hybrid blocked,20,32,18,19,8,0.0009987949160858989,0.9998152852058411,4.14306116104126,1.6161471605300903
80,hybrid interleaved,20,32,18,4,16,0.0013941570650786161,0.9937139749526978,4.070362567901611,4.81063175201416
85,hybrid blocked,20,32,18,26,9,0.0028144025709480047,0.9999999403953552,4.163815498352051,1.6280608177185059
85,hybrid interleaved,20,32,18,13,15,0.0012844122247770429,0.999186635017395,4.095547676086426,6.104630470275879
85,hybrid interleaved,20,32,18,5,35,0.0027988033834844828,0.16815073788166046,4.163815498352051,1.6280608177185059
85,hybrid blocked,20,32,18,21,34,0.002785494551062584,0.3685729503631592,4.163815498352051,1.6280608177185059
85,hybrid blocked,20,32,18,19,8,0.0010713316733017564,0.9997400045394897,4.14294958114624,1.5943448543548584
85,hybrid interleaved,20,32,18,4,16,0.0012241528602316976,0.9947547912597656,4.065432548522949,5.0159592628479
90,hybrid blocked,20,32,18,26,9,0.003466580994427204,1.0,4.163822174072266,1.7101786136627197
90,hybrid interleaved,20,32,18,13,15,0.001322902156971395,0.998602032661438,4.095969200134277,6.024654865264893
90,hybrid interleaved,20,32,18,5,35,0.0034475906286388636,0.132502019405365,4.163822174072266,1.7101786136627197
90,hybrid blocked,20,32,18,21,34,0.0034492614213377237,0.3338347375392914,4.163822174072266,1.7101786136627197
90,hybrid blocked,20,32,18,19,8,0.0009238270577043295,0.9998748302459717,4.1403489112854,1.6825618743896484
90,hybrid interleaved,20,32,18,4,16,0.00112799066118896,0.9947774410247803,4.068536758422852,4.982898712158203
95,hybrid blocked,20,32,18,26,9,0.004281587898731232,1.0,4.165226459503174,1.6494165658950806
95,hybrid interleaved,20,32,18,13,15,0.001244205399416387,0.9992993474006653,4.109611511230469,5.622900485992432
95,hybrid interleaved,20,32,18,5,35,0.004279934335500002,0.12676513195037842,4.165226459503174,1.6494165658950806
95,hybrid blocked,20,32,18,21,34,0.00423954613506794,0.3156292140483856,4.165226459503174,1.6494165658950806
95,hybrid blocked,20,32,18,19,8,0.0009988759411498904,0.9997613430023193,4.1493730545043945,1.4631613492965698
95,hybrid interleaved,20,32,18,4,16,0.001333157648332417,0.9964590668678284,4.086321830749512,4.340541839599609
100,hybrid blocked,20,32,18,26,9,0.0037333285436034203,1.0000001192092896,4.165943145751953,1.3437790870666504
100,hybrid interleaved,20,32,18,13,15,0.0014681094326078892,0.9991700053215027,4.114081382751465,5.327023506164551
100,hybrid interleaved,20,32,18,5,35,0.0037220576778054237,0.11672753840684891,4.165943145751953,1.3437790870666504
100,hybrid blocked,20,32,18,21,34,0.0037260388489812613,0.3688879907131195,4.165943145751953,1.3437790870666504
100,hybrid blocked,20,32,18,19,8,0.001006589038297534,0.9999122619628906,4.145879745483398,1.5914400815963745
100,hybrid interleaved,20,32,18,4,16,0.0010866415686905384,0.9983865022659302,4.093230247497559,4.179003715515137
105,hybrid blocked,20,32,18,26,9,0.004556145519018173,1.0,4.165870666503906,1.5637906789779663
105,hybrid interleaved,20,32,18,13,15,0.0014145893510431051,0.9993668794631958,4.11590051651001,5.150656223297119
105,hybrid interleaved,20,32,18,5,35,0.004542403854429722,0.13350023329257965,4.165870666503906,1.5637906789779663
105,hybrid blocked,20,32,18,21,34,0.004533946979790926,0.2609100937843323,4.165870666503906,1.5637906789779663
105,hybrid blocked,20,32,18,19,8,0.0009479318396188319,0.9998977184295654,4.147520542144775,1.5435962677001953
105,hybrid interleaved,20,32,18,4,16,0.000993129680864513,0.9989356994628906,4.086988925933838,4.370149612426758
110,hybrid blocked,20,32,18,26,9,0.004256631247699261,1.0,4.166823863983154,1.4412438869476318
110,hybrid interleaved,20,32,18,13,15,0.0010165871353819966,0.999500572681427,4.120367527008057,4.9842305183410645
110,hybrid interleaved,20,32,18,5,35,0.00425073504447937,0.11350354552268982,4.166823863983154,1.4412438869476318
110,hybrid blocked,20,32,18,21,34,0.004251981619745493,0.34649258852005005,4.166823863983154,1.4412438869476318
110,hybrid blocked,20,32,18,19,8,0.0009163108188658953,0.9998751878738403,4.1482391357421875,1.5487086772918701
110,hybrid interleaved,20,32,18,4,16,0.0007519569480791688,0.9974092841148376,4.093136310577393,4.206516265869141
115,hybrid blocked,20,32,18,26,9,0.004399575293064117,1.0,4.167561054229736,1.3544566631317139
115,hybrid interleaved,20,32,18,13,15,0.00136128393933177,0.9991374611854553,4.133768081665039,4.561181545257568
115,hybrid interleaved,20,32,18,5,35,0.004390140529721975,0.13329249620437622,4.167561054229736,1.3544566631317139
115,hybrid blocked,20,32,18,21,34,0.004384682048112154,0.4503943622112274,4.167561054229736,1.3544566631317139
115,hybrid blocked,20,32,18,19,8,0.0009767349110916257,0.9998191595077515,4.151749134063721,1.4258613586425781
115,hybrid interleaved,20,32,18,4,16,0.0008549118065275252,0.9985278844833374,4.097038745880127,4.185165882110596
120,hybrid blocked,20,32,18,26,9,0.003569776890799403,0.9999999403953552,4.167448997497559,1.2134113311767578
120,hybrid interleaved,20,32,18,13,15,0.001377013511955738,0.9989340305328369,4.137298583984375,4.2430853843688965
120,hybrid interleaved,20,32,18,5,35,0.0035563462879508734,0.15495826303958893,4.167448997497559,1.2134113311767578
120,hybrid blocked,20,32,18,21,34,0.0035601130221039057,0.4106890559196472,4.167448997497559,1.2134113311767578
120,hybrid blocked,20,32,18,19,8,0.0006857526022940874,0.9997265934944153,4.149472236633301,1.514607548713684
120,hybrid interleaved,20,32,18,4,16,0.0009123466443270445,0.9993821382522583,4.103425025939941,4.03926944732666
