epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,1,32,18,26,9,0.025448530912399292,0.5104426145553589,4.114587306976318,5.655519962310791
0,pure interleaved,1,32,18,13,15,0.02216521091759205,0.17887039482593536,4.145046234130859,2.0861058235168457
0,pure interleaved,1,32,18,5,35,0.027648983523249626,0.4258917570114136,4.086764335632324,3.65356183052063
0,pure blocked,1,32,18,21,34,0.0343698114156723,0.03880137577652931,4.125104904174805,2.849675178527832
0,pure blocked,1,32,18,19,8,0.028246596455574036,0.8366223573684692,4.1256537437438965,3.1348114013671875
0,pure interleaved,1,32,18,4,16,0.029389742761850357,0.6947667598724365,4.144218444824219,1.892338752746582
5,pure blocked,1,32,18,26,9,0.024426540359854698,0.3776877522468567,4.107240676879883,4.716171741485596
5,pure interleaved,1,32,18,13,15,0.01972539909183979,0.18100960552692413,4.143092155456543,2.103105306625366
5,pure interleaved,1,32,18,5,35,0.025878630578517914,0.3278317153453827,4.102420330047607,4.269522666931152
5,pure blocked,1,32,18,21,34,0.02797432243824005,0.12691105902194977,4.143289089202881,2.1779518127441406
5,pure blocked,1,32,18,19,8,0.02355525642633438,0.6940268874168396,4.107812404632568,3.584228754043579
5,pure interleaved,1,32,18,4,16,0.024945203214883804,0.1421220302581787,4.155255317687988,1.4653240442276
10,pure blocked,1,32,18,26,9,0.019462544471025467,0.3376576900482178,4.1157097816467285,4.126709938049316
10,pure interleaved,1,32,18,13,15,0.016257522627711296,0.29485413432121277,4.148728847503662,1.7055845260620117
10,pure interleaved,1,32,18,5,35,0.018396468833088875,0.2838868796825409,4.1333818435668945,3.188399076461792
10,pure blocked,1,32,18,21,34,0.020972738042473793,0.20483000576496124,4.140824317932129,2.4012162685394287
10,pure blocked,1,32,18,19,8,0.020877793431282043,0.7013406753540039,4.089051246643066,4.125877380371094
10,pure interleaved,1,32,18,4,16,0.01999044045805931,0.6605914831161499,4.150373935699463,2.18589448928833
15,pure blocked,1,32,18,26,9,0.013952650129795074,0.6357482671737671,4.119204521179199,3.8481528759002686
15,pure interleaved,1,32,18,13,15,0.011913623660802841,0.32048237323760986,4.135784149169922,2.2760024070739746
15,pure interleaved,1,32,18,5,35,0.012282665818929672,0.4432497024536133,4.135135650634766,2.997340440750122
15,pure blocked,1,32,18,21,34,0.013495407998561859,0.35117486119270325,4.130799293518066,3.083069324493408
15,pure blocked,1,32,18,19,8,0.015031767077744007,0.7287163138389587,4.077005386352539,4.267483234405518
15,pure interleaved,1,32,18,4,16,0.01526510901749134,0.8198822140693665,4.134538173675537,2.565415859222412
20,pure blocked,1,32,18,26,9,0.009555873461067677,0.8660585880279541,4.138665199279785,3.280930280685425
20,pure interleaved,1,32,18,13,15,0.008484965190291405,0.4832826256752014,4.136236190795898,1.9890897274017334
20,pure interleaved,1,32,18,5,35,0.00945291668176651,0.460696280002594,4.138906478881836,2.868795394897461
20,pure blocked,1,32,18,21,34,0.009414778091013432,0.3225138783454895,4.131919860839844,3.2352490425109863
20,pure blocked,1,32,18,19,8,0.011524200439453125,0.8596199750900269,4.072018623352051,4.502784252166748
20,pure interleaved,1,32,18,4,16,0.01235355157405138,0.8802193403244019,4.112575531005859,2.7924065589904785
25,pure blocked,1,32,18,26,9,0.008139919489622116,0.9592869877815247,4.1427226066589355,2.8506362438201904
25,pure interleaved,1,32,18,13,15,0.006095971446484327,0.48416629433631897,4.1284894943237305,2.497340679168701
25,pure interleaved,1,32,18,5,35,0.008230512030422688,0.5034404397010803,4.142659664154053,2.687908172607422
25,pure blocked,1,32,18,21,34,0.007783049717545509,0.3419414758682251,4.137730121612549,2.9821112155914307
25,pure blocked,1,32,18,19,8,0.008783302269876003,0.8893436789512634,4.059266567230225,4.9866623878479
25,pure interleaved,1,32,18,4,16,0.010412942618131638,0.9387407302856445,4.062310695648193,3.5879788398742676
30,pure blocked,1,32,18,26,9,0.006383163388818502,0.9944829940795898,4.142514705657959,2.843920946121216
30,pure interleaved,1,32,18,13,15,0.005214302334934473,0.7133996486663818,4.122182846069336,3.6965205669403076
30,pure interleaved,1,32,18,5,35,0.006405767519026995,0.5900269746780396,4.142891883850098,2.7582762241363525
30,pure blocked,1,32,18,21,34,0.005834931507706642,0.2100009024143219,4.1373724937438965,3.091402292251587
30,pure blocked,1,32,18,19,8,0.006285081151872873,0.923047661781311,4.040626525878906,5.569521903991699
30,pure interleaved,1,32,18,4,16,0.008454413153231144,0.9433325529098511,4.0467400550842285,3.7763006687164307
35,pure blocked,1,32,18,26,9,0.005786616820842028,0.9995521903038025,4.14729118347168,2.507133722305298
35,pure interleaved,1,32,18,13,15,0.004477713722735643,0.8252172470092773,4.134219169616699,3.817991256713867
35,pure interleaved,1,32,18,5,35,0.005819757003337145,0.6196593046188354,4.147383689880371,2.454927444458008
35,pure blocked,1,32,18,21,34,0.005475493613630533,0.2368437498807907,4.145442962646484,2.696566104888916
35,pure blocked,1,32,18,19,8,0.0054566515609622,0.9362260103225708,4.060723304748535,5.370339870452881
35,pure interleaved,1,32,18,4,16,0.007217680104076862,0.9379218816757202,4.065935134887695,3.3882017135620117
40,pure blocked,1,32,18,26,9,0.005554528441280127,0.9998384118080139,4.14907693862915,2.4242615699768066
40,pure interleaved,1,32,18,13,15,0.004287521820515394,0.855736255645752,4.132936954498291,4.22587251663208
40,pure interleaved,1,32,18,5,35,0.005631411913782358,0.6487258672714233,4.14957332611084,2.3747382164001465
40,pure blocked,1,32,18,21,34,0.005448041018098593,0.227437362074852,4.148512363433838,2.5030150413513184
40,pure blocked,1,32,18,19,8,0.004960456397384405,0.9561924338340759,4.07269287109375,5.344642162322998
40,pure interleaved,1,32,18,4,16,0.005344766192138195,0.9576106071472168,4.044798851013184,3.4131765365600586
45,pure blocked,1,32,18,26,9,0.0050711920484900475,0.999962568283081,4.14895486831665,2.571847915649414
45,pure interleaved,1,32,18,13,15,0.0042508491314947605,0.935491681098938,4.129955768585205,4.3654327392578125
45,pure interleaved,1,32,18,5,35,0.0051353503949940205,0.713129460811615,4.149340629577637,2.5298256874084473
45,pure blocked,1,32,18,21,34,0.004998662043362856,0.17322157323360443,4.148780345916748,2.5965163707733154
45,pure blocked,1,32,18,19,8,0.004263911861926317,0.9730497598648071,4.071937084197998,5.542901039123535
45,pure interleaved,1,32,18,4,16,0.005274763330817223,0.9620919227600098,4.055231094360352,3.3623247146606445
50,pure blocked,1,32,18,26,9,0.005166476126760244,0.9999829530715942,4.151364326477051,2.350151777267456
50,pure interleaved,1,32,18,13,15,0.003501191269606352,0.9263719916343689,4.135844707489014,4.119488716125488
50,pure interleaved,1,32,18,5,35,0.005217759404331446,0.7654532194137573,4.15158748626709,2.3274898529052734
50,pure blocked,1,32,18,21,34,0.005118133500218391,0.2520234286785126,4.151201248168945,2.3742969036102295
50,pure blocked,1,32,18,19,8,0.0033308318816125393,0.9689871072769165,4.079061508178711,5.4922075271606445
50,pure interleaved,1,32,18,4,16,0.004296982195228338,0.9787083864212036,4.041242599487305,3.556480884552002
55,pure blocked,1,32,18,26,9,0.0048055825755000114,0.9999949932098389,4.153457164764404,2.3671109676361084
55,pure interleaved,1,32,18,13,15,0.0036869451869279146,0.9519813656806946,4.136444091796875,4.1014814376831055
55,pure interleaved,1,32,18,5,35,0.0048845126293599606,0.7843199968338013,4.153583526611328,2.3551430702209473
55,pure blocked,1,32,18,21,34,0.004777811001986265,0.23501768708229065,4.153378009796143,2.378235101699829
55,pure blocked,1,32,18,19,8,0.0034833962563425303,0.9775121212005615,4.086573123931885,5.448491096496582
55,pure interleaved,1,32,18,4,16,0.0034207873977720737,0.9811406135559082,4.0313591957092285,3.7423691749572754
60,pure blocked,1,32,18,26,9,0.004467515274882317,0.9999985098838806,4.155458927154541,2.269022226333618
60,pure interleaved,1,32,18,13,15,0.003478436730802059,0.9720218777656555,4.138798713684082,4.071201324462891
60,pure interleaved,1,32,18,5,35,0.004510306753218174,0.7714385986328125,4.155534744262695,2.26278018951416
60,pure blocked,1,32,18,21,34,0.004469109699130058,0.24637873470783234,4.155441761016846,2.2715253829956055
60,pure blocked,1,32,18,19,8,0.0026637776754796505,0.9765867590904236,4.08470344543457,5.503725051879883
60,pure interleaved,1,32,18,4,16,0.00398936215788126,0.9788081645965576,4.043622970581055,3.734330892562866
65,pure blocked,1,32,18,26,9,0.00533631257712841,0.9999997615814209,4.158586502075195,1.9148178100585938
65,pure interleaved,1,32,18,13,15,0.0037379555869847536,0.9600995182991028,4.148761749267578,3.46517276763916
65,pure interleaved,1,32,18,5,35,0.005379448179155588,0.8028820157051086,4.158614158630371,1.9125499725341797
65,pure blocked,1,32,18,21,34,0.0053297230042517185,0.2678292393684387,4.158571720123291,1.9159905910491943
65,pure blocked,1,32,18,19,8,0.0030493102967739105,0.9766508936882019,4.1038618087768555,4.897783279418945
65,pure interleaved,1,32,18,4,16,0.003647054312750697,0.9860494136810303,4.067217826843262,3.6098475456237793
70,pure blocked,1,32,18,26,9,0.005157270934432745,0.9999997615814209,4.1605353355407715,1.8177731037139893
70,pure interleaved,1,32,18,13,15,0.0032834424637258053,0.9795615077018738,4.148274898529053,3.370582342147827
70,pure interleaved,1,32,18,5,35,0.005221502855420113,0.758051872253418,4.160542964935303,1.8174309730529785
70,pure blocked,1,32,18,21,34,0.005155699327588081,0.19964608550071716,4.1605305671691895,1.818300485610962
70,pure blocked,1,32,18,19,8,0.0023214188404381275,0.9914942383766174,4.112356185913086,4.877338409423828
70,pure interleaved,1,32,18,4,16,0.00290926662273705,0.9908032417297363,4.060222625732422,3.6645147800445557
75,pure blocked,1,32,18,26,9,0.005244763568043709,1.0,4.161420822143555,1.8966808319091797
75,pure interleaved,1,32,18,13,15,0.003743036650121212,0.9833053350448608,4.150383949279785,3.281590700149536
75,pure interleaved,1,32,18,5,35,0.0052829887717962265,0.7135189771652222,4.16142463684082,1.8962985277175903
75,pure blocked,1,32,18,21,34,0.0052381521090865135,0.21407729387283325,4.1614203453063965,1.8969422578811646
75,pure blocked,1,32,18,19,8,0.002692776033654809,0.9970625042915344,4.116678237915039,4.908734321594238
75,pure interleaved,1,32,18,4,16,0.003048915648832917,0.9888416528701782,4.086329460144043,3.365501880645752
80,pure blocked,1,32,18,26,9,0.00530342198908329,1.0,4.1635589599609375,1.7488795518875122
80,pure interleaved,1,32,18,13,15,0.003589184954762459,0.9767982959747314,4.1553168296813965,3.108297348022461
80,pure interleaved,1,32,18,5,35,0.005353441461920738,0.6700199246406555,4.163559913635254,1.7487380504608154
80,pure blocked,1,32,18,21,34,0.0053218998946249485,0.20138372480869293,4.163558006286621,1.7488466501235962
80,pure blocked,1,32,18,19,8,0.002332222182303667,0.9982399344444275,4.121262073516846,4.822134494781494
80,pure interleaved,1,32,18,4,16,0.0028673792257905006,0.9929152131080627,4.091255187988281,3.2527658939361572
85,pure blocked,1,32,18,26,9,0.005133778788149357,1.0,4.164266109466553,1.6127914190292358
85,pure interleaved,1,32,18,13,15,0.0031274205539375544,0.9891809821128845,4.155772686004639,2.8059000968933105
85,pure interleaved,1,32,18,5,35,0.00517506105825305,0.6482915878295898,4.164266586303711,1.612734317779541
85,pure blocked,1,32,18,21,34,0.0051434957422316074,0.19576889276504517,4.164266109466553,1.6127771139144897
85,pure blocked,1,32,18,19,8,0.0017204554751515388,0.9975993633270264,4.118496417999268,4.894680976867676
85,pure interleaved,1,32,18,4,16,0.0018509016372263432,0.9972131252288818,4.0803070068359375,3.556269407272339
90,pure blocked,1,32,18,26,9,0.005411805119365454,1.0000001192092896,4.164709091186523,1.550308346748352
90,pure interleaved,1,32,18,13,15,0.0033451728522777557,0.9845196008682251,4.1578755378723145,2.630474805831909
90,pure interleaved,1,32,18,5,35,0.005451361183077097,0.5905776023864746,4.164709568023682,1.5502923727035522
90,pure blocked,1,32,18,21,34,0.005432767327874899,0.19976988434791565,4.164709568023682,1.5503064393997192
90,pure blocked,1,32,18,19,8,0.0017996756359934807,0.9951273798942566,4.124621868133545,4.632450580596924
90,pure interleaved,1,32,18,4,16,0.0023840114008635283,0.9944971799850464,4.105034828186035,3.075554370880127
95,pure blocked,1,32,18,26,9,0.0051102228462696075,1.0,4.164611339569092,1.5274370908737183
95,pure interleaved,1,32,18,13,15,0.003161204280331731,0.9615435600280762,4.1604204177856445,2.5125975608825684
95,pure interleaved,1,32,18,5,35,0.005121168214827776,0.6865040063858032,4.16461181640625,1.5274354219436646
95,pure blocked,1,32,18,21,34,0.0051175681874156,0.1802915334701538,4.164611339569092,1.5274380445480347
95,pure blocked,1,32,18,19,8,0.001754142576828599,0.9974886178970337,4.1282124519348145,4.58953857421875
95,pure interleaved,1,32,18,4,16,0.0018216883763670921,0.996852695941925,4.088174343109131,3.4475414752960205
100,pure blocked,1,32,18,26,9,0.0054634734988212585,1.0,4.1659626960754395,1.3569058179855347
100,pure interleaved,1,32,18,13,15,0.0037077416200190783,0.9646080732345581,4.162449359893799,2.2059082984924316
100,pure interleaved,1,32,18,5,35,0.005504566244781017,0.7191725969314575,4.165963172912598,1.3569049835205078
100,pure blocked,1,32,18,21,34,0.005495892371982336,0.205367311835289,4.1659626960754395,1.3569059371948242
100,pure blocked,1,32,18,19,8,0.002158197108656168,0.9990507960319519,4.137233257293701,4.172544479370117
100,pure interleaved,1,32,18,4,16,0.0021588439121842384,0.9965722560882568,4.111708641052246,2.8777565956115723
105,pure blocked,1,32,18,26,9,0.004799570422619581,1.0,4.166435241699219,1.358218789100647
105,pure interleaved,1,32,18,13,15,0.003387268166989088,0.9260646104812622,4.164680004119873,1.9183413982391357
105,pure interleaved,1,32,18,5,35,0.004816896747797728,0.6958937644958496,4.166435718536377,1.358218789100647
105,pure blocked,1,32,18,21,34,0.004796167369931936,0.17722128331661224,4.166435241699219,1.358218789100647
105,pure blocked,1,32,18,19,8,0.001515355077572167,0.999345064163208,4.138751029968262,4.039318561553955
105,pure interleaved,1,32,18,4,16,0.00251711905002594,0.9977995157241821,4.121538162231445,2.6464617252349854
110,pure blocked,1,32,18,26,9,0.004581246990710497,1.0,4.167186260223389,1.2183494567871094
110,pure interleaved,1,32,18,13,15,0.0031775319948792458,0.9335618019104004,4.165426254272461,1.766220211982727
110,pure interleaved,1,32,18,5,35,0.00457739969715476,0.7240856885910034,4.167186260223389,1.2183493375778198
110,pure blocked,1,32,18,21,34,0.004565641283988953,0.1679379940032959,4.167186260223389,1.2183494567871094
110,pure blocked,1,32,18,19,8,0.001269141910597682,0.999014675617218,4.1370768547058105,4.122708320617676
110,pure interleaved,1,32,18,4,16,0.0026516460347920656,0.9982041716575623,4.132209777832031,2.3535866737365723
115,pure blocked,1,32,18,26,9,0.003983471542596817,1.0,4.16637659072876,1.1407665014266968
115,pure interleaved,1,32,18,13,15,0.003170260926708579,0.9197094440460205,4.1652445793151855,1.567647099494934
115,pure interleaved,1,32,18,5,35,0.003990623168647289,0.7087019681930542,4.16637659072876,1.1407665014266968
115,pure blocked,1,32,18,21,34,0.003988145384937525,0.13829539716243744,4.16637659072876,1.1407663822174072
115,pure blocked,1,32,18,19,8,0.0012125970097258687,0.9961110949516296,4.138449192047119,4.012581825256348
115,pure interleaved,1,32,18,4,16,0.0025780880823731422,0.9978722333908081,4.129458904266357,2.453719139099121
120,pure blocked,1,32,18,26,9,0.003392166690900922,1.0,4.167262554168701,1.123836636543274
120,pure interleaved,1,32,18,13,15,0.0026557098608464003,0.9518171548843384,4.166126728057861,1.4885027408599854
120,pure interleaved,1,32,18,5,35,0.0034032322000712156,0.67295902967453,4.167262554168701,1.1238365173339844
120,pure blocked,1,32,18,21,34,0.0034006028436124325,0.12940098345279694,4.167262554168701,1.123836636543274
120,pure blocked,1,32,18,19,8,0.0014653673861175776,0.9977270364761353,4.1481523513793945,3.3587145805358887
120,pure interleaved,1,32,18,4,16,0.001587146078236401,0.9975884556770325,4.129194736480713,2.515939712524414
