epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,10,256,18,26,9,0.028110520914196968,0.6120667457580566,4.117227077484131,3.216749906539917
0,hybrid interleaved,10,256,18,13,15,0.024946097284555435,0.7618295550346375,4.053549766540527,4.69904088973999
0,hybrid interleaved,10,256,18,5,35,0.026036756113171577,0.24148400127887726,4.141659259796143,2.107306480407715
0,hybrid blocked,10,256,18,21,34,0.027614489197731018,0.16926872730255127,4.123288154602051,2.7629098892211914
0,hybrid blocked,10,256,18,19,8,0.007803009822964668,0.9087170362472534,3.4427027702331543,12.68317699432373
0,hybrid interleaved,10,256,18,4,16,0.029642101377248764,0.6624133586883545,3.869148015975952,4.683688640594482
5,hybrid blocked,10,256,18,26,9,0.019921600818634033,0.941144585609436,4.167781352996826,0.30706918239593506
5,hybrid interleaved,10,256,18,13,15,0.01621723361313343,0.9417924880981445,3.9452712535858154,3.950839042663574
5,hybrid interleaved,10,256,18,5,35,0.019876834005117416,0.4166589081287384,4.166901111602783,0.30206921696662903
5,hybrid blocked,10,256,18,21,34,0.019946379587054253,0.0,4.167873382568359,0.25046220421791077
5,hybrid blocked,10,256,18,19,8,0.018969450145959854,0.8973224759101868,3.822582244873047,6.460683822631836
5,hybrid interleaved,10,256,18,4,16,0.016877485439181328,0.9336158633232117,3.8592379093170166,4.779738426208496
10,hybrid blocked,10,256,18,26,9,0.012701446190476418,1.0,4.169064998626709,0.17242702841758728
10,hybrid interleaved,10,256,18,13,15,0.009364035911858082,0.958910346031189,3.9238228797912598,3.842376947402954
10,hybrid interleaved,10,256,18,5,35,0.012719960883259773,0.2700049877166748,4.169064998626709,0.17245164513587952
10,hybrid blocked,10,256,18,21,34,0.012681091204285622,0.0,4.169064998626709,0.17242710292339325
10,hybrid blocked,10,256,18,19,8,0.018835684284567833,0.933626651763916,3.9034619331359863,5.582967758178711
10,hybrid interleaved,10,256,18,4,16,0.013038590550422668,0.9485634565353394,3.9619057178497314,3.7080607414245605
15,hybrid blocked,10,256,18,26,9,0.013212060555815697,0.9999992847442627,4.1697845458984375,0.07061401009559631
15,hybrid interleaved,10,256,18,13,15,0.006840376649051905,0.9457083940505981,3.9255728721618652,3.662167549133301
15,hybrid interleaved,10,256,18,5,35,0.013227886520326138,0.0,4.169784069061279,0.07066955417394638
15,hybrid blocked,10,256,18,21,34,0.013250717893242836,0.03428855910897255,4.169784069061279,0.07076810300350189
15,hybrid blocked,10,256,18,19,8,0.01851847767829895,0.937315821647644,4.064475059509277,3.0576977729797363
15,hybrid interleaved,10,256,18,4,16,0.006577741354703903,0.9822788238525391,3.831941604614258,5.026007652282715
20,hybrid blocked,10,256,18,26,9,0.01402294635772705,0.9999998807907104,4.168187618255615,0.26018697023391724
20,hybrid interleaved,10,256,18,13,15,0.006468064617365599,0.9469969868659973,3.9323630332946777,4.7018327713012695
20,hybrid interleaved,10,256,18,5,35,0.014020835049450397,0.020137418061494827,4.168212890625,0.25854361057281494
20,hybrid blocked,10,256,18,21,34,0.014031744562089443,0.4243229031562805,4.168202877044678,0.2592489421367645
