epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,11,256,18,26,9,0.02140115201473236,0.6406800746917725,4.159430027008057,0.8685528635978699
0,pure interleaved,11,256,18,13,15,0.021103419363498688,0.0,3.8576648235321045,4.343722343444824
0,pure interleaved,11,256,18,5,35,0.017791155725717545,0.06918340921401978,4.129559516906738,1.5097010135650635
0,pure blocked,11,256,18,21,34,0.02174009196460247,0.39801886677742004,4.006674766540527,5.8924713134765625
0,pure blocked,11,256,18,19,8,0.018775517120957375,0.2038045972585678,3.9801864624023438,4.804682731628418
0,pure interleaved,11,256,18,4,16,0.03148159012198448,0.003034890629351139,3.905221462249756,6.3463664054870605
5,pure blocked,11,256,18,26,9,0.004604003857821226,0.8099551796913147,4.154155254364014,1.2439320087432861
5,pure interleaved,11,256,18,13,15,0.00537850009277463,0.049567461013793945,3.8372278213500977,5.500396728515625
5,pure interleaved,11,256,18,5,35,0.0037021751049906015,0.03410711884498596,4.131537914276123,1.7207748889923096
5,pure blocked,11,256,18,21,34,0.004870290402323008,0.3455730676651001,4.139825344085693,2.42507004737854
5,pure blocked,11,256,18,19,8,0.002653656527400017,0.6256292462348938,4.026634216308594,3.4186437129974365
5,pure interleaved,11,256,18,4,16,0.0036446780432015657,0.7974047660827637,3.9643256664276123,5.499856472015381
10,pure blocked,11,256,18,26,9,0.006092625204473734,0.9876689910888672,4.15098237991333,1.741978645324707
10,pure interleaved,11,256,18,13,15,0.0030462455470114946,0.33614927530288696,4.0171709060668945,4.788309097290039
10,pure interleaved,11,256,18,5,35,0.005680286791175604,0.11096876114606857,4.147641181945801,1.91035795211792
10,pure blocked,11,256,18,21,34,0.006396549753844738,0.4994785189628601,4.148306369781494,2.15169620513916
10,pure blocked,11,256,18,19,8,0.0034618277568370104,0.8426982164382935,4.101381778717041,2.8650407791137695
10,pure interleaved,11,256,18,4,16,0.001464584725908935,0.9700458645820618,3.980741262435913,5.723679065704346
15,pure blocked,11,256,18,26,9,0.006525364704430103,0.9995273947715759,4.151845932006836,2.2047555446624756
15,pure interleaved,11,256,18,13,15,0.0015851884381845593,0.8951612114906311,4.0438385009765625,5.286056041717529
15,pure interleaved,11,256,18,5,35,0.006255357060581446,0.12933360040187836,4.151314735412598,2.2287580966949463
15,pure blocked,11,256,18,21,34,0.006680762395262718,0.4855790138244629,4.1511054039001465,2.285440444946289
15,pure blocked,11,256,18,19,8,0.002332670148462057,0.9188692569732666,4.092254161834717,3.0840983390808105
15,pure interleaved,11,256,18,4,16,0.0010035219602286816,0.9923183917999268,3.9795475006103516,6.092006206512451
20,pure blocked,11,256,18,26,9,0.006983224302530289,0.9999491572380066,4.156378269195557,2.2352473735809326
20,pure interleaved,11,256,18,13,15,0.0009476830018684268,0.9196669459342957,4.069113254547119,4.701555252075195
20,pure interleaved,11,256,18,5,35,0.007046619895845652,0.09567724168300629,4.1563568115234375,2.2380635738372803
20,pure blocked,11,256,18,21,34,0.006997180171310902,0.5829872488975525,4.156229496002197,2.2444000244140625
20,pure blocked,11,256,18,19,8,0.0029351164121180773,0.9236445426940918,4.110958099365234,3.1333582401275635
20,pure interleaved,11,256,18,4,16,0.0012558812741190195,0.9823192358016968,4.025664329528809,5.246433734893799
25,pure blocked,11,256,18,26,9,0.007138268556445837,0.9999955892562866,4.156917572021484,2.239346742630005
