epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,4,6,18,26,9,0.028542550280690193,0.32974278926849365,4.139228820800781,2.41168212890625
0,hybrid interleaved,4,6,18,13,15,0.026819955557584763,0.0,4.125330924987793,4.000332832336426
0,hybrid interleaved,4,6,18,5,35,0.026365745812654495,0.23164132237434387,4.1279683113098145,2.4657633304595947
0,hybrid blocked,4,6,18,21,34,0.026526816189289093,0.7240507006645203,4.13191032409668,3.40425443649292
0,hybrid blocked,4,6,18,19,8,0.027008872479200363,0.7045096755027771,4.122732639312744,2.501500129699707
0,hybrid interleaved,4,6,18,4,16,0.028241628780961037,0.6094884872436523,4.12295389175415,1.0456727743148804
5,hybrid blocked,4,6,18,26,9,0.027763033285737038,0.46783649921417236,4.1193528175354,2.8207385540008545
5,hybrid interleaved,4,6,18,13,15,0.0263688787817955,0.0,4.133484840393066,3.5264997482299805
5,hybrid interleaved,4,6,18,5,35,0.026017213240265846,0.16712908446788788,4.139430046081543,1.6384587287902832
5,hybrid blocked,4,6,18,21,34,0.025597671046853065,0.9073684811592102,4.127285957336426,2.2577109336853027
5,hybrid blocked,4,6,18,19,8,0.02622503973543644,0.6611416339874268,4.115732669830322,2.4641549587249756
5,hybrid interleaved,4,6,18,4,16,0.025947794318199158,0.4255717992782593,4.128895282745361,0.974129855632782
10,hybrid blocked,4,6,18,26,9,0.02679099328815937,0.8168593645095825,4.131053924560547,2.326188802719116
10,hybrid interleaved,4,6,18,13,15,0.02515515685081482,0.0,4.1416096687316895,2.930253028869629
10,hybrid interleaved,4,6,18,5,35,0.02538514882326126,0.048952825367450714,4.14246940612793,1.5146629810333252
10,hybrid blocked,4,6,18,21,34,0.02489418163895607,0.9835546016693115,4.1244707107543945,1.94377863407135
10,hybrid blocked,4,6,18,19,8,0.025571251288056374,0.7672737836837769,4.128465175628662,2.007657527923584
10,hybrid interleaved,4,6,18,4,16,0.024958841502666473,0.9101391434669495,4.1370158195495605,0.9008363485336304
15,hybrid blocked,4,6,18,26,9,0.02588396705687046,0.9501479268074036,4.134754657745361,2.0591611862182617
15,hybrid interleaved,4,6,18,13,15,0.024304352700710297,0.0,4.147904396057129,2.5813488960266113
15,hybrid interleaved,4,6,18,5,35,0.024053335189819336,0.025907859206199646,4.136200904846191,1.7181932926177979
15,hybrid blocked,4,6,18,21,34,0.024995727464556694,0.9967076182365417,4.134834289550781,1.7566173076629639
15,hybrid blocked,4,6,18,19,8,0.02373221144080162,0.6929229497909546,4.132729530334473,1.8885406255722046
15,hybrid interleaved,4,6,18,4,16,0.02398821711540222,0.9786233305931091,4.142073631286621,1.043724536895752
20,hybrid blocked,4,6,18,26,9,0.023340772837400436,0.9885697364807129,4.136046886444092,1.7396190166473389
20,hybrid interleaved,4,6,18,13,15,0.023009926080703735,0.0,4.151080131530762,2.3745338916778564
20,hybrid interleaved,4,6,18,5,35,0.022557510063052177,0.0003255678457207978,4.137233257293701,1.6662304401397705
20,hybrid blocked,4,6,18,21,34,0.02448289655148983,0.9954764246940613,4.138426303863525,1.6474084854125977
20,hybrid blocked,4,6,18,19,8,0.020931486040353775,0.8892951607704163,4.135611534118652,1.7274255752563477
20,hybrid interleaved,4,6,18,4,16,0.022897101938724518,0.9993665814399719,4.1466145515441895,0.9013740420341492
25,hybrid blocked,4,6,18,26,9,0.02264407090842724,0.9999966621398926,4.145071983337402,1.5956751108169556
25,hybrid interleaved,4,6,18,13,15,0.020383691415190697,0.005583578255027533,4.150207042694092,2.5529189109802246
25,hybrid interleaved,4,6,18,5,35,0.02145381085574627,0.00426389928907156,4.145377159118652,1.5896196365356445
25,hybrid blocked,4,6,18,21,34,0.02302723005414009,0.9967937469482422,4.149135112762451,1.509445071220398
25,hybrid blocked,4,6,18,19,8,0.020484978333115578,0.8456777334213257,4.1424078941345215,1.656003475189209
25,hybrid interleaved,4,6,18,4,16,0.022085189819335938,0.9962607622146606,4.153238773345947,0.9151591658592224
30,hybrid blocked,4,6,18,26,9,0.019777201116085052,0.9999995827674866,4.1485395431518555,1.4398326873779297
30,hybrid interleaved,4,6,18,13,15,0.018155686557292938,0.007192601449787617,4.153580665588379,2.299630880355835
30,hybrid interleaved,4,6,18,5,35,0.019162321463227272,0.0,4.148536682128906,1.4398913383483887
30,hybrid blocked,4,6,18,21,34,0.021010825410485268,0.9994313716888428,4.1484880447387695,1.4408910274505615
30,hybrid blocked,4,6,18,19,8,0.01799669675529003,0.9049022793769836,4.145676612854004,1.4956928491592407
30,hybrid interleaved,4,6,18,4,16,0.019999539479613304,0.9959818124771118,4.152514457702637,1.0638904571533203
35,hybrid blocked,4,6,18,26,9,0.017913110554218292,0.9999995231628418,4.14785623550415,1.4828286170959473
35,hybrid interleaved,4,6,18,13,15,0.0173001941293478,0.03236600011587143,4.157785892486572,1.8480675220489502
35,hybrid interleaved,4,6,18,5,35,0.017937935888767242,0.03371511399745941,4.147853851318359,1.482890009880066
35,hybrid blocked,4,6,18,21,34,0.018893364816904068,0.9987906217575073,4.147856712341309,1.4828157424926758
35,hybrid blocked,4,6,18,19,8,0.016792381182312965,0.9846782684326172,4.143900394439697,1.5648791790008545
