epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,47,6,18,26,9,0.026818130165338516,0.2204805612564087,4.13171911239624,5.949326515197754
0,hybrid interleaved,47,6,18,13,15,0.028272908180952072,0.24097593128681183,4.108423233032227,4.175769805908203
0,hybrid interleaved,47,6,18,5,35,0.022984258830547333,0.46975821256637573,3.9807982444763184,3.2467615604400635
0,hybrid blocked,47,6,18,21,34,0.02991519495844841,0.04795929789543152,4.145521640777588,4.302268028259277
0,hybrid blocked,47,6,18,19,8,0.02849777229130268,0.24323230981826782,4.095905780792236,3.48215389251709
0,hybrid interleaved,47,6,18,4,16,0.027958601713180542,0.6006942391395569,4.087966442108154,4.177515506744385
5,hybrid blocked,47,6,18,26,9,0.025908315554261208,0.40965551137924194,4.126733303070068,5.693635940551758
5,hybrid interleaved,47,6,18,13,15,0.027460848912596703,0.30394506454467773,4.1204447746276855,4.294511318206787
5,hybrid interleaved,47,6,18,5,35,0.024098768830299377,0.5679579973220825,3.989990234375,3.3271141052246094
5,hybrid blocked,47,6,18,21,34,0.02997589483857155,0.04156208038330078,4.107366561889648,5.30906343460083
5,hybrid blocked,47,6,18,19,8,0.028811471536755562,0.3241281509399414,4.136234283447266,2.7377634048461914
5,hybrid interleaved,47,6,18,4,16,0.026950640603899956,0.7379550933837891,4.109603404998779,4.100335121154785
10,hybrid blocked,47,6,18,26,9,0.02501429244875908,0.7960008382797241,4.124373435974121,5.188037395477295
10,hybrid interleaved,47,6,18,13,15,0.025930117815732956,0.2092285454273224,4.122189998626709,3.7656595706939697
10,hybrid interleaved,47,6,18,5,35,0.025705626234412193,0.5227985978126526,4.093019485473633,3.6244289875030518
10,hybrid blocked,47,6,18,21,34,0.02625303715467453,0.34344810247421265,4.098487377166748,5.828922748565674
10,hybrid blocked,47,6,18,19,8,0.027183925732970238,0.389201283454895,4.146687030792236,2.0847361087799072
10,hybrid interleaved,47,6,18,4,16,0.025924617424607277,0.7098129391670227,4.121486186981201,3.4758188724517822
15,hybrid blocked,47,6,18,26,9,0.024234246462583542,0.9771691560745239,4.113677024841309,5.552594184875488
15,hybrid interleaved,47,6,18,13,15,0.024763185530900955,0.06700879335403442,4.116141319274902,3.681093215942383
15,hybrid interleaved,47,6,18,5,35,0.025027958676218987,0.47141891717910767,4.127859115600586,3.4219613075256348
15,hybrid blocked,47,6,18,21,34,0.024364443495869637,0.5671437978744507,4.113275051116943,5.273399353027344
15,hybrid blocked,47,6,18,19,8,0.02375974878668785,0.46346956491470337,4.1411519050598145,1.8423808813095093
15,hybrid interleaved,47,6,18,4,16,0.024731220677495003,0.7630189061164856,4.117166042327881,3.679288387298584
20,hybrid blocked,47,6,18,26,9,0.02171679399907589,0.9999998807907104,4.134303569793701,4.161111354827881
20,hybrid interleaved,47,6,18,13,15,0.023585548624396324,0.0050254082307219505,4.115800380706787,3.8108468055725098
20,hybrid interleaved,47,6,18,5,35,0.024213941767811775,0.17375995218753815,4.150986671447754,2.448077440261841
20,hybrid blocked,47,6,18,21,34,0.023252194747328758,0.4163423776626587,4.134293556213379,4.162554740905762
20,hybrid blocked,47,6,18,19,8,0.021905358880758286,0.48810115456581116,4.145967960357666,1.725862979888916
20,hybrid interleaved,47,6,18,4,16,0.02312563918530941,0.7605199813842773,4.100983142852783,3.679023027420044
25,hybrid blocked,47,6,18,26,9,0.020672012120485306,1.0,4.138617992401123,3.805631637573242
25,hybrid interleaved,47,6,18,13,15,0.02212514355778694,0.0016741701401770115,4.115475177764893,3.830092430114746
25,hybrid interleaved,47,6,18,5,35,0.023140640929341316,0.0,4.140430450439453,3.6108250617980957
25,hybrid blocked,47,6,18,21,34,0.02217252179980278,0.8033689260482788,4.138622760772705,3.8052914142608643
25,hybrid blocked,47,6,18,19,8,0.020000483840703964,0.5622150301933289,4.149311065673828,1.6763355731964111
25,hybrid interleaved,47,6,18,4,16,0.021125858649611473,0.8248192667961121,4.116385459899902,3.5272438526153564
30,hybrid blocked,47,6,18,26,9,0.020261358469724655,0.9999998807907104,4.134223461151123,3.95279598236084
30,hybrid interleaved,47,6,18,13,15,0.020342711359262466,0.12926901876926422,4.127845764160156,3.7352561950683594
30,hybrid interleaved,47,6,18,5,35,0.022298555821180344,0.0,4.134129524230957,3.9589405059814453
30,hybrid blocked,47,6,18,21,34,0.020960258319973946,0.7065653204917908,4.134196758270264,3.9545724391937256
30,hybrid blocked,47,6,18,19,8,0.018297340720891953,0.7291989922523499,4.142355442047119,2.2278342247009277
30,hybrid interleaved,47,6,18,4,16,0.018620271235704422,0.869849681854248,4.129835605621338,3.226266860961914
35,hybrid blocked,47,6,18,26,9,0.0194939523935318,1.0,4.133925437927246,3.8863320350646973
35,hybrid interleaved,47,6,18,13,15,0.01783042773604393,0.09319322556257248,4.124298095703125,3.45760178565979
35,hybrid interleaved,47,6,18,5,35,0.02129845693707466,0.0,4.13390588760376,3.8872084617614746
35,hybrid blocked,47,6,18,21,34,0.020008757710456848,0.8073545694351196,4.133891582489014,3.8878908157348633
35,hybrid blocked,47,6,18,19,8,0.01834300346672535,0.9389488697052002,4.138915061950684,3.2975025177001953
35,hybrid interleaved,47,6,18,4,16,0.01582551747560501,0.8155229091644287,4.1335296630859375,2.9364123344421387
40,hybrid blocked,47,6,18,26,9,0.017888320609927177,0.9999998807907104,4.143276214599609,3.2479984760284424
40,hybrid interleaved,47,6,18,13,15,0.015259130857884884,0.06865442544221878,4.136914253234863,2.999734401702881
40,hybrid interleaved,47,6,18,5,35,0.020150624215602875,0.0,4.143255233764648,3.2490758895874023
40,hybrid blocked,47,6,18,21,34,0.018945761024951935,0.82204270362854,4.143282890319824,3.2476320266723633
40,hybrid blocked,47,6,18,19,8,0.01847406104207039,0.9870859384536743,4.142005920410156,3.2183871269226074
40,hybrid interleaved,47,6,18,4,16,0.013286503031849861,0.9182167649269104,4.142763614654541,2.6510047912597656
45,hybrid blocked,47,6,18,26,9,0.01733631081879139,1.0,4.148404121398926,2.8515625
45,hybrid interleaved,47,6,18,13,15,0.013070971705019474,0.08290642499923706,4.142758369445801,3.06303071975708
45,hybrid interleaved,47,6,18,5,35,0.019217345863580704,0.0,4.148403167724609,2.8515784740448
45,hybrid blocked,47,6,18,21,34,0.018107151612639427,0.9463273882865906,4.148403167724609,2.851583480834961
45,hybrid blocked,47,6,18,19,8,0.01849057897925377,0.997542142868042,4.13629674911499,3.3196563720703125
45,hybrid interleaved,47,6,18,4,16,0.01160906907171011,0.9646207094192505,4.138769626617432,2.6218841075897217
50,hybrid blocked,47,6,18,26,9,0.015046008862555027,1.0,4.1543707847595215,2.452273368835449
50,hybrid interleaved,47,6,18,13,15,0.01183947641402483,0.11143139004707336,4.144684791564941,2.819753885269165
50,hybrid interleaved,47,6,18,5,35,0.016885966062545776,0.0,4.1543707847595215,2.452273368835449
50,hybrid blocked,47,6,18,21,34,0.015958085656166077,0.9815537929534912,4.1543707847595215,2.452273368835449
50,hybrid blocked,47,6,18,19,8,0.016843916848301888,0.9911491274833679,4.140467166900635,3.080244779586792
50,hybrid interleaved,47,6,18,4,16,0.010766010731458664,1.0000001192092896,4.129695892333984,2.7439522743225098
55,hybrid blocked,47,6,18,26,9,0.013167793862521648,1.0,4.154842853546143,2.3067948818206787
55,hybrid interleaved,47,6,18,13,15,0.01063753291964531,0.03910047933459282,4.154975414276123,2.1460328102111816
55,hybrid interleaved,47,6,18,5,35,0.014576990157365799,0.0,4.154842853546143,2.3067948818206787
55,hybrid blocked,47,6,18,21,34,0.013878514058887959,0.9977160692214966,4.154842853546143,2.3067948818206787
55,hybrid blocked,47,6,18,19,8,0.016162589192390442,0.98883056640625,4.129759788513184,3.344141960144043
55,hybrid interleaved,47,6,18,4,16,0.010014229454100132,1.0000001192092896,4.14154577255249,2.1127586364746094
60,hybrid blocked,47,6,18,26,9,0.01370510458946228,1.0,4.159843921661377,2.039339542388916
60,hybrid interleaved,47,6,18,13,15,0.009678145870566368,0.0,4.149920463562012,2.1355838775634766
60,hybrid interleaved,47,6,18,5,35,0.014674453996121883,0.0,4.159843921661377,2.039339542388916
60,hybrid blocked,47,6,18,21,34,0.014024178497493267,0.989633321762085,4.159843921661377,2.039339542388916
60,hybrid blocked,47,6,18,19,8,0.01619691029191017,0.9894660711288452,4.139967441558838,2.974130630493164
60,hybrid interleaved,47,6,18,4,16,0.009374365210533142,1.0,4.140744209289551,2.042722225189209
65,hybrid blocked,47,6,18,26,9,0.01335584931075573,1.0,4.161886692047119,2.0210962295532227
65,hybrid interleaved,47,6,18,13,15,0.009330143220722675,0.14626452326774597,4.160757064819336,1.4730223417282104
65,hybrid interleaved,47,6,18,5,35,0.013840707018971443,0.0,4.161886692047119,2.0210962295532227
65,hybrid blocked,47,6,18,21,34,0.013320455327630043,0.9989261031150818,4.161886692047119,2.0210962295532227
65,hybrid blocked,47,6,18,19,8,0.015307607129216194,0.9878670573234558,4.139679431915283,2.818650245666504
65,hybrid interleaved,47,6,18,4,16,0.009397109039127827,1.0,4.150010108947754,1.7773945331573486
70,hybrid blocked,47,6,18,26,9,0.013533377088606358,1.0,4.161281108856201,1.8511995077133179
70,hybrid interleaved,47,6,18,13,15,0.008621558547019958,0.04440261051058769,4.160342216491699,1.68135666847229
70,hybrid interleaved,47,6,18,5,35,0.013667672872543335,0.0,4.161281108856201,1.8511995077133179
70,hybrid blocked,47,6,18,21,34,0.013203403912484646,0.9997173547744751,4.161281108856201,1.8511995077133179
70,hybrid blocked,47,6,18,19,8,0.015434115193784237,0.9954618215560913,4.137096881866455,2.866112470626831
70,hybrid interleaved,47,6,18,4,16,0.008859436959028244,1.0,4.148585796356201,1.658575177192688
75,hybrid blocked,47,6,18,26,9,0.011987840756773949,0.9999998807907104,4.163121223449707,1.5208187103271484
75,hybrid interleaved,47,6,18,13,15,0.008128647692501545,0.12217182666063309,4.163308620452881,1.269968032836914
75,hybrid interleaved,47,6,18,5,35,0.011698631569743156,0.0,4.163121223449707,1.5208187103271484
75,hybrid blocked,47,6,18,21,34,0.011455105617642403,0.9979506134986877,4.163121223449707,1.5208187103271484
75,hybrid blocked,47,6,18,19,8,0.014863744378089905,0.9928594827651978,4.125365257263184,3.1570024490356445
