epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,26,6,18,26,9,0.024026744067668915,0.6977823972702026,4.120135307312012,2.6435630321502686
0,pure interleaved,26,6,18,13,15,0.02501663751900196,0.5609570145606995,3.985657215118408,9.637028694152832
0,pure interleaved,26,6,18,5,35,0.02663164585828781,0.926356852054596,4.137855529785156,2.2270796298980713
0,pure blocked,26,6,18,21,34,0.02568110264837742,0.9001846313476562,4.12545108795166,2.759188175201416
0,pure blocked,26,6,18,19,8,0.026945549994707108,0.8564313054084778,4.129593849182129,3.124798059463501
0,pure interleaved,26,6,18,4,16,0.028557714074850082,0.3474809527397156,4.127761363983154,3.5459630489349365
5,pure blocked,26,6,18,26,9,0.02280251868069172,0.9999247193336487,4.127131938934326,2.5105650424957275
5,pure interleaved,26,6,18,13,15,0.021390223875641823,0.8294262290000916,4.013651371002197,8.717095375061035
5,pure interleaved,26,6,18,5,35,0.0250391885638237,0.8739302158355713,4.159762859344482,1.267677664756775
5,pure blocked,26,6,18,21,34,0.0232323557138443,0.9846385717391968,4.1305742263793945,2.645137071609497
5,pure blocked,26,6,18,19,8,0.025520572438836098,0.9194642305374146,4.133198261260986,2.9874331951141357
5,pure interleaved,26,6,18,4,16,0.027759112417697906,0.4355989396572113,4.135049819946289,3.217433214187622
10,pure blocked,26,6,18,26,9,0.020762836560606956,0.9998829364776611,4.130255699157715,2.7835988998413086
10,pure interleaved,26,6,18,13,15,0.020568229258060455,0.9232581853866577,4.02429723739624,8.528300285339355
10,pure interleaved,26,6,18,5,35,0.02177335135638714,0.08366206288337708,4.156548023223877,1.3434052467346191
10,pure blocked,26,6,18,21,34,0.020727772265672684,0.9939528703689575,4.1315717697143555,2.9341306686401367
10,pure blocked,26,6,18,19,8,0.02315203845500946,0.9276992082595825,4.131803035736084,3.1459760665893555
10,pure interleaved,26,6,18,4,16,0.026139868423342705,0.8626053929328918,4.135716438293457,3.035071849822998
15,pure blocked,26,6,18,26,9,0.018111607059836388,0.9986507296562195,4.1295881271362305,2.831571102142334
15,pure interleaved,26,6,18,13,15,0.017513645812869072,0.9685345888137817,4.011504650115967,8.771261215209961
15,pure interleaved,26,6,18,5,35,0.019085021689534187,0.009519188664853573,4.14945125579834,1.6548985242843628
15,pure blocked,26,6,18,21,34,0.01805591955780983,0.9957863092422485,4.1298112869262695,2.880279064178467
15,pure blocked,26,6,18,19,8,0.020157387480139732,0.9167348146438599,4.128969192504883,3.3304812908172607
15,pure interleaved,26,6,18,4,16,0.023999160155653954,0.955018162727356,4.143641948699951,2.5634703636169434
20,pure blocked,26,6,18,26,9,0.015492353588342667,0.9998663663864136,4.131924152374268,2.677945137023926
20,pure interleaved,26,6,18,13,15,0.015353674069046974,0.9671903848648071,4.056736946105957,7.546966552734375
20,pure interleaved,26,6,18,5,35,0.01717088744044304,0.0410250686109066,4.127736568450928,2.469369411468506
20,pure blocked,26,6,18,21,34,0.015383328311145306,0.99271559715271,4.13176965713501,2.655168294906616
20,pure blocked,26,6,18,19,8,0.017094066366553307,0.9764344692230225,4.132430553436279,3.2183995246887207
20,pure interleaved,26,6,18,4,16,0.02246714197099209,0.9418941736221313,4.146790981292725,2.4421377182006836
25,pure blocked,26,6,18,26,9,0.012125558219850063,0.997982382774353,4.132117748260498,2.638521432876587
25,pure interleaved,26,6,18,13,15,0.012179424986243248,0.9740530252456665,4.0480451583862305,7.217891693115234
25,pure interleaved,26,6,18,5,35,0.013011446222662926,0.023154811933636665,4.1391520500183105,2.257337808609009
