epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,48,6,18,26,9,0.027533546090126038,0.0064796279184520245,3.6753480434417725,13.345495223999023
0,hybrid interleaved,48,6,18,13,15,0.02695280872285366,0.7921802997589111,4.1526899337768555,1.5880321264266968
0,hybrid interleaved,48,6,18,5,35,0.02926364727318287,6.335071520879865e-05,4.1417694091796875,2.5052874088287354
0,hybrid blocked,48,6,18,21,34,0.028029119595885277,0.9249081611633301,4.153195381164551,1.6505753993988037
0,hybrid blocked,48,6,18,19,8,0.0258354339748621,0.7285794615745544,4.15596342086792,1.2205371856689453
0,hybrid interleaved,48,6,18,4,16,0.02836795151233673,0.7501628398895264,4.153082847595215,1.5420199632644653
5,hybrid blocked,48,6,18,26,9,0.02683265320956707,0.007649408187717199,3.710024833679199,11.740144729614258
5,hybrid interleaved,48,6,18,13,15,0.025845838710665703,0.6780075430870056,4.154966831207275,1.4245305061340332
5,hybrid interleaved,48,6,18,5,35,0.026996701955795288,0.09553796052932739,4.142431735992432,1.6171189546585083
5,hybrid blocked,48,6,18,21,34,0.02674994431436062,0.49056968092918396,4.152639865875244,1.333363652229309
5,hybrid blocked,48,6,18,19,8,0.02585357055068016,0.844367265701294,4.154655456542969,1.6312421560287476
5,hybrid interleaved,48,6,18,4,16,0.026867182925343513,0.7468761801719666,4.1551618576049805,1.396393895149231
10,hybrid blocked,48,6,18,26,9,0.02611442469060421,0.0009412934887222946,3.8018624782562256,10.355060577392578
10,hybrid interleaved,48,6,18,13,15,0.02466447465121746,0.6960313320159912,4.150388717651367,1.7175480127334595
10,hybrid interleaved,48,6,18,5,35,0.026900585740804672,0.5142993330955505,4.154972553253174,1.196394443511963
10,hybrid blocked,48,6,18,21,34,0.023739943280816078,0.15858224034309387,4.144514083862305,1.4737646579742432
10,hybrid blocked,48,6,18,19,8,0.024330805987119675,0.8670492172241211,4.152560234069824,1.9316961765289307
10,hybrid interleaved,48,6,18,4,16,0.024856293573975563,0.5471265912055969,4.1516499519348145,1.8579245805740356
15,hybrid blocked,48,6,18,26,9,0.025453247129917145,0.10689733922481537,3.92141056060791,8.107012748718262
15,hybrid interleaved,48,6,18,13,15,0.022682897746562958,0.8359225988388062,4.148472309112549,1.6234784126281738
15,hybrid interleaved,48,6,18,5,35,0.02551591396331787,0.8561314940452576,4.156290054321289,1.5137293338775635
15,hybrid blocked,48,6,18,21,34,0.02192116342484951,0.15090411901474,4.149928569793701,1.2816780805587769
15,hybrid blocked,48,6,18,19,8,0.022083353251218796,0.9389067888259888,4.152407169342041,2.672689437866211
15,hybrid interleaved,48,6,18,4,16,0.021923795342445374,0.7917430996894836,4.150173187255859,1.656221866607666
20,hybrid blocked,48,6,18,26,9,0.020878130570054054,0.3580837845802307,4.085716247558594,4.896177291870117
20,hybrid interleaved,48,6,18,13,15,0.021538855507969856,0.9443405270576477,4.143381595611572,1.5432721376419067
20,hybrid interleaved,48,6,18,5,35,0.022374076768755913,0.5593357682228088,4.155723571777344,1.2652212381362915
20,hybrid blocked,48,6,18,21,34,0.020868539810180664,0.42340749502182007,4.1553497314453125,1.2334035634994507
20,hybrid blocked,48,6,18,19,8,0.02031235583126545,0.8798283338546753,4.15726900100708,2.095266103744507
20,hybrid interleaved,48,6,18,4,16,0.01996539905667305,0.9441433548927307,4.143381595611572,1.5432721376419067
25,hybrid blocked,48,6,18,26,9,0.02106291987001896,0.38690105080604553,4.1488566398620605,2.4941020011901855
25,hybrid interleaved,48,6,18,13,15,0.01994337886571884,0.9558737277984619,4.152233123779297,1.6056259870529175
25,hybrid interleaved,48,6,18,5,35,0.019267132505774498,0.28699925541877747,4.153916358947754,1.4653029441833496
25,hybrid blocked,48,6,18,21,34,0.01901325397193432,0.2673020362854004,4.153905868530273,1.4628016948699951
25,hybrid blocked,48,6,18,19,8,0.018390225246548653,0.7883760929107666,4.152163505554199,2.630976676940918
25,hybrid interleaved,48,6,18,4,16,0.018770430237054825,0.9548648595809937,4.152233123779297,1.6056259870529175
30,hybrid blocked,48,6,18,26,9,0.018818121403455734,0.9363061189651489,4.160772800445557,1.2895324230194092
30,hybrid interleaved,48,6,18,13,15,0.018842685967683792,0.9852069020271301,4.157334804534912,1.3884438276290894
30,hybrid interleaved,48,6,18,5,35,0.018081143498420715,0.3951530158519745,4.159567356109619,1.1590020656585693
