epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,24,6,18,26,9,0.028504597023129463,0.5858631134033203,4.141157150268555,3.2363007068634033
0,pure interleaved,24,6,18,13,15,0.02667357586324215,0.0,3.048159599304199,12.337420463562012
0,pure interleaved,24,6,18,5,35,0.027967669069767,0.22316041588783264,4.033663272857666,5.787898063659668
0,pure blocked,24,6,18,21,34,0.026475906372070312,0.38704150915145874,4.127070426940918,4.3792924880981445
0,pure blocked,24,6,18,19,8,0.029449820518493652,0.28450027108192444,4.13283109664917,2.924219846725464
0,pure interleaved,24,6,18,4,16,0.027355613186955452,0.996156632900238,4.132876396179199,4.054187774658203
5,pure blocked,24,6,18,26,9,0.026391848921775818,0.44057345390319824,4.130318641662598,4.195512771606445
5,pure interleaved,24,6,18,13,15,0.02610848657786846,0.02233363315463066,3.0943264961242676,11.84387493133545
5,pure interleaved,24,6,18,5,35,0.027333199977874756,0.2661112844944,4.030494689941406,5.868640422821045
5,pure blocked,24,6,18,21,34,0.025730125606060028,0.6937225461006165,4.128832817077637,4.31284236907959
5,pure blocked,24,6,18,19,8,0.02883298136293888,0.4837939143180847,4.145586967468262,2.3237624168395996
5,pure interleaved,24,6,18,4,16,0.025446103885769844,0.9914841651916504,4.128832817077637,4.31284236907959
10,pure blocked,24,6,18,26,9,0.024285707622766495,0.40966251492500305,4.130809307098389,4.15000057220459
10,pure interleaved,24,6,18,13,15,0.02474157325923443,0.016736315563321114,2.9973371028900146,12.229968070983887
10,pure interleaved,24,6,18,5,35,0.026729675009846687,0.22204196453094482,4.0775532722473145,4.632935047149658
10,pure blocked,24,6,18,21,34,0.023897195234894753,0.537725031375885,4.130809307098389,4.15000057220459
10,pure blocked,24,6,18,19,8,0.028187233954668045,0.5286672711372375,4.1420063972473145,2.418570041656494
10,pure interleaved,24,6,18,4,16,0.02316378615796566,0.9816011190414429,4.130809307098389,4.15000057220459
15,pure blocked,24,6,18,26,9,0.02179573103785515,0.5317710638046265,4.13744592666626,3.8082377910614014
