epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,26,6,18,26,9,0.02352657914161682,0.5712476372718811,4.13052225112915,2.48883318901062
0,hybrid interleaved,26,6,18,13,15,0.02234564535319805,0.41484516859054565,4.029203414916992,7.8005900382995605
0,hybrid interleaved,26,6,18,5,35,0.02717743068933487,0.9022963643074036,4.142370223999023,2.0522947311401367
0,hybrid blocked,26,6,18,21,34,0.026010364294052124,0.8884047865867615,4.135090351104736,2.6832175254821777
0,hybrid blocked,26,6,18,19,8,0.027958806604146957,0.8429682850837708,4.135927200317383,2.976660966873169
0,hybrid interleaved,26,6,18,4,16,0.02785201370716095,0.2729020416736603,4.122230529785156,3.6439075469970703
5,hybrid blocked,26,6,18,26,9,0.023011472076177597,0.7152029275894165,4.136266231536865,2.320246696472168
5,hybrid interleaved,26,6,18,13,15,0.02235323190689087,0.5773007273674011,4.068371772766113,6.409857749938965
5,hybrid interleaved,26,6,18,5,35,0.025548523291945457,0.6994302272796631,4.164013385772705,1.0741569995880127
5,hybrid blocked,26,6,18,21,34,0.024649495258927345,0.972536027431488,4.139039993286133,2.4337997436523438
5,hybrid blocked,26,6,18,19,8,0.027419505640864372,0.956596851348877,4.138361930847168,3.2333028316497803
5,hybrid interleaved,26,6,18,4,16,0.027355961501598358,0.27244076132774353,4.123431205749512,3.509826421737671
10,hybrid blocked,26,6,18,26,9,0.023204319179058075,0.6003033518791199,4.139218330383301,2.126323699951172
10,hybrid interleaved,26,6,18,13,15,0.02148112654685974,0.8041430711746216,4.05513858795166,6.113937854766846
10,hybrid interleaved,26,6,18,5,35,0.024564005434513092,0.6081940531730652,4.160606384277344,1.1721832752227783
10,hybrid blocked,26,6,18,21,34,0.023605646565556526,0.9131015539169312,4.1456146240234375,2.0008437633514404
10,hybrid blocked,26,6,18,19,8,0.026320256292819977,0.9724481701850891,4.13360595703125,3.592960834503174
10,hybrid interleaved,26,6,18,4,16,0.025890560820698738,0.44949328899383545,4.131829261779785,3.3219892978668213
15,hybrid blocked,26,6,18,26,9,0.02162373811006546,0.7357174158096313,4.145937919616699,2.0407068729400635
15,hybrid interleaved,26,6,18,13,15,0.02118447609245777,0.9518436193466187,4.062809467315674,5.7157111167907715
15,hybrid interleaved,26,6,18,5,35,0.02283877693116665,0.39509931206703186,4.153268337249756,2.2360382080078125
15,hybrid blocked,26,6,18,21,34,0.020827969536185265,0.6845008730888367,4.153738975524902,2.1388275623321533
15,hybrid blocked,26,6,18,19,8,0.024191787466406822,0.9940783977508545,4.121837615966797,4.0473809242248535
15,hybrid interleaved,26,6,18,4,16,0.022953029721975327,0.8149997591972351,4.144360542297363,2.740363359451294
20,hybrid blocked,26,6,18,26,9,0.020550742745399475,0.9999892711639404,4.14138650894165,2.810107707977295
20,hybrid interleaved,26,6,18,13,15,0.02141355164349079,0.9684535264968872,4.109636306762695,4.441834449768066
20,hybrid interleaved,26,6,18,5,35,0.02129601500928402,0.5145682096481323,4.1415534019470215,2.8023569583892822
20,hybrid blocked,26,6,18,21,34,0.019104856997728348,0.6606709361076355,4.141637802124023,2.7984070777893066
20,hybrid blocked,26,6,18,19,8,0.02214883640408516,0.9898781776428223,4.133290767669678,3.5273427963256836
20,hybrid interleaved,26,6,18,4,16,0.022484952583909035,0.9431683421134949,4.131185531616211,3.220933437347412
25,hybrid blocked,26,6,18,26,9,0.01805287040770054,1.0,4.15193510055542,2.256619691848755
25,hybrid interleaved,26,6,18,13,15,0.020251914858818054,0.9949404001235962,4.115808486938477,4.220531940460205
25,hybrid interleaved,26,6,18,5,35,0.01891370303928852,0.5164670944213867,4.151890277862549,2.2582974433898926
25,hybrid blocked,26,6,18,21,34,0.01707841083407402,0.400066614151001,4.151937961578369,2.2564923763275146
25,hybrid blocked,26,6,18,19,8,0.020017435774207115,0.9851679801940918,4.12777853012085,3.7243165969848633
25,hybrid interleaved,26,6,18,4,16,0.01992904394865036,0.9990073442459106,4.149844646453857,2.3697848320007324
30,hybrid blocked,26,6,18,26,9,0.018360620364546776,0.9999998807907104,4.137734889984131,2.5820956230163574
30,hybrid interleaved,26,6,18,13,15,0.018487010151147842,0.9998644590377808,4.134513854980469,3.3535995483398438
30,hybrid interleaved,26,6,18,5,35,0.01844199374318123,0.8163162469863892,4.137734889984131,2.5820956230163574
30,hybrid blocked,26,6,18,21,34,0.017346974462270737,0.4176160395145416,4.137734889984131,2.5820956230163574
30,hybrid blocked,26,6,18,19,8,0.01788642816245556,0.9753523468971252,4.131920337677002,3.4669032096862793
30,hybrid interleaved,26,6,18,4,16,0.019748175516724586,0.9701381921768188,4.137734889984131,2.5820956230163574
35,hybrid blocked,26,6,18,26,9,0.015123982913792133,0.9999998807907104,4.1543755531311035,1.7354001998901367
35,hybrid interleaved,26,6,18,13,15,0.016419876366853714,0.9888800382614136,4.135331153869629,3.555666446685791
35,hybrid interleaved,26,6,18,5,35,0.015409725718200207,0.7535109519958496,4.1543755531311035,1.7354001998901367
35,hybrid blocked,26,6,18,21,34,0.014466517604887486,0.34576016664505005,4.1543755531311035,1.7354001998901367
35,hybrid blocked,26,6,18,19,8,0.016131805256009102,0.9813783764839172,4.13020133972168,3.8277390003204346
35,hybrid interleaved,26,6,18,4,16,0.01705954782664776,0.9319998621940613,4.1543755531311035,1.7354001998901367
40,hybrid blocked,26,6,18,26,9,0.014433713629841805,1.0,4.154117107391357,1.6629666090011597
40,hybrid interleaved,26,6,18,13,15,0.014694057404994965,0.9850338697433472,4.126889705657959,3.9645092487335205
40,hybrid interleaved,26,6,18,5,35,0.014148127287626266,0.63631671667099,4.154117107391357,1.6629666090011597
40,hybrid blocked,26,6,18,21,34,0.013653678819537163,0.6980482339859009,4.154117107391357,1.6629666090011597
40,hybrid blocked,26,6,18,19,8,0.014880585484206676,0.9908323287963867,4.122615337371826,4.151867866516113
40,hybrid interleaved,26,6,18,4,16,0.015445775352418423,0.8558330535888672,4.154117107391357,1.6629666090011597
45,hybrid blocked,26,6,18,26,9,0.01273918803781271,0.9999998211860657,4.163110733032227,1.0856479406356812
45,hybrid interleaved,26,6,18,13,15,0.013261614367365837,0.9975143671035767,4.139184474945068,2.889432191848755
45,hybrid interleaved,26,6,18,5,35,0.012305207550525665,0.7108703255653381,4.163110733032227,1.0856479406356812
45,hybrid blocked,26,6,18,21,34,0.012041398324072361,0.44402459263801575,4.163110733032227,1.0856479406356812
45,hybrid blocked,26,6,18,19,8,0.013203361071646214,0.9896001815795898,4.134273052215576,3.213531494140625
45,hybrid interleaved,26,6,18,4,16,0.013567029498517513,0.8854802846908569,4.163110733032227,1.0856479406356812
50,hybrid blocked,26,6,18,26,9,0.012890269979834557,1.0000001192092896,4.161045551300049,1.4028542041778564
50,hybrid interleaved,26,6,18,13,15,0.012249264866113663,0.9949434995651245,4.150522232055664,2.7289538383483887
50,hybrid interleaved,26,6,18,5,35,0.012403789907693863,0.6337648630142212,4.161045551300049,1.4028542041778564
50,hybrid blocked,26,6,18,21,34,0.012422020547091961,0.5557905435562134,4.161045551300049,1.4028542041778564
