epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,8,256,18,26,9,0.026646530255675316,0.08534647524356842,4.119156837463379,3.061016082763672
0,pure interleaved,8,256,18,13,15,0.022907549515366554,0.37013134360313416,2.982267379760742,10.941313743591309
0,pure interleaved,8,256,18,5,35,0.02654743194580078,0.43040621280670166,4.136521339416504,1.4354112148284912
0,pure blocked,8,256,18,21,34,0.024333011358976364,0.32931482791900635,3.9508304595947266,9.09951114654541
0,pure blocked,8,256,18,19,8,0.024885088205337524,0.40972772240638733,4.1142354011535645,2.8199360370635986
0,pure interleaved,8,256,18,4,16,0.028112351894378662,0.44144406914711,3.7443668842315674,3.950943946838379
5,pure blocked,8,256,18,26,9,0.02045935019850731,0.5231533050537109,4.167604446411133,0.585259199142456
5,pure interleaved,8,256,18,13,15,0.013814427889883518,0.9100737571716309,3.8520445823669434,5.225212574005127
5,pure interleaved,8,256,18,5,35,0.02118835039436817,0.1018686592578888,4.160812854766846,0.7509592771530151
5,pure blocked,8,256,18,21,34,0.021432042121887207,0.4082629978656769,4.157951831817627,1.3019073009490967
5,pure blocked,8,256,18,19,8,0.011762103997170925,0.7395987510681152,3.894866466522217,7.951511859893799
5,pure interleaved,8,256,18,4,16,0.02038390375673771,0.47401344776153564,3.9540038108825684,4.140293121337891
10,pure blocked,8,256,18,26,9,0.0150045370683074,0.9999618530273438,4.164210319519043,1.1484391689300537
10,pure interleaved,8,256,18,13,15,0.014397384598851204,0.9213082790374756,4.139822959899902,2.0162343978881836
10,pure interleaved,8,256,18,5,35,0.015098311938345432,0.09954078495502472,4.1641950607299805,1.1509826183319092
10,pure blocked,8,256,18,21,34,0.015039965510368347,0.37220171093940735,4.164274215698242,1.143384575843811
10,pure blocked,8,256,18,19,8,0.01604745164513588,0.7948605418205261,4.03126859664917,4.8774895668029785
10,pure interleaved,8,256,18,4,16,0.007907920517027378,0.7516709566116333,3.754622459411621,5.878754615783691
15,pure blocked,8,256,18,26,9,0.015585247427225113,0.9999643564224243,4.164825439453125,1.6104247570037842
15,pure interleaved,8,256,18,13,15,0.006532119587063789,0.974211573600769,4.061074733734131,3.8804445266723633
15,pure interleaved,8,256,18,5,35,0.015608971938490868,0.18999457359313965,4.164800643920898,1.6123847961425781
15,pure blocked,8,256,18,21,34,0.015652267262339592,0.6122428774833679,4.164788246154785,1.6138677597045898
15,pure blocked,8,256,18,19,8,0.007644709199666977,0.8222424983978271,4.034663677215576,6.905684471130371
15,pure interleaved,8,256,18,4,16,0.005752654280513525,0.7389668226242065,3.744131088256836,8.209978103637695
20,pure blocked,8,256,18,26,9,0.015238533727824688,0.9999649524688721,4.156950950622559,2.2173616886138916
20,pure interleaved,8,256,18,13,15,0.004708128049969673,0.9811303615570068,4.0975117683410645,3.105712413787842
20,pure interleaved,8,256,18,5,35,0.015204980969429016,0.2562321424484253,4.157018184661865,2.214404582977295
20,pure blocked,8,256,18,21,34,0.015219512395560741,0.38076841831207275,4.157217502593994,2.208667755126953
20,pure blocked,8,256,18,19,8,0.00012017042172374204,0.9359540939331055,3.7867488861083984,12.31506633758545
20,pure interleaved,8,256,18,4,16,0.0027396748773753643,0.8564865589141846,3.9546375274658203,5.1458740234375
25,pure blocked,8,256,18,26,9,0.013544643297791481,0.9999716281890869,4.148177146911621,2.6818957328796387
25,pure interleaved,8,256,18,13,15,0.0008505026926286519,0.9525691270828247,4.004455089569092,4.832244873046875
25,pure interleaved,8,256,18,5,35,0.013479684479534626,0.15408901870250702,4.148019790649414,2.658583641052246
25,pure blocked,8,256,18,21,34,0.013491760939359665,0.5657365322113037,4.1480584144592285,2.654214382171631
25,pure blocked,8,256,18,19,8,0.00556972436606884,0.7445386648178101,3.9411492347717285,13.918283462524414
25,pure interleaved,8,256,18,4,16,0.007339592091739178,0.9713252186775208,4.063069820404053,4.114561080932617
30,pure blocked,8,256,18,26,9,0.015039154328405857,0.9998882412910461,4.151655673980713,2.5834975242614746
30,pure interleaved,8,256,18,13,15,0.002553354948759079,0.9181711673736572,4.063817977905273,4.0443115234375
30,pure interleaved,8,256,18,5,35,0.014911925420165062,0.08926698565483093,4.151486396789551,2.5638694763183594
30,pure blocked,8,256,18,21,34,0.01490800827741623,0.5800883769989014,4.151487350463867,2.570315361022949
30,pure blocked,8,256,18,19,8,0.007486363872885704,0.5895917415618896,3.877310276031494,9.591409683227539
30,pure interleaved,8,256,18,4,16,0.012893852777779102,0.8884153962135315,4.137889862060547,1.9331226348876953
35,pure blocked,8,256,18,26,9,0.022136859595775604,0.999993085861206,4.151961326599121,2.731971025466919
35,pure interleaved,8,256,18,13,15,0.011805347166955471,0.950875997543335,4.119617462158203,2.665700912475586
35,pure interleaved,8,256,18,5,35,0.022144781425595284,0.24894708395004272,4.1519999504089355,2.732510805130005
35,pure blocked,8,256,18,21,34,0.022104036062955856,0.25925368070602417,4.151896953582764,2.72804594039917
35,pure blocked,8,256,18,19,8,0.002437987131997943,0.965122640132904,4.034380912780762,10.847864151000977
35,pure interleaved,8,256,18,4,16,0.010201482102274895,0.9759061336517334,4.119678974151611,2.4215493202209473
40,pure blocked,8,256,18,26,9,0.013320153579115868,0.9999804496765137,4.157585144042969,2.4715654850006104
40,pure interleaved,8,256,18,13,15,0.0008417689241468906,0.9672982692718506,3.972886085510254,4.797901153564453
40,pure interleaved,8,256,18,5,35,0.013213660567998886,0.30326366424560547,4.157428741455078,2.4790425300598145
40,pure blocked,8,256,18,21,34,0.013177947141230106,0.513116717338562,4.157365798950195,2.4816129207611084
40,pure blocked,8,256,18,19,8,0.0015270509757101536,0.8021050691604614,4.041350364685059,7.979649066925049
40,pure interleaved,8,256,18,4,16,0.011138282716274261,0.8821946978569031,4.052774429321289,3.275759696960449
45,pure blocked,8,256,18,26,9,0.013056514784693718,0.9999737739562988,4.1455159187316895,3.0493881702423096
45,pure interleaved,8,256,18,13,15,0.003961475566029549,0.9738126993179321,4.112905502319336,3.276055335998535
45,pure interleaved,8,256,18,5,35,0.01295870915055275,0.10971002280712128,4.145388126373291,3.0417847633361816
45,pure blocked,8,256,18,21,34,0.013105281628668308,0.35606762766838074,4.145559310913086,3.0432846546173096
45,pure blocked,8,256,18,19,8,0.003425821429118514,0.7830003499984741,4.049816608428955,8.044492721557617
45,pure interleaved,8,256,18,4,16,0.00015114732377696782,0.9804947376251221,4.043125152587891,3.450867176055908
50,pure blocked,8,256,18,26,9,0.016737405210733414,0.9999651312828064,4.156647682189941,2.295652151107788
50,pure interleaved,8,256,18,13,15,0.0008708574459888041,0.9884871244430542,3.708681583404541,7.325207710266113
50,pure interleaved,8,256,18,5,35,0.01680542156100273,0.21141579747200012,4.1567888259887695,2.2941291332244873
50,pure blocked,8,256,18,21,34,0.016688084229826927,0.31218716502189636,4.156620502471924,2.3081865310668945
50,pure blocked,8,256,18,19,8,0.00026911008171737194,0.7856019735336304,3.9345321655273438,11.747238159179688
50,pure interleaved,8,256,18,4,16,0.007152417674660683,0.9157799482345581,4.091850757598877,2.7544989585876465
55,pure blocked,8,256,18,26,9,0.017229747027158737,0.9999945163726807,4.159608840942383,2.7015819549560547
55,pure interleaved,8,256,18,13,15,0.003995011560618877,0.9884929060935974,4.092653274536133,3.9296646118164062
55,pure interleaved,8,256,18,5,35,0.017210666090250015,0.514685332775116,4.159579277038574,2.705587863922119
55,pure blocked,8,256,18,21,34,0.017190393060445786,0.21369163691997528,4.159605979919434,2.6989693641662598
55,pure blocked,8,256,18,19,8,0.0020203639287501574,0.9650208950042725,4.095616340637207,8.07690143585205
55,pure interleaved,8,256,18,4,16,0.0022233224008232355,0.8266720175743103,4.088801383972168,2.696758270263672
60,pure blocked,8,256,18,26,9,0.018685290589928627,0.9999763369560242,4.160558700561523,1.978743553161621
60,pure interleaved,8,256,18,13,15,0.0023929844610393047,0.8992584347724915,4.095726490020752,3.579206943511963
60,pure interleaved,8,256,18,5,35,0.01883845590054989,0.2787056863307953,4.1606926918029785,1.9947950839996338
60,pure blocked,8,256,18,21,34,0.01876108907163143,0.3675989806652069,4.160633563995361,1.9819178581237793
60,pure blocked,8,256,18,19,8,2.13562657336297e-06,0.940393328666687,3.080996036529541,20.980405807495117
