epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,0,256,18,26,9,0.02576638013124466,0.3345016837120056,3.9878406524658203,6.918711185455322
0,pure interleaved,0,256,18,13,15,0.017658736556768417,0.30620473623275757,3.040102481842041,10.01065731048584
0,pure interleaved,0,256,18,5,35,0.02254096046090126,0.4547426998615265,4.010861396789551,3.187187671661377
0,pure blocked,0,256,18,21,34,0.027157900854945183,0.71619713306427,4.130404949188232,2.832265853881836
0,pure blocked,0,256,18,19,8,0.026682738214731216,0.1581481546163559,4.116542816162109,2.3000662326812744
0,pure interleaved,0,256,18,4,16,0.026210114359855652,0.3488226532936096,3.985560178756714,3.5441126823425293
5,pure blocked,0,256,18,26,9,0.02171015366911888,0.882648766040802,4.159764766693115,1.3021591901779175
5,pure interleaved,0,256,18,13,15,0.02059178799390793,0.7026153802871704,3.950876235961914,5.706206321716309
5,pure interleaved,0,256,18,5,35,0.021370427682995796,0.2934170067310333,4.16435432434082,0.8256867527961731
5,pure blocked,0,256,18,21,34,0.020908217877149582,0.29237648844718933,4.165677070617676,1.01499605178833
5,pure blocked,0,256,18,19,8,0.012358998879790306,0.7962484359741211,3.9930644035339355,7.2726030349731445
5,pure interleaved,0,256,18,4,16,0.016985513269901276,0.6416233777999878,3.9404726028442383,5.748171806335449
10,pure blocked,0,256,18,26,9,0.01917833648622036,0.9999912977218628,4.159762382507324,1.5962281227111816
10,pure interleaved,0,256,18,13,15,0.013552713207900524,0.6200746893882751,3.7719645500183105,8.208295822143555
10,pure interleaved,0,256,18,5,35,0.01914190500974655,0.2842923104763031,4.15977668762207,1.5971424579620361
10,pure blocked,0,256,18,21,34,0.01908233016729355,0.12394092977046967,4.159749984741211,1.5968010425567627
10,pure blocked,0,256,18,19,8,0.0022538681514561176,0.8410835862159729,3.923318386077881,8.417357444763184
10,pure interleaved,0,256,18,4,16,0.011034037917852402,0.696161150932312,3.9511284828186035,5.918796539306641
15,pure blocked,0,256,18,26,9,0.01896657980978489,0.999985933303833,4.160132884979248,2.153972864151001
15,pure interleaved,0,256,18,13,15,0.0031954487785696983,0.8930771350860596,3.895453453063965,7.3161516189575195
15,pure interleaved,0,256,18,5,35,0.018977059051394463,0.2510235905647278,4.1601057052612305,2.154815673828125
