epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,5,6,18,26,9,0.026895157992839813,0.0559382438659668,3.9752964973449707,7.336385726928711
0,hybrid interleaved,5,6,18,13,15,0.029745368286967278,0.48632919788360596,4.098873138427734,3.904388666152954
0,hybrid interleaved,5,6,18,5,35,0.03174237534403801,0.44794973731040955,4.061555862426758,5.093042373657227
0,hybrid blocked,5,6,18,21,34,0.02670970931649208,0.7422317266464233,3.9495928287506104,5.362143039703369
0,hybrid blocked,5,6,18,19,8,0.02945740520954132,0.49726247787475586,4.134673118591309,3.2132768630981445
0,hybrid interleaved,5,6,18,4,16,0.02721305750310421,0.6966975927352905,4.1540350914001465,3.042792797088623
5,hybrid blocked,5,6,18,26,9,0.024779167026281357,0.014044269919395447,4.0608110427856445,5.986166954040527
5,hybrid interleaved,5,6,18,13,15,0.027315495535731316,0.4276290237903595,4.087450981140137,3.9652750492095947
5,hybrid interleaved,5,6,18,5,35,0.03046409599483013,0.43227022886276245,4.073406219482422,4.785416126251221
5,hybrid blocked,5,6,18,21,34,0.0254859309643507,0.8015822768211365,3.992189884185791,4.792870998382568
5,hybrid blocked,5,6,18,19,8,0.027200443670153618,0.14194881916046143,4.139713764190674,3.0312576293945312
5,hybrid interleaved,5,6,18,4,16,0.026337500661611557,0.3477674126625061,4.1413445472717285,2.997950553894043
10,hybrid blocked,5,6,18,26,9,0.023434480652213097,0.011447499506175518,4.094613552093506,3.739499568939209
10,hybrid interleaved,5,6,18,13,15,0.024512875825166702,0.34448105096817017,4.1061835289001465,3.3470282554626465
10,hybrid interleaved,5,6,18,5,35,0.029643794521689415,0.35220029950141907,4.106479644775391,4.396675109863281
10,hybrid blocked,5,6,18,21,34,0.025411192327737808,0.9274815320968628,4.069512367248535,4.038335800170898
10,hybrid blocked,5,6,18,19,8,0.025145960971713066,0.3620535731315613,4.137814998626709,3.450760841369629
10,hybrid interleaved,5,6,18,4,16,0.025587048381567,0.4615638256072998,4.152498722076416,2.627718925476074
15,hybrid blocked,5,6,18,26,9,0.020938007161021233,0.49560609459877014,4.097773551940918,4.098011016845703
15,hybrid interleaved,5,6,18,13,15,0.02133338339626789,0.2424851506948471,4.114793300628662,3.022519588470459
15,hybrid interleaved,5,6,18,5,35,0.0239265039563179,0.2918679416179657,4.114748001098633,4.043161392211914
15,hybrid blocked,5,6,18,21,34,0.02369464747607708,0.9891027808189392,4.095377445220947,4.1069512367248535
15,hybrid blocked,5,6,18,19,8,0.024087360128760338,0.19565114378929138,4.146662712097168,3.1007883548736572
15,hybrid interleaved,5,6,18,4,16,0.02114095911383629,0.32100754976272583,4.133586406707764,3.5153141021728516
