epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,26,6,18,26,9,0.02329910546541214,0.7677487730979919,4.1168904304504395,2.71708345413208
0,pure interleaved,26,6,18,13,15,0.023206088691949844,0.5292242765426636,3.976792812347412,9.49708080291748
0,pure interleaved,26,6,18,5,35,0.027264628559350967,0.8849238157272339,4.143730640411377,1.9180248975753784
0,pure blocked,26,6,18,21,34,0.026159876957535744,0.8595792651176453,4.124345302581787,2.8901312351226807
0,pure blocked,26,6,18,19,8,0.028096824884414673,0.8900909423828125,4.128113746643066,3.370121717453003
0,pure interleaved,26,6,18,4,16,0.02808641456067562,0.33025386929512024,4.122992992401123,3.684706211090088
5,pure blocked,26,6,18,26,9,0.02319241687655449,0.9974902868270874,4.1238484382629395,2.579352855682373
5,pure interleaved,26,6,18,13,15,0.021971093490719795,0.7980961799621582,3.9771573543548584,9.153905868530273
5,pure interleaved,26,6,18,5,35,0.025720128789544106,0.3657646179199219,4.157719135284424,1.513767123222351
5,pure blocked,26,6,18,21,34,0.02443176880478859,0.9866017699241638,4.131281852722168,2.9913864135742188
5,pure blocked,26,6,18,19,8,0.027644144371151924,0.9547219276428223,4.13200569152832,3.353639841079712
5,pure interleaved,26,6,18,4,16,0.027522843331098557,0.33705034852027893,4.13109016418457,3.46362042427063
10,pure blocked,26,6,18,26,9,0.023700682446360588,0.9999738931655884,4.129415988922119,2.6006014347076416
10,pure interleaved,26,6,18,13,15,0.021983372047543526,0.8852590322494507,3.9796180725097656,8.708698272705078
10,pure interleaved,26,6,18,5,35,0.024907443672418594,0.10098733007907867,4.154960632324219,1.502461552619934
10,pure blocked,26,6,18,21,34,0.02376696467399597,0.9922220706939697,4.132323741912842,2.778409004211426
10,pure blocked,26,6,18,19,8,0.026498371735215187,0.989520251750946,4.130248069763184,3.823378801345825
10,pure interleaved,26,6,18,4,16,0.02622956410050392,0.29725244641304016,4.13472843170166,3.3237807750701904
15,pure blocked,26,6,18,26,9,0.02333800494670868,0.9899703860282898,4.132715225219727,2.46234393119812
15,pure interleaved,26,6,18,13,15,0.02161259949207306,0.9355124235153198,3.9577903747558594,8.359737396240234
15,pure interleaved,26,6,18,5,35,0.023831140249967575,0.06788735091686249,4.145505428314209,2.044703483581543
15,pure blocked,26,6,18,21,34,0.021954679861664772,0.9683008193969727,4.14152193069458,2.3416600227355957
15,pure blocked,26,6,18,19,8,0.02452593855559826,0.9902046918869019,4.126564025878906,3.882363796234131
15,pure interleaved,26,6,18,4,16,0.024304186925292015,0.26469311118125916,4.1435866355896,2.922579765319824
20,pure blocked,26,6,18,26,9,0.022494124248623848,0.9999727010726929,4.142858982086182,2.280466079711914
20,pure interleaved,26,6,18,13,15,0.021648595109581947,0.9633386135101318,4.040813446044922,6.377180576324463
20,pure interleaved,26,6,18,5,35,0.02243196777999401,0.03092300519347191,4.142622470855713,2.2824203968048096
20,pure blocked,26,6,18,21,34,0.02071443572640419,0.9980236291885376,4.142508506774902,2.2841503620147705
20,pure blocked,26,6,18,19,8,0.02259034477174282,0.9955640435218811,4.130890369415283,3.66020131111145
20,pure interleaved,26,6,18,4,16,0.0226756539195776,0.9592702984809875,4.14931058883667,2.627715826034546
25,pure blocked,26,6,18,26,9,0.020210808143019676,0.9999999403953552,4.150036334991455,2.156513214111328
25,pure interleaved,26,6,18,13,15,0.02034381963312626,0.9961113333702087,4.0597920417785645,5.722198486328125
25,pure interleaved,26,6,18,5,35,0.020095055922865868,0.07644368708133698,4.150115966796875,2.1558167934417725
25,pure blocked,26,6,18,21,34,0.018597615882754326,0.9895696043968201,4.150030136108398,2.1565659046173096
25,pure blocked,26,6,18,19,8,0.02067968249320984,0.9977204203605652,4.121646881103516,3.990213394165039
25,pure interleaved,26,6,18,4,16,0.020719492807984352,0.24711737036705017,4.157266616821289,2.064194679260254
30,pure blocked,26,6,18,26,9,0.01783130317926407,0.9999949336051941,4.150327205657959,2.427030086517334
30,pure interleaved,26,6,18,13,15,0.01965380273759365,0.999732494354248,4.085305213928223,6.053038120269775
30,pure interleaved,26,6,18,5,35,0.017507677897810936,0.08507074415683746,4.150292873382568,2.427562713623047
30,pure blocked,26,6,18,21,34,0.0162444356828928,0.9863975048065186,4.1500654220581055,2.4310669898986816
30,pure blocked,26,6,18,19,8,0.018707316368818283,0.9994734525680542,4.1144866943359375,4.955860137939453
30,pure interleaved,26,6,18,4,16,0.017969271168112755,0.002573001431301236,4.1399760246276855,2.7846062183380127
35,pure blocked,26,6,18,26,9,0.015323210507631302,0.9999990463256836,4.156907081604004,2.265192747116089
35,pure interleaved,26,6,18,13,15,0.017905639484524727,0.999117374420166,4.09106969833374,5.117758750915527
35,pure interleaved,26,6,18,5,35,0.015157265588641167,0.1677703857421875,4.156946182250977,2.2642462253570557
35,pure blocked,26,6,18,21,34,0.014266188256442547,0.9752159714698792,4.156833171844482,2.266974449157715
35,pure blocked,26,6,18,19,8,0.016957098618149757,0.9991726279258728,4.092015266418457,5.089001178741455
35,pure interleaved,26,6,18,4,16,0.015471450984477997,0.07712753862142563,4.157646656036377,2.2467904090881348
40,pure blocked,26,6,18,26,9,0.013265792280435562,0.9999889135360718,4.16193962097168,2.0344345569610596
40,pure interleaved,26,6,18,13,15,0.01580478623509407,0.9997204542160034,4.105942726135254,4.089584827423096
40,pure interleaved,26,6,18,5,35,0.013212623074650764,0.21561791002750397,4.161914825439453,2.035339117050171
40,pure blocked,26,6,18,21,34,0.012633089907467365,0.9363036751747131,4.161870002746582,2.0368905067443848
40,pure blocked,26,6,18,19,8,0.015380440279841423,0.9991062879562378,4.107468128204346,4.047843933105469
40,pure interleaved,26,6,18,4,16,0.013872002251446247,0.09013895690441132,4.163047790527344,1.9892175197601318
45,pure blocked,26,6,18,26,9,0.011245586909353733,0.9999948740005493,4.1612653732299805,1.913597822189331
45,pure interleaved,26,6,18,13,15,0.014473791234195232,0.9973539113998413,4.121943473815918,4.595449447631836
