epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,13,32,18,26,9,0.03163585066795349,0.1493547409772873,3.9660425186157227,3.83335542678833
0,hybrid interleaved,13,32,18,13,15,0.025382857769727707,0.8162784576416016,4.128204822540283,3.202885866165161
0,hybrid interleaved,13,32,18,5,35,0.0331670418381691,0.44046252965927124,4.08906364440918,4.561834335327148
0,hybrid blocked,13,32,18,21,34,0.034096479415893555,0.1826641857624054,4.057794094085693,3.877533435821533
0,hybrid blocked,13,32,18,19,8,0.024070223793387413,0.4675290882587433,3.9383444786071777,6.245820045471191
0,hybrid interleaved,13,32,18,4,16,0.025434281677007675,0.9404154419898987,4.122132301330566,2.8676037788391113
5,hybrid blocked,13,32,18,26,9,0.02347242273390293,0.34479209780693054,4.1315999031066895,2.603947877883911
5,hybrid interleaved,13,32,18,13,15,0.021374806761741638,0.8088900446891785,4.08983039855957,3.72829008102417
5,hybrid interleaved,13,32,18,5,35,0.026456240564584732,0.32651185989379883,4.082385063171387,3.899980068206787
5,hybrid blocked,13,32,18,21,34,0.02679591067135334,0.10107949376106262,4.065216064453125,3.348452091217041
5,hybrid blocked,13,32,18,19,8,0.017701776698231697,0.7844365835189819,3.894319772720337,6.891611099243164
5,hybrid interleaved,13,32,18,4,16,0.023413782939314842,0.8301084041595459,4.135233402252197,2.5731334686279297
10,hybrid blocked,13,32,18,26,9,0.019985025748610497,0.8777710199356079,4.119748592376709,2.758976459503174
10,hybrid interleaved,13,32,18,13,15,0.01932523213326931,0.8862510919570923,4.013858795166016,4.830056667327881
10,hybrid interleaved,13,32,18,5,35,0.022609537467360497,0.5423014760017395,4.110997676849365,3.1507551670074463
10,hybrid blocked,13,32,18,21,34,0.021585533395409584,0.06856755167245865,4.097808361053467,2.6874804496765137
10,hybrid blocked,13,32,18,19,8,0.018585674464702606,0.8373713493347168,4.038941383361816,5.400489807128906
10,hybrid interleaved,13,32,18,4,16,0.019317345693707466,0.7257689237594604,4.123254776000977,2.4391276836395264
15,hybrid blocked,13,32,18,26,9,0.016022469848394394,0.9960582256317139,4.129629135131836,2.235935926437378
15,hybrid interleaved,13,32,18,13,15,0.015169614925980568,0.9440819025039673,3.9505562782287598,5.722209453582764
15,hybrid interleaved,13,32,18,5,35,0.017440978437662125,0.677098274230957,4.123102188110352,2.624826431274414
15,hybrid blocked,13,32,18,21,34,0.01606004871428013,0.04005524888634682,4.124435901641846,2.4144015312194824
15,hybrid blocked,13,32,18,19,8,0.01754508540034294,0.9244866371154785,3.989767074584961,6.235838890075684
15,hybrid interleaved,13,32,18,4,16,0.014500592835247517,0.9137564301490784,4.078859806060791,3.1965394020080566
20,hybrid blocked,13,32,18,26,9,0.014101658947765827,0.9999999403953552,4.13720178604126,2.1728363037109375
20,hybrid interleaved,13,32,18,13,15,0.009397150948643684,0.965844452381134,3.8919336795806885,7.074227333068848
20,hybrid interleaved,13,32,18,5,35,0.014556190930306911,0.6885926723480225,4.13720178604126,2.1728363037109375
20,hybrid blocked,13,32,18,21,34,0.014083911664783955,0.06682930886745453,4.13720178604126,2.1728363037109375
20,hybrid blocked,13,32,18,19,8,0.016470355913043022,0.9329205751419067,3.991683006286621,6.198260307312012
20,hybrid interleaved,13,32,18,4,16,0.01079271174967289,0.9719410538673401,4.063595294952393,3.6033365726470947
25,hybrid blocked,13,32,18,26,9,0.011796948499977589,1.0000001192092896,4.139915466308594,1.9853575229644775
25,hybrid interleaved,13,32,18,13,15,0.00929975789040327,0.9832313656806946,3.904757022857666,6.564407825469971
25,hybrid interleaved,13,32,18,5,35,0.012043491937220097,0.7444868087768555,4.139915466308594,1.9853575229644775
25,hybrid blocked,13,32,18,21,34,0.011865281499922276,0.15589770674705505,4.139915466308594,1.9853575229644775
25,hybrid blocked,13,32,18,19,8,0.013594212010502815,0.9565186500549316,4.004321098327637,6.229594707489014
25,hybrid interleaved,13,32,18,4,16,0.008969421498477459,0.9779272675514221,4.0747246742248535,3.3897387981414795
30,hybrid blocked,13,32,18,26,9,0.011504565365612507,1.0,4.149845123291016,1.8199570178985596
30,hybrid interleaved,13,32,18,13,15,0.007655076216906309,0.9958851933479309,3.9423587322235107,6.007662296295166
30,hybrid interleaved,13,32,18,5,35,0.011371280997991562,0.8011059761047363,4.149845123291016,1.8199570178985596
30,hybrid blocked,13,32,18,21,34,0.011622337624430656,0.13658833503723145,4.149845123291016,1.8199570178985596
30,hybrid blocked,13,32,18,19,8,0.01051922794431448,0.9703119993209839,4.003571510314941,6.238053321838379
30,hybrid interleaved,13,32,18,4,16,0.00710724201053381,0.9891670942306519,4.060288429260254,3.633828639984131
35,hybrid blocked,13,32,18,26,9,0.010202509351074696,1.0,4.152040958404541,1.630249261856079
35,hybrid interleaved,13,32,18,13,15,0.007314780727028847,0.9961498379707336,3.9769153594970703,5.411478042602539
35,hybrid interleaved,13,32,18,5,35,0.010295105166733265,0.8673982620239258,4.152040958404541,1.630249261856079
35,hybrid blocked,13,32,18,21,34,0.01035560853779316,0.11735638231039047,4.152040958404541,1.630249261856079
35,hybrid blocked,13,32,18,19,8,0.01149884331971407,0.9694274663925171,4.041388988494873,5.404425621032715
35,hybrid interleaved,13,32,18,4,16,0.00599490525200963,0.9976155757904053,4.030818462371826,4.143245697021484
40,hybrid blocked,13,32,18,26,9,0.009817848913371563,1.0,4.152728080749512,1.53459632396698
40,hybrid interleaved,13,32,18,13,15,0.0037072345148772,0.9965525269508362,3.9690053462982178,5.589432716369629
40,hybrid interleaved,13,32,18,5,35,0.009877413511276245,0.8978604078292847,4.152728080749512,1.53459632396698
40,hybrid blocked,13,32,18,21,34,0.009939800016582012,0.16678698360919952,4.152728080749512,1.53459632396698
40,hybrid blocked,13,32,18,19,8,0.009393229149281979,0.9865950345993042,4.027823448181152,5.565952301025391
40,hybrid interleaved,13,32,18,4,16,0.0037150417920202017,0.9990186095237732,3.985114097595215,4.746769905090332
45,hybrid blocked,13,32,18,26,9,0.009288112632930279,0.9999999403953552,4.158021926879883,1.3679651021957397
45,hybrid interleaved,13,32,18,13,15,0.005245076958090067,0.9855455756187439,3.9853975772857666,4.900458335876465
45,hybrid interleaved,13,32,18,5,35,0.009353671222925186,0.8694043159484863,4.158021926879883,1.3679651021957397
45,hybrid blocked,13,32,18,21,34,0.009414082393050194,0.19852983951568604,4.158021926879883,1.3679651021957397
45,hybrid blocked,13,32,18,19,8,0.009167691692709923,0.9961358308792114,4.048191070556641,5.015895843505859
45,hybrid interleaved,13,32,18,4,16,0.004025618080049753,0.9983501434326172,4.030169486999512,4.043085098266602
50,hybrid blocked,13,32,18,26,9,0.008226677775382996,1.0,4.155714511871338,1.6258310079574585
50,hybrid interleaved,13,32,18,13,15,0.003126158146187663,0.996140718460083,3.9650440216064453,5.312574863433838
50,hybrid interleaved,13,32,18,5,35,0.008288024924695492,0.873457133769989,4.155714511871338,1.6258310079574585
50,hybrid blocked,13,32,18,21,34,0.008319038897752762,0.19249343872070312,4.155714511871338,1.6258310079574585
50,hybrid blocked,13,32,18,19,8,0.007378635928034782,0.9921777248382568,4.047451496124268,4.890249729156494
50,hybrid interleaved,13,32,18,4,16,0.004662780091166496,0.9997318983078003,4.067757606506348,3.6729726791381836
55,hybrid blocked,13,32,18,26,9,0.007366072852164507,1.0000001192092896,4.15403938293457,1.5012704133987427
55,hybrid interleaved,13,32,18,13,15,0.0028216219507157803,0.9813691973686218,3.9620678424835205,5.220626354217529
55,hybrid interleaved,13,32,18,5,35,0.007417798973619938,0.9110254645347595,4.15403938293457,1.5012704133987427
55,hybrid blocked,13,32,18,21,34,0.0074431621469557285,0.1341087967157364,4.15403938293457,1.5012704133987427
55,hybrid blocked,13,32,18,19,8,0.002778940601274371,0.9645498991012573,3.9703662395477295,6.096676349639893
55,hybrid interleaved,13,32,18,4,16,0.0037622160743921995,0.9995573163032532,4.0671610832214355,3.5464282035827637
60,hybrid blocked,13,32,18,26,9,0.006299532018601894,0.9999999403953552,4.155404090881348,1.302321434020996
60,hybrid interleaved,13,32,18,13,15,0.0028015165589749813,0.9943322539329529,3.953050136566162,5.919468879699707
60,hybrid interleaved,13,32,18,5,35,0.006351396907120943,0.9180383682250977,4.155404090881348,1.302321434020996
60,hybrid blocked,13,32,18,21,34,0.006357239093631506,0.16233645379543304,4.155404090881348,1.302321434020996
60,hybrid blocked,13,32,18,19,8,0.0024791909381747246,0.9741971492767334,3.9883527755737305,5.751917839050293
60,hybrid interleaved,13,32,18,4,16,0.002931112190708518,0.9981452822685242,4.036462783813477,3.8705878257751465
65,hybrid blocked,13,32,18,26,9,0.006501724477857351,0.9999999403953552,4.160609722137451,1.059277057647705
65,hybrid interleaved,13,32,18,13,15,0.002162169199436903,0.9940963387489319,3.998891830444336,4.663379669189453
65,hybrid interleaved,13,32,18,5,35,0.006546029821038246,0.8970358371734619,4.160609722137451,1.059277057647705
65,hybrid blocked,13,32,18,21,34,0.006547995377331972,0.15620467066764832,4.160609722137451,1.059277057647705
65,hybrid blocked,13,32,18,19,8,0.0013876796001568437,0.9741156101226807,4.014266014099121,5.505946159362793
65,hybrid interleaved,13,32,18,4,16,0.002487397054210305,0.9950973987579346,4.04977560043335,3.6656134128570557
70,hybrid blocked,13,32,18,26,9,0.005608067382127047,0.9999999403953552,4.154378414154053,1.1979502439498901
70,hybrid interleaved,13,32,18,13,15,0.002980837132781744,0.997356116771698,4.037075519561768,4.305858135223389
70,hybrid interleaved,13,32,18,5,35,0.005660524126142263,0.936697244644165,4.154378414154053,1.1979502439498901
70,hybrid blocked,13,32,18,21,34,0.005658556707203388,0.11063151806592941,4.154378414154053,1.1979502439498901
70,hybrid blocked,13,32,18,19,8,0.0019006689544767141,0.9798239469528198,4.007281303405762,5.530204772949219
70,hybrid interleaved,13,32,18,4,16,0.002361985621973872,0.9912341237068176,4.049806594848633,3.741792917251587
75,hybrid blocked,13,32,18,26,9,0.004907145164906979,0.9999998211860657,4.1585917472839355,1.1669108867645264
75,hybrid interleaved,13,32,18,13,15,0.002203843556344509,0.999193549156189,4.04124116897583,4.6865644454956055
75,hybrid interleaved,13,32,18,5,35,0.0049391514621675014,0.8507292866706848,4.1585917472839355,1.1669108867645264
75,hybrid blocked,13,32,18,21,34,0.004940072540193796,0.11746560037136078,4.1585917472839355,1.1669108867645264
75,hybrid blocked,13,32,18,19,8,0.001843585749156773,0.9733269214630127,4.053117275238037,4.649449348449707
75,hybrid interleaved,13,32,18,4,16,0.0016327004414051771,0.9982609748840332,4.085168838500977,3.158278465270996
80,hybrid blocked,13,32,18,26,9,0.005196271929889917,1.0000001192092896,4.1590352058410645,1.1804487705230713
80,hybrid interleaved,13,32,18,13,15,0.0024318331852555275,0.9991095662117004,4.0752763748168945,4.311158657073975
80,hybrid interleaved,13,32,18,5,35,0.005225532688200474,0.8951771855354309,4.1590352058410645,1.1804487705230713
80,hybrid blocked,13,32,18,21,34,0.00523368688300252,0.13100814819335938,4.1590352058410645,1.1804487705230713
80,hybrid blocked,13,32,18,19,8,0.0014965217560529709,0.9787439703941345,4.076399803161621,4.497760772705078
80,hybrid interleaved,13,32,18,4,16,0.0019715791568160057,0.999444842338562,4.075401306152344,3.4191300868988037
85,hybrid blocked,13,32,18,26,9,0.005306880455464125,0.9999998211860657,4.16097354888916,1.0968818664550781
85,hybrid interleaved,13,32,18,13,15,0.0019707120954990387,0.9995636940002441,4.058435440063477,4.121919631958008
85,hybrid interleaved,13,32,18,5,35,0.00531415781006217,0.8633769154548645,4.16097354888916,1.0968818664550781
85,hybrid blocked,13,32,18,21,34,0.005311330780386925,0.09700480103492737,4.16097354888916,1.0968818664550781
85,hybrid blocked,13,32,18,19,8,0.002088179113343358,0.9735676050186157,4.1054487228393555,3.947183847427368
85,hybrid interleaved,13,32,18,4,16,0.001695117331109941,0.9983636140823364,4.096277713775635,3.157426357269287
90,hybrid blocked,13,32,18,26,9,0.005157811567187309,0.9999998807907104,4.161215305328369,1.1949288845062256
90,hybrid interleaved,13,32,18,13,15,0.0013216565130278468,0.9997056126594543,4.060507297515869,4.41107177734375
90,hybrid interleaved,13,32,18,5,35,0.005158940330147743,0.899727463722229,4.161215305328369,1.1949288845062256
90,hybrid blocked,13,32,18,21,34,0.005154659505933523,0.15915349125862122,4.161215305328369,1.1949288845062256
90,hybrid blocked,13,32,18,19,8,0.002716043032705784,0.9684996604919434,4.100789546966553,4.171478748321533
90,hybrid interleaved,13,32,18,4,16,0.0013528927229344845,0.9996994733810425,4.097160339355469,3.052640438079834
95,hybrid blocked,13,32,18,26,9,0.004530846606940031,1.0000001192092896,4.157716274261475,1.285373330116272
95,hybrid interleaved,13,32,18,13,15,0.0019890237599611282,0.9995764493942261,4.099852561950684,3.663072109222412
95,hybrid interleaved,13,32,18,5,35,0.004531751852482557,0.9675166010856628,4.157716274261475,1.285373330116272
95,hybrid blocked,13,32,18,21,34,0.004538289271295071,0.2064104527235031,4.157716274261475,1.285373330116272
95,hybrid blocked,13,32,18,19,8,0.0010771382367238402,0.9474867582321167,4.0861663818359375,4.3430986404418945
95,hybrid interleaved,13,32,18,4,16,0.0021347084548324347,0.9977713823318481,4.124815464019775,2.480144739151001
100,hybrid blocked,13,32,18,26,9,0.003991486504673958,1.0,4.161842346191406,1.2752723693847656
100,hybrid interleaved,13,32,18,13,15,0.0016901552444323897,0.9997945427894592,4.0984930992126465,3.821242570877075
100,hybrid interleaved,13,32,18,5,35,0.003988069947808981,0.843980073928833,4.161842346191406,1.2752723693847656
100,hybrid blocked,13,32,18,21,34,0.0039902301505208015,0.06024675443768501,4.161842346191406,1.2752723693847656
100,hybrid blocked,13,32,18,19,8,0.0011876849457621574,0.9695315957069397,4.114787578582764,3.42793869972229
100,hybrid interleaved,13,32,18,4,16,0.0012765401042997837,0.9999547600746155,4.106476306915283,2.8943800926208496
105,hybrid blocked,13,32,18,26,9,0.00420472351834178,1.0,4.16449499130249,1.1378251314163208
105,hybrid interleaved,13,32,18,13,15,0.0011079731630161405,0.9992493391036987,4.102956295013428,3.7949795722961426
105,hybrid interleaved,13,32,18,5,35,0.00419891532510519,0.843528151512146,4.16449499130249,1.1378251314163208
105,hybrid blocked,13,32,18,21,34,0.0041910698637366295,0.12131279706954956,4.16449499130249,1.1378251314163208
105,hybrid blocked,13,32,18,19,8,0.0032501844689249992,0.9679570198059082,4.139993667602539,2.5029478073120117
105,hybrid interleaved,13,32,18,4,16,0.0010776929557323456,0.9986212849617004,4.097901821136475,2.923203468322754
110,hybrid blocked,13,32,18,26,9,0.004005527123808861,0.9999998807907104,4.162674903869629,1.3015038967132568
110,hybrid interleaved,13,32,18,13,15,0.0013117577182129025,0.9960944056510925,4.1016693115234375,4.043556213378906
110,hybrid interleaved,13,32,18,5,35,0.004004990216344595,0.8512687683105469,4.162674903869629,1.3015038967132568
110,hybrid blocked,13,32,18,21,34,0.004000495187938213,0.06364269554615021,4.162674903869629,1.3015038967132568
110,hybrid blocked,13,32,18,19,8,0.0005297533352859318,0.9881634712219238,4.100472450256348,3.6702637672424316
110,hybrid interleaved,13,32,18,4,16,0.0012838959228247404,0.9993820190429688,4.125202655792236,2.5739939212799072
115,hybrid blocked,13,32,18,26,9,0.00435435539111495,0.9999998807907104,4.16345739364624,1.389766812324524
115,hybrid interleaved,13,32,18,13,15,0.0010005699004977942,0.9996211528778076,4.103052139282227,4.769829750061035
115,hybrid interleaved,13,32,18,5,35,0.004354521632194519,0.8972618579864502,4.16345739364624,1.389766812324524
115,hybrid blocked,13,32,18,21,34,0.004356633871793747,0.11634513735771179,4.16345739364624,1.389766812324524
115,hybrid blocked,13,32,18,19,8,0.0009601868805475533,0.9411658048629761,4.129708766937256,3.1539688110351562
115,hybrid interleaved,13,32,18,4,16,0.0012292531318962574,0.9999634027481079,4.11329460144043,2.7922799587249756
120,hybrid blocked,13,32,18,26,9,0.004788615275174379,1.0,4.164802551269531,1.3353559970855713
120,hybrid interleaved,13,32,18,13,15,0.0007578115328215063,0.9995946884155273,4.118634223937988,4.1527814865112305
120,hybrid interleaved,13,32,18,5,35,0.004789403174072504,0.8648790121078491,4.164802551269531,1.3353559970855713
120,hybrid blocked,13,32,18,21,34,0.004780625458806753,0.09072081744670868,4.164802551269531,1.3353559970855713
120,hybrid blocked,13,32,18,19,8,0.0009754547500051558,0.9827901124954224,4.120128154754639,3.3562254905700684
120,hybrid interleaved,13,32,18,4,16,0.0013378721196204424,0.9993524551391602,4.12216329574585,2.6107659339904785
