epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,15,32,18,26,9,0.03243885189294815,0.4792720675468445,4.051219940185547,8.075810432434082
0,pure interleaved,15,32,18,13,15,0.02737477794289589,0.1943032592535019,4.015058517456055,5.836434364318848
0,pure interleaved,15,32,18,5,35,0.02375512756407261,0.7852799892425537,4.089221477508545,2.8194899559020996
0,pure blocked,15,32,18,21,34,0.027635741978883743,0.12957912683486938,4.042118549346924,4.803053855895996
0,pure blocked,15,32,18,19,8,0.02701103873550892,0.5074105262756348,4.103585720062256,2.491001605987549
0,pure interleaved,15,32,18,4,16,0.03236490488052368,0.2773386836051941,4.058976173400879,5.336452484130859
5,pure blocked,15,32,18,26,9,0.02882019244134426,0.3057386577129364,3.9306111335754395,11.571601867675781
5,pure interleaved,15,32,18,13,15,0.024372858926653862,0.038358282297849655,3.8901162147521973,7.289164066314697
5,pure interleaved,15,32,18,5,35,0.02232625149190426,0.7166431546211243,4.01507568359375,3.9256513118743896
5,pure blocked,15,32,18,21,34,0.026802824810147285,0.26748520135879517,4.040138244628906,4.921289920806885
5,pure blocked,15,32,18,19,8,0.027968280017375946,0.48573213815689087,4.083550453186035,3.9320356845855713
5,pure interleaved,15,32,18,4,16,0.02951890230178833,0.3869115710258484,3.9572219848632812,5.8685150146484375
10,pure blocked,15,32,18,26,9,0.025642070919275284,0.3558702766895294,3.9061226844787598,8.386176109313965
10,pure interleaved,15,32,18,13,15,0.023325655609369278,0.0491696335375309,3.9857823848724365,6.445852279663086
10,pure interleaved,15,32,18,5,35,0.023855112493038177,0.558437705039978,4.097452163696289,3.8567731380462646
10,pure blocked,15,32,18,21,34,0.026455556973814964,0.30560731887817383,4.099091529846191,4.338773727416992
10,pure blocked,15,32,18,19,8,0.02602570690214634,0.4085755944252014,4.083498477935791,4.343025207519531
10,pure interleaved,15,32,18,4,16,0.02618599869310856,0.4087827503681183,3.911322593688965,6.505000591278076
15,pure blocked,15,32,18,26,9,0.023206321522593498,0.9312403202056885,4.009884357452393,5.669118404388428
15,pure interleaved,15,32,18,13,15,0.022750001400709152,0.07715696096420288,4.032042503356934,5.240060806274414
15,pure interleaved,15,32,18,5,35,0.023004399612545967,0.39133864641189575,4.074333190917969,3.732311964035034
15,pure blocked,15,32,18,21,34,0.024733377620577812,0.4432889223098755,4.085990905761719,3.9532127380371094
15,pure blocked,15,32,18,19,8,0.02320249192416668,0.4931896924972534,4.074444770812988,5.0647454261779785
15,pure interleaved,15,32,18,4,16,0.021429572254419327,0.458158403635025,3.9118738174438477,7.6466288566589355
20,pure blocked,15,32,18,26,9,0.021290011703968048,0.9999616742134094,4.079888343811035,4.3029961585998535
20,pure interleaved,15,32,18,13,15,0.023052820935845375,0.2101544886827469,4.093240261077881,3.6928694248199463
20,pure interleaved,15,32,18,5,35,0.02137000299990177,0.5607423782348633,4.0837273597717285,4.24409818649292
20,pure blocked,15,32,18,21,34,0.023268142715096474,0.4000530540943146,4.083371162414551,4.244044780731201
20,pure blocked,15,32,18,19,8,0.018859567120671272,0.5276716947555542,4.028154373168945,6.361170768737793
20,pure interleaved,15,32,18,4,16,0.015887130051851273,0.6375139355659485,3.7488532066345215,12.829445838928223
25,pure blocked,15,32,18,26,9,0.019163912162184715,0.9999940991401672,4.096179485321045,3.9793734550476074
25,pure interleaved,15,32,18,13,15,0.021567020565271378,0.11054328829050064,4.097370147705078,3.422779083251953
25,pure interleaved,15,32,18,5,35,0.01916925609111786,0.6341061592102051,4.096470355987549,3.979475736618042
25,pure blocked,15,32,18,21,34,0.021271005272865295,0.362194687128067,4.096002578735352,3.973823070526123
25,pure blocked,15,32,18,19,8,0.016619201749563217,0.5208218693733215,4.0029377937316895,7.44741678237915
25,pure interleaved,15,32,18,4,16,0.010557128116488457,0.6384760141372681,3.605518341064453,15.607550621032715
30,pure blocked,15,32,18,26,9,0.017583711072802544,0.9999663233757019,4.107922077178955,3.8878798484802246
30,pure interleaved,15,32,18,13,15,0.01812875084578991,0.43608611822128296,4.119145393371582,1.6652522087097168
30,pure interleaved,15,32,18,5,35,0.01758265495300293,0.6839314103126526,4.107542514801025,3.8917641639709473
30,pure blocked,15,32,18,21,34,0.01959596946835518,0.3067847788333893,4.107123374938965,3.8908305168151855
30,pure blocked,15,32,18,19,8,0.014810735359787941,0.6519241333007812,4.0551018714904785,7.265606880187988
30,pure interleaved,15,32,18,4,16,0.011181355454027653,0.5887133479118347,3.764044761657715,13.094161987304688
35,pure blocked,15,32,18,26,9,0.01531999185681343,0.9999918937683105,4.126204967498779,3.9202933311462402
35,pure interleaved,15,32,18,13,15,0.01552644930779934,0.5519446134567261,4.1143083572387695,1.5238720178604126
35,pure interleaved,15,32,18,5,35,0.015281135216355324,0.7366626262664795,4.1262288093566895,3.928554058074951
35,pure blocked,15,32,18,21,34,0.01705958880484104,0.25709545612335205,4.126218795776367,3.9223573207855225
35,pure blocked,15,32,18,19,8,0.012196708470582962,0.6942794322967529,4.054450035095215,7.810440540313721
35,pure interleaved,15,32,18,4,16,0.008848500438034534,0.5915990471839905,3.7995102405548096,14.260019302368164
40,pure blocked,15,32,18,26,9,0.013804597780108452,0.9999657869338989,4.133766174316406,3.4540905952453613
40,pure interleaved,15,32,18,13,15,0.013959045521914959,0.5147174596786499,4.141712665557861,0.9539200067520142
40,pure interleaved,15,32,18,5,35,0.013795511797070503,0.5857324004173279,4.134070873260498,3.428049087524414
40,pure blocked,15,32,18,21,34,0.015313993208110332,0.1620776504278183,4.134164810180664,3.4241392612457275
40,pure blocked,15,32,18,19,8,0.01010036002844572,0.755390465259552,4.0806684494018555,7.29705286026001
