epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,18,32,18,26,9,0.026867909356951714,0.35058075189590454,4.11039924621582,2.4920248985290527
0,pure interleaved,18,32,18,13,15,0.033720482140779495,0.2958942949771881,4.107161998748779,3.699859142303467
0,pure interleaved,18,32,18,5,35,0.030075296759605408,0.12310410290956497,4.113767623901367,3.3204734325408936
0,pure blocked,18,32,18,21,34,0.03394920378923416,0.25978565216064453,4.145432949066162,1.994433045387268
0,pure blocked,18,32,18,19,8,0.030150175094604492,0.7016392946243286,4.060396194458008,5.656894683837891
0,pure interleaved,18,32,18,4,16,0.026636159047484398,0.22794751822948456,4.116486549377441,2.7324724197387695
5,pure blocked,18,32,18,26,9,0.02498890459537506,0.5350023508071899,4.122649669647217,2.077146053314209
5,pure interleaved,18,32,18,13,15,0.02611955627799034,0.17771920561790466,4.108524322509766,3.042100429534912
5,pure interleaved,18,32,18,5,35,0.024974152445793152,0.07180671393871307,4.111720085144043,3.0043563842773438
5,pure blocked,18,32,18,21,34,0.026877541095018387,0.341412752866745,4.14632511138916,1.7078094482421875
5,pure blocked,18,32,18,19,8,0.02487669140100479,0.5793226957321167,4.096844673156738,4.157037734985352
5,pure interleaved,18,32,18,4,16,0.02556346170604229,0.415134072303772,4.098947525024414,2.985677719116211
10,pure blocked,18,32,18,26,9,0.023578334599733353,0.8909614086151123,4.151854515075684,1.6387810707092285
10,pure interleaved,18,32,18,13,15,0.022104978561401367,0.15883082151412964,4.111517429351807,2.9310460090637207
10,pure interleaved,18,32,18,5,35,0.02332368865609169,0.07344818115234375,4.135183334350586,2.1435632705688477
10,pure blocked,18,32,18,21,34,0.022326059639453888,0.261806845664978,4.154810905456543,1.406811237335205
10,pure blocked,18,32,18,19,8,0.02118983305990696,0.5570325255393982,4.10953950881958,4.237569808959961
10,pure interleaved,18,32,18,4,16,0.02328134886920452,0.5837262868881226,4.099545001983643,2.7834882736206055
15,pure blocked,18,32,18,26,9,0.020089728757739067,0.9886708855628967,4.158385276794434,1.233581304550171
15,pure interleaved,18,32,18,13,15,0.019695082679390907,0.2364576905965805,4.120866775512695,2.895137071609497
15,pure interleaved,18,32,18,5,35,0.01966213993728161,0.012430678121745586,4.158941745758057,1.0650320053100586
15,pure blocked,18,32,18,21,34,0.019379662349820137,0.12464535236358643,4.158284664154053,1.227625846862793
15,pure blocked,18,32,18,19,8,0.017895052209496498,0.5838677883148193,4.087184906005859,4.8091254234313965
15,pure interleaved,18,32,18,4,16,0.01871781051158905,0.7614742517471313,4.066127777099609,3.478394031524658
20,pure blocked,18,32,18,26,9,0.016741562634706497,0.9999740719795227,4.160699367523193,1.0154130458831787
20,pure interleaved,18,32,18,13,15,0.017837118357419968,0.27309346199035645,4.118847846984863,2.985318183898926
20,pure interleaved,18,32,18,5,35,0.01649066060781479,0.04825429618358612,4.1607184410095215,1.0141546726226807
20,pure blocked,18,32,18,21,34,0.017038213089108467,0.14998698234558105,4.160684585571289,1.0171124935150146
20,pure blocked,18,32,18,19,8,0.017869004979729652,0.6483845114707947,4.065709114074707,5.425625324249268
20,pure interleaved,18,32,18,4,16,0.01500663347542286,0.9402303695678711,4.033129692077637,3.539818048477173
25,pure blocked,18,32,18,26,9,0.014711754396557808,0.9999799728393555,4.163680076599121,0.9047738909721375
25,pure interleaved,18,32,18,13,15,0.014617721550166607,0.4606342315673828,4.102852821350098,4.089617729187012
25,pure interleaved,18,32,18,5,35,0.014171535149216652,0.1403418928384781,4.163737773895264,0.9024322032928467
25,pure blocked,18,32,18,21,34,0.015393289737403393,0.30853939056396484,4.163686752319336,0.9051293134689331
25,pure blocked,18,32,18,19,8,0.015840040519833565,0.6595361232757568,4.066582202911377,5.070088863372803
25,pure interleaved,18,32,18,4,16,0.013578970916569233,0.9724287986755371,4.047422885894775,2.854262351989746
30,pure blocked,18,32,18,26,9,0.013530934229493141,0.9999668002128601,4.1650495529174805,0.9959121346473694
30,pure interleaved,18,32,18,13,15,0.01193685457110405,0.5151240229606628,4.098577976226807,3.8746862411499023
30,pure interleaved,18,32,18,5,35,0.013101606629788876,0.15789754688739777,4.165045261383057,0.996492862701416
30,pure blocked,18,32,18,21,34,0.014068488031625748,0.6412945985794067,4.165048599243164,0.9995343685150146
30,pure blocked,18,32,18,19,8,0.01245146431028843,0.8088632225990295,4.0608811378479,5.83309268951416
30,pure interleaved,18,32,18,4,16,0.011601789854466915,0.9585229158401489,4.065300941467285,2.408677339553833
35,pure blocked,18,32,18,26,9,0.011742831207811832,0.9999710321426392,4.164255142211914,0.9570727944374084
35,pure interleaved,18,32,18,13,15,0.009395189583301544,0.7132431268692017,4.118376731872559,3.8230602741241455
35,pure interleaved,18,32,18,5,35,0.011549115180969238,0.10012039542198181,4.164248943328857,0.9564339518547058
35,pure blocked,18,32,18,21,34,0.011781896464526653,0.6808462142944336,4.164252758026123,0.9581030011177063
35,pure blocked,18,32,18,19,8,0.010028738528490067,0.784050464630127,4.0666093826293945,5.996480941772461
35,pure interleaved,18,32,18,4,16,0.010287717916071415,0.9642958045005798,4.075782775878906,2.2694902420043945
40,pure blocked,18,32,18,26,9,0.011385121382772923,0.9999939799308777,4.162457466125488,1.163387417793274
40,pure interleaved,18,32,18,13,15,0.0070448401384055614,0.7869722247123718,4.126064300537109,3.134079694747925
40,pure interleaved,18,32,18,5,35,0.01122768223285675,0.0794929713010788,4.162446022033691,1.1602702140808105
40,pure blocked,18,32,18,21,34,0.011139811016619205,0.6015048623085022,4.162433624267578,1.1623997688293457
40,pure blocked,18,32,18,19,8,0.007906299084424973,0.768939197063446,4.074902057647705,5.943853378295898
40,pure interleaved,18,32,18,4,16,0.00897786021232605,0.9578834772109985,4.104948997497559,2.0349488258361816
45,pure blocked,18,32,18,26,9,0.011774593032896519,0.9999759197235107,4.162098407745361,1.4519011974334717
45,pure interleaved,18,32,18,13,15,0.00691103283315897,0.9369813799858093,4.124109745025635,2.9294583797454834
45,pure interleaved,18,32,18,5,35,0.011712154373526573,0.17441707849502563,4.16216516494751,1.4403239488601685
45,pure blocked,18,32,18,21,34,0.011636203154921532,0.5759040713310242,4.162120342254639,1.4471062421798706
45,pure blocked,18,32,18,19,8,0.007021057419478893,0.8177142143249512,4.090895175933838,5.148415565490723
45,pure interleaved,18,32,18,4,16,0.00737004354596138,0.9691599607467651,4.109129905700684,2.014906406402588
50,pure blocked,18,32,18,26,9,0.01076329406350851,0.9999910593032837,4.163077354431152,1.316118597984314
50,pure interleaved,18,32,18,13,15,0.004973508883267641,0.9858952164649963,4.1020917892456055,3.319772720336914
50,pure interleaved,18,32,18,5,35,0.011155564337968826,0.1327304095029831,4.163105487823486,1.3117449283599854
50,pure blocked,18,32,18,21,34,0.010729665867984295,0.6843074560165405,4.16306209564209,1.31722092628479
50,pure blocked,18,32,18,19,8,0.006556810811161995,0.9071465134620667,4.113850116729736,5.177125453948975
50,pure interleaved,18,32,18,4,16,0.006939414888620377,0.9946152567863464,4.117933750152588,1.8000538349151611
55,pure blocked,18,32,18,26,9,0.008534269407391548,0.9999665021896362,4.162797451019287,1.3410656452178955
55,pure interleaved,18,32,18,13,15,0.0038578445091843605,0.9984043836593628,4.095496654510498,3.4352245330810547
55,pure interleaved,18,32,18,5,35,0.0087369279935956,0.10449068248271942,4.162908554077148,1.32932710647583
