epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,41,256,18,26,9,0.026489917188882828,0.09153785556554794,3.8108935356140137,4.4469804763793945
0,pure interleaved,41,256,18,13,15,0.030253902077674866,0.0385088287293911,4.012167453765869,3.744144916534424
0,pure interleaved,41,256,18,5,35,0.02308095246553421,0.24581745266914368,3.942417621612549,7.44053316116333
0,pure blocked,41,256,18,21,34,0.0207492858171463,0.25301700830459595,4.011544227600098,5.306635856628418
0,pure blocked,41,256,18,19,8,0.021969681605696678,0.5837315917015076,4.157938480377197,1.3223185539245605
0,pure interleaved,41,256,18,4,16,0.020890695974230766,0.3106134235858917,4.127068519592285,2.6105222702026367
5,pure blocked,41,256,18,26,9,0.005555643234401941,0.528407096862793,4.148029327392578,1.9827748537063599
5,pure interleaved,41,256,18,13,15,0.0049687777645885944,0.3565092980861664,3.8347067832946777,5.947556495666504
5,pure interleaved,41,256,18,5,35,0.00496753491461277,0.4739567041397095,4.131997108459473,3.3442459106445312
5,pure blocked,41,256,18,21,34,0.005411013960838318,0.5984960794448853,4.140676975250244,3.048694610595703
5,pure blocked,41,256,18,19,8,0.001486294437199831,0.9520676136016846,4.112067699432373,1.6423463821411133
5,pure interleaved,41,256,18,4,16,0.0017755792941898108,0.813668966293335,3.939540386199951,7.8688130378723145
10,pure blocked,41,256,18,26,9,0.0058818235993385315,0.9421072006225586,4.152959823608398,2.7861874103546143
10,pure interleaved,41,256,18,13,15,0.0024689778219908476,0.5692927241325378,3.8649916648864746,6.751865386962891
10,pure interleaved,41,256,18,5,35,0.005092831794172525,0.5463411808013916,4.148046970367432,3.114952325820923
10,pure blocked,41,256,18,21,34,0.0059621287509799,0.814156711101532,4.152740001678467,3.1775317192077637
10,pure blocked,41,256,18,19,8,0.0008827870478853583,0.9907088279724121,4.119865894317627,1.5474436283111572
10,pure interleaved,41,256,18,4,16,0.0009682781528681517,0.923051655292511,4.000407695770264,7.309799671173096
15,pure blocked,41,256,18,26,9,0.007757272105664015,0.9948642253875732,4.156498432159424,3.0932457447052
15,pure interleaved,41,256,18,13,15,0.0010059907799586654,0.766691267490387,3.908388614654541,6.9287848472595215
15,pure interleaved,41,256,18,5,35,0.006897544022649527,0.5953637361526489,4.156339168548584,3.1148877143859863
15,pure blocked,41,256,18,21,34,0.007319392636418343,0.7384007573127747,4.156646728515625,3.164663791656494
15,pure blocked,41,256,18,19,8,0.000800339097622782,0.9996280670166016,4.120660305023193,1.3985459804534912
