epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,24,256,18,26,9,0.022222906351089478,0.32759132981300354,3.640169620513916,9.175348281860352
0,pure interleaved,24,256,18,13,15,0.024767901748418808,0.3752651810646057,4.075786113739014,3.31943678855896
0,pure interleaved,24,256,18,5,35,0.024255523458123207,0.04950609430670738,4.011609077453613,5.885690212249756
0,pure blocked,24,256,18,21,34,0.022149745374917984,0.4529871344566345,4.088917255401611,4.450172424316406
0,pure blocked,24,256,18,19,8,0.02286880649626255,0.4901338517665863,4.096164226531982,2.2499213218688965
0,pure interleaved,24,256,18,4,16,0.010199205949902534,0.2839213013648987,3.5240836143493652,12.812447547912598
5,pure blocked,24,256,18,26,9,0.012790228240191936,0.8503061532974243,4.139052867889404,3.0462160110473633
5,pure interleaved,24,256,18,13,15,0.011139025911688805,0.9851961731910706,4.087446689605713,2.1706182956695557
5,pure interleaved,24,256,18,5,35,0.012775165028870106,0.052444182336330414,4.145176887512207,2.574084758758545
5,pure blocked,24,256,18,21,34,0.016323283314704895,0.16049841046333313,4.146145820617676,2.9811341762542725
5,pure blocked,24,256,18,19,8,0.008617752231657505,0.8713775277137756,3.916245460510254,4.475462436676025
5,pure interleaved,24,256,18,4,16,0.008409096859395504,0.34123530983924866,3.6636199951171875,12.298126220703125
10,pure blocked,24,256,18,26,9,0.012549154460430145,0.9999948740005493,4.1338887214660645,3.092663526535034
10,pure interleaved,24,256,18,13,15,0.004491095896810293,0.9689985513687134,4.032893180847168,2.832704544067383
10,pure interleaved,24,256,18,5,35,0.012511839158833027,0.03270003944635391,4.133883476257324,3.0921761989593506
10,pure blocked,24,256,18,21,34,0.012470148503780365,0.03683628886938095,4.1340250968933105,3.0912387371063232
10,pure blocked,24,256,18,19,8,0.004200367722660303,0.9364123344421387,4.000188827514648,4.861288547515869
10,pure interleaved,24,256,18,4,16,0.01004196796566248,0.7493491172790527,3.959280252456665,9.183768272399902
15,pure blocked,24,256,18,26,9,0.01154403481632471,0.9999995231628418,4.14915657043457,2.7338027954101562
15,pure interleaved,24,256,18,13,15,0.0023981358390301466,0.9665101766586304,3.9890899658203125,3.197187900543213
