epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,44,6,18,26,9,0.023962704464793205,0.31444570422172546,4.140127182006836,2.7907941341400146
0,hybrid interleaved,44,6,18,13,15,0.02724970132112503,0.16621266305446625,4.127281665802002,2.815429925918579
0,hybrid interleaved,44,6,18,5,35,0.029982533305883408,0.48631322383880615,4.144733428955078,3.0806312561035156
0,hybrid blocked,44,6,18,21,34,0.02752223052084446,0.0,3.8978688716888428,9.296046257019043
0,hybrid blocked,44,6,18,19,8,0.02813391014933586,0.7339402437210083,4.081854343414307,3.6508262157440186
0,hybrid interleaved,44,6,18,4,16,0.024953899905085564,0.2476273775100708,3.9282467365264893,8.05438232421875
5,hybrid blocked,44,6,18,26,9,0.024138018488883972,0.4611274003982544,4.148373603820801,2.702056407928467
5,hybrid interleaved,44,6,18,13,15,0.025852451100945473,0.2738385796546936,4.136488437652588,2.612711191177368
5,hybrid interleaved,44,6,18,5,35,0.02702140249311924,0.5882019400596619,4.152589797973633,2.747140407562256
5,hybrid blocked,44,6,18,21,34,0.026471147313714027,0.006028231233358383,3.769801139831543,10.69940185546875
5,hybrid blocked,44,6,18,19,8,0.027125811204314232,0.6947464942932129,4.1342387199401855,3.0367698669433594
5,hybrid interleaved,44,6,18,4,16,0.025462206453084946,0.28907638788223267,3.950334310531616,7.631195545196533
10,hybrid blocked,44,6,18,26,9,0.02367362380027771,0.6318460702896118,4.143373966217041,3.093201160430908
10,hybrid interleaved,44,6,18,13,15,0.025044476613402367,0.3725731372833252,4.108911037445068,3.468437671661377
10,hybrid interleaved,44,6,18,5,35,0.026217499747872353,0.902756929397583,4.1461920738220215,2.3678836822509766
10,hybrid blocked,44,6,18,21,34,0.025778258219361305,0.013297000899910927,3.8448071479797363,9.241528511047363
10,hybrid blocked,44,6,18,19,8,0.025624210014939308,0.9116989970207214,4.12287712097168,3.0429346561431885
10,hybrid interleaved,44,6,18,4,16,0.025676123797893524,0.3444308936595917,3.8982062339782715,7.880183696746826
15,hybrid blocked,44,6,18,26,9,0.02373375929892063,0.888371467590332,4.148529529571533,3.047269821166992
15,hybrid interleaved,44,6,18,13,15,0.02370322123169899,0.34163010120391846,4.1120452880859375,3.4914605617523193
15,hybrid interleaved,44,6,18,5,35,0.02389834076166153,0.9802038669586182,4.138274192810059,2.917509078979492
15,hybrid blocked,44,6,18,21,34,0.02431834675371647,0.024382464587688446,4.0192670822143555,6.134401321411133
15,hybrid blocked,44,6,18,19,8,0.02415340766310692,0.9690310955047607,4.112982749938965,3.2813358306884766
