epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,45,32,18,26,9,0.029558813199400902,0.1507427841424942,4.105346202850342,3.8678102493286133
0,pure interleaved,45,32,18,13,15,0.020705584436655045,0.7141152024269104,4.009792327880859,3.767016887664795
0,pure interleaved,45,32,18,5,35,0.026533130556344986,0.820041298866272,4.129912376403809,3.1167168617248535
0,pure blocked,45,32,18,21,34,0.023954909294843674,0.22528856992721558,3.963466167449951,6.475842475891113
0,pure blocked,45,32,18,19,8,0.028412388637661934,0.3546096682548523,4.085907459259033,5.0023417472839355
0,pure interleaved,45,32,18,4,16,0.02602684125304222,0.06711284071207047,4.090342044830322,3.7466177940368652
5,pure blocked,45,32,18,26,9,0.023281726986169815,0.16815821826457977,4.128385066986084,2.5781090259552
5,pure interleaved,45,32,18,13,15,0.022574622184038162,0.8989778757095337,3.861687183380127,5.446144104003906
5,pure interleaved,45,32,18,5,35,0.023846635594964027,0.5177103281021118,4.102841377258301,2.7684078216552734
5,pure blocked,45,32,18,21,34,0.025752516463398933,0.19812516868114471,4.063031196594238,4.069149017333984
5,pure blocked,45,32,18,19,8,0.025950893759727478,0.6663224101066589,4.1165924072265625,4.321781635284424
5,pure interleaved,45,32,18,4,16,0.024917665868997574,0.15317900478839874,4.057455539703369,5.903979301452637
10,pure blocked,45,32,18,26,9,0.022368639707565308,0.8441793918609619,4.141995906829834,2.5910940170288086
10,pure interleaved,45,32,18,13,15,0.023365480825304985,0.933516800403595,3.7601826190948486,6.710631370544434
10,pure interleaved,45,32,18,5,35,0.02269987389445305,0.4544592499732971,4.102785110473633,2.9742777347564697
10,pure blocked,45,32,18,21,34,0.023996585980057716,0.3866931200027466,4.140234470367432,2.530630111694336
10,pure blocked,45,32,18,19,8,0.02307722344994545,0.8701337575912476,4.120040416717529,3.909958600997925
10,pure interleaved,45,32,18,4,16,0.024857018142938614,0.19327175617218018,3.986583709716797,8.284551620483398
15,pure blocked,45,32,18,26,9,0.021740686148405075,0.8830707669258118,4.122596740722656,3.1772220134735107
15,pure interleaved,45,32,18,13,15,0.02196360006928444,0.9268714189529419,3.8315672874450684,6.020397186279297
15,pure interleaved,45,32,18,5,35,0.02160448394715786,0.8168585300445557,4.1177239418029785,2.948773145675659
15,pure blocked,45,32,18,21,34,0.02272316813468933,0.21193356812000275,4.1340484619140625,2.8594858646392822
15,pure blocked,45,32,18,19,8,0.022217707708477974,0.9357081055641174,4.103066444396973,3.5258638858795166
15,pure interleaved,45,32,18,4,16,0.02370469830930233,0.24394190311431885,3.965343952178955,8.8257474899292
20,pure blocked,45,32,18,26,9,0.02084578201174736,0.9998008012771606,4.123172760009766,3.00431489944458
20,pure interleaved,45,32,18,13,15,0.018531931564211845,0.9649702310562134,3.9724535942077637,4.6077494621276855
20,pure interleaved,45,32,18,5,35,0.02026025950908661,0.8704309463500977,4.123023986816406,3.004610538482666
20,pure blocked,45,32,18,21,34,0.020646434277296066,0.23444311320781708,4.122988224029541,3.0040175914764404
20,pure blocked,45,32,18,19,8,0.019978005439043045,0.9901005625724792,4.082127094268799,3.4592058658599854
20,pure interleaved,45,32,18,4,16,0.020410267636179924,0.5066395998001099,3.768284320831299,12.44629955291748
25,pure blocked,45,32,18,26,9,0.01857101358473301,0.9999986886978149,4.127829551696777,2.7970404624938965
25,pure interleaved,45,32,18,13,15,0.015208486467599869,0.9763451218605042,4.004090785980225,4.323540210723877
25,pure interleaved,45,32,18,5,35,0.01816655322909355,0.8074747323989868,4.127721309661865,2.7987985610961914
25,pure blocked,45,32,18,21,34,0.018267830833792686,0.19384178519248962,4.127790927886963,2.7982232570648193
25,pure blocked,45,32,18,19,8,0.01645272970199585,0.9740798473358154,4.063328266143799,3.6067657470703125
25,pure interleaved,45,32,18,4,16,0.01832510717213154,0.49414998292922974,3.7448184490203857,12.615078926086426
30,pure blocked,45,32,18,26,9,0.016765514388680458,0.9999923706054688,4.143650054931641,2.466517448425293
30,pure interleaved,45,32,18,13,15,0.013825149275362492,0.9880443811416626,3.9924564361572266,4.29834508895874
30,pure interleaved,45,32,18,5,35,0.016367042437195778,0.5125299692153931,4.1436767578125,2.4666213989257812
30,pure blocked,45,32,18,21,34,0.016410846263170242,0.07871081680059433,4.143787860870361,2.4633491039276123
30,pure blocked,45,32,18,19,8,0.013851579278707504,0.9409327507019043,4.070558071136475,3.638282060623169
30,pure interleaved,45,32,18,4,16,0.018657956272363663,0.5456022620201111,3.749795436859131,12.212839126586914
