epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,44,32,18,26,9,0.03148975223302841,0.4537833631038666,4.056072235107422,4.031664848327637
0,hybrid interleaved,44,32,18,13,15,0.022073881700634956,0.6182786226272583,4.015953063964844,7.191187858581543
0,hybrid interleaved,44,32,18,5,35,0.031786538660526276,0.13666197657585144,4.135748386383057,2.309938907623291
0,hybrid blocked,44,32,18,21,34,0.02495596930384636,0.6896839737892151,4.098178863525391,4.937027931213379
0,hybrid blocked,44,32,18,19,8,0.025660859420895576,0.5470148324966431,4.158111095428467,1.036909818649292
0,hybrid interleaved,44,32,18,4,16,0.031388379633426666,0.2072817087173462,4.031944274902344,4.419132709503174
5,hybrid blocked,44,32,18,26,9,0.02752026915550232,0.41633233428001404,4.0961079597473145,3.5326051712036133
5,hybrid interleaved,44,32,18,13,15,0.01956186257302761,0.686992883682251,3.907310724258423,8.073107719421387
5,hybrid interleaved,44,32,18,5,35,0.025521188974380493,0.2593269646167755,4.152609348297119,1.8671865463256836
5,hybrid blocked,44,32,18,21,34,0.021322505548596382,0.5149564743041992,4.137775421142578,3.297659397125244
5,hybrid blocked,44,32,18,19,8,0.02218187227845192,0.4869852662086487,4.1640472412109375,0.9496837854385376
5,hybrid interleaved,44,32,18,4,16,0.028978029265999794,0.19679637253284454,4.065446376800537,3.9445624351501465
10,hybrid blocked,44,32,18,26,9,0.024120401591062546,0.39493367075920105,4.132494926452637,1.7255795001983643
10,hybrid interleaved,44,32,18,13,15,0.020298967137932777,0.640430748462677,3.945467472076416,7.513195991516113
10,hybrid interleaved,44,32,18,5,35,0.022407345473766327,0.7047216296195984,4.144728183746338,2.3008856773376465
10,hybrid blocked,44,32,18,21,34,0.019197978079319,0.21538393199443817,4.155040264129639,1.3954153060913086
10,hybrid blocked,44,32,18,19,8,0.021296313032507896,0.9081500768661499,4.138322830200195,1.8728785514831543
10,hybrid interleaved,44,32,18,4,16,0.024284783750772476,0.3244990408420563,4.057538032531738,4.1769118309021
15,hybrid blocked,44,32,18,26,9,0.020141037181019783,0.8723121881484985,4.129892826080322,1.553739309310913
15,hybrid interleaved,44,32,18,13,15,0.020291803404688835,0.732149600982666,3.9715771675109863,7.517782211303711
15,hybrid interleaved,44,32,18,5,35,0.018507573753595352,0.869624137878418,4.123316287994385,2.295370578765869
15,hybrid blocked,44,32,18,21,34,0.016447264701128006,0.06496888399124146,4.137364864349365,1.4689322710037231
15,hybrid blocked,44,32,18,19,8,0.01838926412165165,0.9294611215591431,4.10216760635376,2.361133098602295
15,hybrid interleaved,44,32,18,4,16,0.020562678575515747,0.4201185405254364,4.02569055557251,4.637387275695801
20,hybrid blocked,44,32,18,26,9,0.016826044768095016,0.9953987002372742,4.1338114738464355,1.5700384378433228
20,hybrid interleaved,44,32,18,13,15,0.019445469602942467,0.8271344900131226,3.933243751525879,7.745687961578369
20,hybrid interleaved,44,32,18,5,35,0.01602775603532791,0.9064388275146484,4.1357421875,1.5652565956115723
20,hybrid blocked,44,32,18,21,34,0.015423436649143696,0.025740010663866997,4.139214038848877,1.3424327373504639
20,hybrid blocked,44,32,18,19,8,0.01539126131683588,0.954923152923584,4.07684326171875,2.932612419128418
20,hybrid interleaved,44,32,18,4,16,0.01716008596122265,0.602364182472229,4.015453815460205,4.421842098236084
25,hybrid blocked,44,32,18,26,9,0.014024164527654648,0.9999973773956299,4.142016410827637,1.3295739889144897
25,hybrid interleaved,44,32,18,13,15,0.018780628219246864,0.8455042243003845,3.9969840049743652,6.584451198577881
25,hybrid interleaved,44,32,18,5,35,0.013164631091058254,0.9596040844917297,4.141994476318359,1.3315746784210205
25,hybrid blocked,44,32,18,21,34,0.012961287051439285,0.01693413220345974,4.141931533813477,1.3348965644836426
25,hybrid blocked,44,32,18,19,8,0.012936145067214966,0.9563867449760437,4.035387992858887,3.510762929916382
25,hybrid interleaved,44,32,18,4,16,0.014951394870877266,0.7382229566574097,3.9804816246032715,4.972536563873291
30,hybrid blocked,44,32,18,26,9,0.012031619437038898,0.9999988675117493,4.145421028137207,1.0849225521087646
30,hybrid interleaved,44,32,18,13,15,0.013191113248467445,0.8691936731338501,3.983863353729248,6.584261894226074
30,hybrid interleaved,44,32,18,5,35,0.011300896294414997,0.9600052237510681,4.145455837249756,1.0830894708633423
30,hybrid blocked,44,32,18,21,34,0.011382543481886387,0.016812290996313095,4.145416736602783,1.0851352214813232
30,hybrid blocked,44,32,18,19,8,0.010403448715806007,0.9740556478500366,4.00331974029541,4.395814418792725
30,hybrid interleaved,44,32,18,4,16,0.01014641858637333,0.8901790380477905,3.9661478996276855,5.3132758140563965
35,hybrid blocked,44,32,18,26,9,0.009607120417058468,0.9999995827674866,4.151597023010254,0.9442690014839172
35,hybrid interleaved,44,32,18,13,15,0.007499936036765575,0.9185677170753479,3.8806543350219727,8.255361557006836
35,hybrid interleaved,44,32,18,5,35,0.008951852098107338,0.9093811511993408,4.151566505432129,0.9453811645507812
35,hybrid blocked,44,32,18,21,34,0.009188935160636902,0.0,4.151557922363281,0.9458240270614624
35,hybrid blocked,44,32,18,19,8,0.006786135490983725,0.9902797937393188,3.9711618423461914,5.022408485412598
35,hybrid interleaved,44,32,18,4,16,0.009941156953573227,0.8995158076286316,3.9956095218658447,4.971026420593262
40,hybrid blocked,44,32,18,26,9,0.008088977076113224,0.9999996423721313,4.155674934387207,0.906432569026947
40,hybrid interleaved,44,32,18,13,15,0.007203906308859587,0.9223841428756714,3.909349203109741,7.454436302185059
40,hybrid interleaved,44,32,18,5,35,0.007836899720132351,0.9120171666145325,4.155660152435303,0.9068178534507751
40,hybrid blocked,44,32,18,21,34,0.00804892648011446,0.0025441430043429136,4.155646324157715,0.9070222973823547
40,hybrid blocked,44,32,18,19,8,0.005756389815360308,0.9909521341323853,4.004642009735107,4.658454895019531
40,hybrid interleaved,44,32,18,4,16,0.006147138774394989,0.9352414608001709,4.024717330932617,4.805015563964844
45,hybrid blocked,44,32,18,26,9,0.008224369026720524,0.9999995827674866,4.149875640869141,1.2503947019577026
45,hybrid interleaved,44,32,18,13,15,0.006053810473531485,0.9256173372268677,3.9482758045196533,6.712867259979248
45,hybrid interleaved,44,32,18,5,35,0.008215908892452717,0.9097899198532104,4.149832725524902,1.253070592880249
45,hybrid blocked,44,32,18,21,34,0.008429917506873608,0.04332786798477173,4.14988374710083,1.250617265701294
45,hybrid blocked,44,32,18,19,8,0.005457141436636448,0.9951623678207397,4.052730560302734,4.086463928222656
