epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,48,256,18,26,9,0.02605878747999668,0.13993015885353088,3.9372527599334717,6.1015424728393555
0,hybrid interleaved,48,256,18,13,15,0.026261545717716217,0.8729618191719055,3.9569969177246094,4.578656196594238
0,hybrid interleaved,48,256,18,5,35,0.027990873903036118,0.4039490818977356,4.147181510925293,2.5590405464172363
0,hybrid blocked,48,256,18,21,34,0.026503732427954674,0.6049584746360779,4.135448932647705,3.1671175956726074
0,hybrid blocked,48,256,18,19,8,0.025417117401957512,0.4673023819923401,4.1068878173828125,2.44089937210083
0,hybrid interleaved,48,256,18,4,16,0.01978052593767643,0.3978422284126282,3.7844717502593994,8.673945426940918
5,hybrid blocked,48,256,18,26,9,0.016904648393392563,0.8677693009376526,4.160780906677246,1.2209500074386597
5,hybrid interleaved,48,256,18,13,15,0.014494910836219788,0.9116370677947998,3.8376429080963135,4.778085708618164
5,hybrid interleaved,48,256,18,5,35,0.016812775284051895,0.3107396066188812,4.163198947906494,1.1176271438598633
5,hybrid blocked,48,256,18,21,34,0.01673336699604988,0.8552451729774475,4.159746170043945,1.1958855390548706
5,hybrid blocked,48,256,18,19,8,0.011073125526309013,0.9886365532875061,4.08532190322876,1.1435939073562622
5,hybrid interleaved,48,256,18,4,16,0.018017180263996124,0.9519976377487183,3.9001216888427734,6.9465436935424805
10,hybrid blocked,48,256,18,26,9,0.010594707913696766,0.9999998211860657,4.164383411407471,0.814264178276062
10,hybrid interleaved,48,256,18,13,15,0.0038615327794104815,0.6377543210983276,3.813662528991699,4.791877269744873
10,hybrid interleaved,48,256,18,5,35,0.01056491769850254,0.26333528757095337,4.164383888244629,0.8142604827880859
10,hybrid blocked,48,256,18,21,34,0.01057359203696251,0.7288810014724731,4.164384365081787,0.8142314553260803
10,hybrid blocked,48,256,18,19,8,0.008687648922204971,0.9829111695289612,4.119655609130859,1.060672640800476
