epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,4,32,18,26,9,0.027201462537050247,0.8658965826034546,3.94699764251709,10.102683067321777
0,hybrid interleaved,4,32,18,13,15,0.025401409715414047,0.16801667213439941,4.1415863037109375,1.8357590436935425
0,hybrid interleaved,4,32,18,5,35,0.028474465012550354,0.2642170190811157,4.001942157745361,6.5951128005981445
0,hybrid blocked,4,32,18,21,34,0.02729968912899494,0.3425435423851013,4.0472822189331055,3.7850470542907715
0,hybrid blocked,4,32,18,19,8,0.02584625966846943,0.34711068868637085,3.97887921333313,8.14250373840332
0,hybrid interleaved,4,32,18,4,16,0.02356429025530815,0.45750993490219116,4.100396633148193,4.6723737716674805
5,hybrid blocked,4,32,18,26,9,0.024937976151704788,0.844992458820343,4.042234420776367,7.641272068023682
5,hybrid interleaved,4,32,18,13,15,0.02363368310034275,0.07646185904741287,4.144534111022949,1.6086783409118652
5,hybrid interleaved,4,32,18,5,35,0.02607116661965847,0.35112637281417847,3.978736400604248,6.374108791351318
5,hybrid blocked,4,32,18,21,34,0.027332155033946037,0.5692922472953796,4.066330432891846,4.404147148132324
5,hybrid blocked,4,32,18,19,8,0.025348670780658722,0.6133922338485718,3.8086447715759277,12.31069278717041
5,hybrid interleaved,4,32,18,4,16,0.022271763533353806,0.3152492344379425,4.0972723960876465,3.8294126987457275
10,hybrid blocked,4,32,18,26,9,0.022403521463274956,0.7483488321304321,4.140544414520264,2.41320538520813
10,hybrid interleaved,4,32,18,13,15,0.021811967715620995,0.1253838837146759,4.122425556182861,1.8436920642852783
10,hybrid interleaved,4,32,18,5,35,0.023089617490768433,0.2404623031616211,4.099261283874512,3.147279739379883
10,hybrid blocked,4,32,18,21,34,0.02392127551138401,0.8366388082504272,4.114109039306641,2.7043957710266113
10,hybrid blocked,4,32,18,19,8,0.02343863807618618,0.7250320911407471,3.881666660308838,11.213875770568848
10,hybrid interleaved,4,32,18,4,16,0.02334076352417469,0.31115415692329407,4.11809778213501,3.1062066555023193
15,hybrid blocked,4,32,18,26,9,0.020189663395285606,0.9021587371826172,4.157424449920654,1.051533579826355
15,hybrid interleaved,4,32,18,13,15,0.018679751083254814,0.2259722501039505,4.101609706878662,1.602224588394165
15,hybrid interleaved,4,32,18,5,35,0.020114440470933914,0.44319719076156616,4.146121978759766,1.6063728332519531
15,hybrid blocked,4,32,18,21,34,0.021339235827326775,0.5166813135147095,4.149979591369629,1.3934904336929321
15,hybrid blocked,4,32,18,19,8,0.01940889284014702,0.7117064595222473,3.9026706218719482,10.519479751586914
15,hybrid interleaved,4,32,18,4,16,0.020824704319238663,0.624569296836853,4.122713565826416,3.105294704437256
20,hybrid blocked,4,32,18,26,9,0.01789681427180767,0.99363112449646,4.1615118980407715,0.9851369857788086
20,hybrid interleaved,4,32,18,13,15,0.016073260456323624,0.32764676213264465,4.085592269897461,2.364434003829956
20,hybrid interleaved,4,32,18,5,35,0.017690608277916908,0.46884578466415405,4.159751892089844,1.109602451324463
20,hybrid blocked,4,32,18,21,34,0.01859886199235916,0.12251753360033035,4.160276412963867,1.0283359289169312
20,hybrid blocked,4,32,18,19,8,0.018853215500712395,0.7817444205284119,3.901252269744873,9.201117515563965
20,hybrid interleaved,4,32,18,4,16,0.014060008339583874,0.8615402579307556,4.062331199645996,3.5230259895324707
25,hybrid blocked,4,32,18,26,9,0.016748087480664253,0.9999876022338867,4.157827854156494,1.1019749641418457
25,hybrid interleaved,4,32,18,13,15,0.013385539874434471,0.35818737745285034,4.054067611694336,2.7521488666534424
25,hybrid interleaved,4,32,18,5,35,0.016877533867955208,0.5192558765411377,4.1578593254089355,1.1019299030303955
25,hybrid blocked,4,32,18,21,34,0.017099615186452866,0.1066000834107399,4.157965183258057,1.096009373664856
25,hybrid blocked,4,32,18,19,8,0.016939103603363037,0.8514193892478943,3.9637227058410645,9.108907699584961
25,hybrid interleaved,4,32,18,4,16,0.010972377844154835,0.9626728296279907,4.047074794769287,3.1069555282592773
30,hybrid blocked,4,32,18,26,9,0.015432056039571762,0.9999948143959045,4.16102409362793,1.0468766689300537
30,hybrid interleaved,4,32,18,13,15,0.01119465846568346,0.662257194519043,4.084812164306641,2.6154885292053223
30,hybrid interleaved,4,32,18,5,35,0.015562467277050018,0.5487192869186401,4.161059379577637,1.0470249652862549
30,hybrid blocked,4,32,18,21,34,0.01541980542242527,0.18896037340164185,4.161106109619141,1.0439637899398804
30,hybrid blocked,4,32,18,19,8,0.014457290060818195,0.9308353662490845,3.970587730407715,8.48818302154541
30,hybrid interleaved,4,32,18,4,16,0.007482275832444429,0.9952072501182556,4.0059332847595215,3.1006598472595215
35,hybrid blocked,4,32,18,26,9,0.013312702998518944,0.999991238117218,4.160030364990234,1.4257323741912842
35,hybrid interleaved,4,32,18,13,15,0.006427768152207136,0.893839955329895,4.084628582000732,2.9803450107574463
35,hybrid interleaved,4,32,18,5,35,0.013292832300066948,0.4579891562461853,4.160089015960693,1.4245750904083252
35,hybrid blocked,4,32,18,21,34,0.013268603943288326,0.434604674577713,4.160097122192383,1.4230010509490967
35,hybrid blocked,4,32,18,19,8,0.009880113415420055,0.9619770050048828,3.9242749214172363,9.018280982971191
35,hybrid interleaved,4,32,18,4,16,0.004604144487529993,0.9993282556533813,3.95801043510437,3.5341379642486572
40,hybrid blocked,4,32,18,26,9,0.012653140351176262,0.9999954700469971,4.159333229064941,1.4021046161651611
40,hybrid interleaved,4,32,18,13,15,0.0050451988354325294,0.9537506103515625,4.083223342895508,2.9478113651275635
40,hybrid interleaved,4,32,18,5,35,0.012655189260840416,0.5434749126434326,4.159357070922852,1.4013745784759521
40,hybrid blocked,4,32,18,21,34,0.012619953602552414,0.22821396589279175,4.159440994262695,1.3985283374786377
40,hybrid blocked,4,32,18,19,8,0.00815240666270256,0.9692966938018799,3.9669501781463623,8.637981414794922
40,hybrid interleaved,4,32,18,4,16,0.004971644375473261,0.9998265504837036,4.020092487335205,3.041351556777954
45,hybrid blocked,4,32,18,26,9,0.0113588348031044,0.9999918937683105,4.159556865692139,1.3088723421096802
45,hybrid interleaved,4,32,18,13,15,0.0051216124556958675,0.9765933156013489,4.093483924865723,2.9236109256744385
45,hybrid interleaved,4,32,18,5,35,0.011334855109453201,0.5540878772735596,4.1596808433532715,1.3067564964294434
45,hybrid blocked,4,32,18,21,34,0.011312441900372505,0.3224281370639801,4.159643650054932,1.3062517642974854
45,hybrid blocked,4,32,18,19,8,0.007278072647750378,0.98409104347229,3.9434714317321777,8.529499053955078
45,hybrid interleaved,4,32,18,4,16,0.002553206169977784,0.9996520280838013,4.003192901611328,3.180635452270508
50,hybrid blocked,4,32,18,26,9,0.010309253819286823,0.9999683499336243,4.163039207458496,1.1894299983978271
50,hybrid interleaved,4,32,18,13,15,0.0036255945451557636,0.9489942789077759,4.071279048919678,3.341188430786133
50,hybrid interleaved,4,32,18,5,35,0.01030690222978592,0.46528252959251404,4.163080215454102,1.1880218982696533
50,hybrid blocked,4,32,18,21,34,0.010270730592310429,0.5591970682144165,4.163097381591797,1.1856746673583984
50,hybrid blocked,4,32,18,19,8,0.005458676256239414,0.9896262884140015,3.9374094009399414,8.144102096557617
50,hybrid interleaved,4,32,18,4,16,0.0027629064861685038,0.9999343156814575,3.9837279319763184,3.3229570388793945
55,hybrid blocked,4,32,18,26,9,0.008614909835159779,0.9999951124191284,4.1640625,1.1827349662780762
55,hybrid interleaved,4,32,18,13,15,0.0022392815444618464,0.9554828405380249,4.087533950805664,3.1477720737457275
55,hybrid interleaved,4,32,18,5,35,0.008608137257397175,0.5036611557006836,4.1640706062316895,1.1835192441940308
55,hybrid blocked,4,32,18,21,34,0.008554473519325256,0.587293267250061,4.164130210876465,1.179039478302002
